validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1000,1,0.0,0.0,1,0,0,0,12,4.140002420172095e-05,4.140002420172095e-05,49.73170890001347,51.733749000006355,51.733749000006355,52.36787280003773,52.36787280003773,52.88664109999081,315,315,52.88664109999081,52.88664109999081,52.88664109999081,52.88664109999081,52.88664109999081,52.88664109999081,52.88664109999081,52.88664109999081,52.88664109999081,53.23522149998462,53.23522149998462,53.23522149998462,53.23522149998462,53.23522149998462,53.23522149998462,53.23522149998462,53.23522149998462,53.23522149998462,20,2,"[0.23442280001472682, 0.3344797000172548]","[0.2511262000189163, 0.3678347999812104]",53.23522149998462,53.44001240003854,1000,53.44001240003854,1000,1000,1000,1000,1,num_2,0.659569300012663,,25,10,2026-03-04_18h06.32.165,2026A_exp2,2022.2.4,59.729271116388375,
1,0,3.7,6.1,0,0,1,1,55,,,,,54.11989790003281,54.77055790001759,54.77055790001759,55.271550700010266,315,45,55.271550700010266,55.271550700010266,55.271550700010266,55.271550700010266,55.271550700010266,55.271550700010266,55.271550700010266,55.271550700010266,55.271550700010266,55.62127529998543,55.62127529998543,55.62127529998543,55.62127529998543,55.62127529998543,55.62127529998543,55.62127529998543,55.62127529998543,55.62127529998543,22,0,,,55.62127529998543,55.82148710003821,3.7,55.838260199991055,1,3.7,1,1,1000,num_4,0.5658749000285752,,25,10,2026-03-04_18h06.32.165,2026A_exp2,2022.2.4,59.729271116388375,
1000,1,6.1,0.0,0,0,2,2,14,,,,,56.4221089000348,57.07272360002389,57.07272360002389,57.55710859998362,315,45,57.55710859998362,57.55710859998362,57.55710859998362,57.55710859998362,57.55710859998362,57.55710859998362,57.55710859998362,57.55710859998362,57.55710859998362,57.92360560002271,57.92360560002271,57.92360560002271,57.92360560002271,57.92360560002271,57.92360560002271,57.92360560002271,57.92360560002271,57.92360560002271,23,0,,,57.92360560002271,58.125422000011895,1000,58.125422000011895,1000,1000,1000,1000,0,num_3,0.34988870000233874,,25,10,2026-03-04_18h06.32.165,2026A_exp2,2022.2.4,59.729271116388375,
1000,1,0.0,0.0,1,0,3,3,33,,,,,58.49100790004013,59.141458099999,59.141458099999,59.642664599989075,315,45,59.642664599989075,59.642664599989075,59.642664599989075,59.642664599989075,59.642664599989075,59.642664599989075,59.642664599989075,59.642664599989075,59.642664599989075,60.0091007000301,60.0091007000301,60.0091007000301,60.0091007000301,60.0091007000301,60.0091007000301,60.0091007000301,60.0091007000301,60.0091007000301,23,0,,,60.0091007000301,60.23207030002959,1000,60.23207030002959,1000,1000,1000,1000,1,num_2,0.22748840000713244,,25,10,2026-03-04_18h06.32.165,2026A_exp2,2022.2.4,59.729271116388375,
1000,1,0.0,0.0,0,0,4,4,15,,,,,60.476150100003,61.12685330002569,61.12685330002569,61.62784989998909,45,315,61.62784989998909,61.62784989998909,61.62784989998909,61.62784989998909,61.62784989998909,61.62784989998909,61.62784989998909,61.62784989998909,61.62784989998909,61.99432930001058,61.99432930001058,61.99432930001058,61.99432930001058,61.99432930001058,61.99432930001058,61.99432930001058,61.99432930001058,61.99432930001058,23,0,,,61.99432930001058,62.19655500003137,1000,62.19655500003137,1000,1000,1000,1000,0,num_3,0.20800669997697696,,25,10,2026-03-04_18h06.32.165,2026A_exp2,2022.2.4,59.729271116388375,
1000,1,6.1,0.0,1,0,5,5,30,,,,,62.42818360001547,63.07884329999797,63.07884329999797,63.57994999998482,45,45,63.57994999998482,63.57994999998482,63.57994999998482,63.57994999998482,63.57994999998482,63.57994999998482,63.57994999998482,63.57994999998482,63.57994999998482,63.92954350000946,63.92954350000946,63.92954350000946,63.92954350000946,63.92954350000946,63.92954350000946,63.92954350000946,63.92954350000946,63.92954350000946,22,0,,,63.92954350000946,64.13106139999582,1000,64.14656700001797,1000,1000,1000,1000,1,num_2,0.07388240000000224,,25,10,2026-03-04_18h06.32.165,2026A_exp2,2022.2.4,59.729271116388375,
1,0,6.1,4.9,0,0,6,6,24,,,,,64.24650489998749,64.89730320003582,64.89730320003582,65.39834529999644,45,45,65.39834529999644,65.39834529999644,65.39834529999644,65.39834529999644,65.39834529999644,65.39834529999644,65.39834529999644,65.39834529999644,65.39834529999644,65.7479470000253,65.7479470000253,65.7479470000253,65.7479470000253,65.7479470000253,65.7479470000253,65.7479470000253,65.7479470000253,65.7479470000253,6,2,"[0.050166600034572184, 0.13364050001837313]","[0.08352530002593994, 0.3507041000411846]",65.7479470000253,65.95432050002273,6.1,65.95432050002273,1,6.1,1,1,1000,num_4,0.5539526999928057,,25,10,2026-03-04_18h06.32.165,2026A_exp2,2022.2.4,59.729271116388375,
1000,1,0.0,0.0,0,0,7,7,64,,,,,66.53209200000856,67.1827415000298,67.1827415000298,67.68401940003969,45,45,67.68401940003969,67.68401940003969,67.68401940003969,67.68401940003969,67.68401940003969,67.68401940003969,67.68401940003969,67.68401940003969,67.68401940003969,68.0337894000113,68.0337894000113,68.0337894000113,68.0337894000113,68.0337894000113,68.0337894000113,68.0337894000113,68.0337894000113,68.0337894000113,22,0,,,68.0337894000113,68.23408900003415,1000,68.25082270003622,1000,1000,1000,1000,0,num_3,0.35331330000190064,,25,10,2026-03-04_18h06.32.165,2026A_exp2,2022.2.4,59.729271116388375,
1,0,3.7,0.0,0,0,8,8,3,,,,,68.63418330001878,69.28504350001458,69.28504350001458,69.78614909999305,315,45,69.78614909999305,69.78614909999305,69.78614909999305,69.78614909999305,69.78614909999305,69.78614909999305,69.78614909999305,69.78614909999305,69.78614909999305,70.13583290000679,70.13583290000679,70.13583290000679,70.13583290000679,70.13583290000679,70.13583290000679,70.13583290000679,70.13583290000679,70.13583290000679,22,0,,,70.13583290000679,70.33603960002074,3.7,70.35256309999386,1,3.7,1,1,1000,num_4,0.4911582000204362,,25,10,2026-03-04_18h06.32.165,2026A_exp2,2022.2.4,59.729271116388375,
1000,1,4.9,0.0,1,0,9,9,22,,,,,70.86976840003626,71.52039429999422,71.52039429999422,72.00506789999781,315,45,72.00506789999781,72.00506789999781,72.00506789999781,72.00506789999781,72.00506789999781,72.00506789999781,72.00506789999781,72.00506789999781,72.00506789999781,72.37138460000278,72.37138460000278,72.37138460000278,72.37138460000278,72.37138460000278,72.37138460000278,72.37138460000278,72.37138460000278,72.37138460000278,23,0,,,72.37138460000278,72.5751798999845,1000,72.5751798999845,1000,1000,1000,1000,1,num_2,0.2609031000174582,,25,10,2026-03-04_18h06.32.165,2026A_exp2,2022.2.4,59.729271116388375,
1000,1,4.9,0.0,1,0,10,10,5,,,,,72.85506780003197,73.50573989999248,73.50573989999248,74.00676660001045,45,315,74.00676660001045,74.00676660001045,74.00676660001045,74.00676660001045,74.00676660001045,74.00676660001045,74.00676660001045,74.00676660001045,74.00676660001045,74.37325020000571,74.37325020000571,74.37325020000571,74.37325020000571,74.37325020000571,74.37325020000571,74.37325020000571,74.37325020000571,74.37325020000571,23,0,,,74.37325020000571,74.5759949000203,1000,74.5759949000203,1000,1000,1000,1000,1,num_2,0.27552969998214394,,25,10,2026-03-04_18h06.32.165,2026A_exp2,2022.2.4,59.729271116388375,
1,0,0.0,0.0,1,0,11,11,73,,,,,74.87367070000619,75.5245763999992,75.5245763999992,76.02572259999579,45,45,76.02572259999579,76.02572259999579,76.02572259999579,76.02572259999579,76.02572259999579,76.02572259999579,76.02572259999579,76.02572259999579,76.02572259999579,76.39213799999561,76.39213799999561,76.39213799999561,76.39213799999561,76.39213799999561,76.39213799999561,76.39213799999561,76.39213799999561,76.39213799999561,23,0,,,76.39213799999561,76.59228089998942,0.0,76.59228089998942,1,0.0,0,0,1000,num_4,0.4923525000340305,,25,10,2026-03-04_18h06.32.165,2026A_exp2,2022.2.4,59.729271116388375,
1000,1,3.7,0.0,0,0,12,12,45,,,,,77.10929510003189,77.76008300000103,77.76008300000103,78.24476630002027,45,45,78.24476630002027,78.24476630002027,78.24476630002027,78.24476630002027,78.24476630002027,78.24476630002027,78.24476630002027,78.24476630002027,78.24476630002027,78.61102589999791,78.61102589999791,78.61102589999791,78.61102589999791,78.61102589999791,78.61102589999791,78.61102589999791,78.61102589999791,78.61102589999791,23,0,,,78.61102589999791,78.81284810003126,1000,78.81284810003126,1000,1000,1000,1000,0,num_3,0.111479600018356,,25,10,2026-03-04_18h06.32.165,2026A_exp2,2022.2.4,59.729271116388375,
1000,1,6.1,6.1,1,0,13,13,77,,,,,78.94447839999339,79.59533000004012,79.59533000004012,80.0965995999868,45,45,80.0965995999868,80.0965995999868,80.0965995999868,80.0965995999868,80.0965995999868,80.0965995999868,80.0965995999868,80.0965995999868,80.0965995999868,80.46272439998575,80.46272439998575,80.46272439998575,80.46272439998575,80.46272439998575,80.46272439998575,80.46272439998575,80.46272439998575,80.46272439998575,19,1,[0.0006689000292681158],[0.06699730001855642],80.46272439998575,80.66489620000357,1000,80.66489620000357,1000,1000,1000,1000,1,num_2,0.6671657999977469,,25,10,2026-03-04_18h06.32.165,2026A_exp2,2022.2.4,59.729271116388375,
0,0,4.9,0.0,1,0,14,14,25,,,,,81.34684910002397,81.99774500000058,81.99774500000058,82.49865439999849,45,45,82.49865439999849,82.49865439999849,82.49865439999849,82.49865439999849,82.49865439999849,82.49865439999849,82.49865439999849,82.49865439999849,82.49865439999849,82.86507659999188,82.86507659999188,82.86507659999188,82.86507659999188,82.86507659999188,82.86507659999188,82.86507659999188,82.86507659999188,82.86507659999188,0,1,[0.0012906999909318984],[0.3674834000412375],82.86507659999188,83.06537950003985,4.9,83.06537950003985,1,4.9,1,1,1000,num_4,0.44225089997053146,,25,10,2026-03-04_18h06.32.165,2026A_exp2,2022.2.4,59.729271116388375,
