validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1,0,0.0,0.0,0,0,0,0,61,9.720004163682461e-05,9.720004163682461e-05,56.35801780014299,58.362269799923524,58.362269799923524,58.99451129999943,58.99451129999943,59.52652900014073,315,315,59.52652900014073,59.52652900014073,59.52652900014073,59.52652900014073,59.52652900014073,59.52652900014073,59.52652900014073,59.52652900014073,59.52652900014073,59.86185110011138,59.86185110011138,59.86185110011138,59.86185110011138,59.86185110011138,59.86185110011138,59.86185110011138,59.86185110011138,59.86185110011138,1,2,"[0.0014226001221686602, 0.08289960003457963]","[0.0651932000182569, 0.36499950010329485]",59.86185110011138,60.06189090013504,0.0,60.06189090013504,0,0.0,0,1,1000,num_1,1.6072507000062615,,35,15,2026-03-13_14h38.44.926,2026A_exp2,2022.2.4,59.91794839237434,
1,0,4.9,6.1,0,0,1,1,29,,,,,61.696853399975225,62.33077879995108,62.33077879995108,62.83208129997365,315,315,62.83208129997365,62.83208129997365,62.83208129997365,62.83208129997365,62.83208129997365,62.83208129997365,62.83208129997365,62.83208129997365,62.83208129997365,63.19822200015187,63.19822200015187,63.19822200015187,63.19822200015187,63.19822200015187,63.19822200015187,63.19822200015187,63.19822200015187,63.19822200015187,11,5,"[0.0010194999631494284, 0.1672559001017362, 0.24966860003769398, 0.3332277999725193, 0.3666934999637306]","[0.09973240015096962, 0.21649010013788939, 0.2664463999681175, 0.35015670000575483, 0.3666968001052737]",63.19822200015187,63.39857230009511,4.9,63.39857230009511,0,4.9,1,0,1000,num_1,0.543096800101921,,35,15,2026-03-13_14h38.44.926,2026A_exp2,2022.2.4,59.91794839237434,
1,0,0.0,4.9,1,0,2,2,73,,,,,63.96576729998924,64.59984849998727,64.59984849998727,65.10094449995086,315,315,65.10094449995086,65.10094449995086,65.10094449995086,65.10094449995086,65.10094449995086,65.10094449995086,65.10094449995086,65.10094449995086,65.10094449995086,65.46729980013333,65.46729980013333,65.46729980013333,65.46729980013333,65.46729980013333,65.46729980013333,65.46729980013333,65.46729980013333,65.46729980013333,0,1,[0.0007180999964475632],[0.36707519995979965],65.46729980013333,65.66741989995353,4.9,65.66741989995353,1,4.9,1,1,1000,num_4,0.4016854001674801,,35,15,2026-03-13_14h38.44.926,2026A_exp2,2022.2.4,59.91794839237434,
1,0,6.1,0.0,1,0,3,3,17,,,,,66.10127310012467,66.73533660010435,66.73533660010435,67.23650830006227,315,315,67.23650830006227,67.23650830006227,67.23650830006227,67.23650830006227,67.23650830006227,67.23650830006227,67.23650830006227,67.23650830006227,67.23650830006227,67.6027450999245,67.6027450999245,67.6027450999245,67.6027450999245,67.6027450999245,67.6027450999245,67.6027450999245,67.6027450999245,67.6027450999245,11,2,"[0.13463250012136996, 0.333739300025627]","[0.3004674999974668, 0.3671055000741035]",67.6027450999245,67.80300950002857,0.0,67.80300950002857,0,0.0,0,1,1000,num_1,0.30671630008146167,,35,15,2026-03-13_14h38.44.926,2026A_exp2,2022.2.4,59.91794839237434,
1000,1,3.7,0.0,1,0,4,4,38,,,,,68.13685170002282,68.77057579997927,68.77057579997927,69.27170539996587,45,45,69.27170539996587,69.27170539996587,69.27170539996587,69.27170539996587,69.27170539996587,69.27170539996587,69.27170539996587,69.27170539996587,69.27170539996587,69.63917650002986,69.63917650002986,69.63917650002986,69.63917650002986,69.63917650002986,69.63917650002986,69.63917650002986,69.63917650002986,69.63917650002986,0,1,[0.0007476001046597958],[0.3674747000914067],69.63917650002986,69.83831369993277,1000,69.83831369993277,1000,1000,1000,1000,0,num_3,0.3112159001175314,,35,15,2026-03-13_14h38.44.926,2026A_exp2,2022.2.4,59.91794839237434,
0,0,0.0,6.1,1,0,5,5,46,,,,,70.17205279995687,70.82272560009733,70.82272560009733,71.30733909993432,45,45,71.30733909993432,71.30733909993432,71.30733909993432,71.30733909993432,71.30733909993432,71.30733909993432,71.30733909993432,71.30733909993432,71.30733909993432,71.6734186001122,71.6734186001122,71.6734186001122,71.6734186001122,71.6734186001122,71.6734186001122,71.6734186001122,71.6734186001122,71.6734186001122,0,1,[0.0007138000801205635],[0.3673618999309838],71.6734186001122,71.87371139996685,0.0,71.87371139996685,0,0.0,0,1,1000,num_1,0.42766480008140206,,35,15,2026-03-13_14h38.44.926,2026A_exp2,2022.2.4,59.91794839237434,
1,0,0.0,3.7,0,0,6,6,64,,,,,72.32415210013278,72.95799160003662,72.95799160003662,73.45901330001652,315,315,73.45901330001652,73.45901330001652,73.45901330001652,73.45901330001652,73.45901330001652,73.45901330001652,73.45901330001652,73.45901330001652,73.45901330001652,73.82545999996364,73.82545999996364,73.82545999996364,73.82545999996364,73.82545999996364,73.82545999996364,73.82545999996364,73.82545999996364,73.82545999996364,12,7,"[0.01731120003387332, 0.06734930002130568, 0.15061170002445579, 0.1841772000771016, 0.21709150006063282, 0.3009643000550568, 0.3671236000955105]","[0.034036400029435754, 0.08365790010429919, 0.16770560014992952, 0.2006163999903947, 0.2839938001707196, 0.3342653000727296, 0.367126900004223]",73.82545999996364,74.02575380005874,0.0,74.02575380005874,0,0.0,0,1,1000,num_1,0.3552292000968009,,35,15,2026-03-13_14h38.44.926,2026A_exp2,2022.2.4,59.91794839237434,
1,0,0.0,0.0,1,0,7,7,59,,,,,74.40959140006453,75.04354900005274,75.04354900005274,75.54464869992808,45,315,75.54464869992808,75.54464869992808,75.54464869992808,75.54464869992808,75.54464869992808,75.54464869992808,75.54464869992808,75.54464869992808,75.54464869992808,75.91098170005716,75.91098170005716,75.91098170005716,75.91098170005716,75.91098170005716,75.91098170005716,75.91098170005716,75.91098170005716,75.91098170005716,11,5,"[0.0007413998246192932, 0.03493329999037087, 0.13345429999753833, 0.2837821999564767, 0.3337298999540508]","[0.017173799918964505, 0.050365000031888485, 0.2669881999026984, 0.3004317998420447, 0.35030109994113445]",75.91098170005716,76.11161090014502,0.0,76.11161090014502,0,0.0,0,1,1000,num_1,0.2460525999777019,,35,15,2026-03-13_14h38.44.926,2026A_exp2,2022.2.4,59.91794839237434,
1000,1,3.7,0.0,0,0,8,8,81,,,,,76.3783015999943,77.02885100012645,77.02885100012645,77.52984690014273,315,45,77.52984690014273,77.52984690014273,77.52984690014273,77.52984690014273,77.52984690014273,77.52984690014273,77.52984690014273,77.52984690014273,77.52984690014273,77.87996709998697,77.87996709998697,77.87996709998697,77.87996709998697,77.87996709998697,77.87996709998697,77.87996709998697,77.87996709998697,77.87996709998697,1,2,"[0.0007819000165909529, 0.25061070010997355]","[0.2341497999150306, 0.3507278999313712]",77.87996709998697,78.08216490014456,1000,78.08216490014456,1000,1000,1000,1000,0,num_3,0.5391504000872374,,35,15,2026-03-13_14h38.44.926,2026A_exp2,2022.2.4,59.91794839237434,
1000,1,0.0,0.0,1,0,9,9,35,,,,,78.64711030013859,79.29797299997881,79.29797299997881,79.79919090005569,45,315,79.79919090005569,79.79919090005569,79.79919090005569,79.79919090005569,79.79919090005569,79.79919090005569,79.79919090005569,79.79919090005569,79.79919090005569,80.14883890002966,80.14883890002966,80.14883890002966,80.14883890002966,80.14883890002966,80.14883890002966,80.14883890002966,80.14883890002966,80.14883890002966,0,1,[0.0012215999886393547],[0.35036739986389875],80.14883890002966,80.35080879996531,1000,80.35080879996531,1000,1000,1000,1000,0,num_3,0.2150504000019282,,35,15,2026-03-13_14h38.44.926,2026A_exp2,2022.2.4,59.91794839237434,
