validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1,0,3.7,3.7,1,0,0,0,64,3.1499890610575676e-05,3.1499890610575676e-05,47.87489199987613,49.87802299996838,49.87802299996838,50.511090099811554,50.511090099811554,51.042255899868906,45,315,51.042255899868906,51.042255899868906,51.042255899868906,51.042255899868906,51.042255899868906,51.042255899868906,51.042255899868906,51.042255899868906,51.042255899868906,51.37854209984653,51.37854209984653,51.37854209984653,51.37854209984653,51.37854209984653,51.37854209984653,51.37854209984653,51.37854209984653,51.37854209984653,0,1,[0.0012606000527739525],[0.3648594000842422],51.37854209984653,51.579210500000045,3.7,51.579210500000045,0,3.7,1,0,1000,num_1,0.6225623001810163,,30,16,2026-03-12_11h32.42.106,2026A_exp2,2022.2.4,60.00960146962524,
1000,1,4.9,4.9,1,0,1,1,60,,,,,52.22956389980391,52.86351029993966,52.86351029993966,53.364716599928215,315,315,53.364716599928215,53.364716599928215,53.364716599928215,53.364716599928215,53.364716599928215,53.364716599928215,53.364716599928215,53.364716599928215,53.364716599928215,53.73105839989148,53.73105839989148,53.73105839989148,53.73105839989148,53.73105839989148,53.73105839989148,53.73105839989148,53.73105839989148,53.73105839989148,0,1,[0.0007466000970453024],[0.3671913000289351],53.73105839989148,53.93129149987362,1000,53.93129149987362,1000,1000,1000,1000,1,num_2,1.2469997999724,,30,16,2026-03-12_11h32.42.106,2026A_exp2,2022.2.4,60.00960146962524,
1,0,0.0,3.7,0,0,2,2,22,,,,,55.199226799886674,55.849760099779814,55.849760099779814,56.334174799965695,315,315,56.334174799965695,56.334174799965695,56.334174799965695,56.334174799965695,56.334174799965695,56.334174799965695,56.334174799965695,56.334174799965695,56.334174799965695,56.70064099994488,56.70064099994488,56.70064099994488,56.70064099994488,56.70064099994488,56.70064099994488,56.70064099994488,56.70064099994488,56.70064099994488,0,1,[0.0007815000135451555],[0.36715689999982715],56.70064099994488,56.90122399991378,0.0,56.90122399991378,0,0.0,0,1,1000,num_1,0.6845617003273219,,30,16,2026-03-12_11h32.42.106,2026A_exp2,2022.2.4,60.00960146962524,
1000,1,6.1,3.7,0,0,3,3,61,,,,,57.60197969991714,58.252207999816164,58.252207999816164,58.73662149999291,315,45,58.73662149999291,58.73662149999291,58.73662149999291,58.73662149999291,58.73662149999291,58.73662149999291,58.73662149999291,58.73662149999291,58.73662149999291,59.10314539982937,59.10314539982937,59.10314539982937,59.10314539982937,59.10314539982937,59.10314539982937,59.10314539982937,59.10314539982937,59.10314539982937,1,2,"[0.0009504999034106731, 0.06726259994320571]","[0.05060379998758435, 0.3670896999537945]",59.10314539982937,59.30328519991599,1000,59.30328519991599,1000,1000,1000,1000,1,num_2,0.6114186001941562,,30,16,2026-03-12_11h32.42.106,2026A_exp2,2022.2.4,60.00960146962524,
1000,1,4.9,6.1,1,0,4,4,18,,,,,59.93709109979682,60.571277199778706,60.571277199778706,61.07239539991133,315,315,61.07239539991133,61.07239539991133,61.07239539991133,61.07239539991133,61.07239539991133,61.07239539991133,61.07239539991133,61.07239539991133,61.07239539991133,61.43868109979667,61.43868109979667,61.43868109979667,61.43868109979667,61.43868109979667,61.43868109979667,61.43868109979667,61.43868109979667,61.43868109979667,23,0,,,61.43868109979667,61.63911049999297,1000,61.63911049999297,1000,1000,1000,1000,1,num_2,0.5875429001171142,,30,16,2026-03-12_11h32.42.106,2026A_exp2,2022.2.4,60.00960146962524,
1000,1,6.1,6.1,0,0,5,5,56,,,,,62.256223999895155,62.890048999805,62.890048999805,63.39117159997113,45,45,63.39117159997113,63.39117159997113,63.39117159997113,63.39117159997113,63.39117159997113,63.39117159997113,63.39117159997113,63.39117159997113,63.39117159997113,63.757530599832535,63.757530599832535,63.757530599832535,63.757530599832535,63.757530599832535,63.757530599832535,63.757530599832535,63.757530599832535,63.757530599832535,0,1,[0.0011768999975174665],[0.36620860011316836],63.757530599832535,63.95797029999085,1000,63.95797029999085,1000,1000,1000,1000,1,num_2,1.06011370010674,,30,16,2026-03-12_11h32.42.106,2026A_exp2,2022.2.4,60.00960146962524,
1000,1,0.0,0.0,0,0,6,6,41,,,,,65.04243119992316,65.692925499985,65.692925499985,66.19396909978241,315,315,66.19396909978241,66.19396909978241,66.19396909978241,66.19396909978241,66.19396909978241,66.19396909978241,66.19396909978241,66.19396909978241,66.19396909978241,66.54372149985284,66.54372149985284,66.54372149985284,66.54372149985284,66.54372149985284,66.54372149985284,66.54372149985284,66.54372149985284,66.54372149985284,0,1,[0.0008622000459581614],[0.351005099946633],66.54372149985284,66.74426559987478,1000,66.76071359985508,1000,1000,1000,1000,1,num_2,0.6091158001217991,,30,16,2026-03-12_11h32.42.106,2026A_exp2,2022.2.4,60.00960146962524,
1000,1,0.0,0.0,0,0,7,7,47,,,,,67.39465709985234,68.04512849985622,68.04512849985622,68.52964439988136,45,315,68.52964439988136,68.52964439988136,68.52964439988136,68.52964439988136,68.52964439988136,68.52964439988136,68.52964439988136,68.52964439988136,68.52964439988136,68.89632759988308,68.89632759988308,68.89632759988308,68.89632759988308,68.89632759988308,68.89632759988308,68.89632759988308,68.89632759988308,68.89632759988308,7,3,"[0.0008292000275105238, 0.18332109996117651, 0.35030399984680116]","[0.1667227998841554, 0.26674899994395673, 0.366979599930346]",68.89632759988308,69.09663289994933,1000,69.09663289994933,1000,1000,1000,1000,1,num_2,0.9536198002751917,,30,16,2026-03-12_11h32.42.106,2026A_exp2,2022.2.4,60.00960146962524,
1000,1,0.0,0.0,1,0,8,8,71,,,,,70.08085459982976,70.71488449978642,70.71488449978642,71.2158762998879,315,315,71.2158762998879,71.2158762998879,71.2158762998879,71.2158762998879,71.2158762998879,71.2158762998879,71.2158762998879,71.2158762998879,71.2158762998879,71.58273089979775,71.58273089979775,71.58273089979775,71.58273089979775,71.58273089979775,71.58273089979775,71.58273089979775,71.58273089979775,71.58273089979775,0,1,[0.0009440998546779156],[0.36708069988526404],71.58273089979775,71.78261379990727,1000,71.78261379990727,1000,1000,1000,1000,1,num_2,0.49137140018865466,,30,16,2026-03-12_11h32.42.106,2026A_exp2,2022.2.4,60.00960146962524,
0,0,3.7,6.1,1,0,9,9,17,,,,,72.2996576000005,72.93359579984099,72.93359579984099,73.4345331999939,45,315,73.4345331999939,73.4345331999939,73.4345331999939,73.4345331999939,73.4345331999939,73.4345331999939,73.4345331999939,73.4345331999939,73.4345331999939,73.8009713999927,73.8009713999927,73.8009713999927,73.8009713999927,73.8009713999927,73.8009713999927,73.8009713999927,73.8009713999927,73.8009713999927,2,2,"[0.0007649001199752092, 0.1672736001200974]","[0.13373950007371604, 0.36737580015324056]",73.8009713999927,74.00115769985132,3.7,74.00115769985132,0,3.7,1,0,1000,num_1,0.7372225001454353,,30,16,2026-03-12_11h32.42.106,2026A_exp2,2022.2.4,60.00960146962524,
1000,1,6.1,0.0,0,0,10,10,8,,,,,74.76873369980603,75.40261929994449,75.40261929994449,75.90375589998439,315,315,75.90375589998439,75.90375589998439,75.90375589998439,75.90375589998439,75.90375589998439,75.90375589998439,75.90375589998439,75.90375589998439,75.90375589998439,76.27009239979088,76.27009239979088,76.27009239979088,76.27009239979088,76.27009239979088,76.27009239979088,76.27009239979088,76.27009239979088,76.27009239979088,23,0,,,76.27009239979088,76.47050449997187,1000,76.47050449997187,1000,1000,1000,1000,0,num_3,0.6036726001184434,,30,16,2026-03-12_11h32.42.106,2026A_exp2,2022.2.4,60.00960146962524,
1000,1,0.0,0.0,1,0,11,11,40,,,,,77.10442240000702,77.7552768997848,77.7552768997848,78.23954709991813,45,45,78.23954709991813,78.23954709991813,78.23954709991813,78.23954709991813,78.23954709991813,78.23954709991813,78.23954709991813,78.23954709991813,78.23954709991813,78.60578149999492,78.60578149999492,78.60578149999492,78.60578149999492,78.60578149999492,78.60578149999492,78.60578149999492,78.60578149999492,78.60578149999492,18,1,[0.0009186000097543001],[0.08325370005331933],78.60578149999492,78.80600310000591,1000,78.80600310000591,1000,1000,1000,1000,1,num_2,0.6202238001860678,,30,16,2026-03-12_11h32.42.106,2026A_exp2,2022.2.4,60.00960146962524,
1,0,0.0,3.7,1,0,12,12,12,,,,,79.45672989985906,80.10740859992802,80.10740859992802,80.59207789995708,315,45,80.59207789995708,80.59207789995708,80.59207789995708,80.59207789995708,80.59207789995708,80.59207789995708,80.59207789995708,80.59207789995708,80.59207789995708,80.95819009980187,80.95819009980187,80.95819009980187,80.95819009980187,80.95819009980187,80.95819009980187,80.95819009980187,80.95819009980187,80.95819009980187,8,3,"[0.0009144998621195555, 0.050206399988383055, 0.2671091998927295]","[0.03333889995701611, 0.25072519993409514, 0.28369169984944165]",80.95819009980187,81.1583849999588,3.7,81.1583849999588,0,3.7,1,0,1000,num_1,1.10024549998343,,30,16,2026-03-12_11h32.42.106,2026A_exp2,2022.2.4,60.00960146962524,
1000,1,4.9,4.9,1,0,13,13,85,,,,,82.27622409979813,82.91015559993684,82.91015559993684,83.41123729990795,45,45,83.41123729990795,83.41123729990795,83.41123729990795,83.41123729990795,83.41123729990795,83.41123729990795,83.41123729990795,83.41123729990795,83.41123729990795,83.7776973999571,83.7776973999571,83.7776973999571,83.7776973999571,83.7776973999571,83.7776973999571,83.7776973999571,83.7776973999571,83.7776973999571,23,0,,,83.7776973999571,83.9783815999981,1000,83.9783815999981,1000,1000,1000,1000,0,num_3,0.6235742000862956,,30,16,2026-03-12_11h32.42.106,2026A_exp2,2022.2.4,60.00960146962524,
1000,1,0.0,0.0,1,0,14,14,39,,,,,84.6285907998681,85.27976319985464,85.27976319985464,85.7641532998532,315,45,85.7641532998532,85.7641532998532,85.7641532998532,85.7641532998532,85.7641532998532,85.7641532998532,85.7641532998532,85.7641532998532,85.7641532998532,86.12999169994146,86.12999169994146,86.12999169994146,86.12999169994146,86.12999169994146,86.12999169994146,86.12999169994146,86.12999169994146,86.12999169994146,0,1,[0.0007734000682830811],[0.36730120005086064],86.12999169994146,86.3304557998199,1000,86.3304557998199,1000,1000,1000,1000,1,num_2,0.5117781001608819,,30,16,2026-03-12_11h32.42.106,2026A_exp2,2022.2.4,60.00960146962524,
1000,1,4.9,4.9,0,0,15,15,34,,,,,86.86446029995568,87.51493799989112,87.51493799989112,87.9992141998373,45,315,87.9992141998373,87.9992141998373,87.9992141998373,87.9992141998373,87.9992141998373,87.9992141998373,87.9992141998373,87.9992141998373,87.9992141998373,88.36559209995903,88.36559209995903,88.36559209995903,88.36559209995903,88.36559209995903,88.36559209995903,88.36559209995903,88.36559209995903,88.36559209995903,0,1,[0.000737000023946166],[0.36713250004686415],88.36559209995903,88.56594479992054,1000,88.56594479992054,1000,1000,1000,1000,0,num_3,0.508117200108245,,30,16,2026-03-12_11h32.42.106,2026A_exp2,2022.2.4,60.00960146962524,
