validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1,0,0.0,6.1,1,0,0,0,31,5.23999915458262e-05,5.23999915458262e-05,56.08749150001677,58.09014990000287,58.09014990000287,58.72432450001361,58.72432450001361,59.24380940000992,315,315,59.24380940000992,59.24380940000992,59.24380940000992,59.24380940000992,59.24380940000992,59.24380940000992,59.24380940000992,59.24380940000992,59.24380940000992,59.59172669996042,59.59172669996042,59.59172669996042,59.59172669996042,59.59172669996042,59.59172669996042,59.59172669996042,59.59172669996042,59.59172669996042,0,1,[0.0011808000272139907],[0.36674010002752766],59.59172669996042,59.79179230000591,6.1,59.79179230000591,1,6.1,1,1,1000,num_4,1.565999299986288,,28,4,2026-03-05_15h36.25.371,2026A_exp2,2022.2.4,59.981453746901764,
1,0,3.7,4.9,1,0,1,1,18,,,,,61.37697360001039,62.02738629997475,62.02738629997475,62.511860199971125,315,315,62.511860199971125,62.511860199971125,62.511860199971125,62.511860199971125,62.511860199971125,62.511860199971125,62.511860199971125,62.511860199971125,62.511860199971125,62.87830350000877,62.87830350000877,62.87830350000877,62.87830350000877,62.87830350000877,62.87830350000877,62.87830350000877,62.87830350000877,62.87830350000877,0,1,[0.0009649000130593777],[0.36742409999715164],62.87830350000877,63.07844939996721,4.9,63.07844939996721,1,4.9,1,1,1000,num_4,0.983826500014402,,28,4,2026-03-05_15h36.25.371,2026A_exp2,2022.2.4,59.981453746901764,
1,0,0.0,4.9,1,0,2,2,37,,,,,64.07949939998798,64.73017240001354,64.73017240001354,65.21469699998852,315,45,65.21469699998852,65.21469699998852,65.21469699998852,65.21469699998852,65.21469699998852,65.21469699998852,65.21469699998852,65.21469699998852,65.21469699998852,65.58109920000425,65.58109920000425,65.58109920000425,65.58109920000425,65.58109920000425,65.58109920000425,65.58109920000425,65.58109920000425,65.58109920000425,13,4,"[0.0012511999811977148, 0.13373950001550838, 0.16707530000712723, 0.28375430003507063]","[0.11716510000405833, 0.15016999997897074, 0.18378140003187582, 0.3006961999926716]",65.58109920000425,65.78128639998613,4.9,65.78128639998613,0,4.9,1,0,1000,num_1,0.40073900000425056,,28,4,2026-03-05_15h36.25.371,2026A_exp2,2022.2.4,59.981453746901764,
1000,1,0.0,3.7,1,0,3,3,84,,,,,66.19850910000969,66.8490235999925,66.8490235999925,67.33346840000013,45,315,67.33346840000013,67.33346840000013,67.33346840000013,67.33346840000013,67.33346840000013,67.33346840000013,67.33346840000013,67.33346840000013,67.33346840000013,67.69968869996956,67.69968869996956,67.69968869996956,67.69968869996956,67.69968869996956,67.69968869996956,67.69968869996956,67.69968869996956,67.69968869996956,0,1,[0.0011891000322066247],[0.3670607000240125],67.69968869996956,67.90470499999356,1000,67.90470499999356,1000,1000,1000,1000,0,num_3,0.7019895000266843,,28,4,2026-03-05_15h36.25.371,2026A_exp2,2022.2.4,59.981453746901764,
1000,1,6.1,0.0,1,0,4,4,25,,,,,68.63401270000031,69.28484979999484,69.28484979999484,69.7859794999822,45,315,69.7859794999822,69.7859794999822,69.7859794999822,69.7859794999822,69.7859794999822,69.7859794999822,69.7859794999822,69.7859794999822,69.7859794999822,70.13564200000837,70.13564200000837,70.13564200000837,70.13564200000837,70.13564200000837,70.13564200000837,70.13564200000837,70.13564200000837,70.13564200000837,0,1,[0.0012416000245139003],[0.3504032000200823],70.13564200000837,70.33764899999369,1000,70.33764899999369,1000,1000,1000,1000,0,num_3,0.8357008000020869,,28,4,2026-03-05_15h36.25.371,2026A_exp2,2022.2.4,59.981453746901764,
1,0,0.0,4.9,0,0,5,5,73,,,,,71.20333549997304,71.85393390001263,71.85393390001263,72.35484350001207,45,315,72.35484350001207,72.35484350001207,72.35484350001207,72.35484350001207,72.35484350001207,72.35484350001207,72.35484350001207,72.35484350001207,72.35484350001207,72.721528199967,72.721528199967,72.721528199967,72.721528199967,72.721528199967,72.721528199967,72.721528199967,72.721528199967,72.721528199967,0,1,[0.0012596999877132475],[0.367657299968414],72.721528199967,72.92177770001581,0.0,72.92177770001581,0,0.0,0,1,1000,num_1,0.9957599000190385,,28,4,2026-03-05_15h36.25.371,2026A_exp2,2022.2.4,59.981453746901764,
1,0,0.0,0.0,0,0,6,6,79,,,,,73.9395542999846,74.59042449999833,74.59042449999833,75.07457950001117,315,315,75.07457950001117,75.07457950001117,75.07457950001117,75.07457950001117,75.07457950001117,75.07457950001117,75.07457950001117,75.07457950001117,75.07457950001117,75.44086049997713,75.44086049997713,75.44086049997713,75.44086049997713,75.44086049997713,75.44086049997713,75.44086049997713,75.44086049997713,75.44086049997713,16,3,"[0.03363860002718866, 0.11704919999465346, 0.16713640000671148]","[0.050234600028488785, 0.13359139999374747, 0.26711999997496605]",75.44086049997713,75.64108520001173,0.0,75.64108520001173,1,0.0,0,0,1000,num_4,1.2362120000179857,,28,4,2026-03-05_15h36.25.371,2026A_exp2,2022.2.4,59.981453746901764,
1000,1,4.9,3.7,0,0,7,7,40,,,,,76.90913749998435,77.55962179997005,77.55962179997005,78.04416009999113,315,45,78.04416009999113,78.04416009999113,78.04416009999113,78.04416009999113,78.04416009999113,78.04416009999113,78.04416009999113,78.04416009999113,78.04416009999113,78.41060359997209,78.41060359997209,78.41060359997209,78.41060359997209,78.41060359997209,78.41060359997209,78.41060359997209,78.41060359997209,78.41060359997209,23,0,,,78.41060359997209,78.61598920001416,1000,78.61598920001416,1000,1000,1000,1000,0,num_3,0.8452760999789461,,28,4,2026-03-05_15h36.25.371,2026A_exp2,2022.2.4,59.981453746901764,
1,0,3.7,3.7,1,0,8,8,30,,,,,79.47823949996382,80.12882459996035,80.12882459996035,80.63014239998301,315,45,80.63014239998301,80.63014239998301,80.63014239998301,80.63014239998301,80.63014239998301,80.63014239998301,80.63014239998301,80.63014239998301,80.63014239998301,80.97982209996553,80.97982209996553,80.97982209996553,80.97982209996553,80.97982209996553,80.97982209996553,80.97982209996553,80.97982209996553,80.97982209996553,22,0,,,80.97982209996553,81.18007979996037,3.7,81.18007979996037,0,3.7,1,0,1000,num_1,1.209108799987007,,28,4,2026-03-05_15h36.25.371,2026A_exp2,2022.2.4,59.981453746901764,
1000,1,0.0,4.9,0,0,9,9,60,,,,,82.41453670000192,83.06518749997485,83.06518749997485,83.549561599968,315,315,83.549561599968,83.549561599968,83.549561599968,83.549561599968,83.549561599968,83.549561599968,83.549561599968,83.549561599968,83.549561599968,83.91606959997443,83.91606959997443,83.91606959997443,83.91606959997443,83.91606959997443,83.91606959997443,83.91606959997443,83.91606959997443,83.91606959997443,23,0,,,83.91606959997443,84.11777660000371,1000,84.11777660000371,1000,1000,1000,1000,0,num_3,0.7043594000278972,,28,4,2026-03-05_15h36.25.371,2026A_exp2,2022.2.4,59.981453746901764,
