validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1,0,4.9,0.0,1,0,0,0,4,4.090002039447427e-05,4.090002039447427e-05,51.62477080000099,53.628489800030366,53.628489800030366,54.26089969999157,54.26089969999157,54.779096900019795,45,45,54.779096900019795,54.779096900019795,54.779096900019795,54.779096900019795,54.779096900019795,54.779096900019795,54.779096900019795,54.779096900019795,54.779096900019795,55.12863400002243,55.12863400002243,55.12863400002243,55.12863400002243,55.12863400002243,55.12863400002243,55.12863400002243,55.12863400002243,55.12863400002243,2,2,"[0.0009266000124625862, 0.26762120000785217]","[0.23429679998662323, 0.36768969998229295]",55.12863400002243,55.32873629999813,0.0,55.32873629999813,0,0.0,0,1,1000,num_1,1.187730100005865,,24,11,2026-03-04_16h08.40.224,2026A_exp2,2022.2.4,59.81623257761143,
1000,1,3.7,3.7,1,0,1,1,40,,,,,56.546736099990085,57.19727880001301,57.19727880001301,57.6818070000154,315,315,57.6818070000154,57.6818070000154,57.6818070000154,57.6818070000154,57.6818070000154,57.6818070000154,57.6818070000154,57.6818070000154,57.6818070000154,58.04823389998637,58.04823389998637,58.04823389998637,58.04823389998637,58.04823389998637,58.04823389998637,58.04823389998637,58.04823389998637,58.04823389998637,6,4,"[0.001211599970702082, 0.20026539999525994, 0.26692619995446876, 0.35028690000763163]","[0.183521099970676, 0.2335884000058286, 0.3002732999739237, 0.3671527999686077]",58.04823389998637,58.24871300003724,1000,58.24871300003724,1000,1000,1000,1000,1,num_2,1.6506570999627002,,24,11,2026-03-04_16h08.40.224,2026A_exp2,2022.2.4,59.81623257761143,
1,0,4.9,0.0,0,0,2,2,48,,,,,59.916738600004464,60.57273220003117,60.57273220003117,61.0780373000307,315,45,61.0780373000307,61.0780373000307,61.0780373000307,61.0780373000307,61.0780373000307,61.0780373000307,61.0780373000307,61.0780373000307,61.0780373000307,61.434934000018984,61.434934000018984,61.434934000018984,61.434934000018984,61.434934000018984,61.434934000018984,61.434934000018984,61.434934000018984,61.434934000018984,0,1,[0.0034571000142022967],[0.3652161000063643],61.434934000018984,61.635144800005946,4.9,61.635144800005946,1,4.9,1,1,1000,num_4,0.7361658000154421,,24,11,2026-03-04_16h08.40.224,2026A_exp2,2022.2.4,59.81623257761143,
1000,1,4.9,0.0,0,0,3,3,58,,,,,62.4024162000278,63.036335700016934,63.036335700016934,63.537639699992724,315,315,63.537639699992724,63.537639699992724,63.537639699992724,63.537639699992724,63.537639699992724,63.537639699992724,63.537639699992724,63.537639699992724,63.537639699992724,63.90385589998914,63.90385589998914,63.90385589998914,63.90385589998914,63.90385589998914,63.90385589998914,63.90385589998914,63.90385589998914,63.90385589998914,0,1,[0.0011603999882936478],[0.3673737999633886],63.90385589998914,64.10589390003588,1000,64.10589390003588,1000,1000,1000,1000,0,num_3,0.7053485999931581,,24,11,2026-03-04_16h08.40.224,2026A_exp2,2022.2.4,59.81623257761143,
1000,1,0.0,6.1,0,0,4,4,34,,,,,64.8383333000238,65.48892370000249,65.48892370000249,65.99011290003546,45,45,65.99011290003546,65.99011290003546,65.99011290003546,65.99011290003546,65.99011290003546,65.99011290003546,65.99011290003546,65.99011290003546,65.99011290003546,66.35659660003148,66.35659660003148,66.35659660003148,66.35659660003148,66.35659660003148,66.35659660003148,66.35659660003148,66.35659660003148,66.35659660003148,0,1,[0.0012863000156357884],[0.36691219999920577],66.35659660003148,66.55841840000357,1000,66.55841840000357,1000,1000,1000,1000,1,num_2,0.5893378999899141,,24,11,2026-03-04_16h08.40.224,2026A_exp2,2022.2.4,59.81623257761143,
1,0,0.0,0.0,0,0,5,5,49,,,,,67.17398590000812,67.8246436000336,67.8246436000336,68.30916050000815,45,315,68.30916050000815,68.30916050000815,68.30916050000815,68.30916050000815,68.30916050000815,68.30916050000815,68.30916050000815,68.30916050000815,68.30916050000815,68.69220610003686,68.69220610003686,68.69220610003686,68.69220610003686,68.69220610003686,68.69220610003686,68.69220610003686,68.69220610003686,68.69220610003686,0,1,[0.0007281999569386244],[0.3806546999840066],68.69220610003686,68.89232650003396,0.0,68.89232650003396,1,0.0,0,0,1000,num_4,0.7194463000050746,,24,11,2026-03-04_16h08.40.224,2026A_exp2,2022.2.4,59.81623257761143,
1,0,6.1,0.0,1,0,6,6,13,,,,,69.6264674999984,70.27714020002168,70.27714020002168,70.7782131000422,45,45,70.7782131000422,70.7782131000422,70.7782131000422,70.7782131000422,70.7782131000422,70.7782131000422,70.7782131000422,70.7782131000422,70.7782131000422,71.1444803000195,71.1444803000195,71.1444803000195,71.1444803000195,71.1444803000195,71.1444803000195,71.1444803000195,71.1444803000195,71.1444803000195,0,1,[0.0012241000076755881],[0.36700519995065406],71.1444803000195,71.34483890002593,0.0,71.34483890002593,0,0.0,0,1,1000,num_1,1.059659999969881,,24,11,2026-03-04_16h08.40.224,2026A_exp2,2022.2.4,59.81623257761143,
1000,1,0.0,3.7,1,0,7,7,80,,,,,72.42915929999435,73.07977140002185,73.07977140002185,73.56433600001037,315,45,73.56433600001037,73.56433600001037,73.56433600001037,73.56433600001037,73.56433600001037,73.56433600001037,73.56433600001037,73.56433600001037,73.56433600001037,73.9307832000195,73.9307832000195,73.9307832000195,73.9307832000195,73.9307832000195,73.9307832000195,73.9307832000195,73.9307832000195,73.9307832000195,0,1,[0.0012182999635115266],[0.3672645000042394],73.9307832000195,74.13303050003015,1000,74.13303050003015,1000,1000,1000,1000,1,num_2,0.6303085999679752,,24,11,2026-03-04_16h08.40.224,2026A_exp2,2022.2.4,59.81623257761143,
1000,1,0.0,0.0,0,0,8,8,65,,,,,74.78142840001965,75.432095199998,75.432095199998,75.93330660002539,45,315,75.93330660002539,75.93330660002539,75.93330660002539,75.93330660002539,75.93330660002539,75.93330660002539,75.93330660002539,75.93330660002539,75.93330660002539,76.29961149999872,76.29961149999872,76.29961149999872,76.29961149999872,76.29961149999872,76.29961149999872,76.29961149999872,76.29961149999872,76.29961149999872,22,1,[0.21684230002574623],[0.23359220003476366],76.29961149999872,76.50214340002276,1000,76.50214340002276,1000,1000,1000,1000,0,num_3,0.6772308999788947,,24,11,2026-03-04_16h08.40.224,2026A_exp2,2022.2.4,59.81623257761143,
1000,1,0.0,3.7,0,0,9,9,52,,,,,77.20046640001237,77.85112290002871,77.85112290002871,78.33576139999786,315,315,78.33576139999786,78.33576139999786,78.33576139999786,78.33576139999786,78.33576139999786,78.33576139999786,78.33576139999786,78.33576139999786,78.33576139999786,78.70235239999602,78.70235239999602,78.70235239999602,78.70235239999602,78.70235239999602,78.70235239999602,78.70235239999602,78.70235239999602,78.70235239999602,0,1,[0.0007145999697968364],[0.36751700000604615],78.70235239999602,78.90217730001314,1000,78.90217730001314,1000,1000,1000,1000,1,num_2,0.4849664000212215,,24,11,2026-03-04_16h08.40.224,2026A_exp2,2022.2.4,59.81623257761143,
