validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1,0,3.7,0.0,1,0,0,0,13,4.229997284710407e-05,4.229997284710407e-05,128.81020890013315,130.8197353000287,130.8197353000287,131.46468410012312,131.46468410012312,131.98317959997803,45,315,131.98317959997803,131.98317959997803,131.98317959997803,131.98317959997803,131.98317959997803,131.98317959997803,131.98317959997803,131.98317959997803,131.98317959997803,132.33214500010945,132.33214500010945,132.33214500010945,132.33214500010945,132.33214500010945,132.33214500010945,132.33214500010945,132.33214500010945,132.33214500010945,14,2,"[0.0009227001573890448, 0.13378010015003383]","[0.10042660008184612, 0.18380450014956295]",132.33214500010945,132.54509770008735,0.0,132.54509770008735,0,0.0,0,1,1000,num_1,1.9365910000633448,,35,9,2026-03-13_14h07.32.015,2026A_exp2,2022.2.4,59.81891616304199,
0,0,6.1,0.0,1,0,1,1,30,,,,,134.50087470002472,135.15168570005335,135.15168570005335,135.63620109995827,315,315,135.63620109995827,135.63620109995827,135.63620109995827,135.63620109995827,135.63620109995827,135.63620109995827,135.63620109995827,135.63620109995827,135.63620109995827,136.00254450016655,136.00254450016655,136.00254450016655,136.00254450016655,136.00254450016655,136.00254450016655,136.00254450016655,136.00254450016655,136.00254450016655,13,2,"[0.0012837001122534275, 0.23370019998401403]","[0.033451300114393234, 0.3504560999572277]",136.00254450016655,136.20278050005436,6.1,136.20278050005436,0,6.1,1,0,1000,num_1,3.8623947000596672,,35,9,2026-03-13_14h07.32.015,2026A_exp2,2022.2.4,59.81891616304199,
1000,1,0.0,0.0,0,0,2,2,37,,,,,140.08992719999515,140.74034190014936,140.74034190014936,141.22509620012715,45,45,141.22509620012715,141.22509620012715,141.22509620012715,141.22509620012715,141.22509620012715,141.22509620012715,141.22509620012715,141.22509620012715,141.22509620012715,141.59150960016996,141.59150960016996,141.59150960016996,141.59150960016996,141.59150960016996,141.59150960016996,141.59150960016996,141.59150960016996,141.59150960016996,14,4,"[0.0012378001119941473, 0.11702760006301105, 0.2503502999898046, 0.33375789993442595]","[0.017457199981436133, 0.13358070002868772, 0.31712569994851947, 0.36703859991393983]",141.59150960016996,141.79644960002042,1000,141.79644960002042,1000,1000,1000,1000,0,num_3,0.8532125998754054,,35,9,2026-03-13_14h07.32.015,2026A_exp2,2022.2.4,59.81891616304199,
1000,1,0.0,0.0,0,0,3,3,72,,,,,142.67579650017433,143.32659450010397,143.32659450010397,143.82758640008979,45,315,143.82758640008979,143.82758640008979,143.82758640008979,143.82758640008979,143.82758640008979,143.82758640008979,143.82758640008979,143.82758640008979,143.82758640008979,144.19406110001728,144.19406110001728,144.19406110001728,144.19406110001728,144.19406110001728,144.19406110001728,144.19406110001728,144.19406110001728,144.19406110001728,22,1,[0.2838309002108872],[0.30053770006634295],144.19406110001728,144.3963178000413,1000,144.3963178000413,1000,1000,1000,1000,0,num_3,0.4526759998407215,,35,9,2026-03-13_14h07.32.015,2026A_exp2,2022.2.4,59.81891616304199,
1000,1,0.0,4.9,1,0,4,4,55,,,,,144.87824240000919,145.52875860012136,145.52875860012136,146.0131853001658,45,315,146.0131853001658,146.0131853001658,146.0131853001658,146.0131853001658,146.0131853001658,146.0131853001658,146.0131853001658,146.0131853001658,146.0131853001658,146.37955680000596,146.37955680000596,146.37955680000596,146.37955680000596,146.37955680000596,146.37955680000596,146.37955680000596,146.37955680000596,146.37955680000596,8,4,"[0.01752589992247522, 0.15001629991456866, 0.23360899998806417, 0.266908299876377]","[0.1166551997885108, 0.16688779997639358, 0.25023959996178746, 0.3672710999380797]",146.37955680000596,146.58192640007474,1000,146.58192640007474,1000,1000,1000,1000,1,num_2,0.4761814000084996,,35,9,2026-03-13_14h07.32.015,2026A_exp2,2022.2.4,59.81891616304199,
1000,1,0.0,6.1,1,0,5,5,19,,,,,147.0801620001439,147.73091850010678,147.73091850010678,148.23196740006097,45,315,148.23196740006097,148.23196740006097,148.23196740006097,148.23196740006097,148.23196740006097,148.23196740006097,148.23196740006097,148.23196740006097,148.23196740006097,148.5818147000391,148.5818147000391,148.5818147000391,148.5818147000391,148.5818147000391,148.5818147000391,148.5818147000391,148.5818147000391,148.5818147000391,0,1,[0.0012142001651227474],[0.35061209998093545],148.5818147000391,148.78367849998176,1000,148.79860730003566,1000,1000,1000,1000,1,num_2,0.33906559995375574,,35,9,2026-03-13_14h07.32.015,2026A_exp2,2022.2.4,59.81891616304199,
1,0,4.9,6.1,0,0,6,6,33,,,,,149.16549880011007,149.81625579996035,149.81625579996035,150.31746329995804,315,315,150.31746329995804,150.31746329995804,150.31746329995804,150.31746329995804,150.31746329995804,150.31746329995804,150.31746329995804,150.31746329995804,150.31746329995804,150.6838438999839,150.6838438999839,150.6838438999839,150.6838438999839,150.6838438999839,150.6838438999839,150.6838438999839,150.6838438999839,150.6838438999839,23,0,,,150.6838438999839,150.88406680012122,4.9,150.88406680012122,0,4.9,1,0,1000,num_1,0.5496201000642031,,35,9,2026-03-13_14h07.32.015,2026A_exp2,2022.2.4,59.81891616304199,
1000,1,3.7,4.9,1,0,7,7,20,,,,,151.45107860001735,152.10198260005563,152.10198260005563,152.58637950010598,315,45,152.58637950010598,152.58637950010598,152.58637950010598,152.58637950010598,152.58637950010598,152.58637950010598,152.58637950010598,152.58637950010598,152.58637950010598,152.95278570009395,152.95278570009395,152.95278570009395,152.95278570009395,152.95278570009395,152.95278570009395,152.95278570009395,152.95278570009395,152.95278570009395,21,1,[0.317098299972713],[0.3504296999890357],152.95278570009395,153.15355390007608,1000,153.15355390007608,1000,1000,1000,1000,0,num_3,0.4082870001439005,,35,9,2026-03-13_14h07.32.015,2026A_exp2,2022.2.4,59.81891616304199,
1000,1,0.0,0.0,1,0,8,8,56,,,,,153.5871649000328,154.2374071001541,154.2374071001541,154.7217282000929,315,315,154.7217282000929,154.7217282000929,154.7217282000929,154.7217282000929,154.7217282000929,154.7217282000929,154.7217282000929,154.7217282000929,154.7217282000929,155.0882423000876,155.0882423000876,155.0882423000876,155.0882423000876,155.0882423000876,155.0882423000876,155.0882423000876,155.0882423000876,155.0882423000876,20,2,"[0.25030509987846017, 0.36707479995675385]","[0.28361969999969006, 0.3670797999948263]",155.0882423000876,155.28850460005924,1000,155.28850460005924,1000,1000,1000,1000,1,num_2,0.6565606000367552,,35,9,2026-03-13_14h07.32.015,2026A_exp2,2022.2.4,59.81891616304199,
0,0,0.0,0.0,1,0,9,9,38,,,,,155.97245830018073,156.62311500008218,156.62311500008218,157.12423740001395,45,45,157.12423740001395,157.12423740001395,157.12423740001395,157.12423740001395,157.12423740001395,157.12423740001395,157.12423740001395,157.12423740001395,157.12423740001395,157.49071290018037,157.49071290018037,157.49071290018037,157.49071290018037,157.49071290018037,157.49071290018037,157.49071290018037,157.49071290018037,157.49071290018037,12,6,"[0.0012805999722331762, 0.05019189999438822, 0.08352799993008375, 0.15050780004821718, 0.21667540003545582, 0.333824000088498]","[0.017266400158405304, 0.06683410005643964, 0.1335347001440823, 0.18296090001240373, 0.24986480013467371, 0.3669281001202762]",157.49071290018037,157.6909680000972,0.0,157.6909680000972,0,0.0,0,1,1000,num_1,0.5102446000091732,,35,9,2026-03-13_14h07.32.015,2026A_exp2,2022.2.4,59.81891616304199,
