validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1000,1,0.0,0.0,1,0,0,0,27,7.830001413822174e-05,7.830001413822174e-05,53.57440179999685,55.57703510002466,55.57703510002466,56.21116600005189,56.21116600005189,56.734470000024885,45,45,56.734470000024885,56.734470000024885,56.734470000024885,56.734470000024885,56.734470000024885,56.734470000024885,56.734470000024885,56.734470000024885,56.734470000024885,57.0788303000154,57.0788303000154,57.0788303000154,57.0788303000154,57.0788303000154,57.0788303000154,57.0788303000154,57.0788303000154,57.0788303000154,0,1,[0.0009590999688953161],[0.367979499977082],57.0788303000154,57.28615180001361,1000,57.28615180001361,1000,1000,1000,1000,0,num_3,1.141658800013829,,24,2,2026-03-04_15h17.53.310,2026A_exp2,2022.2.4,59.921395108300864,
1000,1,6.1,0.0,1,0,1,1,75,,,,,58.447073700022884,59.09758010000223,59.09758010000223,59.59865040000295,315,45,59.59865040000295,59.59865040000295,59.59865040000295,59.59865040000295,59.59865040000295,59.59865040000295,59.59865040000295,59.59865040000295,59.59865040000295,59.96495690004667,59.96495690004667,59.96495690004667,59.96495690004667,59.96495690004667,59.96495690004667,59.96495690004667,59.96495690004667,59.96495690004667,0,1,[0.0012208999833092093],[0.3671258999966085],59.96495690004667,60.16715720004868,1000,60.16715720004868,1000,1000,1000,1000,0,num_3,1.1260722000151873,,24,2,2026-03-04_15h17.53.310,2026A_exp2,2022.2.4,59.921395108300864,
1,0,0.0,6.1,0,0,2,2,34,,,,,61.316395800036844,61.96717050002189,61.96717050002189,62.46811770001659,315,315,62.46811770001659,62.46811770001659,62.46811770001659,62.46811770001659,62.46811770001659,62.46811770001659,62.46811770001659,62.46811770001659,62.46811770001659,62.8180008000345,62.8180008000345,62.8180008000345,62.8180008000345,62.8180008000345,62.8180008000345,62.8180008000345,62.8180008000345,62.8180008000345,0,1,[0.001204199972562492],[0.35023839998757467],62.8180008000345,63.017911900009494,0.0,63.03462270001182,0,0.0,0,1,1000,num_1,1.2417858999688178,,24,2,2026-03-04_15h17.53.310,2026A_exp2,2022.2.4,59.921395108300864,
1000,1,0.0,0.0,0,0,3,3,81,,,,,64.30275570001686,64.95366310002282,64.95366310002282,65.45458530000178,45,45,65.45458530000178,65.45458530000178,65.45458530000178,65.45458530000178,65.45458530000178,65.45458530000178,65.45458530000178,65.45458530000178,65.45458530000178,65.80417770001804,65.80417770001804,65.80417770001804,65.80417770001804,65.80417770001804,65.80417770001804,65.80417770001804,65.80417770001804,65.80417770001804,15,2,"[0.2167646000161767, 0.2835236999671906]","[0.2501977999927476, 0.3503132999758236]",65.80417770001804,66.0062603999977,1000,66.0062603999977,1000,1000,1000,1000,1,num_2,1.0534005000372417,,24,2,2026-03-04_15h17.53.310,2026A_exp2,2022.2.4,59.921395108300864,
1,0,3.7,6.1,0,0,4,4,55,,,,,67.08906090003438,67.72285070002545,67.72285070002545,68.22401629999513,45,45,68.22401629999513,68.22401629999513,68.22401629999513,68.22401629999513,68.22401629999513,68.22401629999513,68.22401629999513,68.22401629999513,68.22401629999513,68.59022130002268,68.59022130002268,68.59022130002268,68.59022130002268,68.59022130002268,68.59022130002268,68.59022130002268,68.59022130002268,68.59022130002268,0,1,[0.0012112000258639455],[0.36724140000296757],68.59022130002268,68.79063890001271,3.7,68.79063890001271,1,3.7,1,1,1000,num_4,1.2538819999899715,,24,2,2026-03-04_15h17.53.310,2026A_exp2,2022.2.4,59.921395108300864,
1,0,0.0,0.0,0,0,5,5,1,,,,,70.07510410004761,70.72589660005178,70.72589660005178,71.21027730003698,45,45,71.21027730003698,71.21027730003698,71.21027730003698,71.21027730003698,71.21027730003698,71.21027730003698,71.21027730003698,71.21027730003698,71.21027730003698,71.57676369999535,71.57676369999535,71.57676369999535,71.57676369999535,71.57676369999535,71.57676369999535,71.57676369999535,71.57676369999535,71.57676369999535,23,0,,,71.57676369999535,71.77691499999491,0.0,71.77691499999491,0,0.0,0,1,1000,num_1,0.9955073000164703,,24,2,2026-03-04_15h17.53.310,2026A_exp2,2022.2.4,59.921395108300864,
1000,1,0.0,0.0,0,0,6,6,15,,,,,72.79449130001012,73.4472571000224,73.4472571000224,73.93636890000198,45,45,73.93636890000198,73.93636890000198,73.93636890000198,73.93636890000198,73.93636890000198,73.93636890000198,73.93636890000198,73.93636890000198,73.93636890000198,74.29597590002231,74.29597590002231,74.29597590002231,74.29597590002231,74.29597590002231,74.29597590002231,74.29597590002231,74.29597590002231,74.29597590002231,23,0,,,74.29597590002231,74.50287369999569,1000,74.50287369999569,1000,1000,1000,1000,1,num_2,1.2289930999977514,,24,2,2026-03-04_15h17.53.310,2026A_exp2,2022.2.4,59.921395108300864,
1000,1,4.9,6.1,1,0,7,7,28,,,,,75.74748800002271,76.40888180001639,76.40888180001639,76.89934510004241,315,315,76.89934510004241,76.89934510004241,76.89934510004241,76.89934510004241,76.89934510004241,76.89934510004241,76.89934510004241,76.89934510004241,76.89934510004241,77.26550270000007,77.26550270000007,77.26550270000007,77.26550270000007,77.26550270000007,77.26550270000007,77.26550270000007,77.26550270000007,77.26550270000007,10,6,"[0.0012349000317044556, 0.050283400050830096, 0.08340709999902174, 0.2001787000335753, 0.3169808000093326, 0.3502396999974735]","[0.033544500009156764, 0.06690259999595582, 0.15041180001571774, 0.25044170004548505, 0.333604900049977, 0.3667262000381015]",77.26550270000007,77.46757400000934,1000,77.46757400000934,1000,1000,1000,1000,1,num_2,1.216228500008583,,24,2,2026-03-04_15h17.53.310,2026A_exp2,2022.2.4,59.921395108300864,
1000,1,6.1,6.1,1,0,8,8,77,,,,,78.70043550000992,79.35107180004707,79.35107180004707,79.85245240002405,45,315,79.85245240002405,79.85245240002405,79.85245240002405,79.85245240002405,79.85245240002405,79.85245240002405,79.85245240002405,79.85245240002405,79.85245240002405,80.2187032000511,80.2187032000511,80.2187032000511,80.2187032000511,80.2187032000511,80.2187032000511,80.2187032000511,80.2187032000511,80.2187032000511,5,3,"[0.0007191000040620565, 0.217671699996572, 0.3510245999787003]","[0.2007599999778904, 0.26755689998390153, 0.3676624000072479]",80.2187032000511,80.41901020001387,1000,80.41901020001387,1000,1000,1000,1000,0,num_3,0.9850090999971144,,24,2,2026-03-04_15h17.53.310,2026A_exp2,2022.2.4,59.921395108300864,
1000,1,0.0,0.0,0,0,9,9,17,,,,,81.42016730003525,82.07055240002228,82.07055240002228,82.55491800000891,315,45,82.55491800000891,82.55491800000891,82.55491800000891,82.55491800000891,82.55491800000891,82.55491800000891,82.55491800000891,82.55491800000891,82.55491800000891,82.92130850005196,82.92130850005196,82.92130850005196,82.92130850005196,82.92130850005196,82.92130850005196,82.92130850005196,82.92130850005196,82.92130850005196,23,0,,,82.92130850005196,83.1235708000022,1000,83.1235708000022,1000,1000,1000,1000,1,num_2,0.9362237000023015,,24,2,2026-03-04_15h17.53.310,2026A_exp2,2022.2.4,59.921395108300864,
