validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1000,1,0.0,0.0,1,0,0,0,9,7.459986954927444e-05,7.459986954927444e-05,47.08548099990003,49.0877521999646,49.0877521999646,49.722041399916634,49.722041399916634,50.2427228000015,45,45,50.2427228000015,50.2427228000015,50.2427228000015,50.2427228000015,50.2427228000015,50.2427228000015,50.2427228000015,50.2427228000015,50.2427228000015,50.58939990005456,50.58939990005456,50.58939990005456,50.58939990005456,50.58939990005456,50.58939990005456,50.58939990005456,50.58939990005456,50.58939990005456,0,1,[0.0009934001136571169],[0.36796380020678043],50.58939990005456,50.796806999947876,1000,50.796806999947876,1000,1000,1000,1000,1,num_2,0.5308970001060516,,33,12,2026-03-12_18h17.29.320,2026A_exp2,2022.2.4,59.90211988814813,
1,0,4.9,0.0,0,0,1,1,53,,,,,51.35697690001689,52.00755289988592,52.00755289988592,52.492040399927646,315,315,52.492040399927646,52.492040399927646,52.492040399927646,52.492040399927646,52.492040399927646,52.492040399927646,52.492040399927646,52.492040399927646,52.492040399927646,52.858404099941254,52.858404099941254,52.858404099941254,52.858404099941254,52.858404099941254,52.858404099941254,52.858404099941254,52.858404099941254,52.858404099941254,0,1,[0.0012217999901622534],[0.36718739988282323],52.858404099941254,53.05857599992305,4.9,53.05857599992305,1,4.9,1,1,1000,num_4,0.6525963000021875,,33,12,2026-03-12_18h17.29.320,2026A_exp2,2022.2.4,59.90211988814813,
1,0,6.1,0.0,0,0,2,2,82,,,,,53.7430902000051,54.39325700001791,54.39325700001791,54.89440459990874,315,315,54.89440459990874,54.89440459990874,54.89440459990874,54.89440459990874,54.89440459990874,54.89440459990874,54.89440459990874,54.89440459990874,54.89440459990874,55.26068209996447,55.26068209996447,55.26068209996447,55.26068209996447,55.26068209996447,55.26068209996447,55.26068209996447,55.26068209996447,55.26068209996447,0,1,[0.0012360000982880592],[0.3673751000314951],55.26068209996447,55.46108080004342,6.1,55.46108080004342,1,6.1,1,1,1000,num_4,0.6186859000008553,,33,12,2026-03-12_18h17.29.320,2026A_exp2,2022.2.4,59.90211988814813,
1,0,0.0,0.0,1,0,3,3,42,,,,,56.11133400001563,56.76228739996441,56.76228739996441,57.2468103999272,45,45,57.2468103999272,57.2468103999272,57.2468103999272,57.2468103999272,57.2468103999272,57.2468103999272,57.2468103999272,57.2468103999272,57.2468103999272,57.61318450002,57.61318450002,57.61318450002,57.61318450002,57.61318450002,57.61318450002,57.61318450002,57.61318450002,57.61318450002,0,1,[0.0012651998549699783],[0.36717749992385507],57.61318450002,57.813238200033084,0.0,57.813238200033084,1,0.0,0,0,1000,num_4,0.7147377000655979,,33,12,2026-03-12_18h17.29.320,2026A_exp2,2022.2.4,59.90211988814813,
1000,1,4.9,0.0,0,0,4,4,41,,,,,58.54713650001213,59.181325200013816,59.181325200013816,59.68257059995085,315,45,59.68257059995085,59.68257059995085,59.68257059995085,59.68257059995085,59.68257059995085,59.68257059995085,59.68257059995085,59.68257059995085,59.68257059995085,60.04890189995058,60.04890189995058,60.04890189995058,60.04890189995058,60.04890189995058,60.04890189995058,60.04890189995058,60.04890189995058,60.04890189995058,0,1,[0.0012076999992132187],[0.3673251001164317],60.04890189995058,60.25082489987835,1000,60.25082489987835,1000,1000,1000,1000,0,num_3,0.5253218000289053,,33,12,2026-03-12_18h17.29.320,2026A_exp2,2022.2.4,59.90211988814813,
1000,1,0.0,3.7,0,0,5,5,46,,,,,60.799692899920046,61.45027039991692,61.45027039991692,61.95125969988294,315,315,61.95125969988294,61.95125969988294,61.95125969988294,61.95125969988294,61.95125969988294,61.95125969988294,61.95125969988294,61.95125969988294,61.95125969988294,62.317844999954104,62.317844999954104,62.317844999954104,62.317844999954104,62.317844999954104,62.317844999954104,62.317844999954104,62.317844999954104,62.317844999954104,0,1,[0.0012604999355971813],[0.367179200053215],62.317844999954104,62.519765599863604,1000,62.519765599863604,1000,1000,1000,1000,1,num_2,0.35130340000614524,,33,12,2026-03-12_18h17.29.320,2026A_exp2,2022.2.4,59.90211988814813,
1000,1,6.1,6.1,1,0,6,6,4,,,,,62.90174299990758,63.552469099871814,63.552469099871814,64.0534741000738,315,315,64.0534741000738,64.0534741000738,64.0534741000738,64.0534741000738,64.0534741000738,64.0534741000738,64.0534741000738,64.0534741000738,64.0534741000738,64.4199717999436,64.4199717999436,64.4199717999436,64.4199717999436,64.4199717999436,64.4199717999436,64.4199717999436,64.4199717999436,64.4199717999436,1,1,[0.01737500005401671],[0.3672060000244528],64.4199717999436,64.62181839998811,1000,64.62181839998811,1000,1000,1000,1000,1,num_2,0.23335970006883144,,33,12,2026-03-12_18h17.29.320,2026A_exp2,2022.2.4,59.90211988814813,
1,0,6.1,0.0,1,0,7,7,80,,,,,64.87104579992592,65.52105550002307,65.52105550002307,66.02214500005357,315,315,66.02214500005357,66.02214500005357,66.02214500005357,66.02214500005357,66.02214500005357,66.02214500005357,66.02214500005357,66.02214500005357,66.02214500005357,66.3885671000462,66.3885671000462,66.3885671000462,66.3885671000462,66.3885671000462,66.3885671000462,66.3885671000462,66.3885671000462,66.3885671000462,0,1,[0.0012672999873757362],[0.36713829985819757],66.3885671000462,66.58864509989507,0.0,66.58864509989507,0,0.0,0,1,1000,num_1,0.8671337000560015,,33,12,2026-03-12_18h17.29.320,2026A_exp2,2022.2.4,59.90211988814813,
1000,1,3.7,0.0,1,0,8,8,38,,,,,67.47299379995093,68.1236969998572,68.1236969998572,68.60802070004866,45,45,68.60802070004866,68.60802070004866,68.60802070004866,68.60802070004866,68.60802070004866,68.60802070004866,68.60802070004866,68.60802070004866,68.60802070004866,68.97452559997328,68.97452559997328,68.97452559997328,68.97452559997328,68.97452559997328,68.97452559997328,68.97452559997328,68.97452559997328,68.97452559997328,0,1,[0.0012707000132650137],[0.36702560004778206],68.97452559997328,69.17652059998363,1000,69.17652059998363,1000,1000,1000,1000,0,num_3,0.2793747999239713,,33,12,2026-03-12_18h17.29.320,2026A_exp2,2022.2.4,59.90211988814813,
1,0,0.0,6.1,1,0,9,9,36,,,,,69.47491659992374,70.12567129987292,70.12567129987292,70.62666589999571,315,315,70.62666589999571,70.62666589999571,70.62666589999571,70.62666589999571,70.62666589999571,70.62666589999571,70.62666589999571,70.62666589999571,70.62666589999571,70.99286959995516,70.99286959995516,70.99286959995516,70.99286959995516,70.99286959995516,70.99286959995516,70.99286959995516,70.99286959995516,70.99286959995516,0,1,[0.0012145000509917736],[0.36715569999068975],70.99286959995516,71.19333490007557,6.1,71.19333490007557,1,6.1,1,1,1000,num_4,0.5987935001030564,,33,12,2026-03-12_18h17.29.320,2026A_exp2,2022.2.4,59.90211988814813,
0,0,4.9,3.7,0,0,10,10,28,,,,,71.81056770007126,72.46116319997236,72.46116319997236,72.94563600001857,45,315,72.94563600001857,72.94563600001857,72.94563600001857,72.94563600001857,72.94563600001857,72.94563600001857,72.94563600001857,72.94563600001857,72.94563600001857,73.31209459993988,73.31209459993988,73.31209459993988,73.31209459993988,73.31209459993988,73.31209459993988,73.31209459993988,73.31209459993988,73.31209459993988,0,1,[0.0012151000555604696],[0.3674048001412302],73.31209459993988,73.51232789992355,3.7,73.51232789992355,0,3.7,1,0,1000,num_1,0.7828253000043333,,33,12,2026-03-12_18h17.29.320,2026A_exp2,2022.2.4,59.90211988814813,
1,0,0.0,3.7,1,0,11,11,32,,,,,74.31301330006681,74.96376099996269,74.96376099996269,75.44828950008377,315,45,75.44828950008377,75.44828950008377,75.44828950008377,75.44828950008377,75.44828950008377,75.44828950008377,75.44828950008377,75.44828950008377,75.44828950008377,75.81473920005374,75.81473920005374,75.81473920005374,75.81473920005374,75.81473920005374,75.81473920005374,75.81473920005374,75.81473920005374,75.81473920005374,0,1,[0.0012105999048799276],[0.36723980004899204],75.81473920005374,76.0149373000022,3.7,76.0149373000022,1,3.7,1,1,1000,num_4,0.5612226000521332,,33,12,2026-03-12_18h17.29.320,2026A_exp2,2022.2.4,59.90211988814813,
1,0,4.9,0.0,1,0,12,12,65,,,,,76.59871260006912,77.24938039993867,77.24938039993867,77.75043760007247,315,45,77.75043760007247,77.75043760007247,77.75043760007247,77.75043760007247,77.75043760007247,77.75043760007247,77.75043760007247,77.75043760007247,77.75043760007247,78.10011760005727,78.10011760005727,78.10011760005727,78.10011760005727,78.10011760005727,78.10011760005727,78.10011760005727,78.10011760005727,78.10011760005727,1,1,[0.017136899987235665],[0.35045880009420216],78.10011760005727,78.30047770007513,0.0,78.30047770007513,0,0.0,0,1,1000,num_1,0.5396457000169903,,33,12,2026-03-12_18h17.29.320,2026A_exp2,2022.2.4,59.90211988814813,
1,0,4.9,3.7,0,0,13,13,44,,,,,78.86758120008744,79.51827630004846,79.51827630004846,80.01956410007551,45,315,80.01956410007551,80.01956410007551,80.01956410007551,80.01956410007551,80.01956410007551,80.01956410007551,80.01956410007551,80.01956410007551,80.01956410007551,80.36910360003822,80.36910360003822,80.36910360003822,80.36910360003822,80.36910360003822,80.36910360003822,80.36910360003822,80.36910360003822,80.36910360003822,0,1,[0.0012256000190973282],[0.35062919999472797],80.36910360003822,80.56939650001004,4.9,80.5858366000466,1,4.9,1,1,1000,num_4,0.5733347998466343,,33,12,2026-03-12_18h17.29.320,2026A_exp2,2022.2.4,59.90211988814813,
1,0,6.1,4.9,1,0,14,14,64,,,,,81.18665609997697,81.83739360002801,81.83739360002801,82.32188310008496,315,315,82.32188310008496,82.32188310008496,82.32188310008496,82.32188310008496,82.32188310008496,82.32188310008496,82.32188310008496,82.32188310008496,82.32188310008496,82.6879741998855,82.6879741998855,82.6879741998855,82.6879741998855,82.6879741998855,82.6879741998855,82.6879741998855,82.6879741998855,82.6879741998855,0,1,[0.0012757000513374805],[0.36683330009691417],82.6879741998855,82.88855969998986,4.9,82.88855969998986,1,4.9,1,1,1000,num_4,0.8712160000577569,,33,12,2026-03-12_18h17.29.320,2026A_exp2,2022.2.4,59.90211988814813,
1000,1,0.0,4.9,0,0,15,15,60,,,,,83.78911860007793,84.43999919993803,84.43999919993803,84.94114469992928,315,315,84.94114469992928,84.94114469992928,84.94114469992928,84.94114469992928,84.94114469992928,84.94114469992928,84.94114469992928,84.94114469992928,84.94114469992928,85.29083549999632,85.29083549999632,85.29083549999632,85.29083549999632,85.29083549999632,85.29083549999632,85.29083549999632,85.29083549999632,85.29083549999632,0,1,[0.0010590997990220785],[0.350687799975276],85.29083549999632,85.49241349985823,1000,85.507758700056,1000,1000,1000,1000,1,num_2,0.13209059997461736,,33,12,2026-03-12_18h17.29.320,2026A_exp2,2022.2.4,59.90211988814813,
1000,1,6.1,0.0,0,0,16,16,81,,,,,85.65818069991656,86.3084754999727,86.3084754999727,86.80951759987511,315,45,86.80951759987511,86.80951759987511,86.80951759987511,86.80951759987511,86.80951759987511,86.80951759987511,86.80951759987511,86.80951759987511,86.80951759987511,87.15952119999565,87.15952119999565,87.15952119999565,87.15952119999565,87.15952119999565,87.15952119999565,87.15952119999565,87.15952119999565,87.15952119999565,12,1,[0.2005482001695782],[0.35065050004050136],87.15952119999565,87.36163769988343,1000,87.36163769988343,1000,1000,1000,1000,0,num_3,0.14216449996456504,,33,12,2026-03-12_18h17.29.320,2026A_exp2,2022.2.4,59.90211988814813,
1,0,0.0,3.7,1,0,17,17,14,,,,,87.52628739993088,88.1770776999183,88.1770776999183,88.67798659997061,315,45,88.67798659997061,88.67798659997061,88.67798659997061,88.67798659997061,88.67798659997061,88.67798659997061,88.67798659997061,88.67798659997061,88.67798659997061,89.04467989993282,89.04467989993282,89.04467989993282,89.04467989993282,89.04467989993282,89.04467989993282,89.04467989993282,89.04467989993282,89.04467989993282,0,1,[0.0012471000663936138],[0.37018839991651475],89.04467989993282,89.24710660008714,3.7,89.24710660008714,1,3.7,1,1,1000,num_4,0.6007137999404222,,33,12,2026-03-12_18h17.29.320,2026A_exp2,2022.2.4,59.90211988814813,
1,0,0.0,4.9,0,0,18,18,73,,,,,89.87887550005689,90.530256500002,90.530256500002,91.03062759991735,45,45,91.03062759991735,91.03062759991735,91.03062759991735,91.03062759991735,91.03062759991735,91.03062759991735,91.03062759991735,91.03062759991735,91.03062759991735,91.39694950007834,91.39694950007834,91.39694950007834,91.39694950007834,91.39694950007834,91.39694950007834,91.39694950007834,91.39694950007834,91.39694950007834,2,1,[0.03358359984122217],[0.36766899982467294],91.39694950007834,91.59713059989735,0.0,91.59713059989735,0,0.0,0,1,1000,num_1,0.6666310001164675,,33,12,2026-03-12_18h17.29.320,2026A_exp2,2022.2.4,59.90211988814813,
