validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1000,1,0.0,0.0,0,0,0,0,24,6.229995051398873e-05,6.229995051398873e-05,52.49353900004644,54.496279900020454,54.496279900020454,55.14664140000241,55.14664140000241,55.66698510001879,45,45,55.66698510001879,55.66698510001879,55.66698510001879,55.66698510001879,55.66698510001879,55.66698510001879,55.66698510001879,55.66698510001879,55.66698510001879,55.997523199999705,55.997523199999705,55.997523199999705,55.997523199999705,55.997523199999705,55.997523199999705,55.997523199999705,55.997523199999705,55.997523199999705,22,0,,,55.997523199999705,56.20439480000641,1000,56.20439480000641,1000,1000,1000,1000,0,num_3,0.20864570001140237,,25,15,2026-03-04_18h34.31.590,2026A_exp2,2022.2.4,59.97472665323993,
1,0,0.0,6.1,1,0,1,1,5,,,,,56.43138100003125,57.0818089999957,57.0818089999957,57.582972800009884,315,315,57.582972800009884,57.582972800009884,57.582972800009884,57.582972800009884,57.582972800009884,57.582972800009884,57.582972800009884,57.582972800009884,57.582972800009884,57.9495476000011,57.9495476000011,57.9495476000011,57.9495476000011,57.9495476000011,57.9495476000011,57.9495476000011,57.9495476000011,57.9495476000011,23,0,,,57.9495476000011,58.14956910000183,6.1,58.14956910000183,0,6.1,1,0,1000,num_1,0.7671097000129521,,25,15,2026-03-04_18h34.31.590,2026A_exp2,2022.2.4,59.97472665323993,
0,0,6.1,6.1,1,0,2,2,48,,,,,58.93363840004895,59.584442500025034,59.584442500025034,60.06879020004999,45,45,60.06879020004999,60.06879020004999,60.06879020004999,60.06879020004999,60.06879020004999,60.06879020004999,60.06879020004999,60.06879020004999,60.06879020004999,60.43525310000405,60.43525310000405,60.43525310000405,60.43525310000405,60.43525310000405,60.43525310000405,60.43525310000405,60.43525310000405,60.43525310000405,23,0,,,60.43525310000405,60.63553110003704,6.1,60.63553110003704,0,6.1,1,0,1000,num_1,1.1051637000055052,,25,15,2026-03-04_18h34.31.590,2026A_exp2,2022.2.4,59.97472665323993,
0,0,4.9,6.1,1,0,3,3,70,,,,,61.769645200052764,62.42050280002877,62.42050280002877,62.90488660003757,315,315,62.90488660003757,62.90488660003757,62.90488660003757,62.90488660003757,62.90488660003757,62.90488660003757,62.90488660003757,62.90488660003757,62.90488660003757,63.271474300010595,63.271474300010595,63.271474300010595,63.271474300010595,63.271474300010595,63.271474300010595,63.271474300010595,63.271474300010595,63.271474300010595,23,0,,,63.271474300010595,63.47162379999645,4.9,63.47162379999645,1,4.9,1,1,1000,num_4,0.6443900999729522,,25,15,2026-03-04_18h34.31.590,2026A_exp2,2022.2.4,59.97472665323993,
1000,1,3.7,3.7,1,0,4,4,54,,,,,64.13867480005138,64.78947720001452,64.78947720001452,65.2739446000196,45,45,65.2739446000196,65.2739446000196,65.2739446000196,65.2739446000196,65.2739446000196,65.2739446000196,65.2739446000196,65.2739446000196,65.2739446000196,65.64053020003485,65.64053020003485,65.64053020003485,65.64053020003485,65.64053020003485,65.64053020003485,65.64053020003485,65.64053020003485,65.64053020003485,23,0,,,65.64053020003485,65.84214170003543,1000,65.84214170003543,1000,1000,1000,1000,1,num_2,0.41848719998961315,,25,15,2026-03-04_18h34.31.590,2026A_exp2,2022.2.4,59.97472665323993,
1,0,4.9,0.0,0,0,5,5,47,,,,,66.29087940003956,66.94164259999525,66.94164259999525,67.44296240003314,45,45,67.44296240003314,67.44296240003314,67.44296240003314,67.44296240003314,67.44296240003314,67.44296240003314,67.44296240003314,67.44296240003314,67.44296240003314,67.79256460000761,67.79256460000761,67.79256460000761,67.79256460000761,67.79256460000761,67.79256460000761,67.79256460000761,67.79256460000761,67.79256460000761,22,0,,,67.79256460000761,67.99277190002613,4.9,67.99277190002613,0,4.9,1,0,1000,num_1,0.6676740000257269,,25,15,2026-03-04_18h34.31.590,2026A_exp2,2022.2.4,59.97472665323993,
1,0,0.0,0.0,0,0,6,6,39,,,,,68.67671300005168,69.32733570004348,69.32733570004348,69.82868880004389,315,315,69.82868880004389,69.82868880004389,69.82868880004389,69.82868880004389,69.82868880004389,69.82868880004389,69.82868880004389,69.82868880004389,69.82868880004389,70.17832560004899,70.17832560004899,70.17832560004899,70.17832560004899,70.17832560004899,70.17832560004899,70.17832560004899,70.17832560004899,70.17832560004899,22,0,,,70.17832560004899,70.3785738000297,0.0,70.3785738000297,0,0.0,0,1,1000,num_1,0.34556220000376925,,25,15,2026-03-04_18h34.31.590,2026A_exp2,2022.2.4,59.97472665323993,
0,0,0.0,0.0,1,0,7,7,80,,,,,70.7455706000328,71.39626400003908,71.39626400003908,71.88064300001133,45,315,71.88064300001133,71.88064300001133,71.88064300001133,71.88064300001133,71.88064300001133,71.88064300001133,71.88064300001133,71.88064300001133,71.88064300001133,72.24709390004864,72.24709390004864,72.24709390004864,72.24709390004864,72.24709390004864,72.24709390004864,72.24709390004864,72.24709390004864,72.24709390004864,23,0,,,72.24709390004864,72.44721720000962,0.0,72.44721720000962,1,0.0,0,0,1000,num_4,0.8926272999960929,,25,15,2026-03-04_18h34.31.590,2026A_exp2,2022.2.4,59.97472665323993,
1,0,0.0,3.7,0,0,8,8,31,,,,,73.3648683000356,74.0154734000098,74.0154734000098,74.49986820004415,315,315,74.49986820004415,74.49986820004415,74.49986820004415,74.49986820004415,74.49986820004415,74.49986820004415,74.49986820004415,74.49986820004415,74.49986820004415,74.86642980005126,74.86642980005126,74.86642980005126,74.86642980005126,74.86642980005126,74.86642980005126,74.86642980005126,74.86642980005126,74.86642980005126,16,3,"[0.09996299998601899, 0.18389749998459592, 0.2505634999834001]","[0.1672013999777846, 0.20052219997160137, 0.283822399971541]",74.86642980005126,75.06652410002425,0.0,75.06652410002425,1,0.0,0,0,1000,num_4,1.2896441000048071,,25,15,2026-03-04_18h34.31.590,2026A_exp2,2022.2.4,59.97472665323993,
1000,1,0.0,0.0,0,0,9,9,13,,,,,76.3846315999981,77.03522040002281,77.03522040002281,77.51961930003017,315,45,77.51961930003017,77.51961930003017,77.51961930003017,77.51961930003017,77.51961930003017,77.51961930003017,77.51961930003017,77.51961930003017,77.51961930003017,77.88605670002289,77.88605670002289,77.88605670002289,77.88605670002289,77.88605670002289,77.88605670002289,77.88605670002289,77.88605670002289,77.88605670002289,1,2,"[0.0012488000211305916, 0.09980299999006093]","[0.08301850000862032, 0.3667831000057049]",77.88605670002289,78.08795050001936,1000,78.08795050001936,1000,1000,1000,1000,0,num_3,0.6280476999818347,,25,15,2026-03-04_18h34.31.590,2026A_exp2,2022.2.4,59.97472665323993,
