validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1,0,0.0,4.9,1,0,0,0,73,6.880000000819564e-05,6.880000000819564e-05,58.52032120001968,60.5289295000257,60.5289295000257,61.173479100019904,61.173479100019904,61.6940194000199,45,45,61.6940194000199,61.6940194000199,61.6940194000199,61.6940194000199,61.6940194000199,61.6940194000199,61.6940194000199,61.6940194000199,61.6940194000199,62.04101040001842,62.04101040001842,62.04101040001842,62.04101040001842,62.04101040001842,62.04101040001842,62.04101040001842,62.04101040001842,62.04101040001842,0,1,[0.0009652000153437257],[0.3673924000177067],62.04101040001842,62.241178299998865,4.9,62.241178299998865,1,4.9,1,1,1000,num_4,0.9442080000007991,,20,7,2026-03-02_16h01.00.539,2026A_exp2,2022.2.4,59.86901855354456,
1,0,0.0,0.0,0,0,1,1,11,,,,,63.208600000012666,63.8425772000046,63.8425772000046,64.34370450000279,45,315,64.34370450000279,64.34370450000279,64.34370450000279,64.34370450000279,64.34370450000279,64.34370450000279,64.34370450000279,64.34370450000279,64.34370450000279,64.71121210002457,64.71121210002457,64.71121210002457,64.71121210002457,64.71121210002457,64.71121210002457,64.71121210002457,64.71121210002457,64.71121210002457,0,1,[0.0009222999797202647],[0.3682157000002917],64.71121210002457,64.91026680002687,0.0,64.91026680002687,0,0.0,0,1,1000,num_1,1.0581415999913588,,20,7,2026-03-02_16h01.00.539,2026A_exp2,2022.2.4,59.86901855354456,
1000,1,4.9,3.7,0,0,2,2,40,,,,,65.9947626000212,66.64539350001724,66.64539350001724,67.12974390000454,315,45,67.12974390000454,67.12974390000454,67.12974390000454,67.12974390000454,67.12974390000454,67.12974390000454,67.12974390000454,67.12974390000454,67.12974390000454,67.49644780001836,67.49644780001836,67.49644780001836,67.49644780001836,67.49644780001836,67.49644780001836,67.49644780001836,67.49644780001836,67.49644780001836,0,1,[0.0007354000117629766],[0.3671656000078656],67.49644780001836,67.6963311000145,1000,67.6963311000145,1000,1000,1000,1000,0,num_3,0.448790900001768,,20,7,2026-03-02_16h01.00.539,2026A_exp2,2022.2.4,59.86901855354456,
1,0,6.1,0.0,1,0,3,3,17,,,,,68.16364579999936,68.81452460002038,68.81452460002038,69.2985024000227,315,45,69.2985024000227,69.2985024000227,69.2985024000227,69.2985024000227,69.2985024000227,69.2985024000227,69.2985024000227,69.2985024000227,69.2985024000227,69.66484450001735,69.66484450001735,69.66484450001735,69.66484450001735,69.66484450001735,69.66484450001735,69.66484450001735,69.66484450001735,69.66484450001735,0,1,[0.0007551000162493438],[0.36660060001304373],69.66484450001735,69.86516140002641,0.0,69.86516140002641,0,0.0,0,1,1000,num_1,0.6714130000036675,,20,7,2026-03-02_16h01.00.539,2026A_exp2,2022.2.4,59.86901855354456,
1000,1,0.0,0.0,1,0,4,4,68,,,,,70.56597370002419,71.21643369999947,71.21643369999947,71.70103360002395,45,45,71.70103360002395,71.70103360002395,71.70103360002395,71.70103360002395,71.70103360002395,71.70103360002395,71.70103360002395,71.70103360002395,71.70103360002395,72.0677607000107,72.0677607000107,72.0677607000107,72.0677607000107,72.0677607000107,72.0677607000107,72.0677607000107,72.0677607000107,72.0677607000107,23,0,,,72.0677607000107,72.26942350002355,1000,72.26942350002355,1000,1000,1000,1000,1,num_2,1.4597606000024825,,20,7,2026-03-02_16h01.00.539,2026A_exp2,2022.2.4,59.86901855354456,
1000,1,3.7,3.7,1,0,5,5,54,,,,,73.75281800000812,74.40329460002249,74.40329460002249,74.9047155000153,315,315,74.9047155000153,74.9047155000153,74.9047155000153,74.9047155000153,74.9047155000153,74.9047155000153,74.9047155000153,74.9047155000153,74.9047155000153,75.27090580001823,75.27090580001823,75.27090580001823,75.27090580001823,75.27090580001823,75.27090580001823,75.27090580001823,75.27090580001823,75.27090580001823,0,1,[0.0007089999853633344],[0.36752549998345785],75.27090580001823,75.4729561000131,1000,75.4729561000131,1000,1000,1000,1000,1,num_2,1.7450256000156514,,20,7,2026-03-02_16h01.00.539,2026A_exp2,2022.2.4,59.86901855354456,
1,0,0.0,4.9,1,0,6,6,41,,,,,77.2395308999985,77.8901655000227,77.8901655000227,78.37450260002515,45,315,78.37450260002515,78.37450260002515,78.37450260002515,78.37450260002515,78.37450260002515,78.37450260002515,78.37450260002515,78.37450260002515,78.37450260002515,78.74106280002161,78.74106280002161,78.74106280002161,78.74106280002161,78.74106280002161,78.74106280002161,78.74106280002161,78.74106280002161,78.74106280002161,0,1,[0.0012503000034485012],[0.3672358999901917],78.74106280002161,78.94098250000388,4.9,78.95804510000744,1,4.9,1,1,1000,num_4,0.7311858000175562,,20,7,2026-03-02_16h01.00.539,2026A_exp2,2022.2.4,59.86901855354456,
1,0,3.7,0.0,0,0,7,7,10,,,,,79.70859020002536,80.3594534000149,80.3594534000149,80.84385000000475,315,45,80.84385000000475,80.84385000000475,80.84385000000475,80.84385000000475,80.84385000000475,80.84385000000475,80.84385000000475,80.84385000000475,80.84385000000475,81.21029610000551,81.21029610000551,81.21029610000551,81.21029610000551,81.21029610000551,81.21029610000551,81.21029610000551,81.21029610000551,81.21029610000551,0,1,[0.0012306999997235835],[0.3671860999893397],81.21029610000551,81.41031040000962,3.7,81.41031040000962,1,3.7,1,1,1000,num_4,0.7906285999924876,,20,7,2026-03-02_16h01.00.539,2026A_exp2,2022.2.4,59.86901855354456,
1000,1,0.0,0.0,1,0,8,8,63,,,,,82.2278088000021,82.87847550000879,82.87847550000879,83.3628942000214,315,45,83.3628942000214,83.3628942000214,83.3628942000214,83.3628942000214,83.3628942000214,83.3628942000214,83.3628942000214,83.3628942000214,83.3628942000214,83.72936690002098,83.72936690002098,83.72936690002098,83.72936690002098,83.72936690002098,83.72936690002098,83.72936690002098,83.72936690002098,83.72936690002098,0,1,[0.001191499992273748],[0.3672344000078738],83.72936690002098,83.9313356000057,1000,83.9313356000057,1000,1000,1000,1000,1,num_2,0.5978807000210509,,20,7,2026-03-02_16h01.00.539,2026A_exp2,2022.2.4,59.86901855354456,
1000,1,4.9,0.0,0,0,9,9,12,,,,,84.5468926000176,85.19754380002269,85.19754380002269,85.69868770000176,315,45,85.69868770000176,85.69868770000176,85.69868770000176,85.69868770000176,85.69868770000176,85.69868770000176,85.69868770000176,85.69868770000176,85.69868770000176,86.06503090000479,86.06503090000479,86.06503090000479,86.06503090000479,86.06503090000479,86.06503090000479,86.06503090000479,86.06503090000479,86.06503090000479,0,1,[0.0012069999938830733],[0.36673270000028424],86.06503090000479,86.2736481000029,1000,86.2736481000029,1000,1000,1000,1000,0,num_3,0.3277779000054579,,20,7,2026-03-02_16h01.00.539,2026A_exp2,2022.2.4,59.86901855354456,
