validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1000,1,0.0,0.0,1,0,0,0,47,3.510015085339546e-05,3.510015085339546e-05,54.361527000088245,56.36618040013127,56.36618040013127,56.99912880011834,56.99912880011834,57.51832509995438,45,45,57.51832509995438,57.51832509995438,57.51832509995438,57.51832509995438,57.51832509995438,57.51832509995438,57.51832509995438,57.51832509995438,57.51832509995438,57.86682810005732,57.86682810005732,57.86682810005732,57.86682810005732,57.86682810005732,57.86682810005732,57.86682810005732,57.86682810005732,57.86682810005732,0,1,[0.0011255999561399221],[0.367989799939096],57.86682810005732,58.07402490009554,1000,58.07402490009554,1000,1000,1000,1000,1,num_2,1.7467380999587476,,34,11,2026-03-13_11h02.22.931,2026A_exp2,2022.2.4,59.99210509059795,
1000,1,4.9,6.1,1,0,1,1,1,,,,,59.85222789994441,60.50293159997091,60.50293159997091,61.00387530005537,45,315,61.00387530005537,61.00387530005537,61.00387530005537,61.00387530005537,61.00387530005537,61.00387530005537,61.00387530005537,61.00387530005537,61.00387530005537,61.370333400089294,61.370333400089294,61.370333400089294,61.370333400089294,61.370333400089294,61.370333400089294,61.370333400089294,61.370333400089294,61.370333400089294,0,1,[0.0012171999551355839],[0.36736669996753335],61.370333400089294,61.57242520013824,1000,61.57242520013824,1000,1000,1000,1000,1,num_2,0.7288141001481563,,34,11,2026-03-13_11h02.22.931,2026A_exp2,2022.2.4,59.99210509059795,
1000,1,0.0,4.9,0,0,2,2,77,,,,,62.32140660006553,62.97198190004565,62.97198190004565,63.47310269996524,45,45,63.47310269996524,63.47310269996524,63.47310269996524,63.47310269996524,63.47310269996524,63.47310269996524,63.47310269996524,63.47310269996524,63.47310269996524,63.839486700017005,63.839486700017005,63.839486700017005,63.839486700017005,63.839486700017005,63.839486700017005,63.839486700017005,63.839486700017005,63.839486700017005,0,1,[0.001211599912494421],[0.3673773999325931],63.839486700017005,64.04157699993812,1000,64.04157699993812,1000,1000,1000,1000,1,num_2,0.48289850004948676,,34,11,2026-03-13_11h02.22.931,2026A_exp2,2022.2.4,59.99210509059795,
1,0,0.0,0.0,0,0,3,3,9,,,,,64.54025129997171,65.19090269994922,65.19090269994922,65.69209689996205,315,315,65.69209689996205,65.69209689996205,65.69209689996205,65.69209689996205,65.69209689996205,65.69209689996205,65.69209689996205,65.69209689996205,65.69209689996205,66.05837390013039,66.05837390013039,66.05837390013039,66.05837390013039,66.05837390013039,66.05837390013039,66.05837390013039,66.05837390013039,66.05837390013039,23,0,,,66.05837390013039,66.25847620004788,0.0,66.25847620004788,0,0.0,0,1,1000,num_1,0.9378249000292271,,34,11,2026-03-13_11h02.22.931,2026A_exp2,2022.2.4,59.99210509059795,
1000,1,4.9,0.0,0,0,4,4,58,,,,,67.22631009994075,67.8602402000688,67.8602402000688,68.36120739998296,315,315,68.36120739998296,68.36120739998296,68.36120739998296,68.36120739998296,68.36120739998296,68.36120739998296,68.36120739998296,68.36120739998296,68.36120739998296,68.72769960016012,68.72769960016012,68.72769960016012,68.72769960016012,68.72769960016012,68.72769960016012,68.72769960016012,68.72769960016012,68.72769960016012,23,0,,,68.72769960016012,68.92790820007212,1000,68.92790820007212,1000,1000,1000,1000,1,num_2,0.6123339000623673,,34,11,2026-03-13_11h02.22.931,2026A_exp2,2022.2.4,59.99210509059795,
1,0,4.9,6.1,0,0,5,5,15,,,,,69.56188630010001,70.21247090003453,70.21247090003453,70.69694699998945,315,315,70.69694699998945,70.69694699998945,70.69694699998945,70.69694699998945,70.69694699998945,70.69694699998945,70.69694699998945,70.69694699998945,70.69694699998945,71.06353930011392,71.06353930011392,71.06353930011392,71.06353930011392,71.06353930011392,71.06353930011392,71.06353930011392,71.06353930011392,71.06353930011392,0,1,[0.0012646999675780535],[0.3670945998746902],71.06353930011392,71.26376050012186,4.9,71.26376050012186,0,4.9,1,0,1000,num_1,0.5007571999449283,,34,11,2026-03-13_11h02.22.931,2026A_exp2,2022.2.4,59.99210509059795,
1,0,4.9,6.1,1,0,6,6,86,,,,,71.78063139994629,72.43139420007356,72.43139420007356,72.93226410006173,315,315,72.93226410006173,72.93226410006173,72.93226410006173,72.93226410006173,72.93226410006173,72.93226410006173,72.93226410006173,72.93226410006173,72.93226410006173,73.28231239994057,73.28231239994057,73.28231239994057,73.28231239994057,73.28231239994057,73.28231239994057,73.28231239994057,73.28231239994057,73.28231239994057,0,1,[0.0007575999479740858],[0.351378999883309],73.28231239994057,73.48246680013835,6.1,73.48246680013835,1,6.1,1,1,1000,num_4,1.57799300015904,,34,11,2026-03-13_11h02.22.931,2026A_exp2,2022.2.4,59.99210509059795,
1000,1,3.7,3.7,1,0,7,7,40,,,,,75.08503670012578,75.7181754000485,75.7181754000485,76.21876440010965,315,315,76.21876440010965,76.21876440010965,76.21876440010965,76.21876440010965,76.21876440010965,76.21876440010965,76.21876440010965,76.21876440010965,76.21876440010965,76.58508620015346,76.58508620015346,76.58508620015346,76.58508620015346,76.58508620015346,76.58508620015346,76.58508620015346,76.58508620015346,76.58508620015346,2,3,"[0.0007273999508470297, 0.11662960005924106, 0.18348270002752542]","[0.100037100026384, 0.15012970007956028, 0.36705140001140535]",76.58508620015346,76.78551880014129,1000,76.78551880014129,1000,1000,1000,1000,0,num_3,0.6996132000349462,,34,11,2026-03-13_11h02.22.931,2026A_exp2,2022.2.4,59.99210509059795,
1,0,0.0,3.7,1,0,8,8,57,,,,,77.50332910008729,78.15400830004364,78.15400830004364,78.63823450007476,315,45,78.63823450007476,78.63823450007476,78.63823450007476,78.63823450007476,78.63823450007476,78.63823450007476,78.63823450007476,78.63823450007476,78.63823450007476,79.00470079993829,79.00470079993829,79.00470079993829,79.00470079993829,79.00470079993829,79.00470079993829,79.00470079993829,79.00470079993829,79.00470079993829,0,1,[0.001240300014615059],[0.3671794000547379],79.00470079993829,79.20471850014292,3.7,79.22135180002078,1,3.7,1,1,1000,num_4,1.2878415999002755,,34,11,2026-03-13_11h02.22.931,2026A_exp2,2022.2.4,59.99210509059795,
1000,1,6.1,0.0,0,0,9,9,33,,,,,80.539424699964,81.19022050010972,81.19022050010972,81.67462070006877,45,45,81.67462070006877,81.67462070006877,81.67462070006877,81.67462070006877,81.67462070006877,81.67462070006877,81.67462070006877,81.67462070006877,81.67462070006877,82.04105660016648,82.04105660016648,82.04105660016648,82.04105660016648,82.04105660016648,82.04105660016648,82.04105660016648,82.04105660016648,82.04105660016648,20,3,"[0.21702919993549585, 0.2672225998248905, 0.3338882999960333]","[0.2337747998535633, 0.283826399827376, 0.3506072999443859]",82.04105660016648,82.24294190015644,1000,82.24294190015644,1000,1000,1000,1000,0,num_3,0.5066963999997824,,34,11,2026-03-13_11h02.22.931,2026A_exp2,2022.2.4,59.99210509059795,
