validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1000,1,0.0,3.7,0,0,0,0,44,3.569992259144783e-05,3.569992259144783e-05,58.330627399962395,60.33881390001625,60.33881390001625,60.96754510002211,60.96754510002211,61.48934490000829,315,45,61.48934490000829,61.48934490000829,61.48934490000829,61.48934490000829,61.48934490000829,61.48934490000829,61.48934490000829,61.48934490000829,61.48934490000829,61.83503090008162,61.83503090008162,61.83503090008162,61.83503090008162,61.83503090008162,61.83503090008162,61.83503090008162,61.83503090008162,61.83503090008162,0,1,[0.0013373999390751123],[0.3674131999723613],61.83503090008162,62.04226360004395,1000,62.04226360004395,1000,1000,1000,1000,1,num_2,0.5888255999889225,,37,11,2026-03-13_18h28.14.285,2026A_exp2,2022.2.4,59.992788881708094,
1000,1,3.7,6.1,0,0,1,1,28,,,,,62.652644800022244,63.303273000055924,63.303273000055924,63.78753659990616,315,45,63.78753659990616,63.78753659990616,63.78753659990616,63.78753659990616,63.78753659990616,63.78753659990616,63.78753659990616,63.78753659990616,63.78753659990616,64.15407039993443,64.15407039993443,64.15407039993443,64.15407039993443,64.15407039993443,64.15407039993443,64.15407039993443,64.15407039993443,64.15407039993443,0,1,[0.0012126998044550419],[0.36715629999525845],64.15407039993443,64.3559254000429,1000,64.3559254000429,1000,1000,1000,1000,1,num_2,0.5154975999612361,,37,11,2026-03-13_18h28.14.285,2026A_exp2,2022.2.4,59.992788881708094,
1000,1,0.0,4.9,0,0,2,2,11,,,,,64.88831329997629,65.53889909991995,65.53889909991995,66.03992950008251,45,45,66.03992950008251,66.03992950008251,66.03992950008251,66.03992950008251,66.03992950008251,66.03992950008251,66.03992950008251,66.03992950008251,66.03992950008251,66.40629289997742,66.40629289997742,66.40629289997742,66.40629289997742,66.40629289997742,66.40629289997742,66.40629289997742,66.40629289997742,66.40629289997742,4,2,"[0.03355970000848174, 0.1833336998242885]","[0.14993619988672435, 0.3672742999624461]",66.40629289997742,66.60662380000576,1000,66.60662380000576,1000,1000,1000,1000,1,num_2,0.3361887000501156,,37,11,2026-03-13_18h28.14.285,2026A_exp2,2022.2.4,59.992788881708094,
1000,1,4.9,0.0,1,0,3,3,72,,,,,66.97366170003079,67.62407859996893,67.62407859996893,68.12533809989691,315,315,68.12533809989691,68.12533809989691,68.12533809989691,68.12533809989691,68.12533809989691,68.12533809989691,68.12533809989691,68.12533809989691,68.12533809989691,68.4750892999582,68.4750892999582,68.4750892999582,68.4750892999582,68.4750892999582,68.4750892999582,68.4750892999582,68.4750892999582,68.4750892999582,0,1,[0.0012172998394817114],[0.35036499984562397],68.4750892999582,68.67535829986446,1000,68.69199209986255,1000,1000,1000,1000,0,num_3,0.10800580005161464,,37,11,2026-03-13_18h28.14.285,2026A_exp2,2022.2.4,59.992788881708094,
1000,1,4.9,3.7,1,0,4,4,32,,,,,68.82551119988784,69.47589910007082,69.47589910007082,69.97723379987292,315,315,69.97723379987292,69.97723379987292,69.97723379987292,69.97723379987292,69.97723379987292,69.97723379987292,69.97723379987292,69.97723379987292,69.97723379987292,70.32680659997277,70.32680659997277,70.32680659997277,70.32680659997277,70.32680659997277,70.32680659997277,70.32680659997277,70.32680659997277,70.32680659997277,1,2,"[0.0012252999003976583, 0.1837249998934567]","[0.16692600003443658, 0.350419299909845]",70.32680659997277,70.52736949990503,1000,70.52736949990503,1000,1000,1000,1000,0,num_3,0.39280030014924705,,37,11,2026-03-13_18h28.14.285,2026A_exp2,2022.2.4,59.992788881708094,
1000,1,3.7,3.7,1,0,5,5,40,,,,,70.94428059994243,71.59477530000731,71.59477530000731,72.09584630001336,45,315,72.09584630001336,72.09584630001336,72.09584630001336,72.09584630001336,72.09584630001336,72.09584630001336,72.09584630001336,72.09584630001336,72.09584630001336,72.44552999990992,72.44552999990992,72.44552999990992,72.44552999990992,72.44552999990992,72.44552999990992,72.44552999990992,72.44552999990992,72.44552999990992,0,1,[0.0012111000251024961],[0.35067639988847077],72.44552999990992,72.64746659994125,1000,72.6626893999055,1000,1000,1000,1000,0,num_3,0.33707070001401007,,37,11,2026-03-13_18h28.14.285,2026A_exp2,2022.2.4,59.992788881708094,
1,0,6.1,0.0,0,0,6,6,50,,,,,73.0294538999442,73.68021219992079,73.68021219992079,74.18111520004459,315,315,74.18111520004459,74.18111520004459,74.18111520004459,74.18111520004459,74.18111520004459,74.18111520004459,74.18111520004459,74.18111520004459,74.18111520004459,74.54781230003573,74.54781230003573,74.54781230003573,74.54781230003573,74.54781230003573,74.54781230003573,74.54781230003573,74.54781230003573,74.54781230003573,0,1,[0.0012330999597907066],[0.3674681999254972],74.54781230003573,74.74793379986659,6.1,74.74793379986659,1,6.1,1,1,1000,num_4,0.7633601000998169,,37,11,2026-03-13_18h28.14.285,2026A_exp2,2022.2.4,59.992788881708094,
1,0,4.9,0.0,1,0,7,7,4,,,,,75.5318835999351,76.18278869986534,76.18278869986534,76.66722609987482,45,315,76.66722609987482,76.66722609987482,76.66722609987482,76.66722609987482,76.66722609987482,76.66722609987482,76.66722609987482,76.66722609987482,76.66722609987482,77.03360059997067,77.03360059997067,77.03360059997067,77.03360059997067,77.03360059997067,77.03360059997067,77.03360059997067,77.03360059997067,77.03360059997067,0,1,[0.0012466998305171728],[0.36717869993299246],77.03360059997067,77.23375290003605,0.0,77.23375290003605,1,0.0,0,0,1000,num_4,0.3817733998876065,,37,11,2026-03-13_18h28.14.285,2026A_exp2,2022.2.4,59.992788881708094,
1000,1,0.0,6.1,1,0,8,8,88,,,,,77.63456939999014,78.26825849991292,78.26825849991292,78.76936879986897,45,315,78.76936879986897,78.76936879986897,78.76936879986897,78.76936879986897,78.76936879986897,78.76936879986897,78.76936879986897,78.76936879986897,78.76936879986897,79.13574589998461,79.13574589998461,79.13574589998461,79.13574589998461,79.13574589998461,79.13574589998461,79.13574589998461,79.13574589998461,79.13574589998461,1,1,[0.0011868001893162727],[0.36718860012479126],79.13574589998461,79.33784090005793,1000,79.33784090005793,1000,1000,1000,1000,1,num_2,0.5738890999928117,,37,11,2026-03-13_18h28.14.285,2026A_exp2,2022.2.4,59.992788881708094,
1,0,0.0,0.0,0,0,9,9,38,,,,,79.93648639996536,80.58719139988534,80.58719139988534,81.08823310001753,45,45,81.08823310001753,81.08823310001753,81.08823310001753,81.08823310001753,81.08823310001753,81.08823310001753,81.08823310001753,81.08823310001753,81.08823310001753,81.43794019985944,81.43794019985944,81.43794019985944,81.43794019985944,81.43794019985944,81.43794019985944,81.43794019985944,81.43794019985944,81.43794019985944,0,1,[0.0010010998230427504],[0.351047599921003],81.43794019985944,81.63819490000606,0.0,81.65494899987243,0,0.0,0,1,1000,num_1,1.120916600106284,,37,11,2026-03-13_18h28.14.285,2026A_exp2,2022.2.4,59.992788881708094,
1000,1,0.0,0.0,1,0,10,10,29,,,,,82.80597899993882,83.45884139998816,83.45884139998816,83.94638550002128,315,315,83.94638550002128,83.94638550002128,83.94638550002128,83.94638550002128,83.94638550002128,83.94638550002128,83.94638550002128,83.94638550002128,83.94638550002128,84.30757929990068,84.30757929990068,84.30757929990068,84.30757929990068,84.30757929990068,84.30757929990068,84.30757929990068,84.30757929990068,84.30757929990068,0,1,[0.0025563000235706568],[0.36608420009724796],84.30757929990068,84.5093028000556,1000,84.5093028000556,1000,1000,1000,1000,1,num_2,0.5454720000270754,,37,11,2026-03-13_18h28.14.285,2026A_exp2,2022.2.4,59.992788881708094,
1000,1,4.9,4.9,0,0,11,11,42,,,,,85.07489829999395,85.72565450007096,85.72565450007096,86.22663330007344,45,315,86.22663330007344,86.22663330007344,86.22663330007344,86.22663330007344,86.22663330007344,86.22663330007344,86.22663330007344,86.22663330007344,86.22663330007344,86.59315579989925,86.59315579989925,86.59315579989925,86.59315579989925,86.59315579989925,86.59315579989925,86.59315579989925,86.59315579989925,86.59315579989925,0,1,[0.0012477999553084373],[0.3671462999191135],86.59315579989925,86.79544289992191,1000,86.79544289992191,1000,1000,1000,1000,1,num_2,1.1083269000519067,,37,11,2026-03-13_18h28.14.285,2026A_exp2,2022.2.4,59.992788881708094,
1000,1,0.0,4.9,1,0,12,12,27,,,,,87.92778959986754,88.57867680001073,88.57867680001073,89.07951810001396,45,45,89.07951810001396,89.07951810001396,89.07951810001396,89.07951810001396,89.07951810001396,89.07951810001396,89.07951810001396,89.07951810001396,89.07951810001396,89.44605119992048,89.44605119992048,89.44605119992048,89.44605119992048,89.44605119992048,89.44605119992048,89.44605119992048,89.44605119992048,89.44605119992048,3,2,"[0.017377299955114722, 0.31676710001192987]","[0.300307699944824, 0.3669852998573333]",89.44605119992048,89.6479158999864,1000,89.6479158999864,1000,1000,1000,1000,1,num_2,0.40828999993391335,,37,11,2026-03-13_18h28.14.285,2026A_exp2,2022.2.4,59.992788881708094,
1,0,0.0,0.0,0,0,13,13,64,,,,,90.07982979994267,90.73065000004135,90.73065000004135,91.23172349995002,315,45,91.23172349995002,91.23172349995002,91.23172349995002,91.23172349995002,91.23172349995002,91.23172349995002,91.23172349995002,91.23172349995002,91.23172349995002,91.59816970000975,91.59816970000975,91.59816970000975,91.59816970000975,91.59816970000975,91.59816970000975,91.59816970000975,91.59816970000975,91.59816970000975,3,4,"[0.0013107999693602324, 0.10032299999147654, 0.216790699865669, 0.2833849999587983]","[0.08368219994008541, 0.2002634999807924, 0.2667376999743283, 0.36726319999434054]",91.59816970000975,91.79833799996413,0.0,91.79833799996413,0,0.0,0,1,1000,num_1,1.6164609999395907,,37,11,2026-03-13_18h28.14.285,2026A_exp2,2022.2.4,59.992788881708094,
1000,1,0.0,3.7,1,0,14,14,80,,,,,93.43351310002618,94.0839960000012,94.0839960000012,94.5683462000452,45,315,94.5683462000452,94.5683462000452,94.5683462000452,94.5683462000452,94.5683462000452,94.5683462000452,94.5683462000452,94.5683462000452,94.5683462000452,94.93489070003852,94.93489070003852,94.93489070003852,94.93489070003852,94.93489070003852,94.93489070003852,94.93489070003852,94.93489070003852,94.93489070003852,0,1,[0.001212000148370862],[0.3673304000403732],94.93489070003852,95.1367784999311,1000,95.1367784999311,1000,1000,1000,1000,1,num_2,0.655262199928984,,37,11,2026-03-13_18h28.14.285,2026A_exp2,2022.2.4,59.992788881708094,
1,0,0.0,4.9,0,0,15,15,71,,,,,95.81919359997846,96.46971690002829,96.46971690002829,96.9709246000275,315,45,96.9709246000275,96.9709246000275,96.9709246000275,96.9709246000275,96.9709246000275,96.9709246000275,96.9709246000275,96.9709246000275,96.9709246000275,97.33728410000913,97.33728410000913,97.33728410000913,97.33728410000913,97.33728410000913,97.33728410000913,97.33728410000913,97.33728410000913,97.33728410000913,0,1,[0.0012222998775541782],[0.36696120002307],97.33728410000913,97.53743609995581,0.0,97.53743609995581,0,0.0,0,1,1000,num_1,0.7658675999846309,,37,11,2026-03-13_18h28.14.285,2026A_exp2,2022.2.4,59.992788881708094,
1,0,3.7,0.0,1,0,16,16,74,,,,,98.32140929996967,98.97698309994303,98.97698309994303,99.46470519993454,315,45,99.46470519993454,99.46470519993454,99.46470519993454,99.46470519993454,99.46470519993454,99.46470519993454,99.46470519993454,99.46470519993454,99.46470519993454,99.82301929988898,99.82301929988898,99.82301929988898,99.82301929988898,99.82301929988898,99.82301929988898,99.82301929988898,99.82301929988898,99.82301929988898,0,1,[0.003169099800288677],[0.36542679998092353],99.82301929988898,100.02335479995236,0.0,100.02335479995236,0,0.0,0,1,1000,num_1,1.0073716999031603,,37,11,2026-03-13_18h28.14.285,2026A_exp2,2022.2.4,59.992788881708094,
