validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1000,1,0.0,0.0,0,0,0,0,6,4.6600005589425564e-05,4.6600005589425564e-05,45.53693289999501,47.54048299998976,47.54048299998976,48.19059589999961,48.19059589999961,48.69791359998635,45,315,48.69791359998635,48.69791359998635,48.69791359998635,48.69791359998635,48.69791359998635,48.69791359998635,48.69791359998635,48.69791359998635,48.69791359998635,49.04039889998967,49.04039889998967,49.04039889998967,49.04039889998967,49.04039889998967,49.04039889998967,49.04039889998967,49.04039889998967,49.04039889998967,19,1,[0.04115740000270307],[0.08377249998738989],49.04039889998967,49.24294599998393,1000,49.24294599998393,1000,1000,1000,1000,1,num_2,0.831834099983098,,18,9,2026-03-02_10h59.41.667,2026A_exp2,2022.2.4,60.00211207645714,
1,0,3.7,6.1,1,0,1,1,77,,,,,50.09160129999509,50.74265999998897,50.74265999998897,51.24338510000962,45,45,51.24338510000962,51.24338510000962,51.24338510000962,51.24338510000962,51.24338510000962,51.24338510000962,51.24338510000962,51.24338510000962,51.24338510000962,51.609555500006536,51.609555500006536,51.609555500006536,51.609555500006536,51.609555500006536,51.609555500006536,51.609555500006536,51.609555500006536,51.609555500006536,23,0,,,51.609555500006536,51.81078569998499,6.1,51.81078569998499,1,6.1,1,1,1000,num_4,0.4000618999998551,,18,9,2026-03-02_10h59.41.667,2026A_exp2,2022.2.4,60.00211207645714,
1,0,3.7,0.0,1,0,2,2,12,,,,,52.22683929998311,52.860901699983515,52.860901699983515,53.362240299989935,45,45,53.362240299989935,53.362240299989935,53.362240299989935,53.362240299989935,53.362240299989935,53.362240299989935,53.362240299989935,53.362240299989935,53.362240299989935,53.72860299999593,53.72860299999593,53.72860299999593,53.72860299999593,53.72860299999593,53.72860299999593,53.72860299999593,53.72860299999593,53.72860299999593,23,0,,,53.72860299999593,53.92881369998213,0.0,53.92881369998213,0,0.0,0,1,1000,num_1,0.7856046000088099,,18,9,2026-03-02_10h59.41.667,2026A_exp2,2022.2.4,60.00211207645714,
1,0,0.0,4.9,1,0,3,3,1,,,,,54.74611740000546,55.38025039999047,55.38025039999047,55.88212090000161,315,315,55.88212090000161,55.88212090000161,55.88212090000161,55.88212090000161,55.88212090000161,55.88212090000161,55.88212090000161,55.88212090000161,55.88212090000161,56.24866749998182,56.24866749998182,56.24866749998182,56.24866749998182,56.24866749998182,56.24866749998182,56.24866749998182,56.24866749998182,56.24866749998182,23,0,,,56.24866749998182,56.44805259999703,4.9,56.44805259999703,1,4.9,1,1,1000,num_4,0.4187456999788992,,18,9,2026-03-02_10h59.41.667,2026A_exp2,2022.2.4,60.00211207645714,
1,0,4.9,6.1,0,0,4,4,33,,,,,56.89912620000541,57.549111000000266,57.549111000000266,58.03358739998657,45,315,58.03358739998657,58.03358739998657,58.03358739998657,58.03358739998657,58.03358739998657,58.03358739998657,58.03358739998657,58.03358739998657,58.03358739998657,58.399695700005395,58.399695700005395,58.399695700005395,58.399695700005395,58.399695700005395,58.399695700005395,58.399695700005395,58.399695700005395,58.399695700005395,23,0,,,58.399695700005395,58.59999170000083,4.9,58.59999170000083,1,4.9,1,1,1000,num_4,0.4020944000221789,,18,9,2026-03-02_10h59.41.667,2026A_exp2,2022.2.4,60.00211207645714,
1000,1,0.0,0.0,0,0,5,5,37,,,,,59.033668299991405,59.68422199998167,59.68422199998167,60.16903859999729,45,45,60.16903859999729,60.16903859999729,60.16903859999729,60.16903859999729,60.16903859999729,60.16903859999729,60.16903859999729,60.16903859999729,60.16903859999729,60.535389399999985,60.535389399999985,60.535389399999985,60.535389399999985,60.535389399999985,60.535389399999985,60.535389399999985,60.535389399999985,60.535389399999985,23,0,,,60.535389399999985,60.735595300007844,1000,60.735595300007844,1000,1000,1000,1000,1,num_2,0.6185380000097211,,18,9,2026-03-02_10h59.41.667,2026A_exp2,2022.2.4,60.00211207645714,
1,0,6.1,6.1,0,0,6,6,27,,,,,61.38614250000683,62.03682799998205,62.03682799998205,62.53796389998752,315,315,62.53796389998752,62.53796389998752,62.53796389998752,62.53796389998752,62.53796389998752,62.53796389998752,62.53796389998752,62.53796389998752,62.53796389998752,62.887732300005155,62.887732300005155,62.887732300005155,62.887732300005155,62.887732300005155,62.887732300005155,62.887732300005155,62.887732300005155,62.887732300005155,22,0,,,62.887732300005155,63.08775780000724,6.1,63.104524800000945,1,6.1,1,1,1000,num_4,0.3454650000203401,,18,9,2026-03-02_10h59.41.667,2026A_exp2,2022.2.4,60.00211207645714,
1,0,4.9,3.7,1,0,7,7,10,,,,,63.47152419999475,64.12231380000594,64.12231380000594,64.60657370000263,315,315,64.60657370000263,64.60657370000263,64.60657370000263,64.60657370000263,64.60657370000263,64.60657370000263,64.60657370000263,64.60657370000263,64.60657370000263,64.97361829999136,64.97361829999136,64.97361829999136,64.97361829999136,64.97361829999136,64.97361829999136,64.97361829999136,64.97361829999136,64.97361829999136,23,0,,,64.97361829999136,65.17322799999965,3.7,65.17322799999965,0,3.7,1,0,1000,num_1,0.36498630000278354,,18,9,2026-03-02_10h59.41.667,2026A_exp2,2022.2.4,60.00211207645714,
1,0,4.9,3.7,1,0,8,8,26,,,,,65.55674999998882,66.20748949999688,66.20748949999688,66.69258080000873,45,315,66.69258080000873,66.69258080000873,66.69258080000873,66.69258080000873,66.69258080000873,66.69258080000873,66.69258080000873,66.69258080000873,66.69258080000873,67.05846509998082,67.05846509998082,67.05846509998082,67.05846509998082,67.05846509998082,67.05846509998082,67.05846509998082,67.05846509998082,67.05846509998082,23,0,,,67.05846509998082,67.25894179998431,3.7,67.25894179998431,1,3.7,1,1,1000,num_4,0.4716016000020318,,18,9,2026-03-02_10h59.41.667,2026A_exp2,2022.2.4,60.00211207645714,
1000,1,0.0,6.1,1,0,9,9,62,,,,,67.75966660000267,68.40976829998544,68.40976829998544,68.89409919999889,45,45,68.89409919999889,68.89409919999889,68.89409919999889,68.89409919999889,68.89409919999889,68.89409919999889,68.89409919999889,68.89409919999889,68.89409919999889,69.2610885000031,69.2610885000031,69.2610885000031,69.2610885000031,69.2610885000031,69.2610885000031,69.2610885000031,69.2610885000031,69.2610885000031,23,0,,,69.2610885000031,69.46081039999262,1000,69.46081039999262,1000,1000,1000,1000,1,num_2,0.5900488000188489,,18,9,2026-03-02_10h59.41.667,2026A_exp2,2022.2.4,60.00211207645714,
