validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1,0,0.0,6.1,0,0,10,10,43,,,,,86.57400749996305,87.2244157998357,87.2244157998357,87.70904119987972,45,45,87.70904119987972,87.70904119987972,87.70904119987972,87.70904119987972,87.70904119987972,87.70904119987972,87.70904119987972,87.70904119987972,87.70904119987972,88.07524339994416,88.07524339994416,88.07524339994416,88.07524339994416,88.07524339994416,88.07524339994416,88.07524339994416,88.07524339994416,88.07524339994416,12,8,"[0.0007667001336812973, 0.04965730011463165, 0.08304639998823404, 0.11634880001656711, 0.1999252000823617, 0.2664538000244647, 0.3165742999408394, 0.34992210008203983]","[0.033052700106054544, 0.0665331999771297, 0.09991739992983639, 0.13352199993096292, 0.2336456999182701, 0.2999009999912232, 0.33329709991812706, 0.3665761000011116]",88.07524339994416,88.2755343997851,0.0,88.2755343997851,0,0.0,0,1,1000,num_1,1.1014256998896599,,35,1,2026-03-13_13h11.45.103,2026A_exp2,2022.2.4,59.830512116307276,
1,0,3.7,0.0,1,0,11,11,11,,,,,89.39343849988654,90.02777139982209,90.02777139982209,90.5286049998831,45,45,90.5286049998831,90.5286049998831,90.5286049998831,90.5286049998831,90.5286049998831,90.5286049998831,90.5286049998831,90.5286049998831,90.5286049998831,90.89483409980312,90.89483409980312,90.89483409980312,90.89483409980312,90.89483409980312,90.89483409980312,90.89483409980312,90.89483409980312,90.89483409980312,16,3,"[0.017254799837246537, 0.08344439999200404, 0.15043959999457002]","[0.06691809999756515, 0.1338002998381853, 0.16778849996626377]",90.89483409980312,91.09513949998654,0.0,91.09513949998654,0,0.0,0,1,1000,num_1,0.9136064001359046,,35,1,2026-03-13_13h11.45.103,2026A_exp2,2022.2.4,59.830512116307276,
1,0,4.9,3.7,1,0,12,12,26,,,,,92.02944159996696,92.66334849991836,92.66334849991836,93.16506569995545,315,45,93.16506569995545,93.16506569995545,93.16506569995545,93.16506569995545,93.16506569995545,93.16506569995545,93.16506569995545,93.16506569995545,93.16506569995545,93.5312664997764,93.5312664997764,93.5312664997764,93.5312664997764,93.5312664997764,93.5312664997764,93.5312664997764,93.5312664997764,93.5312664997764,10,2,"[0.05045880004763603, 0.3339998999144882]","[0.2670912998728454, 0.35101319989189506]",93.5312664997764,93.73103899997659,3.7,93.73103899997659,1,3.7,1,1,1000,num_4,0.7743251998908818,,35,1,2026-03-13_13h11.45.103,2026A_exp2,2022.2.4,59.830512116307276,
1000,1,0.0,0.0,1,0,13,13,40,,,,,94.53204639977776,95.18238719995134,95.18238719995134,95.66693449998274,45,45,95.66693449998274,95.66693449998274,95.66693449998274,95.66693449998274,95.66693449998274,95.66693449998274,95.66693449998274,95.66693449998274,95.66693449998274,96.0333349998109,96.0333349998109,96.0333349998109,96.0333349998109,96.0333349998109,96.0333349998109,96.0333349998109,96.0333349998109,96.0333349998109,17,3,"[0.0007132000755518675, 0.23400739999487996, 0.3010321999900043]","[0.06713810004293919, 0.2507199998944998, 0.3340236998628825]",96.0333349998109,96.23369409982115,1000,96.23369409982115,1000,1000,1000,1000,0,num_3,3.271476599853486,,35,1,2026-03-13_13h11.45.103,2026A_exp2,2022.2.4,59.830512116307276,
0,0,4.9,4.9,1,0,14,14,48,,,,,99.53701759991236,100.18746229982935,100.18746229982935,100.67192649981007,45,315,100.67192649981007,100.67192649981007,100.67192649981007,100.67192649981007,100.67192649981007,100.67192649981007,100.67192649981007,100.67192649981007,100.67192649981007,101.03866049996577,101.03866049996577,101.03866049996577,101.03866049996577,101.03866049996577,101.03866049996577,101.03866049996577,101.03866049996577,101.03866049996577,3,3,"[0.0007233999203890562, 0.03390199993737042, 0.15033359988592565]","[0.017649699933826923, 0.13377660000696778, 0.3673582000192255]",101.03866049996577,101.23896399978548,4.9,101.23896399978548,0,4.9,1,0,1000,num_1,3.3301344998180866,,35,1,2026-03-13_13h11.45.103,2026A_exp2,2022.2.4,59.830512116307276,
1,0,4.9,3.7,0,0,15,15,63,,,,,104.59195369994268,105.22689159982838,105.22689159982838,105.72712059994228,45,45,105.72712059994228,105.72712059994228,105.72712059994228,105.72712059994228,105.72712059994228,105.72712059994228,105.72712059994228,105.72712059994228,105.72712059994228,106.09372619981878,106.09372619981878,106.09372619981878,106.09372619981878,106.09372619981878,106.09372619981878,106.09372619981878,106.09372619981878,106.09372619981878,4,3,"[0.0008060000836849213, 0.11753090005367994, 0.18350060004740953]","[0.1003009001724422, 0.13344940007664263, 0.3688744001556188]",106.09372619981878,106.29383109998889,4.9,106.29383109998889,0,4.9,1,0,1000,num_1,1.779739199904725,,35,1,2026-03-13_13h11.45.103,2026A_exp2,2022.2.4,59.830512116307276,
1,0,6.1,3.7,0,0,16,16,31,,,,,108.09725859994069,108.74723549978808,108.74723549978808,109.24746319977567,315,315,109.24746319977567,109.24746319977567,109.24746319977567,109.24746319977567,109.24746319977567,109.24746319977567,109.24746319977567,109.24746319977567,109.24746319977567,109.61403779988177,109.61403779988177,109.61403779988177,109.61403779988177,109.61403779988177,109.61403779988177,109.61403779988177,109.61403779988177,109.61403779988177,2,1,[0.0007949999999254942],[0.3497775001451373],109.61403779988177,109.8152354999911,6.1,109.8152354999911,1,6.1,1,1,1000,num_4,0.5617069001309574,,35,1,2026-03-13_13h11.45.103,2026A_exp2,2022.2.4,59.830512116307276,
0,0,0.0,0.0,1,0,17,17,38,,,,,110.39811899978667,111.03209119988605,111.03209119988605,111.55038739996962,315,315,111.55038739996962,111.55038739996962,111.55038739996962,111.55038739996962,111.55038739996962,111.55038739996962,111.55038739996962,111.55038739996962,111.55038739996962,111.90012609981932,111.90012609981932,111.90012609981932,111.90012609981932,111.90012609981932,111.90012609981932,111.90012609981932,111.90012609981932,111.90012609981932,10,5,"[0.0010269000194966793, 0.0672615000512451, 0.1509150001220405, 0.25047920015640557, 0.33431589999236166]","[0.049787700176239014, 0.13388570002280176, 0.21727260015904903, 0.2670438000932336, 0.3506603001151234]",111.90012609981932,112.09994499990717,0.0,112.09994499990717,1,0.0,0,0,1000,num_4,1.372610499849543,,35,1,2026-03-13_13h11.45.103,2026A_exp2,2022.2.4,59.830512116307276,
1,0,0.0,0.0,0,0,18,18,17,,,,,113.50088999979198,114.13507519988343,114.13507519988343,114.6360480999574,45,315,114.6360480999574,114.6360480999574,114.6360480999574,114.6360480999574,114.6360480999574,114.6360480999574,114.6360480999574,114.6360480999574,114.6360480999574,115.0025041999761,115.0025041999761,115.0025041999761,115.0025041999761,115.0025041999761,115.0025041999761,115.0025041999761,115.0025041999761,115.0025041999761,17,6,"[0.0008743999060243368, 0.10077559994533658, 0.1669483999721706, 0.23369439993984997, 0.3004727999214083, 0.36724060005508363]","[0.01753009995445609, 0.1170443999581039, 0.2003639000467956, 0.2504159000236541, 0.3174749000463635, 0.36724379984661937]",115.0025041999761,115.2025960998144,0.0,115.2025960998144,1,0.0,0,0,1000,num_4,1.9586622999049723,,35,1,2026-03-13_13h11.45.103,2026A_exp2,2022.2.4,59.830512116307276,
1000,1,6.1,3.7,0,0,19,19,18,,,,,117.18841849989258,117.83848689985462,117.83848689985462,118.32424279977567,315,45,118.32424279977567,118.32424279977567,118.32424279977567,118.32424279977567,118.32424279977567,118.32424279977567,118.32424279977567,118.32424279977567,118.32424279977567,118.68933119997382,118.68933119997382,118.68933119997382,118.68933119997382,118.68933119997382,118.68933119997382,118.68933119997382,118.68933119997382,118.68933119997382,4,3,"[0.0007233000360429287, 0.13359420001506805, 0.2673136000521481]","[0.10027060005813837, 0.2503915000706911, 0.3672484001144767]",118.68933119997382,118.88997199991718,1000,118.88997199991718,1000,1000,1000,1000,0,num_3,1.7108730000909418,,35,1,2026-03-13_13h11.45.103,2026A_exp2,2022.2.4,59.830512116307276,
1000,1,0.0,6.1,0,0,20,20,75,,,,,120.62467950000428,121.27586099994369,121.27586099994369,121.75978159997612,45,45,121.75978159997612,121.75978159997612,121.75978159997612,121.75978159997612,121.75978159997612,121.75978159997612,121.75978159997612,121.75978159997612,121.75978159997612,122.12621679995209,122.12621679995209,122.12621679995209,122.12621679995209,122.12621679995209,122.12621679995209,122.12621679995209,122.12621679995209,122.12621679995209,19,2,"[0.0008449000306427479, 0.06683840020559728]","[0.05020340019837022, 0.08357040002010763]",122.12621679995209,122.32655589981005,1000,122.32655589981005,1000,1000,1000,1000,1,num_2,0.6587897001300007,,35,1,2026-03-13_13h11.45.103,2026A_exp2,2022.2.4,59.830512116307276,
1000,1,3.7,4.9,1,0,21,21,20,,,,,123.01064160000533,123.66108149988577,123.66108149988577,124.16236439999193,315,45,124.16236439999193,124.16236439999193,124.16236439999193,124.16236439999193,124.16236439999193,124.16236439999193,124.16236439999193,124.16236439999193,124.16236439999193,124.51178839989007,124.51178839989007,124.51178839989007,124.51178839989007,124.51178839989007,124.51178839989007,124.51178839989007,124.51178839989007,124.51178839989007,22,0,,,124.51178839989007,124.7124147999566,1000,124.7124147999566,1000,1000,1000,1000,1,num_2,0.576407500077039,,35,1,2026-03-13_13h11.45.103,2026A_exp2,2022.2.4,59.830512116307276,
1,0,0.0,0.0,0,0,22,22,34,,,,,125.31290559982881,125.96326669980772,125.96326669980772,126.46475019981153,315,45,126.46475019981153,126.46475019981153,126.46475019981153,126.46475019981153,126.46475019981153,126.46475019981153,126.46475019981153,126.46475019981153,126.46475019981153,126.81449509994127,126.81449509994127,126.81449509994127,126.81449509994127,126.81449509994127,126.81449509994127,126.81449509994127,126.81449509994127,126.81449509994127,19,2,"[0.06683570006862283, 0.3511695000343025]","[0.10076029994525015, 0.35117439995519817]",126.81449509994127,127.01461339998059,0.0,127.03138699987903,0,0.0,0,1,1000,num_1,0.7212964000646025,,35,1,2026-03-13_13h11.45.103,2026A_exp2,2022.2.4,59.830512116307276,
1,0,6.1,6.1,0,0,23,23,27,,,,,127.78215559991077,128.43273639981635,128.43273639981635,128.91741859982722,315,45,128.91741859982722,128.91741859982722,128.91741859982722,128.91741859982722,128.91741859982722,128.91741859982722,128.91741859982722,128.91741859982722,128.91741859982722,129.28354089986533,129.28354089986533,129.28354089986533,129.28354089986533,129.28354089986533,129.28354089986533,129.28354089986533,129.28354089986533,129.28354089986533,7,3,"[0.0011903999838978052, 0.2505240000318736, 0.3669787000399083]","[0.23342039994895458, 0.2668220999184996, 0.36698310007341206]",129.28354089986533,129.48387239989825,6.1,129.48387239989825,1,6.1,1,1,1000,num_4,1.2455883999355137,,35,1,2026-03-13_13h11.45.103,2026A_exp2,2022.2.4,59.830512116307276,
1000,1,4.9,0.0,0,0,24,24,50,,,,,130.75157839991152,131.40220349980518,131.40220349980518,131.8869010999333,45,315,131.8869010999333,131.8869010999333,131.8869010999333,131.8869010999333,131.8869010999333,131.8869010999333,131.8869010999333,131.8869010999333,131.8869010999333,132.25330329989083,132.25330329989083,132.25330329989083,132.25330329989083,132.25330329989083,132.25330329989083,132.25330329989083,132.25330329989083,132.25330329989083,2,2,"[0.0012608000542968512, 0.25040240003727376]","[0.2334901001304388, 0.36713250004686415]",132.25330329989083,132.45553749985993,1000,132.45553749985993,1000,1000,1000,1000,0,num_3,1.2253976999782026,,35,1,2026-03-13_13h11.45.103,2026A_exp2,2022.2.4,59.830512116307276,
1000,1,3.7,4.9,0,0,25,25,80,,,,,133.70463870000094,134.35537859983742,134.35537859983742,134.85648889979348,45,45,134.85648889979348,134.85648889979348,134.85648889979348,134.85648889979348,134.85648889979348,134.85648889979348,134.85648889979348,134.85648889979348,134.85648889979348,135.2229627999477,135.2229627999477,135.2229627999477,135.2229627999477,135.2229627999477,135.2229627999477,135.2229627999477,135.2229627999477,135.2229627999477,15,6,"[0.05032730009406805, 0.11707350006327033, 0.18380570015870035, 0.21723210019990802, 0.2672305000014603, 0.3339100000448525]","[0.0836368000600487, 0.13374090008437634, 0.20039260014891624, 0.25052510015666485, 0.2838547001592815, 0.3506004000082612]",135.2229627999477,135.4285590997897,1000,135.4285590997897,1000,1000,1000,1000,1,num_2,0.66816829983145,,35,1,2026-03-13_13h11.45.103,2026A_exp2,2022.2.4,59.830512116307276,
1000,1,0.0,6.1,1,0,26,26,19,,,,,136.1237818999216,136.77453609998338,136.77453609998338,137.27551119984128,315,45,137.27551119984128,137.27551119984128,137.27551119984128,137.27551119984128,137.27551119984128,137.27551119984128,137.27551119984128,137.27551119984128,137.27551119984128,137.64201139984652,137.64201139984652,137.64201139984652,137.64201139984652,137.64201139984652,137.64201139984652,137.64201139984652,137.64201139984652,137.64201139984652,15,6,"[0.03303699987009168, 0.1665690999943763, 0.20000669988803566, 0.233336899895221, 0.28333349991589785, 0.31663229991681874]","[0.049662399804219604, 0.18323899991810322, 0.21649019978940487, 0.24994509993121028, 0.2999446999747306, 0.36669549997895956]",137.64201139984652,137.84435109980404,1000,137.84435109980404,1000,1000,1000,1000,1,num_2,0.8685496998950839,,35,1,2026-03-13_13h11.45.103,2026A_exp2,2022.2.4,59.830512116307276,
1,0,0.0,3.7,0,0,27,27,61,,,,,138.7429863999132,139.39371069986373,139.39371069986373,139.8948411999736,45,315,139.8948411999736,139.8948411999736,139.8948411999736,139.8948411999736,139.8948411999736,139.8948411999736,139.8948411999736,139.8948411999736,139.8948411999736,140.26115559996106,140.26115559996106,140.26115559996106,140.26115559996106,140.26115559996106,140.26115559996106,140.26115559996106,140.26115559996106,140.26115559996106,14,5,"[0.001227600034326315, 0.05025349999777973, 0.15049610007554293, 0.23326219990849495, 0.3169517999049276]","[0.03355649998411536, 0.11686570011079311, 0.16752499993890524, 0.24973769998177886, 0.33362619997933507]",140.26115559996106,140.46156969992444,0.0,140.46156969992444,0,0.0,0,1,1000,num_1,1.4832645000424236,,35,1,2026-03-13_13h11.45.103,2026A_exp2,2022.2.4,59.830512116307276,
0,0,0.0,4.9,0,0,28,28,14,,,,,141.9627574000042,142.6136490998324,142.6136490998324,143.0979060998652,45,315,143.0979060998652,143.0979060998652,143.0979060998652,143.0979060998652,143.0979060998652,143.0979060998652,143.0979060998652,143.0979060998652,143.0979060998652,143.4644017999526,143.4644017999526,143.4644017999526,143.4644017999526,143.4644017999526,143.4644017999526,143.4644017999526,143.4644017999526,143.4644017999526,18,2,"[0.033243099926039577, 0.1834299999754876]","[0.09995720000006258, 0.2002258999273181]",143.4644017999526,143.66462989989668,4.9,143.66462989989668,1,4.9,1,1,1000,num_4,2.248367599910125,,35,1,2026-03-13_13h11.45.103,2026A_exp2,2022.2.4,59.830512116307276,
1000,1,0.0,0.0,0,0,29,29,67,,,,,145.93344219983555,146.58416649978608,146.58416649978608,147.06868459982798,315,315,147.06868459982798,147.06868459982798,147.06868459982798,147.06868459982798,147.06868459982798,147.06868459982798,147.06868459982798,147.06868459982798,147.06868459982798,147.43513399991207,147.43513399991207,147.43513399991207,147.43513399991207,147.43513399991207,147.43513399991207,147.43513399991207,147.43513399991207,147.43513399991207,18,4,"[0.10016799997538328, 0.21710300003178418, 0.3005906001199037, 0.33385890000499785]","[0.11684700008481741, 0.2335962001234293, 0.3171089000534266, 0.3671157001517713]",147.43513399991207,147.63717969995923,1000,147.63717969995923,1000,1000,1000,1000,1,num_2,1.1645182999782264,,35,1,2026-03-13_13h11.45.103,2026A_exp2,2022.2.4,59.830512116307276,
1000,1,0.0,4.9,0,0,30,30,74,,,,,148.81985649978742,149.47050269995816,149.47050269995816,149.97159289987758,315,45,149.97159289987758,149.97159289987758,149.97159289987758,149.97159289987758,149.97159289987758,149.97159289987758,149.97159289987758,149.97159289987758,149.97159289987758,150.32136259996332,150.32136259996332,150.32136259996332,150.32136259996332,150.32136259996332,150.32136259996332,150.32136259996332,150.32136259996332,150.32136259996332,17,4,"[0.08335829991847277, 0.16612119995988905, 0.1996853998862207, 0.3333944999612868]","[0.10003069997765124, 0.1833261998835951, 0.2331443999428302, 0.3503475000616163]",150.32136259996332,150.52341929986142,1000,150.52341929986142,1000,1000,1000,1000,1,num_2,0.5893238999415189,,35,1,2026-03-13_13h11.45.103,2026A_exp2,2022.2.4,59.830512116307276,
1,0,3.7,3.7,1,0,31,31,86,,,,,151.13872429984622,151.7894655999262,151.7894655999262,152.2904545997735,45,315,152.2904545997735,152.2904545997735,152.2904545997735,152.2904545997735,152.2904545997735,152.2904545997735,152.2904545997735,152.2904545997735,152.2904545997735,152.65702179982327,152.65702179982327,152.65702179982327,152.65702179982327,152.65702179982327,152.65702179982327,152.65702179982327,152.65702179982327,152.65702179982327,4,4,"[0.0011996000539511442, 0.11704839998856187, 0.16715730004943907, 0.3673388999886811]","[0.10043230000883341, 0.1504863000009209, 0.3339203998912126, 0.36734419991262257]",152.65702179982327,152.8573620999232,3.7,152.8573620999232,1,3.7,1,1,1000,num_4,3.671709999907762,,35,1,2026-03-13_13h11.45.103,2026A_exp2,2022.2.4,59.830512116307276,
1,0,3.7,0.0,1,0,32,32,12,,,,,156.5608844999224,157.21155979996547,157.21155979996547,157.69594149990007,315,315,157.69594149990007,157.69594149990007,157.69594149990007,157.69594149990007,157.69594149990007,157.69594149990007,157.69594149990007,157.69594149990007,157.69594149990007,158.06223109993152,158.06223109993152,158.06223109993152,158.06223109993152,158.06223109993152,158.06223109993152,158.06223109993152,158.06223109993152,158.06223109993152,19,4,"[0.21694930014200509, 0.2836263000499457, 0.33388049993664026, 0.3671039000619203]","[0.23359180008992553, 0.30030230013653636, 0.3507388001307845, 0.3671083999797702]",158.06223109993152,158.26246969983913,0.0,158.26246969983913,0,0.0,0,1,1000,num_1,1.2264785999432206,,35,1,2026-03-13_13h11.45.103,2026A_exp2,2022.2.4,59.830512116307276,
1,0,4.9,0.0,0,0,33,33,4,,,,,159.51368619990535,160.16460989997722,160.16460989997722,160.64896039990708,45,315,160.64896039990708,160.64896039990708,160.64896039990708,160.64896039990708,160.64896039990708,160.64896039990708,160.64896039990708,160.64896039990708,160.64896039990708,161.01534209982492,161.01534209982492,161.01534209982492,161.01534209982492,161.01534209982492,161.01534209982492,161.01534209982492,161.01534209982492,161.01534209982492,13,2,"[0.11690010013990104, 0.23340669996105134]","[0.18356429995037615, 0.35035470011644065]",161.01534209982492,161.215500399936,4.9,161.215500399936,0,4.9,1,0,1000,num_1,2.529239200055599,,35,1,2026-03-13_13h11.45.103,2026A_exp2,2022.2.4,59.830512116307276,
1,0,0.0,0.0,0,0,34,34,51,,,,,163.76791189983487,164.41878689988516,164.41878689988516,164.9031573999673,315,315,164.9031573999673,164.9031573999673,164.9031573999673,164.9031573999673,164.9031573999673,164.9031573999673,164.9031573999673,164.9031573999673,164.9031573999673,165.26954929996282,165.26954929996282,165.26954929996282,165.26954929996282,165.26954929996282,165.26954929996282,165.26954929996282,165.26954929996282,165.26954929996282,23,0,,,165.26954929996282,165.46979569992982,0.0,165.46979569992982,1,0.0,0,0,1000,num_4,0.7400712000671774,,35,1,2026-03-13_13h11.45.103,2026A_exp2,2022.2.4,59.830512116307276,
1000,1,0.0,4.9,0,0,35,35,5,,,,,166.23713179980405,166.88775519980118,166.88775519980118,167.3723834999837,45,45,167.3723834999837,167.3723834999837,167.3723834999837,167.3723834999837,167.3723834999837,167.3723834999837,167.3723834999837,167.3723834999837,167.3723834999837,167.73878559982404,167.73878559982404,167.73878559982404,167.73878559982404,167.73878559982404,167.73878559982404,167.73878559982404,167.73878559982404,167.73878559982404,12,6,"[0.01810360001400113, 0.06753899995237589, 0.15088610001839697, 0.18461230001412332, 0.3011326000560075, 0.3510964000597596]","[0.05083409999497235, 0.11738159996457398, 0.16766759986057878, 0.23444200004450977, 0.3177904998883605, 0.36792370001785457]",167.73878559982404,167.94084389996715,1000,167.94084389996715,1000,1000,1000,1000,1,num_2,0.900627699913457,,35,1,2026-03-13_13h11.45.103,2026A_exp2,2022.2.4,59.830512116307276,
