validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
0,0,0.0,0.0,0,0,0,0,15,5.650008097290993e-05,5.650008097290993e-05,47.75600329996087,49.75982749997638,49.75982749997638,50.39261800004169,50.39261800004169,50.9147598000709,315,45,50.9147598000709,50.9147598000709,50.9147598000709,50.9147598000709,50.9147598000709,50.9147598000709,50.9147598000709,50.9147598000709,50.9147598000709,51.26023339992389,51.26023339992389,51.26023339992389,51.26023339992389,51.26023339992389,51.26023339992389,51.26023339992389,51.26023339992389,51.26023339992389,22,1,[0.001006899867206812],[0.03611869993619621],51.26023339992389,51.460519100073725,0.0,51.460519100073725,0,0.0,0,1,1000,num_1,0.9038784999866039,,32,5,2026-03-12_15h32.14.766,2026A_exp2,2022.2.4,59.9615286694837,
1000,1,3.7,4.9,1,0,1,1,71,,,,,52.394921199884266,53.04553909995593,53.04553909995593,53.54661369998939,45,315,53.54661369998939,53.54661369998939,53.54661369998939,53.54661369998939,53.54661369998939,53.54661369998939,53.54661369998939,53.54661369998939,53.54661369998939,53.89635549997911,53.89635549997911,53.89635549997911,53.89635549997911,53.89635549997911,53.89635549997911,53.89635549997911,53.89635549997911,53.89635549997911,22,0,,,53.89635549997911,54.101039099972695,1000,54.11319800000638,1000,1000,1000,1000,1,num_2,0.5563306000549346,,32,5,2026-03-12_15h32.14.766,2026A_exp2,2022.2.4,59.9615286694837,
1,0,3.7,0.0,0,0,2,2,26,,,,,54.6972042999696,55.34769059997052,55.34769059997052,55.84883440006524,45,315,55.84883440006524,55.84883440006524,55.84883440006524,55.84883440006524,55.84883440006524,55.84883440006524,55.84883440006524,55.84883440006524,55.84883440006524,56.21526880003512,56.21526880003512,56.21526880003512,56.21526880003512,56.21526880003512,56.21526880003512,56.21526880003512,56.21526880003512,56.21526880003512,23,0,,,56.21526880003512,56.4154489999637,3.7,56.4154489999637,1,3.7,1,1,1000,num_4,0.6612814001273364,,32,5,2026-03-12_15h32.14.766,2026A_exp2,2022.2.4,59.9615286694837,
1000,1,0.0,0.0,1,0,3,3,29,,,,,57.099308599950746,57.73339190008119,57.73339190008119,58.23448739992455,315,45,58.23448739992455,58.23448739992455,58.23448739992455,58.23448739992455,58.23448739992455,58.23448739992455,58.23448739992455,58.23448739992455,58.23448739992455,58.60112040000968,58.60112040000968,58.60112040000968,58.60112040000968,58.60112040000968,58.60112040000968,58.60112040000968,58.60112040000968,58.60112040000968,23,0,,,58.60112040000968,58.80344899999909,1000,58.80344899999909,1000,1000,1000,1000,1,num_2,0.7685553000774235,,32,5,2026-03-12_15h32.14.766,2026A_exp2,2022.2.4,59.9615286694837,
1000,1,0.0,3.7,0,0,4,4,43,,,,,59.60196450003423,60.25257320003584,60.25257320003584,60.73707689996809,315,315,60.73707689996809,60.73707689996809,60.73707689996809,60.73707689996809,60.73707689996809,60.73707689996809,60.73707689996809,60.73707689996809,60.73707689996809,61.103466799948364,61.103466799948364,61.103466799948364,61.103466799948364,61.103466799948364,61.103466799948364,61.103466799948364,61.103466799948364,61.103466799948364,23,0,,,61.103466799948364,61.31142030004412,1000,61.31142030004412,1000,1000,1000,1000,0,num_3,0.5015161000192165,,32,5,2026-03-12_15h32.14.766,2026A_exp2,2022.2.4,59.9615286694837,
1000,1,0.0,0.0,0,0,5,5,7,,,,,61.837715399917215,62.48831889987923,62.48831889987923,62.98937080008909,45,45,62.98937080008909,62.98937080008909,62.98937080008909,62.98937080008909,62.98937080008909,62.98937080008909,62.98937080008909,62.98937080008909,62.98937080008909,63.355375200044364,63.355375200044364,63.355375200044364,63.355375200044364,63.355375200044364,63.355375200044364,63.355375200044364,63.355375200044364,63.355375200044364,23,0,,,63.355375200044364,63.55804660008289,1000,63.55804660008289,1000,1000,1000,1000,0,num_3,0.39887709985487163,,32,5,2026-03-12_15h32.14.766,2026A_exp2,2022.2.4,59.9615286694837,
1,0,0.0,0.0,0,0,6,6,87,,,,,63.97293210006319,64.6237717999611,64.6237717999611,65.12485629995354,315,45,65.12485629995354,65.12485629995354,65.12485629995354,65.12485629995354,65.12485629995354,65.12485629995354,65.12485629995354,65.12485629995354,65.12485629995354,65.49114649998955,65.49114649998955,65.49114649998955,65.49114649998955,65.49114649998955,65.49114649998955,65.49114649998955,65.49114649998955,65.49114649998955,23,0,,,65.49114649998955,65.69148909999058,0.0,65.69148909999058,1,0.0,0,0,1000,num_4,0.6579181000124663,,32,5,2026-03-12_15h32.14.766,2026A_exp2,2022.2.4,59.9615286694837,
1,0,4.9,4.9,1,0,7,7,9,,,,,66.3753054998815,67.0261663000565,67.0261663000565,67.51058169989847,315,45,67.51058169989847,67.51058169989847,67.51058169989847,67.51058169989847,67.51058169989847,67.51058169989847,67.51058169989847,67.51058169989847,67.51058169989847,67.87700790003873,67.87700790003873,67.87700790003873,67.87700790003873,67.87700790003873,67.87700790003873,67.87700790003873,67.87700790003873,67.87700790003873,23,0,,,67.87700790003873,68.0771085000597,4.9,68.0771085000597,1,4.9,1,1,1000,num_4,0.4481087001040578,,32,5,2026-03-12_15h32.14.766,2026A_exp2,2022.2.4,59.9615286694837,
1000,1,0.0,0.0,0,0,8,8,62,,,,,68.54432850005105,69.19493469991721,69.19493469991721,69.69606689992361,45,315,69.69606689992361,69.69606689992361,69.69606689992361,69.69606689992361,69.69606689992361,69.69606689992361,69.69606689992361,69.69606689992361,69.69606689992361,70.04575180006213,70.04575180006213,70.04575180006213,70.04575180006213,70.04575180006213,70.04575180006213,70.04575180006213,70.04575180006213,70.04575180006213,22,0,,,70.04575180006213,70.24786880007014,1000,70.24786880007014,1000,1000,1000,1000,0,num_3,0.43765909993089736,,32,5,2026-03-12_15h32.14.766,2026A_exp2,2022.2.4,59.9615286694837,
1,0,0.0,0.0,1,0,9,9,6,,,,,70.7129631000571,71.36359540000558,71.36359540000558,71.86473000003025,315,315,71.86473000003025,71.86473000003025,71.86473000003025,71.86473000003025,71.86473000003025,71.86473000003025,71.86473000003025,71.86473000003025,71.86473000003025,72.23135189991444,72.23135189991444,72.23135189991444,72.23135189991444,72.23135189991444,72.23135189991444,72.23135189991444,72.23135189991444,72.23135189991444,23,0,,,72.23135189991444,72.43162159994245,0.0,72.43162159994245,1,0.0,0,0,1000,num_4,0.5810034999158233,,32,5,2026-03-12_15h32.14.766,2026A_exp2,2022.2.4,59.9615286694837,
