validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1,0,4.9,0.0,1,0,0,0,38,3.3599964808672667e-05,3.3599964808672667e-05,55.252371400012635,57.262404300039634,57.262404300039634,57.888822000008076,57.888822000008076,58.40775300003588,45,45,58.40775300003588,58.40775300003588,58.40775300003588,58.40775300003588,58.40775300003588,58.40775300003588,58.40775300003588,58.40775300003588,58.40775300003588,58.75636970001506,58.75636970001506,58.75636970001506,58.75636970001506,58.75636970001506,58.75636970001506,58.75636970001506,58.75636970001506,58.75636970001506,0,1,[0.0009533000411465764],[0.36793549999129027],58.75636970001506,58.956708000041544,0.0,58.956708000041544,1,0.0,0,0,1000,num_4,2.26762639998924,,22,10,2026-03-04_11h29.19.217,2026A_exp2,2022.2.4,60.0083771773547,
1000,1,4.9,0.0,1,0,1,1,5,,,,,61.24233969999477,61.892870200041216,61.892870200041216,62.3940226000268,45,45,62.3940226000268,62.3940226000268,62.3940226000268,62.3940226000268,62.3940226000268,62.3940226000268,62.3940226000268,62.3940226000268,62.3940226000268,62.74381220003124,62.74381220003124,62.74381220003124,62.74381220003124,62.74381220003124,62.74381220003124,62.74381220003124,62.74381220003124,62.74381220003124,22,0,,,62.74381220003124,62.94886220002081,1000,62.94886220002081,1000,1000,1000,1000,0,num_3,0.475548800022807,,22,10,2026-03-04_11h29.19.217,2026A_exp2,2022.2.4,60.0083771773547,
1,0,0.0,6.1,0,0,2,2,34,,,,,63.44451840000693,64.0951391000417,64.0951391000417,64.59627610002644,315,315,64.59627610002644,64.59627610002644,64.59627610002644,64.59627610002644,64.59627610002644,64.59627610002644,64.59627610002644,64.59627610002644,64.59627610002644,64.96267170005012,64.96267170005012,64.96267170005012,64.96267170005012,64.96267170005012,64.96267170005012,64.96267170005012,64.96267170005012,64.96267170005012,23,0,,,64.96267170005012,65.16280960000586,0.0,65.16280960000586,0,0.0,0,1,1000,num_1,0.630401799979154,,22,10,2026-03-04_11h29.19.217,2026A_exp2,2022.2.4,60.0083771773547,
1000,1,0.0,0.0,0,0,3,3,74,,,,,65.81314159999602,66.46415240003262,66.46415240003262,66.94867660000455,45,45,66.94867660000455,66.94867660000455,66.94867660000455,66.94867660000455,66.94867660000455,66.94867660000455,66.94867660000455,66.94867660000455,66.94867660000455,67.31506290001562,67.31506290001562,67.31506290001562,67.31506290001562,67.31506290001562,67.31506290001562,67.31506290001562,67.31506290001562,67.31506290001562,23,0,,,67.31506290001562,67.51741770002991,1000,67.51741770002991,1000,1000,1000,1000,1,num_2,1.0592413999838755,,22,10,2026-03-04_11h29.19.217,2026A_exp2,2022.2.4,60.0083771773547,
0,0,0.0,0.0,1,0,4,4,71,,,,,68.5995835000067,69.25044640002307,69.25044640002307,69.75132330000633,315,315,69.75132330000633,69.75132330000633,69.75132330000633,69.75132330000633,69.75132330000633,69.75132330000633,69.75132330000633,69.75132330000633,69.75132330000633,70.11776520003332,70.11776520003332,70.11776520003332,70.11776520003332,70.11776520003332,70.11776520003332,70.11776520003332,70.11776520003332,70.11776520003332,23,0,,,70.11776520003332,70.31802110001445,0.0,70.31802110001445,1,0.0,0,0,1000,num_4,0.8502578000188805,,22,10,2026-03-04_11h29.19.217,2026A_exp2,2022.2.4,60.0083771773547,
1000,1,3.7,0.0,0,0,5,5,57,,,,,71.1855681000161,71.83605410001474,71.83605410001474,72.32052720000502,315,45,72.32052720000502,72.32052720000502,72.32052720000502,72.32052720000502,72.32052720000502,72.32052720000502,72.32052720000502,72.32052720000502,72.32052720000502,72.6869246000424,72.6869246000424,72.6869246000424,72.6869246000424,72.6869246000424,72.6869246000424,72.6869246000424,72.6869246000424,72.6869246000424,23,0,,,72.6869246000424,72.8892152000335,1000,72.8892152000335,1000,1000,1000,1000,0,num_3,0.4789415000122972,,22,10,2026-03-04_11h29.19.217,2026A_exp2,2022.2.4,60.0083771773547,
1000,1,0.0,0.0,0,0,6,6,86,,,,,73.38798920001136,74.03834830003325,74.03834830003325,74.52286010002717,45,45,74.52286010002717,74.52286010002717,74.52286010002717,74.52286010002717,74.52286010002717,74.52286010002717,74.52286010002717,74.52286010002717,74.52286010002717,74.8893342000083,74.8893342000083,74.8893342000083,74.8893342000083,74.8893342000083,74.8893342000083,74.8893342000083,74.8893342000083,74.8893342000083,23,0,,,74.8893342000083,75.09138830000302,1000,75.09138830000302,1000,1000,1000,1000,0,num_3,0.3817360000102781,,22,10,2026-03-04_11h29.19.217,2026A_exp2,2022.2.4,60.0083771773547,
1,0,0.0,6.1,1,0,7,7,52,,,,,75.49001150002005,76.14066490001278,76.14066490001278,76.62475010001799,45,315,76.62475010001799,76.62475010001799,76.62475010001799,76.62475010001799,76.62475010001799,76.62475010001799,76.62475010001799,76.62475010001799,76.62475010001799,76.99119760002941,76.99119760002941,76.99119760002941,76.99119760002941,76.99119760002941,76.99119760002941,76.99119760002941,76.99119760002941,76.99119760002941,23,0,,,76.99119760002941,77.19159420003416,6.1,77.19159420003416,1,6.1,1,1,1000,num_4,0.6890272000455298,,22,10,2026-03-04_11h29.19.217,2026A_exp2,2022.2.4,60.0083771773547,
1,0,6.1,4.9,0,0,8,8,24,,,,,77.90880020003533,78.55954360001488,78.55954360001488,79.04389440000523,45,45,79.04389440000523,79.04389440000523,79.04389440000523,79.04389440000523,79.04389440000523,79.04389440000523,79.04389440000523,79.04389440000523,79.04389440000523,79.41048260004027,79.41048260004027,79.41048260004027,79.41048260004027,79.41048260004027,79.41048260004027,79.41048260004027,79.41048260004027,79.41048260004027,23,0,,,79.41048260004027,79.61052430002019,6.1,79.61052430002019,1,6.1,1,1,1000,num_4,0.7018421000102535,,22,10,2026-03-04_11h29.19.217,2026A_exp2,2022.2.4,60.0083771773547,
1000,1,4.9,6.1,1,0,9,9,28,,,,,80.32808220002335,80.97875000000931,80.97875000000931,81.47982760000741,315,315,81.47982760000741,81.47982760000741,81.47982760000741,81.47982760000741,81.47982760000741,81.47982760000741,81.47982760000741,81.47982760000741,81.47982760000741,81.82952369999839,81.82952369999839,81.82952369999839,81.82952369999839,81.82952369999839,81.82952369999839,81.82952369999839,81.82952369999839,81.82952369999839,22,0,,,81.82952369999839,82.0315923000453,1000,82.0315923000453,1000,1000,1000,1000,1,num_2,0.3374943000380881,,22,10,2026-03-04_11h29.19.217,2026A_exp2,2022.2.4,60.0083771773547,
1000,1,3.7,6.1,0,0,10,10,84,,,,,82.39676680002594,83.04740090004634,83.04740090004634,83.54881050001131,315,315,83.54881050001131,83.54881050001131,83.54881050001131,83.54881050001131,83.54881050001131,83.54881050001131,83.54881050001131,83.54881050001131,83.54881050001131,83.91481700004078,83.91481700004078,83.91481700004078,83.91481700004078,83.91481700004078,83.91481700004078,83.91481700004078,83.91481700004078,83.91481700004078,23,0,,,83.91481700004078,84.11702180001885,1000,84.11702180001885,1000,1000,1000,1000,1,num_2,0.5070893000229262,,22,10,2026-03-04_11h29.19.217,2026A_exp2,2022.2.4,60.0083771773547,
0,0,0.0,3.7,1,0,11,11,10,,,,,84.64889980002772,85.2996725999983,85.2996725999983,85.80068390001543,315,315,85.80068390001543,85.80068390001543,85.80068390001543,85.80068390001543,85.80068390001543,85.80068390001543,85.80068390001543,85.80068390001543,85.80068390001543,86.16703539999435,86.16703539999435,86.16703539999435,86.16703539999435,86.16703539999435,86.16703539999435,86.16703539999435,86.16703539999435,86.16703539999435,23,0,,,86.16703539999435,86.36730939999688,0.0,86.36730939999688,0,0.0,0,1,1000,num_1,0.9607526999898255,,22,10,2026-03-04_11h29.19.217,2026A_exp2,2022.2.4,60.0083771773547,
1000,1,0.0,0.0,0,0,12,12,64,,,,,87.35159490001388,88.00230849999934,88.00230849999934,88.48664960003225,45,315,88.48664960003225,88.48664960003225,88.48664960003225,88.48664960003225,88.48664960003225,88.48664960003225,88.48664960003225,88.48664960003225,88.48664960003225,88.85309740004595,88.85309740004595,88.85309740004595,88.85309740004595,88.85309740004595,88.85309740004595,88.85309740004595,88.85309740004595,88.85309740004595,23,0,,,88.85309740004595,89.05510040000081,1000,89.05510040000081,1000,1000,1000,1000,1,num_2,0.45700809999834746,,22,10,2026-03-04_11h29.19.217,2026A_exp2,2022.2.4,60.0083771773547,
1000,1,4.9,0.0,0,0,13,13,26,,,,,89.53714770002989,90.18787150003482,90.18787150003482,90.68904310005018,315,315,90.68904310005018,90.68904310005018,90.68904310005018,90.68904310005018,90.68904310005018,90.68904310005018,90.68904310005018,90.68904310005018,90.68904310005018,91.05541319999611,91.05541319999611,91.05541319999611,91.05541319999611,91.05541319999611,91.05541319999611,91.05541319999611,91.05541319999611,91.05541319999611,23,0,,,91.05541319999611,91.25790640001651,1000,91.25790640001651,1000,1000,1000,1000,0,num_3,0.42327849997673184,,22,10,2026-03-04_11h29.19.217,2026A_exp2,2022.2.4,60.0083771773547,
1,0,3.7,0.0,0,0,14,14,42,,,,,91.70597790001193,92.35670240002219,92.35670240002219,92.85774450004101,315,315,92.85774450004101,92.85774450004101,92.85774450004101,92.85774450004101,92.85774450004101,92.85774450004101,92.85774450004101,92.85774450004101,92.85774450004101,93.22426780004753,93.22426780004753,93.22426780004753,93.22426780004753,93.22426780004753,93.22426780004753,93.22426780004753,93.22426780004753,93.22426780004753,23,0,,,93.22426780004753,93.42447550001089,3.7,93.42447550001089,1,3.7,1,1,1000,num_4,0.8156514999573119,,22,10,2026-03-04_11h29.19.217,2026A_exp2,2022.2.4,60.0083771773547,
1000,1,0.0,0.0,0,0,15,15,83,,,,,94.25846360001015,94.90936940000392,94.90936940000392,95.39382019999903,315,315,95.39382019999903,95.39382019999903,95.39382019999903,95.39382019999903,95.39382019999903,95.39382019999903,95.39382019999903,95.39382019999903,95.39382019999903,95.76021100004436,95.76021100004436,95.76021100004436,95.76021100004436,95.76021100004436,95.76021100004436,95.76021100004436,95.76021100004436,95.76021100004436,23,0,,,95.76021100004436,95.96224190003704,1000,95.96224190003704,1000,1000,1000,1000,1,num_2,0.8787163999513723,,22,10,2026-03-04_11h29.19.217,2026A_exp2,2022.2.4,60.0083771773547,
1000,1,0.0,4.9,1,0,16,16,76,,,,,96.86091610003496,97.5117792999954,97.5117792999954,98.01302000001306,315,45,98.01302000001306,98.01302000001306,98.01302000001306,98.01302000001306,98.01302000001306,98.01302000001306,98.01302000001306,98.01302000001306,98.01302000001306,98.36278220004169,98.36278220004169,98.36278220004169,98.36278220004169,98.36278220004169,98.36278220004169,98.36278220004169,98.36278220004169,98.36278220004169,22,0,,,98.36278220004169,98.56296940002358,1000,98.57953720004298,1000,1000,1000,1000,1,num_2,0.35751950001576915,,22,10,2026-03-04_11h29.19.217,2026A_exp2,2022.2.4,60.0083771773547,
1000,1,3.7,4.9,1,0,17,17,46,,,,,98.96325530001195,99.61405750003178,99.61405750003178,100.11498700000811,45,45,100.11498700000811,100.11498700000811,100.11498700000811,100.11498700000811,100.11498700000811,100.11498700000811,100.11498700000811,100.11498700000811,100.11498700000811,100.48127280001063,100.48127280001063,100.48127280001063,100.48127280001063,100.48127280001063,100.48127280001063,100.48127280001063,100.48127280001063,100.48127280001063,23,0,,,100.48127280001063,100.68349310004851,1000,100.68349310004851,1000,1000,1000,1000,1,num_2,0.1411765000084415,,22,10,2026-03-04_11h29.19.217,2026A_exp2,2022.2.4,60.0083771773547,
1,0,6.1,4.9,0,0,18,18,39,,,,,100.84839960001409,101.49912039999617,101.49912039999617,102.00036370003363,45,315,102.00036370003363,102.00036370003363,102.00036370003363,102.00036370003363,102.00036370003363,102.00036370003363,102.00036370003363,102.00036370003363,102.00036370003363,102.3663896000362,102.3663896000362,102.3663896000362,102.3663896000362,102.3663896000362,102.3663896000362,102.3663896000362,102.3663896000362,102.3663896000362,23,0,,,102.3663896000362,102.56684270000551,6.1,102.56684270000551,0,6.1,1,0,1000,num_1,0.6330636999919079,,22,10,2026-03-04_11h29.19.217,2026A_exp2,2022.2.4,60.0083771773547,
1000,1,4.9,0.0,1,0,19,19,22,,,,,103.21764460002305,103.86821500002407,103.86821500002407,104.35254760005046,315,315,104.35254760005046,104.35254760005046,104.35254760005046,104.35254760005046,104.35254760005046,104.35254760005046,104.35254760005046,104.35254760005046,104.35254760005046,104.71914000000106,104.71914000000106,104.71914000000106,104.71914000000106,104.71914000000106,104.71914000000106,104.71914000000106,104.71914000000106,104.71914000000106,23,0,,,104.71914000000106,104.93391090002842,1000,104.93391090002842,1000,1000,1000,1000,0,num_3,0.3231194000109099,,22,10,2026-03-04_11h29.19.217,2026A_exp2,2022.2.4,60.0083771773547,
1,0,0.0,0.0,0,0,20,20,63,,,,,105.28634089999832,105.93679270002758,105.93679270002758,106.4381145000225,45,45,106.4381145000225,106.4381145000225,106.4381145000225,106.4381145000225,106.4381145000225,106.4381145000225,106.4381145000225,106.4381145000225,106.4381145000225,106.80441030004295,106.80441030004295,106.80441030004295,106.80441030004295,106.80441030004295,106.80441030004295,106.80441030004295,106.80441030004295,106.80441030004295,23,0,,,106.80441030004295,107.00466700003017,0.0,107.00466700003017,0,0.0,0,1,1000,num_1,1.2841944000101648,,22,10,2026-03-04_11h29.19.217,2026A_exp2,2022.2.4,60.0083771773547,
1000,1,0.0,6.1,0,0,21,21,9,,,,,108.30588080000598,108.95671310002217,108.95671310002217,109.44101470004534,45,45,109.44101470004534,109.44101470004534,109.44101470004534,109.44101470004534,109.44101470004534,109.44101470004534,109.44101470004534,109.44101470004534,109.44101470004534,109.8073793000076,109.8073793000076,109.8073793000076,109.8073793000076,109.8073793000076,109.8073793000076,109.8073793000076,109.8073793000076,109.8073793000076,23,0,,,109.8073793000076,110.00939840002684,1000,110.00939840002684,1000,1000,1000,1000,1,num_2,0.5665179999778047,,22,10,2026-03-04_11h29.19.217,2026A_exp2,2022.2.4,60.0083771773547,
0,0,0.0,0.0,1,0,22,22,89,,,,,110.59153980005067,111.24642050004331,111.24642050004331,111.75167600001441,315,315,111.75167600001441,111.75167600001441,111.75167600001441,111.75167600001441,111.75167600001441,111.75167600001441,111.75167600001441,111.75167600001441,111.75167600001441,112.10973260004539,112.10973260004539,112.10973260004539,112.10973260004539,112.10973260004539,112.10973260004539,112.10973260004539,112.10973260004539,112.10973260004539,23,0,,,112.10973260004539,112.31015950004803,0.0,112.31015950004803,0,0.0,0,1,1000,num_1,0.7230343999690376,,22,10,2026-03-04_11h29.19.217,2026A_exp2,2022.2.4,60.0083771773547,
1,0,0.0,3.7,1,0,23,23,66,,,,,113.060587999993,113.71142639999744,113.71142639999744,114.19584950001445,315,315,114.19584950001445,114.19584950001445,114.19584950001445,114.19584950001445,114.19584950001445,114.19584950001445,114.19584950001445,114.19584950001445,114.19584950001445,114.56225350004388,114.56225350004388,114.56225350004388,114.56225350004388,114.56225350004388,114.56225350004388,114.56225350004388,114.56225350004388,114.56225350004388,23,0,,,114.56225350004388,114.76239839999471,3.7,114.76239839999471,1,3.7,1,1,1000,num_4,0.6539439000189304,,22,10,2026-03-04_11h29.19.217,2026A_exp2,2022.2.4,60.0083771773547,
