validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1000,1,3.7,0.0,0,0,0,0,56,3.519997699186206e-05,3.519997699186206e-05,56.73696120001841,58.74023589998251,58.74023589998251,59.37341699999524,59.37341699999524,59.892528900003526,315,315,59.892528900003526,59.892528900003526,59.892528900003526,59.892528900003526,59.892528900003526,59.892528900003526,59.892528900003526,59.892528900003526,59.892528900003526,60.2411587999668,60.2411587999668,60.2411587999668,60.2411587999668,60.2411587999668,60.2411587999668,60.2411587999668,60.2411587999668,60.2411587999668,0,1,[0.00092299998505041],[0.36733359994832426],60.2411587999668,60.4480329999933,1000,60.4480329999933,1000,1000,1000,1000,1,num_2,1.912483100022655,,24,4,2026-03-04_15h28.57.382,2026A_exp2,2022.2.4,59.92735605698145,
1000,1,3.7,4.9,0,0,1,1,45,,,,,62.37684009998338,63.027248799975496,63.027248799975496,63.52846000000136,315,45,63.52846000000136,63.52846000000136,63.52846000000136,63.52846000000136,63.52846000000136,63.52846000000136,63.52846000000136,63.52846000000136,63.52846000000136,63.894702399964444,63.894702399964444,63.894702399964444,63.894702399964444,63.894702399964444,63.894702399964444,63.894702399964444,63.894702399964444,63.894702399964444,0,1,[0.0012212999863550067],[0.3670467999763787],63.894702399964444,64.09519660001388,1000,64.09519660001388,1000,1000,1000,1000,1,num_2,0.5692937999847345,,24,4,2026-03-04_15h28.57.382,2026A_exp2,2022.2.4,59.92735605698145,
1,0,6.1,0.0,1,0,2,2,70,,,,,64.69569289998617,65.34627849998651,65.34627849998651,65.84745709999697,45,45,65.84745709999697,65.84745709999697,65.84745709999697,65.84745709999697,65.84745709999697,65.84745709999697,65.84745709999697,65.84745709999697,65.84745709999697,66.19732169999043,66.19732169999043,66.19732169999043,66.19732169999043,66.19732169999043,66.19732169999043,66.19732169999043,66.19732169999043,66.19732169999043,0,1,[0.0012149999965913594],[0.34999499999685213],66.19732169999043,66.39742839999963,0.0,66.39742839999963,0,0.0,0,1,1000,num_1,1.1788996999966912,,24,4,2026-03-04_15h28.57.382,2026A_exp2,2022.2.4,59.92735605698145,
1,0,4.9,3.7,0,0,3,3,44,,,,,67.59898800001247,68.23422199999914,68.23422199999914,68.73358289996395,315,315,68.73358289996395,68.73358289996395,68.73358289996395,68.73358289996395,68.73358289996395,68.73358289996395,68.73358289996395,68.73358289996395,68.73358289996395,69.10026119998656,69.10026119998656,69.10026119998656,69.10026119998656,69.10026119998656,69.10026119998656,69.10026119998656,69.10026119998656,69.10026119998656,0,1,[0.0008012999896891415],[0.36782460001995787],69.10026119998656,69.3011307999841,4.9,69.3011307999841,1,4.9,1,1,1000,num_4,0.8357527999905869,,24,4,2026-03-04_15h28.57.382,2026A_exp2,2022.2.4,59.92735605698145,
1000,1,6.1,0.0,1,0,4,4,83,,,,,70.16781690000789,70.8017555999686,70.8017555999686,71.30267750000348,315,45,71.30267750000348,71.30267750000348,71.30267750000348,71.30267750000348,71.30267750000348,71.30267750000348,71.30267750000348,71.30267750000348,71.30267750000348,71.66904030001024,71.66904030001024,71.66904030001024,71.66904030001024,71.66904030001024,71.66904030001024,71.66904030001024,71.66904030001024,71.66904030001024,0,1,[0.0007359999581240118],[0.367011199996341],71.66904030001024,71.86929699999746,1000,71.86929699999746,1000,1000,1000,1000,0,num_3,0.6907341000041924,,24,4,2026-03-04_15h28.57.382,2026A_exp2,2022.2.4,59.92735605698145,
0,0,0.0,0.0,0,0,5,5,59,,,,,72.58671369997319,73.23747549997643,73.23747549997643,73.72164709999925,45,45,73.72164709999925,73.72164709999925,73.72164709999925,73.72164709999925,73.72164709999925,73.72164709999925,73.72164709999925,73.72164709999925,73.72164709999925,74.08816579997074,74.08816579997074,74.08816579997074,74.08816579997074,74.08816579997074,74.08816579997074,74.08816579997074,74.08816579997074,74.08816579997074,5,1,[0.08309360005659983],[0.3671452000271529],74.08816579997074,74.28839499998139,0.0,74.28839499998139,0,0.0,0,1,1000,num_1,1.1602987999795005,,24,4,2026-03-04_15h28.57.382,2026A_exp2,2022.2.4,59.92735605698145,
1,0,0.0,0.0,0,0,6,6,79,,,,,75.47291820001556,76.10755909996806,76.10755909996806,76.60804959997768,315,45,76.60804959997768,76.60804959997768,76.60804959997768,76.60804959997768,76.60804959997768,76.60804959997768,76.60804959997768,76.60804959997768,76.60804959997768,76.97445159999188,76.97445159999188,76.97445159999188,76.97445159999188,76.97445159999188,76.97445159999188,76.97445159999188,76.97445159999188,76.97445159999188,20,3,"[0.21646480000345036, 0.26760929997544736, 0.3001548000029288]","[0.2332204999984242, 0.2834407999762334, 0.3167026999872178]",76.97445159999188,77.17468260001624,0.0,77.17468260001624,0,0.0,0,1,1000,num_1,1.3058058999595232,,24,4,2026-03-04_15h28.57.382,2026A_exp2,2022.2.4,59.92735605698145,
1,0,3.7,6.1,0,0,7,7,52,,,,,78.51064389996463,79.15975819999585,79.15975819999585,79.66083920001984,45,45,79.66083920001984,79.66083920001984,79.66083920001984,79.66083920001984,79.66083920001984,79.66083920001984,79.66083920001984,79.66083920001984,79.66083920001984,80.02745599998161,80.02745599998161,80.02745599998161,80.02745599998161,80.02745599998161,80.02745599998161,80.02745599998161,80.02745599998161,80.02745599998161,15,1,[0.0007247999892570078],[0.1335925999446772],80.02745599998161,80.22754089999944,3.7,80.22754089999944,1,3.7,1,1,1000,num_4,0.8765024000313133,,24,4,2026-03-04_15h28.57.382,2026A_exp2,2022.2.4,59.92735605698145,
0,0,6.1,4.9,0,0,8,8,22,,,,,81.12852769996971,81.7626825000043,81.7626825000043,82.26368470001034,315,315,82.26368470001034,82.26368470001034,82.26368470001034,82.26368470001034,82.26368470001034,82.26368470001034,82.26368470001034,82.26368470001034,82.26368470001034,82.63017580000451,82.63017580000451,82.63017580000451,82.63017580000451,82.63017580000451,82.63017580000451,82.63017580000451,82.63017580000451,82.63017580000451,22,0,,,82.63017580000451,82.83040959999198,4.9,82.83040959999198,1,4.9,1,1,1000,num_4,0.6506295000435784,,24,4,2026-03-04_15h28.57.382,2026A_exp2,2022.2.4,59.92735605698145,
1000,1,0.0,0.0,1,0,9,9,1,,,,,83.49777610000456,84.14838069997495,84.14838069997495,84.63265320000937,45,45,84.63265320000937,84.63265320000937,84.63265320000937,84.63265320000937,84.63265320000937,84.63265320000937,84.63265320000937,84.63265320000937,84.63265320000937,84.99922130000778,84.99922130000778,84.99922130000778,84.99922130000778,84.99922130000778,84.99922130000778,84.99922130000778,84.99922130000778,84.99922130000778,21,1,[0.2817536999937147],[0.3151151000056416],84.99922130000778,85.20166209997842,1000,85.20166209997842,1000,1000,1000,1000,0,num_3,0.7585818999796174,,24,4,2026-03-04_15h28.57.382,2026A_exp2,2022.2.4,59.92735605698145,
