validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1000,1,0.0,6.1,1,0,0,0,3,7.919996278360486e-05,7.919996278360486e-05,50.43085379997501,52.437284699990414,52.437284699990414,53.0682995999814,53.0682995999814,53.59703120001359,45,315,53.59703120001359,53.59703120001359,53.59703120001359,53.59703120001359,53.59703120001359,53.59703120001359,53.59703120001359,53.59703120001359,53.59703120001359,53.93523499998264,53.93523499998264,53.93523499998264,53.93523499998264,53.93523499998264,53.93523499998264,53.93523499998264,53.93523499998264,53.93523499998264,0,1,[0.0011243000044487417],[0.3643171999719925],53.93523499998264,54.137542099982966,1000,54.137542099982966,1000,1000,1000,1000,1,num_2,0.4948166000540368,,27,9,2026-03-05_13h50.33.203,2026A_exp2,2022.2.4,59.98512368778086,
1000,1,6.1,4.9,0,0,1,1,49,,,,,54.653150199970696,55.30325539998012,55.30325539998012,55.787520200014114,315,45,55.787520200014114,55.787520200014114,55.787520200014114,55.787520200014114,55.787520200014114,55.787520200014114,55.787520200014114,55.787520200014114,55.787520200014114,56.15387899999041,56.15387899999041,56.15387899999041,56.15387899999041,56.15387899999041,56.15387899999041,56.15387899999041,56.15387899999041,56.15387899999041,23,0,,,56.15387899999041,56.354267599992454,1000,56.354267599992454,1000,1000,1000,1000,0,num_3,0.46178729995153844,,27,9,2026-03-05_13h50.33.203,2026A_exp2,2022.2.4,59.98512368778086,
1000,1,3.7,4.9,0,0,2,2,64,,,,,56.838075699983165,57.48882440000307,57.48882440000307,57.97316779999528,45,315,57.97316779999528,57.97316779999528,57.97316779999528,57.97316779999528,57.97316779999528,57.97316779999528,57.97316779999528,57.97316779999528,57.97316779999528,58.33962089999113,58.33962089999113,58.33962089999113,58.33962089999113,58.33962089999113,58.33962089999113,58.33962089999113,58.33962089999113,58.33962089999113,0,1,[0.0007259999983943999],[0.3676998000009917],58.33962089999113,58.53986040002201,1000,58.53986040002201,1000,1000,1000,1000,1,num_2,0.3641871999716386,,27,9,2026-03-05_13h50.33.203,2026A_exp2,2022.2.4,59.98512368778086,
1000,1,0.0,4.9,0,0,3,3,74,,,,,58.923630099976435,59.57433620002121,59.57433620002121,60.05860940000275,315,45,60.05860940000275,60.05860940000275,60.05860940000275,60.05860940000275,60.05860940000275,60.05860940000275,60.05860940000275,60.05860940000275,60.05860940000275,60.425445800006855,60.425445800006855,60.425445800006855,60.425445800006855,60.425445800006855,60.425445800006855,60.425445800006855,60.425445800006855,60.425445800006855,12,2,"[0.11678439995739609, 0.21682079997844994]","[0.13354559999424964, 0.3676407999591902]",60.425445800006855,60.62557019997621,1000,60.62557019997621,1000,1000,1000,1000,1,num_2,0.3901637999806553,,27,9,2026-03-05_13h50.33.203,2026A_exp2,2022.2.4,59.98512368778086,
1,0,0.0,0.0,1,0,4,4,24,,,,,61.04227999999421,61.69344679999631,61.69344679999631,62.17773719999241,315,315,62.17773719999241,62.17773719999241,62.17773719999241,62.17773719999241,62.17773719999241,62.17773719999241,62.17773719999241,62.17773719999241,62.17773719999241,62.54376630001934,62.54376630001934,62.54376630001934,62.54376630001934,62.54376630001934,62.54376630001934,62.54376630001934,62.54376630001934,62.54376630001934,23,0,,,62.54376630001934,62.74422619998222,0.0,62.74422619998222,0,0.0,0,1,1000,num_1,0.6554838999873027,,27,9,2026-03-05_13h50.33.203,2026A_exp2,2022.2.4,59.98512368778086,
1,0,0.0,6.1,0,0,5,5,43,,,,,63.42801989999134,64.06196790002286,64.06196790002286,64.5632308999775,315,315,64.5632308999775,64.5632308999775,64.5632308999775,64.5632308999775,64.5632308999775,64.5632308999775,64.5632308999775,64.5632308999775,64.5632308999775,64.92942010000115,64.92942010000115,64.92942010000115,64.92942010000115,64.92942010000115,64.92942010000115,64.92942010000115,64.92942010000115,64.92942010000115,20,2,"[0.05019769998034462, 0.3507910000043921]","[0.06728939997265115, 0.36759359994903207]",64.92942010000115,65.1300180000253,0.0,65.1300180000253,0,0.0,0,1,1000,num_1,0.8781575000029989,,27,9,2026-03-05_13h50.33.203,2026A_exp2,2022.2.4,59.98512368778086,
1000,1,0.0,6.1,0,0,6,6,58,,,,,66.03059759997996,66.66455530002713,66.66455530002713,67.16584219998913,45,315,67.16584219998913,67.16584219998913,67.16584219998913,67.16584219998913,67.16584219998913,67.16584219998913,67.16584219998913,67.16584219998913,67.16584219998913,67.53218069998547,67.53218069998547,67.53218069998547,67.53218069998547,67.53218069998547,67.53218069998547,67.53218069998547,67.53218069998547,67.53218069998547,23,0,,,67.53218069998547,67.73258630000055,1000,67.73258630000055,1000,1000,1000,1000,1,num_2,0.40363000001525506,,27,9,2026-03-05_13h50.33.203,2026A_exp2,2022.2.4,59.98512368778086,
1000,1,0.0,6.1,1,0,7,7,52,,,,,68.16628090001177,68.80018119997112,68.80018119997112,69.3016630000202,315,315,69.3016630000202,69.3016630000202,69.3016630000202,69.3016630000202,69.3016630000202,69.3016630000202,69.3016630000202,69.3016630000202,69.3016630000202,69.66774220002117,69.66774220002117,69.66774220002117,69.66774220002117,69.66774220002117,69.66774220002117,69.66774220002117,69.66774220002117,69.66774220002117,23,0,,,69.66774220002117,69.86808899999596,1000,69.86808899999596,1000,1000,1000,1000,1,num_2,0.3319797000149265,,27,9,2026-03-05_13h50.33.203,2026A_exp2,2022.2.4,59.98512368778086,
1,0,0.0,3.7,0,0,8,8,61,,,,,70.21821379999164,70.85229110001819,70.85229110001819,71.3533164000255,45,315,71.3533164000255,71.3533164000255,71.3533164000255,71.3533164000255,71.3533164000255,71.3533164000255,71.3533164000255,71.3533164000255,71.3533164000255,71.7200964000076,71.7200964000076,71.7200964000076,71.7200964000076,71.7200964000076,71.7200964000076,71.7200964000076,71.7200964000076,71.7200964000076,23,0,,,71.7200964000076,71.9198237999808,0.0,71.9198237999808,0,0.0,0,1,1000,num_1,0.6879940999788232,,27,9,2026-03-05_13h50.33.203,2026A_exp2,2022.2.4,59.98512368778086,
1000,1,0.0,0.0,0,0,9,9,72,,,,,72.63757010002155,73.2877755999798,73.2877755999798,73.77284119999968,45,45,73.77284119999968,73.77284119999968,73.77284119999968,73.77284119999968,73.77284119999968,73.77284119999968,73.77284119999968,73.77284119999968,73.77284119999968,74.13935389998369,74.13935389998369,74.13935389998369,74.13935389998369,74.13935389998369,74.13935389998369,74.13935389998369,74.13935389998369,74.13935389998369,23,0,,,74.13935389998369,74.3388398999814,1000,74.3388398999814,1000,1000,1000,1000,0,num_3,0.50888679997297,,27,9,2026-03-05_13h50.33.203,2026A_exp2,2022.2.4,59.98512368778086,
