validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1,0,6.1,4.9,1,0,0,0,64,4.509999416768551e-05,4.509999416768551e-05,58.325034100038465,60.330194400041364,60.330194400041364,60.981858899991494,60.981858899991494,61.49770280002849,315,45,61.49770280002849,61.49770280002849,61.49770280002849,61.49770280002849,61.49770280002849,61.49770280002849,61.49770280002849,61.49770280002849,61.49770280002849,61.84678409999469,61.84678409999469,61.84678409999469,61.84678409999469,61.84678409999469,61.84678409999469,61.84678409999469,61.84678409999469,61.84678409999469,18,4,"[0.1674069000291638, 0.21717750001698732, 0.3008515000110492, 0.3505575000308454]","[0.1840929000172764, 0.23385850002523512, 0.334323100047186, 0.3674788000062108]",61.84678409999469,62.04711799998768,4.9,62.04711799998768,0,4.9,1,0,1000,num_1,0.8907504000235349,,23,12,2026-03-04_14h23.48.446,2026A_exp2,2022.2.4,59.97289226272016,
1000,1,3.7,3.7,0,0,1,1,63,,,,,62.964781299990136,63.61535239999648,63.61535239999648,64.11650699999882,45,315,64.11650699999882,64.11650699999882,64.11650699999882,64.11650699999882,64.11650699999882,64.11650699999882,64.11650699999882,64.11650699999882,64.11650699999882,64.4829127000412,64.4829127000412,64.4829127000412,64.4829127000412,64.4829127000412,64.4829127000412,64.4829127000412,64.4829127000412,64.4829127000412,12,1,[0.0012936999555677176],[0.18356939998921007],64.4829127000412,64.6879929000279,1000,64.6879929000279,1000,1000,1000,1000,0,num_3,0.4817146999994293,,23,12,2026-03-04_14h23.48.446,2026A_exp2,2022.2.4,59.97289226272016,
1000,1,6.1,0.0,1,0,2,2,83,,,,,65.20042240002658,65.85090970003512,65.85090970003512,66.35195440001553,315,45,66.35195440001553,66.35195440001553,66.35195440001553,66.35195440001553,66.35195440001553,66.35195440001553,66.35195440001553,66.35195440001553,66.35195440001553,66.71844219998457,66.71844219998457,66.71844219998457,66.71844219998457,66.71844219998457,66.71844219998457,66.71844219998457,66.71844219998457,66.71844219998457,0,1,[0.0012240000069141388],[0.36734350002370775],66.71844219998457,66.91870500001824,1000,66.91870500001824,1000,1000,1000,1000,0,num_3,0.2918508000439033,,23,12,2026-03-04_14h23.48.446,2026A_exp2,2022.2.4,59.97289226272016,
1,0,0.0,0.0,0,0,3,3,24,,,,,67.23576640000101,67.88599600002635,67.88599600002635,68.38741399999708,315,45,68.38741399999708,68.38741399999708,68.38741399999708,68.38741399999708,68.38741399999708,68.38741399999708,68.38741399999708,68.38741399999708,68.38741399999708,68.75406710000243,68.75406710000243,68.75406710000243,68.75406710000243,68.75406710000243,68.75406710000243,68.75406710000243,68.75406710000243,68.75406710000243,0,1,[0.0012330000172369182],[0.3670187999960035],68.75406710000243,68.95406770001864,0.0,68.95406770001864,1,0.0,0,0,1000,num_4,0.9514649999910034,,23,12,2026-03-04_14h23.48.446,2026A_exp2,2022.2.4,59.97289226272016,
1,0,0.0,0.0,1,0,4,4,42,,,,,69.92169410001952,70.57228860002942,70.57228860002942,71.0567735999939,315,315,71.0567735999939,71.0567735999939,71.0567735999939,71.0567735999939,71.0567735999939,71.0567735999939,71.0567735999939,71.0567735999939,71.0567735999939,71.42317930003628,71.42317930003628,71.42317930003628,71.42317930003628,71.42317930003628,71.42317930003628,71.42317930003628,71.42317930003628,71.42317930003628,23,0,,,71.42317930003628,71.62333840003703,0.0,71.62333840003703,1,0.0,0,0,1000,num_4,0.6346121999667957,,23,12,2026-03-04_14h23.48.446,2026A_exp2,2022.2.4,59.97289226272016,
1,0,4.9,0.0,0,0,5,5,53,,,,,72.2739467000356,72.92470929998672,72.92470929998672,73.40915920003317,45,315,73.40915920003317,73.40915920003317,73.40915920003317,73.40915920003317,73.40915920003317,73.40915920003317,73.40915920003317,73.40915920003317,73.40915920003317,73.77554480003892,73.77554480003892,73.77554480003892,73.77554480003892,73.77554480003892,73.77554480003892,73.77554480003892,73.77554480003892,73.77554480003892,13,2,"[0.0012682999949902296, 0.08362859999760985]","[0.0669804000062868, 0.18296629999531433]",73.77554480003892,73.9758742999984,4.9,73.9758742999984,1,4.9,1,1,1000,num_4,0.6978568999911658,,23,12,2026-03-04_14h23.48.446,2026A_exp2,2022.2.4,59.97289226272016,
1000,1,3.7,0.0,1,0,6,6,38,,,,,74.69320119998883,75.34382050001295,75.34382050001295,75.8282417000155,45,315,75.8282417000155,75.8282417000155,75.8282417000155,75.8282417000155,75.8282417000155,75.8282417000155,75.8282417000155,75.8282417000155,75.8282417000155,76.19464170001447,76.19464170001447,76.19464170001447,76.19464170001447,76.19464170001447,76.19464170001447,76.19464170001447,76.19464170001447,76.19464170001447,1,2,"[0.001202200015541166, 0.21716490003746003]","[0.2000220000045374, 0.3671621000394225]",76.19464170001447,76.39694330003113,1000,76.39694330003113,1000,1000,1000,1000,0,num_3,0.4371147999772802,,23,12,2026-03-04_14h23.48.446,2026A_exp2,2022.2.4,59.97289226272016,
1,0,0.0,3.7,1,0,7,7,32,,,,,76.8618875000393,77.51258700003382,77.51258700003382,78.01361289998749,45,315,78.01361289998749,78.01361289998749,78.01361289998749,78.01361289998749,78.01361289998749,78.01361289998749,78.01361289998749,78.01361289998749,78.01361289998749,78.38012610003352,78.38012610003352,78.38012610003352,78.38012610003352,78.38012610003352,78.38012610003352,78.38012610003352,78.38012610003352,78.38012610003352,0,1,[0.0012600000482052565],[0.367055100039579],78.38012610003352,78.58038390002912,3.7,78.58038390002912,1,3.7,1,1,1000,num_4,0.654022500035353,,23,12,2026-03-04_14h23.48.446,2026A_exp2,2022.2.4,59.97289226272016,
1000,1,0.0,0.0,0,0,8,8,15,,,,,79.2643042000127,79.9149233000353,79.9149233000353,80.41612210002495,315,45,80.41612210002495,80.41612210002495,80.41612210002495,80.41612210002495,80.41612210002495,80.41612210002495,80.41612210002495,80.41612210002495,80.41612210002495,80.78256660001352,80.78256660001352,80.78256660001352,80.78256660001352,80.78256660001352,80.78256660001352,80.78256660001352,80.78256660001352,80.78256660001352,0,1,[0.001248300017323345],[0.36711839999770746],80.78256660001352,80.9845388000249,1000,80.9845388000249,1000,1000,1000,1000,1,num_2,0.529659099993296,,23,12,2026-03-04_14h23.48.446,2026A_exp2,2022.2.4,59.97289226272016,
1000,1,0.0,0.0,0,0,9,9,5,,,,,81.53306950000115,82.1841948000365,82.1841948000365,82.68496149999555,315,45,82.68496149999555,82.68496149999555,82.68496149999555,82.68496149999555,82.68496149999555,82.68496149999555,82.68496149999555,82.68496149999555,82.68496149999555,83.05145349999657,83.05145349999657,83.05145349999657,83.05145349999657,83.05145349999657,83.05145349999657,83.05145349999657,83.05145349999657,83.05145349999657,0,1,[0.0012679000501520932],[0.3669314000289887],83.05145349999657,83.25400350004202,1000,83.25400350004202,1000,1000,1000,1000,0,num_3,0.44427719997474924,,23,12,2026-03-04_14h23.48.446,2026A_exp2,2022.2.4,59.97289226272016,
