validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1,0,3.7,0.0,0,0,0,0,15,3.8700003642588854e-05,3.8700003642588854e-05,45.90279340001871,47.90907829999924,47.90907829999924,48.53941340002348,48.53941340002348,49.060486400005175,315,315,49.060486400005175,49.060486400005175,49.060486400005175,49.060486400005175,49.060486400005175,49.060486400005175,49.060486400005175,49.060486400005175,49.060486400005175,49.40664349999861,49.40664349999861,49.40664349999861,49.40664349999861,49.40664349999861,49.40664349999861,49.40664349999861,49.40664349999861,49.40664349999861,16,1,[0.0011728999961633235],[0.11624350000056438],49.40664349999861,49.60689750002348,3.7,49.60689750002348,1,3.7,1,1,1000,num_4,0.6465008999803104,,18,6,2026-03-02_10h45.01.314,2026A_exp2,2022.2.4,59.950672584380264,
1000,1,3.7,0.0,0,0,1,1,28,,,,,50.27423969999654,50.924770400015404,50.924770400015404,51.4093361000123,45,315,51.4093361000123,51.4093361000123,51.4093361000123,51.4093361000123,51.4093361000123,51.4093361000123,51.4093361000123,51.4093361000123,51.4093361000123,51.77565680001862,51.77565680001862,51.77565680001862,51.77565680001862,51.77565680001862,51.77565680001862,51.77565680001862,51.77565680001862,51.77565680001862,23,0,,,51.77565680001862,51.975950300024124,1000,51.975950300024124,1000,1000,1000,1000,0,num_3,0.5260874999803491,,18,6,2026-03-02_10h45.01.314,2026A_exp2,2022.2.4,59.950672584380264,
1000,1,0.0,0.0,1,0,2,2,78,,,,,52.52712420001626,53.17757359999814,53.17757359999814,53.67840490001254,45,45,53.67840490001254,53.67840490001254,53.67840490001254,53.67840490001254,53.67840490001254,53.67840490001254,53.67840490001254,53.67840490001254,53.67840490001254,54.028053900023224,54.028053900023224,54.028053900023224,54.028053900023224,54.028053900023224,54.028053900023224,54.028053900023224,54.028053900023224,54.028053900023224,22,0,,,54.028053900023224,54.228878499998245,1000,54.228878499998245,1000,1000,1000,1000,1,num_2,0.5923757000127807,,18,6,2026-03-02_10h45.01.314,2026A_exp2,2022.2.4,59.950672584380264,
1,0,0.0,4.9,0,0,3,3,48,,,,,54.84600119999959,55.49634100002004,55.49634100002004,55.99732809999841,45,315,55.99732809999841,55.99732809999841,55.99732809999841,55.99732809999841,55.99732809999841,55.99732809999841,55.99732809999841,55.99732809999841,55.99732809999841,56.348368100007065,56.348368100007065,56.348368100007065,56.348368100007065,56.348368100007065,56.348368100007065,56.348368100007065,56.348368100007065,56.348368100007065,22,0,,,56.348368100007065,56.56486210000003,0.0,56.56486210000003,0,0.0,0,1,1000,num_1,0.43281269998988137,,18,6,2026-03-02_10h45.01.314,2026A_exp2,2022.2.4,59.950672584380264,
1,0,3.7,6.1,0,0,4,4,74,,,,,57.0144522000046,57.665233800013084,57.665233800013084,58.14950680002221,45,315,58.14950680002221,58.14950680002221,58.14950680002221,58.14950680002221,58.14950680002221,58.14950680002221,58.14950680002221,58.14950680002221,58.14950680002221,58.51572690001922,58.51572690001922,58.51572690001922,58.51572690001922,58.51572690001922,58.51572690001922,58.51572690001922,58.51572690001922,58.51572690001922,23,0,,,58.51572690001922,58.71605869999621,3.7,58.71605869999621,1,3.7,1,1,1000,num_4,0.386071200016886,,18,6,2026-03-02_10h45.01.314,2026A_exp2,2022.2.4,59.950672584380264,
0,0,3.7,0.0,1,0,5,5,0,,,,,59.13315970002441,59.7839598999999,59.7839598999999,60.26811100001214,315,315,60.26811100001214,60.26811100001214,60.26811100001214,60.26811100001214,60.26811100001214,60.26811100001214,60.26811100001214,60.26811100001214,60.26811100001214,60.635431600006996,60.635431600006996,60.635431600006996,60.635431600006996,60.635431600006996,60.635431600006996,60.635431600006996,60.635431600006996,60.635431600006996,23,0,,,60.635431600006996,60.83472650000476,3.7,60.83472650000476,0,3.7,1,0,1000,num_1,1.0365633000037633,,18,6,2026-03-02_10h45.01.314,2026A_exp2,2022.2.4,59.950672584380264,
1,0,0.0,0.0,1,0,6,6,77,,,,,61.90251120002358,62.53651900001569,62.53651900001569,63.03762610000558,45,45,63.03762610000558,63.03762610000558,63.03762610000558,63.03762610000558,63.03762610000558,63.03762610000558,63.03762610000558,63.03762610000558,63.03762610000558,63.40393950001453,63.40393950001453,63.40393950001453,63.40393950001453,63.40393950001453,63.40393950001453,63.40393950001453,63.40393950001453,63.40393950001453,23,0,,,63.40393950001453,63.60409820001223,0.0,63.60409820001223,0,0.0,0,1,1000,num_1,0.6414398000051733,,18,6,2026-03-02_10h45.01.314,2026A_exp2,2022.2.4,59.950672584380264,
0,0,4.9,3.7,1,0,7,7,13,,,,,64.27149610000197,64.92221129999962,64.92221129999962,65.40658380000968,315,315,65.40658380000968,65.40658380000968,65.40658380000968,65.40658380000968,65.40658380000968,65.40658380000968,65.40658380000968,65.40658380000968,65.40658380000968,65.77295620000223,65.77295620000223,65.77295620000223,65.77295620000223,65.77295620000223,65.77295620000223,65.77295620000223,65.77295620000223,65.77295620000223,23,0,,,65.77295620000223,65.97337540000444,4.9,65.97337540000444,0,4.9,1,0,1000,num_1,2.128436700004386,,18,6,2026-03-02_10h45.01.314,2026A_exp2,2022.2.4,59.950672584380264,
1,0,6.1,3.7,0,0,8,8,79,,,,,68.12561129999813,68.77604690002045,68.77604690002045,69.2605801000027,45,315,69.2605801000027,69.2605801000027,69.2605801000027,69.2605801000027,69.2605801000027,69.2605801000027,69.2605801000027,69.2605801000027,69.2605801000027,69.6268437000108,69.6268437000108,69.6268437000108,69.6268437000108,69.6268437000108,69.6268437000108,69.6268437000108,69.6268437000108,69.6268437000108,23,0,,,69.6268437000108,69.8273795999994,6.1,69.8273795999994,1,6.1,1,1,1000,num_4,0.418256900011329,,18,6,2026-03-02_10h45.01.314,2026A_exp2,2022.2.4,59.950672584380264,
1,0,0.0,6.1,1,0,9,9,39,,,,,70.27765220002038,70.91156090001459,70.91156090001459,71.41288240000722,315,315,71.41288240000722,71.41288240000722,71.41288240000722,71.41288240000722,71.41288240000722,71.41288240000722,71.41288240000722,71.41288240000722,71.41288240000722,71.7789815000142,71.7789815000142,71.7789815000142,71.7789815000142,71.7789815000142,71.7789815000142,71.7789815000142,71.7789815000142,71.7789815000142,23,0,,,71.7789815000142,71.97919380001258,6.1,71.97919380001258,1,6.1,1,1,1000,num_4,0.4110056000063196,,18,6,2026-03-02_10h45.01.314,2026A_exp2,2022.2.4,59.950672584380264,
