validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1000,1,0.0,4.9,1,0,0,0,66,3.619998460635543e-05,3.619998460635543e-05,55.007250700029545,57.01014180004131,57.01014180004131,57.64335600001505,57.64335600001505,58.16127189999679,45,45,58.16127189999679,58.16127189999679,58.16127189999679,58.16127189999679,58.16127189999679,58.16127189999679,58.16127189999679,58.16127189999679,58.16127189999679,58.51103370002238,58.51103370002238,58.51103370002238,58.51103370002238,58.51103370002238,58.51103370002238,58.51103370002238,58.51103370002238,58.51103370002238,0,1,[0.00122819998068735],[0.3677186000277288],58.51103370002238,58.71802269999171,1000,58.71802269999171,1000,1000,1000,1000,1,num_2,0.5035342000192031,,27,12,2026-03-05_14h04.56.156,2026A_exp2,2022.2.4,59.945317890335566,
1,0,3.7,4.9,1,0,1,1,18,,,,,59.245094800018705,59.89573749998817,59.89573749998817,60.379947900015395,45,45,60.379947900015395,60.379947900015395,60.379947900015395,60.379947900015395,60.379947900015395,60.379947900015395,60.379947900015395,60.379947900015395,60.379947900015395,60.74655720003648,60.74655720003648,60.74655720003648,60.74655720003648,60.74655720003648,60.74655720003648,60.74655720003648,60.74655720003648,60.74655720003648,23,0,,,60.74655720003648,60.94668980001006,4.9,60.94668980001006,1,4.9,1,1,1000,num_4,0.6257291999645531,,27,12,2026-03-05_14h04.56.156,2026A_exp2,2022.2.4,59.945317890335566,
0,0,0.0,0.0,0,0,2,2,59,,,,,61.59729930001777,62.24792150000576,62.24792150000576,62.73235519998707,45,45,62.73235519998707,62.73235519998707,62.73235519998707,62.73235519998707,62.73235519998707,62.73235519998707,62.73235519998707,62.73235519998707,62.73235519998707,63.09900899999775,63.09900899999775,63.09900899999775,63.09900899999775,63.09900899999775,63.09900899999775,63.09900899999775,63.09900899999775,63.09900899999775,23,0,,,63.09900899999775,63.298957300023176,0.0,63.298957300023176,0,0.0,0,1,1000,num_1,0.5299363999511115,,27,12,2026-03-05_14h04.56.156,2026A_exp2,2022.2.4,59.945317890335566,
1000,1,0.0,0.0,1,0,3,3,1,,,,,63.8496068000095,64.50023280002642,64.50023280002642,64.98586280003656,315,45,64.98586280003656,64.98586280003656,64.98586280003656,64.98586280003656,64.98586280003656,64.98586280003656,64.98586280003656,64.98586280003656,64.98586280003656,65.35107959999004,65.35107959999004,65.35107959999004,65.35107959999004,65.35107959999004,65.35107959999004,65.35107959999004,65.35107959999004,65.35107959999004,23,0,,,65.35107959999004,65.55302849999862,1000,65.55302849999862,1000,1000,1000,1000,0,num_3,0.6676543999928981,,27,12,2026-03-05_14h04.56.156,2026A_exp2,2022.2.4,59.945317890335566,
1,0,4.9,3.7,1,0,4,4,27,,,,,66.25213370000711,66.90272750001168,66.90272750001168,67.40360140003031,315,315,67.40360140003031,67.40360140003031,67.40360140003031,67.40360140003031,67.40360140003031,67.40360140003031,67.40360140003031,67.40360140003031,67.40360140003031,67.75355840002885,67.75355840002885,67.75355840002885,67.75355840002885,67.75355840002885,67.75355840002885,67.75355840002885,67.75355840002885,67.75355840002885,22,0,,,67.75355840002885,67.95386010000948,3.7,67.97061950003263,0,3.7,1,0,1000,num_1,0.5548165999935009,,27,12,2026-03-05_14h04.56.156,2026A_exp2,2022.2.4,59.945317890335566,
1000,1,3.7,3.7,0,0,5,5,72,,,,,68.55437700002221,69.20504269999219,69.20504269999219,69.70597190002445,45,45,69.70597190002445,69.70597190002445,69.70597190002445,69.70597190002445,69.70597190002445,69.70597190002445,69.70597190002445,69.70597190002445,69.70597190002445,70.07220410002628,70.07220410002628,70.07220410002628,70.07220410002628,70.07220410002628,70.07220410002628,70.07220410002628,70.07220410002628,70.07220410002628,0,1,[0.0015408999752253294],[0.3662591999745928],70.07220410002628,70.27474730001995,1000,70.27474730001995,1000,1000,1000,1000,0,num_3,0.513968700019177,,27,12,2026-03-05_14h04.56.156,2026A_exp2,2022.2.4,59.945317890335566,
1000,1,4.9,0.0,0,0,6,6,54,,,,,70.80648359999759,71.45733300002757,71.45733300002757,71.95841550000478,315,45,71.95841550000478,71.95841550000478,71.95841550000478,71.95841550000478,71.95841550000478,71.95841550000478,71.95841550000478,71.95841550000478,71.95841550000478,72.32456750003621,72.32456750003621,72.32456750003621,72.32456750003621,72.32456750003621,72.32456750003621,72.32456750003621,72.32456750003621,72.32456750003621,23,0,,,72.32456750003621,72.52879950002534,1000,72.52879950002534,1000,1000,1000,1000,0,num_3,0.4998590999748558,,27,12,2026-03-05_14h04.56.156,2026A_exp2,2022.2.4,59.945317890335566,
1,0,3.7,6.1,0,0,7,7,52,,,,,73.05880629998865,73.70954810001422,73.70954810001422,74.21066959999735,45,315,74.21066959999735,74.21066959999735,74.21066959999735,74.21066959999735,74.21066959999735,74.21066959999735,74.21066959999735,74.21066959999735,74.21066959999735,74.57687930000247,74.57687930000247,74.57687930000247,74.57687930000247,74.57687930000247,74.57687930000247,74.57687930000247,74.57687930000247,74.57687930000247,23,0,,,74.57687930000247,74.77726960001746,3.7,74.77726960001746,0,3.7,1,0,1000,num_1,0.6833772999816574,,27,12,2026-03-05_14h04.56.156,2026A_exp2,2022.2.4,59.945317890335566,
1,0,0.0,0.0,0,0,8,8,55,,,,,75.47824860003311,76.12864489998901,76.12864489998901,76.61292440001853,315,315,76.61292440001853,76.61292440001853,76.61292440001853,76.61292440001853,76.61292440001853,76.61292440001853,76.61292440001853,76.61292440001853,76.61292440001853,76.97951030003605,76.97951030003605,76.97951030003605,76.97951030003605,76.97951030003605,76.97951030003605,76.97951030003605,76.97951030003605,76.97951030003605,23,0,,,76.97951030003605,77.17968840000685,0.0,77.17968840000685,0,0.0,0,1,1000,num_1,0.6406618999899365,,27,12,2026-03-05_14h04.56.156,2026A_exp2,2022.2.4,59.945317890335566,
1,0,6.1,0.0,1,0,9,9,89,,,,,77.8470943000284,78.49762219999684,78.49762219999684,78.98209440003848,315,315,78.98209440003848,78.98209440003848,78.98209440003848,78.98209440003848,78.98209440003848,78.98209440003848,78.98209440003848,78.98209440003848,78.98209440003848,79.3484732999932,79.3484732999932,79.3484732999932,79.3484732999932,79.3484732999932,79.3484732999932,79.3484732999932,79.3484732999932,79.3484732999932,23,0,,,79.3484732999932,79.54860610002652,0.0,79.54860610002652,0,0.0,0,1,1000,num_1,0.5203636000514962,,27,12,2026-03-05_14h04.56.156,2026A_exp2,2022.2.4,59.945317890335566,
1,0,0.0,0.0,1,0,10,10,42,,,,,80.09933430003002,80.74998900003266,80.74998900003266,81.23425440001301,45,45,81.23425440001301,81.23425440001301,81.23425440001301,81.23425440001301,81.23425440001301,81.23425440001301,81.23425440001301,81.23425440001301,81.23425440001301,81.60078590002377,81.60078590002377,81.60078590002377,81.60078590002377,81.60078590002377,81.60078590002377,81.60078590002377,81.60078590002377,81.60078590002377,23,0,,,81.60078590002377,81.80098649999127,0.0,81.80098649999127,0,0.0,0,1,1000,num_1,0.6199138999800198,,27,12,2026-03-05_14h04.56.156,2026A_exp2,2022.2.4,59.945317890335566,
1000,1,0.0,3.7,1,0,11,11,13,,,,,82.45150060002925,83.10224390000803,83.10224390000803,83.5865450000274,45,45,83.5865450000274,83.5865450000274,83.5865450000274,83.5865450000274,83.5865450000274,83.5865450000274,83.5865450000274,83.5865450000274,83.5865450000274,83.95305890002055,83.95305890002055,83.95305890002055,83.95305890002055,83.95305890002055,83.95305890002055,83.95305890002055,83.95305890002055,83.95305890002055,23,0,,,83.95305890002055,84.15523470001062,1000,84.15523470001062,1000,1000,1000,1000,1,num_2,0.5384317999705672,,27,12,2026-03-05_14h04.56.156,2026A_exp2,2022.2.4,59.945317890335566,
1000,1,0.0,0.0,0,0,12,12,15,,,,,84.72042249998776,85.37990550004179,85.37990550004179,85.8773816000321,45,45,85.8773816000321,85.8773816000321,85.8773816000321,85.8773816000321,85.8773816000321,85.8773816000321,85.8773816000321,85.8773816000321,85.8773816000321,86.22194160002982,86.22194160002982,86.22194160002982,86.22194160002982,86.22194160002982,86.22194160002982,86.22194160002982,86.22194160002982,86.22194160002982,22,0,,,86.22194160002982,86.42587800003821,1000,86.42587800003821,1000,1000,1000,1000,1,num_2,0.6349596000509337,,27,12,2026-03-05_14h04.56.156,2026A_exp2,2022.2.4,59.945317890335566,
1,0,0.0,4.9,0,0,13,13,73,,,,,87.08940990001429,87.74012850003783,87.74012850003783,88.24138940003468,45,45,88.24138940003468,88.24138940003468,88.24138940003468,88.24138940003468,88.24138940003468,88.24138940003468,88.24138940003468,88.24138940003468,88.24138940003468,88.59109170001466,88.59109170001466,88.59109170001466,88.59109170001466,88.59109170001466,88.59109170001466,88.59109170001466,88.59109170001466,88.59109170001466,22,0,,,88.59109170001466,88.79110870003933,0.0,88.79110870003933,0,0.0,0,1,1000,num_1,0.6136141000315547,,27,12,2026-03-05_14h04.56.156,2026A_exp2,2022.2.4,59.945317890335566,
