validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1,0,0.0,0.0,1,0,0,0,83,5.870009772479534e-05,5.870009772479534e-05,56.05324769997969,58.05781919998117,58.05781919998117,58.69061389984563,58.69061389984563,59.215661599999294,45,315,59.215661599999294,59.215661599999294,59.215661599999294,59.215661599999294,59.215661599999294,59.215661599999294,59.215661599999294,59.215661599999294,59.215661599999294,59.557554400060326,59.557554400060326,59.557554400060326,59.557554400060326,59.557554400060326,59.557554400060326,59.557554400060326,59.557554400060326,59.557554400060326,23,0,,,59.557554400060326,59.75745919998735,0.0,59.75745919998735,1,0.0,0,0,1000,num_4,0.7918385001830757,,32,13,2026-03-12_16h20.56.176,2026A_exp2,2022.2.4,59.87751457153764,
1000,1,0.0,3.7,0,0,1,1,63,,,,,60.574869399890304,61.225577499950305,61.225577499950305,61.727475399849936,45,45,61.727475399849936,61.727475399849936,61.727475399849936,61.727475399849936,61.727475399849936,61.727475399849936,61.727475399849936,61.727475399849936,61.727475399849936,62.09300439991057,62.09300439991057,62.09300439991057,62.09300439991057,62.09300439991057,62.09300439991057,62.09300439991057,62.09300439991057,62.09300439991057,23,0,,,62.09300439991057,62.29328350001015,1000,62.29328350001015,1000,1000,1000,1000,0,num_3,0.6316444000694901,,32,13,2026-03-12_16h20.56.176,2026A_exp2,2022.2.4,59.87751457153764,
1000,1,0.0,6.1,1,0,2,2,13,,,,,62.94409290002659,63.59450909984298,63.59450909984298,64.0801776999142,315,45,64.0801776999142,64.0801776999142,64.0801776999142,64.0801776999142,64.0801776999142,64.0801776999142,64.0801776999142,64.0801776999142,64.0801776999142,64.44548700004816,64.44548700004816,64.44548700004816,64.44548700004816,64.44548700004816,64.44548700004816,64.44548700004816,64.44548700004816,64.44548700004816,5,1,[0.0008280000183731318],[0.29891030001454055],64.44548700004816,64.64580579986796,1000,64.64580579986796,1000,1000,1000,1000,1,num_2,0.42320599989034235,,32,13,2026-03-12_16h20.56.176,2026A_exp2,2022.2.4,59.87751457153764,
1000,1,0.0,0.0,0,0,3,3,65,,,,,65.0965878998395,65.74671759991907,65.74671759991907,66.24773780000396,45,315,66.24773780000396,66.24773780000396,66.24773780000396,66.24773780000396,66.24773780000396,66.24773780000396,66.24773780000396,66.24773780000396,66.24773780000396,66.59790629986674,66.59790629986674,66.59790629986674,66.59790629986674,66.59790629986674,66.59790629986674,66.59790629986674,66.59790629986674,66.59790629986674,22,0,,,66.59790629986674,66.7980650998652,1000,66.8148125000298,1000,1000,1000,1000,0,num_3,0.31111739994958043,,32,13,2026-03-12_16h20.56.176,2026A_exp2,2022.2.4,59.87751457153764,
1000,1,0.0,4.9,0,0,4,4,0,,,,,67.14840089995414,67.79882519994862,67.79882519994862,68.29998030001298,315,45,68.29998030001298,68.29998030001298,68.29998030001298,68.29998030001298,68.29998030001298,68.29998030001298,68.29998030001298,68.29998030001298,68.29998030001298,68.64972450002097,68.64972450002097,68.64972450002097,68.64972450002097,68.64972450002097,68.64972450002097,68.64972450002097,68.64972450002097,68.64972450002097,22,0,,,68.64972450002097,68.8499228998553,1000,68.8499228998553,1000,1000,1000,1000,1,num_2,0.35525229992344975,,32,13,2026-03-12_16h20.56.176,2026A_exp2,2022.2.4,59.87751457153764,
1,0,0.0,4.9,0,0,5,5,70,,,,,69.23382009984925,69.88438259996474,69.88438259996474,70.36885369988158,315,315,70.36885369988158,70.36885369988158,70.36885369988158,70.36885369988158,70.36885369988158,70.36885369988158,70.36885369988158,70.36885369988158,70.36885369988158,70.73528219992295,70.73528219992295,70.73528219992295,70.73528219992295,70.73528219992295,70.73528219992295,70.73528219992295,70.73528219992295,70.73528219992295,23,0,,,70.73528219992295,70.93559739994816,0.0,70.93559739994816,0,0.0,0,1,1000,num_1,0.5740026000421494,,32,13,2026-03-12_16h20.56.176,2026A_exp2,2022.2.4,59.87751457153764,
1000,1,3.7,4.9,1,0,6,6,71,,,,,71.53587349993177,72.17024839995429,72.17024839995429,72.67099140002392,315,45,72.67099140002392,72.67099140002392,72.67099140002392,72.67099140002392,72.67099140002392,72.67099140002392,72.67099140002392,72.67099140002392,72.67099140002392,73.03736099996604,73.03736099996604,73.03736099996604,73.03736099996604,73.03736099996604,73.03736099996604,73.03736099996604,73.03736099996604,73.03736099996604,23,0,,,73.03736099996604,73.23765649995767,1000,73.23765649995767,1000,1000,1000,1000,1,num_2,0.367922900011763,,32,13,2026-03-12_16h20.56.176,2026A_exp2,2022.2.4,59.87751457153764,
1,0,4.9,4.9,1,0,7,7,9,,,,,73.62162790005095,74.27202200004831,74.27202200004831,74.77310430002399,315,45,74.77310430002399,74.77310430002399,74.77310430002399,74.77310430002399,74.77310430002399,74.77310430002399,74.77310430002399,74.77310430002399,74.77310430002399,75.12290610000491,75.12290610000491,75.12290610000491,75.12290610000491,75.12290610000491,75.12290610000491,75.12290610000491,75.12290610000491,75.12290610000491,0,1,[0.0007997001521289349],[0.3508715000934899],75.12290610000491,75.32400100002997,4.9,75.32400100002997,1,4.9,1,1,1000,num_4,0.5210382998920977,,32,13,2026-03-12_16h20.56.176,2026A_exp2,2022.2.4,59.87751457153764,
1000,1,0.0,6.1,0,0,8,8,16,,,,,75.87437009997666,76.5075993000064,76.5075993000064,77.00879150000401,45,315,77.00879150000401,77.00879150000401,77.00879150000401,77.00879150000401,77.00879150000401,77.00879150000401,77.00879150000401,77.00879150000401,77.00879150000401,77.37494729994796,77.37494729994796,77.37494729994796,77.37494729994796,77.37494729994796,77.37494729994796,77.37494729994796,77.37494729994796,77.37494729994796,0,1,[0.000950800022110343],[0.367167100077495],77.37494729994796,77.57519129989669,1000,77.57519129989669,1000,1000,1000,1000,1,num_2,0.35779669997282326,,32,13,2026-03-12_16h20.56.176,2026A_exp2,2022.2.4,59.87751457153764,
0,0,6.1,0.0,1,0,9,9,52,,,,,77.95930729992688,78.61010090005584,78.61010090005584,79.11094479984604,315,45,79.11094479984604,79.11094479984604,79.11094479984604,79.11094479984604,79.11094479984604,79.11094479984604,79.11094479984604,79.11094479984604,79.11094479984604,79.47701120004058,79.47701120004058,79.47701120004058,79.47701120004058,79.47701120004058,79.47701120004058,79.47701120004058,79.47701120004058,79.47701120004058,23,0,,,79.47701120004058,79.6773764998652,6.1,79.6773764998652,1,6.1,1,1,1000,num_4,0.5603912998922169,,32,13,2026-03-12_16h20.56.176,2026A_exp2,2022.2.4,59.87751457153764,
