validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1000,1,4.9,0.0,0,0,0,0,41,3.879982978105545e-05,3.879982978105545e-05,99.86437980015762,101.86695199995302,101.86695199995302,102.50119010009803,102.50119010009803,103.02114260010421,315,45,103.02114260010421,103.02114260010421,103.02114260010421,103.02114260010421,103.02114260010421,103.02114260010421,103.02114260010421,103.02114260010421,103.02114260010421,103.36862910003401,103.36862910003401,103.36862910003401,103.36862910003401,103.36862910003401,103.36862910003401,103.36862910003401,103.36862910003401,103.36862910003401,23,0,,,103.36862910003401,103.5718261001166,1000,103.5718261001166,1000,1000,1000,1000,1,num_2,0.918348099803552,,35,4,2026-03-13_13h31.35.054,2026A_exp2,2022.2.4,59.97558998639589,
1000,1,0.0,6.1,1,0,1,1,43,,,,,104.52006560005248,105.1705348000396,105.1705348000396,105.67175290011801,315,45,105.67175290011801,105.67175290011801,105.67175290011801,105.67175290011801,105.67175290011801,105.67175290011801,105.67175290011801,105.67175290011801,105.67175290011801,106.03799820016138,106.03799820016138,106.03799820016138,106.03799820016138,106.03799820016138,106.03799820016138,106.03799820016138,106.03799820016138,106.03799820016138,16,3,"[0.15028940001502633, 0.21701310016214848, 0.26675950014032423]","[0.16718230000697076, 0.25006310013122857, 0.3335936001967639]",106.03799820016138,106.24051870009862,1000,106.24051870009862,1000,1000,1000,1000,1,num_2,0.6267013000324368,,35,4,2026-03-13_13h31.35.054,2026A_exp2,2022.2.4,59.97558998639589,
1,0,0.0,4.9,0,0,2,2,73,,,,,106.88904549996369,107.53953279997222,107.53953279997222,108.04075659997761,45,315,108.04075659997761,108.04075659997761,108.04075659997761,108.04075659997761,108.04075659997761,108.04075659997761,108.04075659997761,108.04075659997761,108.04075659997761,108.40706899994984,108.40706899994984,108.40706899994984,108.40706899994984,108.40706899994984,108.40706899994984,108.40706899994984,108.40706899994984,108.40706899994984,2,3,"[0.0011617999989539385, 0.15078940009698272, 0.26753569999709725]","[0.13391919992864132, 0.2508159999269992, 0.3676623001229018]",108.40706899994984,108.60733120003715,0.0,108.60733120003715,0,0.0,0,1,1000,num_1,1.83508969983086,,35,4,2026-03-13_13h31.35.054,2026A_exp2,2022.2.4,59.97558998639589,
1000,1,0.0,0.0,0,0,3,3,7,,,,,110.45929160015658,111.1098803000059,111.1098803000059,111.5943464001175,45,315,111.5943464001175,111.5943464001175,111.5943464001175,111.5943464001175,111.5943464001175,111.5943464001175,111.5943464001175,111.5943464001175,111.5943464001175,111.96062669996172,111.96062669996172,111.96062669996172,111.96062669996172,111.96062669996172,111.96062669996172,111.96062669996172,111.96062669996172,111.96062669996172,4,4,"[0.0011998999398201704, 0.1502344999462366, 0.26703549991361797, 0.31706460006535053]","[0.13365780003368855, 0.233742400072515, 0.3003706999588758, 0.367185499984771]",111.96062669996172,112.19449450005777,1000,112.19449450005777,1000,1000,1000,1000,1,num_2,1.5679593000095338,,35,4,2026-03-13_13h31.35.054,2026A_exp2,2022.2.4,59.97558998639589,
1,0,6.1,4.9,1,0,4,4,64,,,,,113.77931210002862,114.42981730005704,114.42981730005704,114.93094560015015,45,45,114.93094560015015,114.93094560015015,114.93094560015015,114.93094560015015,114.93094560015015,114.93094560015015,114.93094560015015,114.93094560015015,114.93094560015015,115.29730960004963,115.29730960004963,115.29730960004963,115.29730960004963,115.29730960004963,115.29730960004963,115.29730960004963,115.29730960004963,115.29730960004963,16,2,"[0.11753799999132752, 0.3013045999687165]","[0.20063779992051423, 0.3179715999867767]",115.29730960004963,115.49757330003195,4.9,115.49757330003195,0,4.9,1,0,1000,num_1,4.416357399895787,,35,4,2026-03-13_13h31.35.054,2026A_exp2,2022.2.4,59.97558998639589,
1000,1,3.7,0.0,0,0,5,5,76,,,,,119.93536780006252,120.58598099998198,120.58598099998198,121.07041450007819,45,315,121.07041450007819,121.07041450007819,121.07041450007819,121.07041450007819,121.07041450007819,121.07041450007819,121.07041450007819,121.07041450007819,121.07041450007819,121.43688539997675,121.43688539997675,121.43688539997675,121.43688539997675,121.43688539997675,121.43688539997675,121.43688539997675,121.43688539997675,121.43688539997675,9,5,"[0.0011926000006496906, 0.0503632000181824, 0.16710309986956418, 0.26718349987640977, 0.3173389998264611]","[0.03314309986308217, 0.08360929996706545, 0.2504793999250978, 0.30050210002809763, 0.3673570998944342]",121.43688539997675,121.63896070001647,1000,121.63896070001647,1000,1000,1000,1000,0,num_3,1.4435299998149276,,35,4,2026-03-13_13h31.35.054,2026A_exp2,2022.2.4,59.97558998639589,
1000,1,6.1,0.0,1,0,6,6,29,,,,,123.10524740000255,123.75585520011373,123.75585520011373,124.25710889999755,315,45,124.25710889999755,124.25710889999755,124.25710889999755,124.25710889999755,124.25710889999755,124.25710889999755,124.25710889999755,124.25710889999755,124.25710889999755,124.62340539996512,124.62340539996512,124.62340539996512,124.62340539996512,124.62340539996512,124.62340539996512,124.62340539996512,124.62340539996512,124.62340539996512,15,6,"[0.0013200000394135714, 0.0668490999378264, 0.1837798000779003, 0.2504813999403268, 0.3166499000508338, 0.35009859991259873]","[0.01709039998240769, 0.0835831998847425, 0.20031139999628067, 0.30019099987111986, 0.33322979998774827, 0.36699109990149736]",124.62340539996512,124.82530839997344,1000,124.82530839997344,1000,1000,1000,1000,1,num_2,0.6581144998781383,,35,4,2026-03-13_13h31.35.054,2026A_exp2,2022.2.4,59.97558998639589,
1,0,4.9,0.0,1,0,7,7,65,,,,,125.50746700004674,126.15818469994701,126.15818469994701,126.65951839997433,45,315,126.65951839997433,126.65951839997433,126.65951839997433,126.65951839997433,126.65951839997433,126.65951839997433,126.65951839997433,126.65951839997433,126.65951839997433,127.02567680017091,127.02567680017091,127.02567680017091,127.02567680017091,127.02567680017091,127.02567680017091,127.02567680017091,127.02567680017091,127.02567680017091,5,4,"[0.0007090000435709953, 0.10048230015672743, 0.18393150018528104, 0.31751590012572706]","[0.06698700017295778, 0.15058480016887188, 0.30084830010309815, 0.36756140016950667]",127.02567680017091,127.22599050006829,0.0,127.22599050006829,0,0.0,0,1,1000,num_1,1.7131368999835104,,35,4,2026-03-13_13h31.35.054,2026A_exp2,2022.2.4,59.97558998639589,
1,0,0.0,3.7,1,0,8,8,14,,,,,128.96084289997816,129.61161090014502,129.61161090014502,130.096083200071,315,315,130.096083200071,130.096083200071,130.096083200071,130.096083200071,130.096083200071,130.096083200071,130.096083200071,130.096083200071,130.096083200071,130.46257430012338,130.46257430012338,130.46257430012338,130.46257430012338,130.46257430012338,130.46257430012338,130.46257430012338,130.46257430012338,130.46257430012338,7,3,"[0.0012544000055640936, 0.11643339996226132, 0.28368869982659817]","[0.08322719996795058, 0.20023179985582829, 0.3671514999587089]",130.46257430012338,130.66270920005627,3.7,130.66270920005627,0,3.7,1,0,1000,num_1,0.7399400998838246,,35,4,2026-03-13_13h31.35.054,2026A_exp2,2022.2.4,59.97558998639589,
0,0,6.1,4.9,0,0,9,9,22,,,,,131.43028630013578,132.0804497001227,132.0804497001227,132.56502109998837,45,45,132.56502109998837,132.56502109998837,132.56502109998837,132.56502109998837,132.56502109998837,132.56502109998837,132.56502109998837,132.56502109998837,132.56502109998837,132.9312122000847,132.9312122000847,132.9312122000847,132.9312122000847,132.9312122000847,132.9312122000847,132.9312122000847,132.9312122000847,132.9312122000847,5,4,"[0.0007156000938266516, 0.08347130008041859, 0.2169847001787275, 0.3334872000850737]","[0.06696730013936758, 0.18374030012637377, 0.3002290001604706, 0.36691940017044544]",132.9312122000847,133.1313929001335,4.9,133.1313929001335,1,4.9,1,1,1000,num_4,0.6313524998258799,,35,4,2026-03-13_13h31.35.054,2026A_exp2,2022.2.4,59.97558998639589,
