validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1000,1,4.9,0.0,1,0,0,0,48,3.739999374374747e-05,3.739999374374747e-05,48.895374200015794,50.897952800034545,50.897952800034545,51.53214950003894,51.53214950003894,52.053133900044486,45,45,52.053133900044486,52.053133900044486,52.053133900044486,52.053133900044486,52.053133900044486,52.053133900044486,52.053133900044486,52.053133900044486,52.053133900044486,52.3992675000336,52.3992675000336,52.3992675000336,52.3992675000336,52.3992675000336,52.3992675000336,52.3992675000336,52.3992675000336,52.3992675000336,0,1,[0.0010627000010572374],[0.3660317999892868],52.3992675000336,52.607219099998474,1000,52.607219099998474,1000,1000,1000,1000,0,num_3,0.5200279999990016,,27,13,2026-03-05_14h09.40.348,2026A_exp2,2022.2.4,59.897670820961345,
1000,1,0.0,0.0,0,0,1,1,57,,,,,53.150444700033404,53.80108870001277,53.80108870001277,54.285522199992556,315,45,54.285522199992556,54.285522199992556,54.285522199992556,54.285522199992556,54.285522199992556,54.285522199992556,54.285522199992556,54.285522199992556,54.285522199992556,54.65189740003552,54.65189740003552,54.65189740003552,54.65189740003552,54.65189740003552,54.65189740003552,54.65189740003552,54.65189740003552,54.65189740003552,0,1,[0.0012112000258639455],[0.36674530000891536],54.65189740003552,54.8537930000457,1000,54.8537930000457,1000,1000,1000,1000,1,num_2,0.5707034000079148,,27,13,2026-03-05_14h09.40.348,2026A_exp2,2022.2.4,59.897670820961345,
0,0,6.1,0.0,1,0,2,2,52,,,,,55.45281030004844,56.10320730000967,56.10320730000967,56.60447730001761,45,315,56.60447730001761,56.60447730001761,56.60447730001761,56.60447730001761,56.60447730001761,56.60447730001761,56.60447730001761,56.60447730001761,56.60447730001761,56.97080010001082,56.97080010001082,56.97080010001082,56.97080010001082,56.97080010001082,56.97080010001082,56.97080010001082,56.97080010001082,56.97080010001082,23,0,,,56.97080010001082,57.17107570002554,6.1,57.17107570002554,1,6.1,1,1,1000,num_4,0.6051096000010148,,27,13,2026-03-05_14h09.40.348,2026A_exp2,2022.2.4,59.897670820961345,
1000,1,0.0,4.9,0,0,3,3,8,,,,,57.8051087000058,58.455775600043125,58.455775600043125,58.94020310003543,315,45,58.94020310003543,58.94020310003543,58.94020310003543,58.94020310003543,58.94020310003543,58.94020310003543,58.94020310003543,58.94020310003543,58.94020310003543,59.30655780003872,59.30655780003872,59.30655780003872,59.30655780003872,59.30655780003872,59.30655780003872,59.30655780003872,59.30655780003872,59.30655780003872,23,0,,,59.30655780003872,59.50874970003497,1000,59.50874970003497,1000,1000,1000,1000,1,num_2,0.4192100000218488,,27,13,2026-03-05_14h09.40.348,2026A_exp2,2022.2.4,59.897670820961345,
1000,1,0.0,0.0,1,0,4,4,55,,,,,59.95722260000184,60.60771080001723,60.60771080001723,61.10905349999666,45,315,61.10905349999666,61.10905349999666,61.10905349999666,61.10905349999666,61.10905349999666,61.10905349999666,61.10905349999666,61.10905349999666,61.10905349999666,61.4754624000052,61.4754624000052,61.4754624000052,61.4754624000052,61.4754624000052,61.4754624000052,61.4754624000052,61.4754624000052,61.4754624000052,23,0,,,61.4754624000052,61.677655400009826,1000,61.677655400009826,1000,1000,1000,1000,1,num_2,0.4334297000314109,,27,13,2026-03-05_14h09.40.348,2026A_exp2,2022.2.4,59.897670820961345,
1,0,0.0,0.0,1,0,5,5,33,,,,,62.125986800005194,62.776673900021706,62.776673900021706,63.27783410000848,315,45,63.27783410000848,63.27783410000848,63.27783410000848,63.27783410000848,63.27783410000848,63.27783410000848,63.27783410000848,63.27783410000848,63.27783410000848,63.64429500000551,63.64429500000551,63.64429500000551,63.64429500000551,63.64429500000551,63.64429500000551,63.64429500000551,63.64429500000551,63.64429500000551,23,0,,,63.64429500000551,63.84443450003164,0.0,63.84443450003164,1,0.0,0,0,1000,num_4,0.5949622999760322,,27,13,2026-03-05_14h09.40.348,2026A_exp2,2022.2.4,59.897670820961345,
1,0,0.0,0.0,1,0,6,6,31,,,,,64.46158770000329,65.11234400002286,65.11234400002286,65.59683470003074,45,45,65.59683470003074,65.59683470003074,65.59683470003074,65.59683470003074,65.59683470003074,65.59683470003074,65.59683470003074,65.59683470003074,65.59683470003074,65.96326570003293,65.96326570003293,65.96326570003293,65.96326570003293,65.96326570003293,65.96326570003293,65.96326570003293,65.96326570003293,65.96326570003293,23,0,,,65.96326570003293,66.16348700004164,0.0,66.16348700004164,1,0.0,0,0,1000,num_4,0.4598816999932751,,27,13,2026-03-05_14h09.40.348,2026A_exp2,2022.2.4,59.897670820961345,
1,0,0.0,6.1,1,0,7,7,19,,,,,66.6476973000099,67.2979619000107,67.2979619000107,67.78235860000132,315,45,67.78235860000132,67.78235860000132,67.78235860000132,67.78235860000132,67.78235860000132,67.78235860000132,67.78235860000132,67.78235860000132,67.78235860000132,68.1486675000051,68.1486675000051,68.1486675000051,68.1486675000051,68.1486675000051,68.1486675000051,68.1486675000051,68.1486675000051,68.1486675000051,23,0,,,68.1486675000051,68.34896510001272,6.1,68.34896510001272,1,6.1,1,1,1000,num_4,0.39455759996781126,,27,13,2026-03-05_14h09.40.348,2026A_exp2,2022.2.4,59.897670820961345,
1000,1,0.0,3.7,0,0,8,8,43,,,,,68.76582329999655,69.41671260003932,69.41671260003932,69.90101760003017,45,45,69.90101760003017,69.90101760003017,69.90101760003017,69.90101760003017,69.90101760003017,69.90101760003017,69.90101760003017,69.90101760003017,69.90101760003017,70.2675889999955,70.2675889999955,70.2675889999955,70.2675889999955,70.2675889999955,70.2675889999955,70.2675889999955,70.2675889999955,70.2675889999955,23,0,,,70.2675889999955,70.46980550000444,1000,70.46980550000444,1000,1000,1000,1000,1,num_2,0.5141521000186913,,27,13,2026-03-05_14h09.40.348,2026A_exp2,2022.2.4,59.897670820961345,
1000,1,0.0,4.9,1,0,9,9,37,,,,,71.00169110001298,71.65229050000198,71.65229050000198,72.1532855000114,45,45,72.1532855000114,72.1532855000114,72.1532855000114,72.1532855000114,72.1532855000114,72.1532855000114,72.1532855000114,72.1532855000114,72.1532855000114,72.51972810004372,72.51972810004372,72.51972810004372,72.51972810004372,72.51972810004372,72.51972810004372,72.51972810004372,72.51972810004372,72.51972810004372,23,0,,,72.51972810004372,72.7219934000168,1000,72.7219934000168,1000,1000,1000,1000,1,num_2,0.42239819996757433,,27,13,2026-03-05_14h09.40.348,2026A_exp2,2022.2.4,59.897670820961345,
