validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1,0,4.9,6.1,1,0,0,0,46,0.00011399999493733048,0.00011399999493733048,74.82783910003491,76.83345239999471,76.83345239999471,77.481146599981,77.481146599981,77.99922659998992,45,315,77.99922659998992,77.99922659998992,77.99922659998992,77.99922659998992,77.99922659998992,77.99922659998992,77.99922659998992,77.99922659998992,77.99922659998992,78.34883790003369,78.34883790003369,78.34883790003369,78.34883790003369,78.34883790003369,78.34883790003369,78.34883790003369,78.34883790003369,78.34883790003369,23,0,,,78.34883790003369,78.5489310999983,6.1,78.5489310999983,1,6.1,1,1,1000,num_4,0.8626138999825343,,23,3,2026-03-04_13h26.57.444,2026A_exp2,2022.2.4,60.02779285610003,
1,0,4.9,0.0,1,0,1,1,84,,,,,79.43311969999922,80.08388589997776,80.08388589997776,80.56828519998817,315,315,80.56828519998817,80.56828519998817,80.56828519998817,80.56828519998817,80.56828519998817,80.56828519998817,80.56828519998817,80.56828519998817,80.56828519998817,80.93484440003522,80.93484440003522,80.93484440003522,80.93484440003522,80.93484440003522,80.93484440003522,80.93484440003522,80.93484440003522,80.93484440003522,0,1,[0.0012346000294201076],[0.36675030004698783],80.93484440003522,81.13498680002522,0.0,81.13498680002522,0,0.0,0,1,1000,num_1,0.8135600999812596,,23,3,2026-03-04_13h26.57.444,2026A_exp2,2022.2.4,60.02779285610003,
1000,1,3.7,0.0,1,0,2,2,79,,,,,81.96914090000791,82.60300559998723,82.60300559998723,83.10424670000793,45,45,83.10424670000793,83.10424670000793,83.10424670000793,83.10424670000793,83.10424670000793,83.10424670000793,83.10424670000793,83.10424670000793,83.10424670000793,83.47047509998083,83.47047509998083,83.47047509998083,83.47047509998083,83.47047509998083,83.47047509998083,83.47047509998083,83.47047509998083,83.47047509998083,5,2,"[0.017540100030601025, 0.10028170002624393]","[0.03364690003218129, 0.36721290001878515]",83.47047509998083,83.67569780000485,1000,83.67569780000485,1000,1000,1000,1000,0,num_3,1.040154899994377,,23,3,2026-03-04_13h26.57.444,2026A_exp2,2022.2.4,60.02779285610003,
1000,1,4.9,0.0,0,0,3,3,22,,,,,84.73868060001405,85.38927099999273,85.38927099999273,85.89036790002137,45,315,85.89036790002137,85.89036790002137,85.89036790002137,85.89036790002137,85.89036790002137,85.89036790002137,85.89036790002137,85.89036790002137,85.89036790002137,86.23999859998003,86.23999859998003,86.23999859998003,86.23999859998003,86.23999859998003,86.23999859998003,86.23999859998003,86.23999859998003,86.23999859998003,0,1,[0.0012012000079266727],[0.350670000014361],86.23999859998003,86.4418416999979,1000,86.4418416999979,1000,1000,1000,1000,1,num_2,0.9383201000164263,,23,3,2026-03-04_13h26.57.444,2026A_exp2,2022.2.4,60.02779285610003,
1,0,0.0,0.0,0,0,4,4,38,,,,,87.4079118000227,88.05840209999587,88.05840209999587,88.56008030002704,315,315,88.56008030002704,88.56008030002704,88.56008030002704,88.56008030002704,88.56008030002704,88.56008030002704,88.56008030002704,88.56008030002704,88.56008030002704,88.92597390001174,88.92597390001174,88.92597390001174,88.92597390001174,88.92597390001174,88.92597390001174,88.92597390001174,88.92597390001174,88.92597390001174,0,1,[0.0017917000222951174],[0.3665325000183657],88.92597390001174,89.12607539998135,0.0,89.12607539998135,0,0.0,0,1,1000,num_1,1.2466419999836944,,23,3,2026-03-04_13h26.57.444,2026A_exp2,2022.2.4,60.02779285610003,
1,0,0.0,0.0,1,0,5,5,70,,,,,90.39425270003267,91.04482920002192,91.04482920002192,91.5291392999934,45,315,91.5291392999934,91.5291392999934,91.5291392999934,91.5291392999934,91.5291392999934,91.5291392999934,91.5291392999934,91.5291392999934,91.5291392999934,91.89570880000247,91.89570880000247,91.89570880000247,91.89570880000247,91.89570880000247,91.89570880000247,91.89570880000247,91.89570880000247,91.89570880000247,0,1,[0.0011949999607168138],[0.36718679999466985],91.89570880000247,92.09595950000221,0.0,92.09595950000221,1,0.0,0,0,1000,num_4,0.7566923999693245,,23,3,2026-03-04_13h26.57.444,2026A_exp2,2022.2.4,60.02779285610003,
1,0,0.0,4.9,0,0,6,6,71,,,,,92.8798964000307,93.5307478000177,93.5307478000177,94.01500170002691,45,315,94.01500170002691,94.01500170002691,94.01500170002691,94.01500170002691,94.01500170002691,94.01500170002691,94.01500170002691,94.01500170002691,94.01500170002691,94.38138779997826,94.38138779997826,94.38138779997826,94.38138779997826,94.38138779997826,94.38138779997826,94.38138779997826,94.38138779997826,94.38138779997826,0,1,[0.001247999956831336],[0.3672837999765761],94.38138779997826,94.58163570001489,0.0,94.58163570001489,1,0.0,0,0,1000,num_4,2.2620070000411943,,23,3,2026-03-04_13h26.57.444,2026A_exp2,2022.2.4,60.02779285610003,
1000,1,0.0,3.7,0,0,7,7,44,,,,,96.86720179999247,97.51804130000528,97.51804130000528,98.00234180002008,45,315,98.00234180002008,98.00234180002008,98.00234180002008,98.00234180002008,98.00234180002008,98.00234180002008,98.00234180002008,98.00234180002008,98.00234180002008,98.36878660001094,98.36878660001094,98.36878660001094,98.36878660001094,98.36878660001094,98.36878660001094,98.36878660001094,98.36878660001094,98.36878660001094,7,4,"[0.0012136000441387296, 0.11697060003643855, 0.28391280001960695, 0.33384550001937896]","[0.08352090005064383, 0.2669699000543915, 0.3004784000222571, 0.35056520003126934]",98.36878660001094,98.56963089999044,1000,98.56963089999044,1000,1000,1000,1000,1,num_2,1.8989860999863595,,23,3,2026-03-04_13h26.57.444,2026A_exp2,2022.2.4,60.02779285610003,
1,0,6.1,0.0,0,0,8,8,50,,,,,100.48755399999209,101.13816869998118,101.13816869998118,101.63937039999291,315,45,101.63937039999291,101.63937039999291,101.63937039999291,101.63937039999291,101.63937039999291,101.63937039999291,101.63937039999291,101.63937039999291,101.63937039999291,102.00582940003369,102.00582940003369,102.00582940003369,102.00582940003369,102.00582940003369,102.00582940003369,102.00582940003369,102.00582940003369,102.00582940003369,0,1,[0.0007996999775059521],[0.36758299998473376],102.00582940003369,102.20601080002962,6.1,102.20601080002962,1,6.1,1,1,1000,num_4,1.7582802000106312,,23,3,2026-03-04_13h26.57.444,2026A_exp2,2022.2.4,60.02779285610003,
1000,1,0.0,4.9,1,0,9,9,51,,,,,103.99105750001036,104.6418554999982,104.6418554999982,105.12601740000537,315,315,105.12601740000537,105.12601740000537,105.12601740000537,105.12601740000537,105.12601740000537,105.12601740000537,105.12601740000537,105.12601740000537,105.12601740000537,105.4926716000191,105.4926716000191,105.4926716000191,105.4926716000191,105.4926716000191,105.4926716000191,105.4926716000191,105.4926716000191,105.4926716000191,4,5,"[0.0012904999894089997, 0.1169629999785684, 0.16703720000805333, 0.20034599996870384, 0.2835741000017151]","[0.10014269995735958, 0.15049349999753758, 0.18368769995868206, 0.2671064999885857, 0.3671875]",105.4926716000191,105.69269629998598,1000,105.69269629998598,1000,1000,1000,1000,1,num_2,0.598867499968037,,23,3,2026-03-04_13h26.57.444,2026A_exp2,2022.2.4,60.02779285610003,
