validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1,0,0.0,0.0,1,0,0,0,20,4.25000034738332e-05,4.25000034738332e-05,55.334772700007306,57.338569399988046,57.338569399988046,57.9716630000039,57.9716630000039,58.49508789999527,315,45,58.49508789999527,58.49508789999527,58.49508789999527,58.49508789999527,58.49508789999527,58.49508789999527,58.49508789999527,58.49508789999527,58.49508789999527,58.838301400013734,58.838301400013734,58.838301400013734,58.838301400013734,58.838301400013734,58.838301400013734,58.838301400013734,58.838301400013734,58.838301400013734,23,0,,,58.838301400013734,59.03869799998938,0.0,59.03869799998938,0,0.0,0,1,1000,num_1,0.8043255000084173,,20,15,2026-03-02_16h44.31.546,2026A_exp2,2022.2.4,59.94754590269487,
1,0,3.7,0.0,0,0,1,1,3,,,,,59.87297880000551,60.50658650000696,60.50658650000696,61.007637100003194,45,45,61.007637100003194,61.007637100003194,61.007637100003194,61.007637100003194,61.007637100003194,61.007637100003194,61.007637100003194,61.007637100003194,61.007637100003194,61.37434169999324,61.37434169999324,61.37434169999324,61.37434169999324,61.37434169999324,61.37434169999324,61.37434169999324,61.37434169999324,61.37434169999324,5,6,"[0.0007616000075358897, 0.11727370001608506, 0.15054209998925216, 0.1839077000040561, 0.25210109999170527, 0.3011009999900125]","[0.10138199999346398, 0.13402600001427345, 0.16938639999716543, 0.23510330001590773, 0.2845324999943841, 0.36757370000123046]",61.37434169999324,61.57456720000482,3.7,61.57456720000482,1,3.7,1,1,1000,num_4,0.8042531999817584,,20,15,2026-03-02_16h44.31.546,2026A_exp2,2022.2.4,59.94754590269487,
1000,1,0.0,0.0,0,0,2,2,79,,,,,62.4085638000106,63.04244600000675,63.04244600000675,63.54356190000544,315,315,63.54356190000544,63.54356190000544,63.54356190000544,63.54356190000544,63.54356190000544,63.54356190000544,63.54356190000544,63.54356190000544,63.54356190000544,63.9099622000067,63.9099622000067,63.9099622000067,63.9099622000067,63.9099622000067,63.9099622000067,63.9099622000067,63.9099622000067,63.9099622000067,1,2,"[0.0007298999989870936, 0.3507691999839153]","[0.33391909999772906, 0.36737200000789016]",63.9099622000067,64.11045509998803,1000,64.11045509998803,1000,1000,1000,1000,0,num_3,0.47586030000820756,,20,15,2026-03-02_16h44.31.546,2026A_exp2,2022.2.4,59.94754590269487,
1,0,3.7,6.1,1,0,3,3,75,,,,,64.61088940000627,65.26131750000059,65.26131750000059,65.7459547999897,45,45,65.7459547999897,65.7459547999897,65.7459547999897,65.7459547999897,65.7459547999897,65.7459547999897,65.7459547999897,65.7459547999897,65.7459547999897,66.1121562999906,66.1121562999906,66.1121562999906,66.1121562999906,66.1121562999906,66.1121562999906,66.1121562999906,66.1121562999906,66.1121562999906,3,3,"[0.001153399993199855, 0.11650430000736378, 0.2168715000152588]","[0.09986449999269098, 0.20018799998797476, 0.36679920001188293]",66.1121562999906,66.3129074999888,6.1,66.3129074999888,1,6.1,1,1,1000,num_4,0.594181699998444,,20,15,2026-03-02_16h44.31.546,2026A_exp2,2022.2.4,59.94754590269487,
1000,1,0.0,4.9,0,0,4,4,23,,,,,66.92973920001532,67.56384839999373,67.56384839999373,68.06474090000847,315,45,68.06474090000847,68.06474090000847,68.06474090000847,68.06474090000847,68.06474090000847,68.06474090000847,68.06474090000847,68.06474090000847,68.06474090000847,68.43112530000508,68.43112530000508,68.43112530000508,68.43112530000508,68.43112530000508,68.43112530000508,68.43112530000508,68.43112530000508,68.43112530000508,1,1,[0.0007649000035598874],[0.3667637000035029],68.43112530000508,68.63178679998964,1000,68.63178679998964,1000,1000,1000,1000,1,num_2,0.5629653999931179,,20,15,2026-03-02_16h44.31.546,2026A_exp2,2022.2.4,59.94754590269487,
1,0,0.0,0.0,0,0,5,5,22,,,,,69.21542849999969,69.86598349999986,69.86598349999986,70.35059980000369,315,315,70.35059980000369,70.35059980000369,70.35059980000369,70.35059980000369,70.35059980000369,70.35059980000369,70.35059980000369,70.35059980000369,70.35059980000369,70.71702109999023,70.71702109999023,70.71702109999023,70.71702109999023,70.71702109999023,70.71702109999023,70.71702109999023,70.71702109999023,70.71702109999023,0,1,[0.000752499996451661],[0.3672372000000905],70.71702109999023,70.91695469999104,0.0,70.91695469999104,1,0.0,0,0,1000,num_4,0.8858710000058636,,20,15,2026-03-02_16h44.31.546,2026A_exp2,2022.2.4,59.94754590269487,
1000,1,0.0,0.0,0,0,6,6,2,,,,,71.83458130000508,72.48516159999417,72.48516159999417,72.96955589999561,315,45,72.96955589999561,72.96955589999561,72.96955589999561,72.96955589999561,72.96955589999561,72.96955589999561,72.96955589999561,72.96955589999561,72.96955589999561,73.33611209999071,73.33611209999071,73.33611209999071,73.33611209999071,73.33611209999071,73.33611209999071,73.33611209999071,73.33611209999071,73.33611209999071,0,1,[0.000731200008885935],[0.3672863000247162],73.33611209999071,73.53650640000706,1000,73.53650640000706,1000,1000,1000,1000,0,num_3,0.42598430000361986,,20,15,2026-03-02_16h44.31.546,2026A_exp2,2022.2.4,59.94754590269487,
1,0,0.0,0.0,0,0,7,7,85,,,,,73.98670209999545,74.62077070001396,74.62077070001396,75.12185450000106,45,45,75.12185450000106,75.12185450000106,75.12185450000106,75.12185450000106,75.12185450000106,75.12185450000106,75.12185450000106,75.12185450000106,75.12185450000106,75.48812069999985,75.48812069999985,75.48812069999985,75.48812069999985,75.48812069999985,75.48812069999985,75.48812069999985,75.48812069999985,75.48812069999985,0,1,[0.0007170999888330698],[0.3671697999816388],75.48812069999985,75.68828410000424,0.0,75.68828410000424,1,0.0,0,0,1000,num_4,0.6906171999871731,,20,15,2026-03-02_16h44.31.546,2026A_exp2,2022.2.4,59.94754590269487,
1000,1,0.0,3.7,1,0,8,8,82,,,,,76.40598070001579,77.05644149999716,77.05644149999716,77.54095140000572,45,45,77.54095140000572,77.54095140000572,77.54095140000572,77.54095140000572,77.54095140000572,77.54095140000572,77.54095140000572,77.54095140000572,77.54095140000572,77.90729730000021,77.90729730000021,77.90729730000021,77.90729730000021,77.90729730000021,77.90729730000021,77.90729730000021,77.90729730000021,77.90729730000021,0,1,[0.0007172999903559685],[0.3674903999781236],77.90729730000021,78.10747419999097,1000,78.10747419999097,1000,1000,1000,1000,1,num_2,0.399704900017241,,20,15,2026-03-02_16h44.31.546,2026A_exp2,2022.2.4,59.94754590269487,
1,0,0.0,0.0,1,0,9,9,59,,,,,78.52508150000358,79.17525289999321,79.17525289999321,79.65964910000912,45,45,79.65964910000912,79.65964910000912,79.65964910000912,79.65964910000912,79.65964910000912,79.65964910000912,79.65964910000912,79.65964910000912,79.65964910000912,80.02659220001078,80.02659220001078,80.02659220001078,80.02659220001078,80.02659220001078,80.02659220001078,80.02659220001078,80.02659220001078,80.02659220001078,0,1,[0.0007448999967891723],[0.3677701999840792],80.02659220001078,80.2262527999992,0.0,80.2262527999992,0,0.0,0,1,1000,num_1,0.6008082999906037,,20,15,2026-03-02_16h44.31.546,2026A_exp2,2022.2.4,59.94754590269487,
