validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1,0,6.1,0.0,1,0,0,0,89,3.590004052966833e-05,3.590004052966833e-05,61.596152399957646,63.603989899973385,63.603989899973385,64.25260109995725,64.25260109995725,64.7549439999857,45,315,64.7549439999857,64.7549439999857,64.7549439999857,64.7549439999857,64.7549439999857,64.7549439999857,64.7549439999857,64.7549439999857,64.7549439999857,65.10322029999224,65.10322029999224,65.10322029999224,65.10322029999224,65.10322029999224,65.10322029999224,65.10322029999224,65.10322029999224,65.10322029999224,23,0,,,65.10322029999224,65.30361219996121,0.0,65.30361219996121,1,0.0,0,0,1000,num_4,1.2173856000299565,,23,4,2026-03-04_13h32.52.615,2026A_exp2,2022.2.4,59.927607450110514,
1000,1,3.7,6.1,1,0,1,1,48,,,,,66.537758499966,67.17201739997836,67.17201739997836,67.67318559996784,45,45,67.67318559996784,67.67318559996784,67.67318559996784,67.67318559996784,67.67318559996784,67.67318559996784,67.67318559996784,67.67318559996784,67.67318559996784,68.03948709997348,68.03948709997348,68.03948709997348,68.03948709997348,68.03948709997348,68.03948709997348,68.03948709997348,68.03948709997348,68.03948709997348,23,0,,,68.03948709997348,68.24481349997222,1000,68.24481349997222,1000,1000,1000,1000,0,num_3,0.4928910000016913,,23,4,2026-03-04_13h32.52.615,2026A_exp2,2022.2.4,59.927607450110514,
1000,1,4.9,3.7,0,0,2,2,40,,,,,68.7569775999873,69.40758479997749,69.40758479997749,69.90858729998581,45,45,69.90858729998581,69.90858729998581,69.90858729998581,69.90858729998581,69.90858729998581,69.90858729998581,69.90858729998581,69.90858729998581,69.90858729998581,70.27536089997739,70.27536089997739,70.27536089997739,70.27536089997739,70.27536089997739,70.27536089997739,70.27536089997739,70.27536089997739,70.27536089997739,23,0,,,70.27536089997739,70.47706449998077,1000,70.47706449998077,1000,1000,1000,1000,0,num_3,0.3962967000552453,,23,4,2026-03-04_13h32.52.615,2026A_exp2,2022.2.4,59.927607450110514,
1,0,4.9,0.0,0,0,3,3,53,,,,,70.89247469999827,71.5431337999762,71.5431337999762,72.0442232999485,45,45,72.0442232999485,72.0442232999485,72.0442232999485,72.0442232999485,72.0442232999485,72.0442232999485,72.0442232999485,72.0442232999485,72.0442232999485,72.41059589997167,72.41059589997167,72.41059589997167,72.41059589997167,72.41059589997167,72.41059589997167,72.41059589997167,72.41059589997167,72.41059589997167,23,0,,,72.41059589997167,72.61082639999222,4.9,72.61082639999222,1,4.9,1,1,1000,num_4,0.7432799999951385,,23,4,2026-03-04_13h32.52.615,2026A_exp2,2022.2.4,59.927607450110514,
1,0,0.0,0.0,0,0,4,4,24,,,,,73.37830429995665,74.02894609997747,74.02894609997747,74.51339509995887,45,315,74.51339509995887,74.51339509995887,74.51339509995887,74.51339509995887,74.51339509995887,74.51339509995887,74.51339509995887,74.51339509995887,74.51339509995887,74.87983139994321,74.87983139994321,74.87983139994321,74.87983139994321,74.87983139994321,74.87983139994321,74.87983139994321,74.87983139994321,74.87983139994321,15,1,[0.0012220999924466014],[0.13378510001348332],74.87983139994321,75.0799445999437,0.0,75.0799445999437,0,0.0,0,1,1000,num_1,0.9942499999888241,,23,4,2026-03-04_13h32.52.615,2026A_exp2,2022.2.4,59.927607450110514,
1000,1,0.0,0.0,1,0,5,5,78,,,,,76.09741779998876,76.74812399997609,76.74812399997609,77.23261079995427,315,45,77.23261079995427,77.23261079995427,77.23261079995427,77.23261079995427,77.23261079995427,77.23261079995427,77.23261079995427,77.23261079995427,77.23261079995427,77.59915309998905,77.59915309998905,77.59915309998905,77.59915309998905,77.59915309998905,77.59915309998905,77.59915309998905,77.59915309998905,77.59915309998905,0,1,[0.0012011000071652234],[0.3673298000358045],77.59915309998905,77.80100019997917,1000,77.80100019997917,1000,1000,1000,1000,1,num_2,0.6718935000244528,,23,4,2026-03-04_13h32.52.615,2026A_exp2,2022.2.4,59.927607450110514,
1,0,0.0,0.0,0,0,6,6,88,,,,,78.49995349999517,79.15052639995702,79.15052639995702,79.6516950999503,315,45,79.6516950999503,79.6516950999503,79.6516950999503,79.6516950999503,79.6516950999503,79.6516950999503,79.6516950999503,79.6516950999503,79.6516950999503,80.01810559997102,80.01810559997102,80.01810559997102,80.01810559997102,80.01810559997102,80.01810559997102,80.01810559997102,80.01810559997102,80.01810559997102,0,1,[0.0012115000281482935],[0.3673022000002675],80.01810559997102,80.21832679997897,0.0,80.21832679997897,1,0.0,0,0,1000,num_4,0.7189486999996006,,23,4,2026-03-04_13h32.52.615,2026A_exp2,2022.2.4,59.927607450110514,
1000,1,0.0,0.0,0,0,7,7,5,,,,,80.95237939996878,81.60308789997362,81.60308789997362,82.11269299994456,315,315,82.11269299994456,82.11269299994456,82.11269299994456,82.11269299994456,82.11269299994456,82.11269299994456,82.11269299994456,82.11269299994456,82.11269299994456,82.47050759999547,82.47050759999547,82.47050759999547,82.47050759999547,82.47050759999547,82.47050759999547,82.47050759999547,82.47050759999547,82.47050759999547,0,1,[0.0030474000377580523],[0.36492640001233667],82.47050759999547,82.6725812999648,1000,82.6725812999648,1000,1000,1000,1000,1,num_2,1.2166648000129499,,23,4,2026-03-04_13h32.52.615,2026A_exp2,2022.2.4,59.927607450110514,
1,0,3.7,6.1,0,0,8,8,52,,,,,83.90537029999541,84.55596459994558,84.55596459994558,85.05705889995443,315,315,85.05705889995443,85.05705889995443,85.05705889995443,85.05705889995443,85.05705889995443,85.05705889995443,85.05705889995443,85.05705889995443,85.05705889995443,85.42364039999666,85.42364039999666,85.42364039999666,85.42364039999666,85.42364039999666,85.42364039999666,85.42364039999666,85.42364039999666,85.42364039999666,0,1,[0.001221399987116456],[0.36726139998063445],85.42364039999666,85.62381679995451,3.7,85.62381679995451,0,3.7,1,0,1000,num_1,0.9374098000116646,,23,4,2026-03-04_13h32.52.615,2026A_exp2,2022.2.4,59.927607450110514,
1,0,6.1,0.0,1,0,9,9,80,,,,,86.59133419999853,87.2419302999624,87.2419302999624,87.72644549998222,315,315,87.72644549998222,87.72644549998222,87.72644549998222,87.72644549998222,87.72644549998222,87.72644549998222,87.72644549998222,87.72644549998222,87.72644549998222,88.09276329999557,88.09276329999557,88.09276329999557,88.09276329999557,88.09276329999557,88.09276329999557,88.09276329999557,88.09276329999557,88.09276329999557,0,1,[0.0012384000001475215],[0.3669382000225596],88.09276329999557,88.29320619994542,0.0,88.29320619994542,0,0.0,0,1,1000,num_1,1.5397944999858737,,23,4,2026-03-04_13h32.52.615,2026A_exp2,2022.2.4,59.927607450110514,
