validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1,0,0.0,3.7,0,0,0,0,1,5.859998054802418e-05,5.859998054802418e-05,54.34755600010976,56.3523131001275,56.3523131001275,56.983234600163996,56.983234600163996,57.506288500037044,45,315,57.506288500037044,57.506288500037044,57.506288500037044,57.506288500037044,57.506288500037044,57.506288500037044,57.506288500037044,57.506288500037044,57.506288500037044,57.85077280015685,57.85077280015685,57.85077280015685,57.85077280015685,57.85077280015685,57.85077280015685,57.85077280015685,57.85077280015685,57.85077280015685,23,0,,,57.85077280015685,58.051383200101554,0.0,58.051383200101554,0,0.0,0,1,1000,num_1,0.7118033999577165,,35,8,2026-03-13_14h01.05.805,2026A_exp2,2022.2.4,59.78533471554739,
1,0,3.7,4.9,0,0,1,1,31,,,,,58.78495240001939,59.41904460010119,59.41904460010119,59.92019059997983,45,315,59.92019059997983,59.92019059997983,59.92019059997983,59.92019059997983,59.92019059997983,59.92019059997983,59.92019059997983,59.92019059997983,59.92019059997983,60.2865493001882,60.2865493001882,60.2865493001882,60.2865493001882,60.2865493001882,60.2865493001882,60.2865493001882,60.2865493001882,60.2865493001882,7,7,"[0.0007278998382389545, 0.033828499959781766, 0.06707259989343584, 0.10058819991536438, 0.15058399992994964, 0.2505899998359382, 0.2840658000204712]","[0.01756870001554489, 0.05113909998908639, 0.08393089985474944, 0.13395309983752668, 0.21697129984386265, 0.26769549981690943, 0.36720469989813864]",60.2865493001882,60.48663390008733,3.7,60.48663390008733,0,3.7,1,0,1000,num_1,0.9567199000157416,,35,8,2026-03-13_14h01.05.805,2026A_exp2,2022.2.4,59.78533471554739,
1000,1,6.1,6.1,0,0,2,2,74,,,,,61.471247900044546,62.10492900013924,62.10492900013924,62.6061060000211,315,45,62.6061060000211,62.6061060000211,62.6061060000211,62.6061060000211,62.6061060000211,62.6061060000211,62.6061060000211,62.6061060000211,62.6061060000211,62.972466400125995,62.972466400125995,62.972466400125995,62.972466400125995,62.972466400125995,62.972466400125995,62.972466400125995,62.972466400125995,62.972466400125995,1,2,"[0.0007966000121086836, 0.3003298998810351]","[0.2839039999525994, 0.3670655998867005]",62.972466400125995,63.17292480007745,1000,63.17292480007745,1000,1000,1000,1000,0,num_3,1.1185405997093767,,35,8,2026-03-13_14h01.05.805,2026A_exp2,2022.2.4,59.78533471554739,
1000,1,4.9,0.0,0,0,3,3,20,,,,,64.30721160001121,64.95790160004981,64.95790160004981,65.44231820013374,45,315,65.44231820013374,65.44231820013374,65.44231820013374,65.44231820013374,65.44231820013374,65.44231820013374,65.44231820013374,65.44231820013374,65.44231820013374,65.80870579998009,65.80870579998009,65.80870579998009,65.80870579998009,65.80870579998009,65.80870579998009,65.80870579998009,65.80870579998009,65.80870579998009,20,1,[0.017623099964112043],[0.06719159986823797],65.80870579998009,66.00889280019328,1000,66.00889280019328,1000,1000,1000,1000,0,num_3,0.6982615999877453,,35,8,2026-03-13_14h01.05.805,2026A_exp2,2022.2.4,59.78533471554739,
1,0,3.7,0.0,1,0,4,4,59,,,,,66.72651100018993,67.37695390009321,67.37695390009321,67.87806690018624,315,45,67.87806690018624,67.87806690018624,67.87806690018624,67.87806690018624,67.87806690018624,67.87806690018624,67.87806690018624,67.87806690018624,67.87806690018624,68.24460860015824,68.24460860015824,68.24460860015824,68.24460860015824,68.24460860015824,68.24460860015824,68.24460860015824,68.24460860015824,68.24460860015824,0,1,[0.0007281999569386244],[0.36757240002043545],68.24460860015824,68.4446489000693,0.0,68.4446489000693,0,0.0,0,1,1000,num_1,0.7744264998473227,,35,8,2026-03-13_14h01.05.805,2026A_exp2,2022.2.4,59.78533471554739,
1000,1,0.0,4.9,0,0,5,5,27,,,,,69.24582260008901,69.89607630018145,69.89607630018145,70.38125540013425,315,45,70.38125540013425,70.38125540013425,70.38125540013425,70.38125540013425,70.38125540013425,70.38125540013425,70.38125540013425,70.38125540013425,70.38125540013425,70.74697360000573,70.74697360000573,70.74697360000573,70.74697360000573,70.74697360000573,70.74697360000573,70.74697360000573,70.74697360000573,70.74697360000573,0,1,[0.0008960000704973936],[0.36704890010878444],70.74697360000573,70.94758310006,1000,70.94758310006,1000,1000,1000,1000,1,num_2,0.6238026998471469,,35,8,2026-03-13_14h01.05.805,2026A_exp2,2022.2.4,59.78533471554739,
1,0,0.0,0.0,1,0,6,6,82,,,,,71.59809030010365,72.24857520009391,72.24857520009391,72.74991510016844,45,45,72.74991510016844,72.74991510016844,72.74991510016844,72.74991510016844,72.74991510016844,72.74991510016844,72.74991510016844,72.74991510016844,72.74991510016844,73.11594539997168,73.11594539997168,73.11594539997168,73.11594539997168,73.11594539997168,73.11594539997168,73.11594539997168,73.11594539997168,73.11594539997168,18,2,"[0.033674699952825904, 0.21794839994981885]","[0.08339299983344972, 0.25054079992696643]",73.11594539997168,73.31630480010062,0.0,73.31630480010062,1,0.0,0,0,1000,num_4,0.799358099931851,,35,8,2026-03-13_14h01.05.805,2026A_exp2,2022.2.4,59.78533471554739,
1000,1,0.0,0.0,1,0,7,7,40,,,,,74.1337760000024,74.76776720001362,74.76776720001362,75.26996470009908,315,45,75.26996470009908,75.26996470009908,75.26996470009908,75.26996470009908,75.26996470009908,75.26996470009908,75.26996470009908,75.26996470009908,75.26996470009908,75.63522830000147,75.63522830000147,75.63522830000147,75.63522830000147,75.63522830000147,75.63522830000147,75.63522830000147,75.63522830000147,75.63522830000147,23,0,,,75.63522830000147,75.83554080012254,1000,75.83554080012254,1000,1000,1000,1000,0,num_3,0.5923690998461097,,35,8,2026-03-13_14h01.05.805,2026A_exp2,2022.2.4,59.78533471554739,
1,0,6.1,6.1,0,0,8,8,11,,,,,76.45279940008186,77.10342100006528,77.10342100006528,77.58783820015378,315,45,77.58783820015378,77.58783820015378,77.58783820015378,77.58783820015378,77.58783820015378,77.58783820015378,77.58783820015378,77.58783820015378,77.58783820015378,77.95418900018558,77.95418900018558,77.95418900018558,77.95418900018558,77.95418900018558,77.95418900018558,77.95418900018558,77.95418900018558,77.95418900018558,21,2,"[0.10004129982553422, 0.30065549979917705]","[0.11676399991847575, 0.31759609980508685]",77.95418900018558,78.15440720017068,6.1,78.15440720017068,1,6.1,1,1,1000,num_4,0.7205727999098599,,35,8,2026-03-13_14h01.05.805,2026A_exp2,2022.2.4,59.78533471554739,
1,0,6.1,0.0,0,0,9,9,24,,,,,78.90520050004125,79.53920650016516,79.53920650016516,80.0402695001103,315,45,80.0402695001103,80.0402695001103,80.0402695001103,80.0402695001103,80.0402695001103,80.0402695001103,80.0402695001103,80.0402695001103,80.0402695001103,80.40664270007983,80.40664270007983,80.40664270007983,80.40664270007983,80.40664270007983,80.40664270007983,80.40664270007983,80.40664270007983,80.40664270007983,22,1,[0.31738509982824326],[0.3356927998829633],80.40664270007983,80.606828100048,6.1,80.606828100048,1,6.1,1,1,1000,num_4,0.5007458997424692,,35,8,2026-03-13_14h01.05.805,2026A_exp2,2022.2.4,59.78533471554739,
