validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1000,1,0.0,0.0,0,0,0,0,69,3.6499928683042526e-05,3.6499928683042526e-05,51.609786899993196,53.61280929995701,53.61280929995701,54.24632799997926,54.24632799997926,54.76640109997243,45,45,54.76640109997243,54.76640109997243,54.76640109997243,54.76640109997243,54.76640109997243,54.76640109997243,54.76640109997243,54.76640109997243,54.76640109997243,55.11410910007544,55.11410910007544,55.11410910007544,55.11410910007544,55.11410910007544,55.11410910007544,55.11410910007544,55.11410910007544,55.11410910007544,0,1,[0.0011276998557150364],[0.3676493000239134],55.11410910007544,55.33272680011578,1000,55.33272680011578,1000,1000,1000,1000,1,num_2,0.8790206999983639,,34,3,2026-03-13_10h22.12.394,2026A_exp2,2022.2.4,59.84340179204501,
1,0,0.0,0.0,0,0,1,1,2,,,,,56.232023200020194,56.88244860013947,56.88244860013947,57.38363409996964,315,315,57.38363409996964,57.38363409996964,57.38363409996964,57.38363409996964,57.38363409996964,57.38363409996964,57.38363409996964,57.38363409996964,57.38363409996964,57.733297700062394,57.733297700062394,57.733297700062394,57.733297700062394,57.733297700062394,57.733297700062394,57.733297700062394,57.733297700062394,57.733297700062394,0,1,[0.004325599875301123],[0.36401449982076883],57.733297700062394,57.93347829999402,0.0,57.93347829999402,0,0.0,0,1,1000,num_1,0.6385075999423862,,34,3,2026-03-13_10h22.12.394,2026A_exp2,2022.2.4,59.84340179204501,
1,0,0.0,0.0,1,0,2,2,73,,,,,58.60077999997884,59.25139250000939,59.25139250000939,59.735850900178775,315,315,59.735850900178775,59.735850900178775,59.735850900178775,59.735850900178775,59.735850900178775,59.735850900178775,59.735850900178775,59.735850900178775,59.735850900178775,60.102385400095955,60.102385400095955,60.102385400095955,60.102385400095955,60.102385400095955,60.102385400095955,60.102385400095955,60.102385400095955,60.102385400095955,0,1,[0.0012179999612271786],[0.3672295999713242],60.102385400095955,60.30230650003068,0.0,60.30230650003068,0,0.0,0,1,1000,num_1,0.7097377998288721,,34,3,2026-03-13_10h22.12.394,2026A_exp2,2022.2.4,59.84340179204501,
1,0,0.0,4.9,0,0,3,3,17,,,,,61.03669219999574,61.67054710001685,61.67054710001685,62.171663500135764,315,45,62.171663500135764,62.171663500135764,62.171663500135764,62.171663500135764,62.171663500135764,62.171663500135764,62.171663500135764,62.171663500135764,62.171663500135764,62.53805850003846,62.53805850003846,62.53805850003846,62.53805850003846,62.53805850003846,62.53805850003846,62.53805850003846,62.53805850003846,62.53805850003846,0,1,[0.0013200999237596989],[0.36698819999583066],62.53805850003846,62.73834399995394,0.0,62.73834399995394,0,0.0,0,1,1000,num_1,0.5774089999031276,,34,3,2026-03-13_10h22.12.394,2026A_exp2,2022.2.4,59.84340179204501,
1000,1,6.1,3.7,1,0,4,4,0,,,,,63.33879519999027,63.989423900144175,63.989423900144175,64.47400810010731,315,45,64.47400810010731,64.47400810010731,64.47400810010731,64.47400810010731,64.47400810010731,64.47400810010731,64.47400810010731,64.47400810010731,64.47400810010731,64.84033409995027,64.84033409995027,64.84033409995027,64.84033409995027,64.84033409995027,64.84033409995027,64.84033409995027,64.84033409995027,64.84033409995027,0,1,[0.0012356000952422619],[0.36762340017594397],64.84033409995027,65.04266130016185,1000,65.04266130016185,1000,1000,1000,1000,0,num_3,0.6417175997048616,,34,3,2026-03-13_10h22.12.394,2026A_exp2,2022.2.4,59.84340179204501,
1000,1,6.1,3.7,0,0,5,5,87,,,,,65.70808160002343,66.35845030006021,66.35845030006021,66.85973710007966,315,315,66.85973710007966,66.85973710007966,66.85973710007966,66.85973710007966,66.85973710007966,66.85973710007966,66.85973710007966,66.85973710007966,66.85973710007966,67.2095143001061,67.2095143001061,67.2095143001061,67.2095143001061,67.2095143001061,67.2095143001061,67.2095143001061,67.2095143001061,67.2095143001061,0,1,[0.0012086001224815845],[0.3506847000680864],67.2095143001061,67.411576700164,1000,67.411576700164,1000,1000,1000,1000,0,num_3,0.49565099994651973,,34,3,2026-03-13_10h22.12.394,2026A_exp2,2022.2.4,59.84340179204501,
1,0,0.0,0.0,0,0,6,6,9,,,,,67.92693930002861,68.57758030015975,68.57758030015975,69.07857310003601,315,315,69.07857310003601,69.07857310003601,69.07857310003601,69.07857310003601,69.07857310003601,69.07857310003601,69.07857310003601,69.07857310003601,69.07857310003601,69.44503900012933,69.44503900012933,69.44503900012933,69.44503900012933,69.44503900012933,69.44503900012933,69.44503900012933,69.44503900012933,69.44503900012933,0,1,[0.0012385000009089708],[0.36743379989638925],69.44503900012933,69.64518980006687,0.0,69.64518980006687,0,0.0,0,1,1000,num_1,0.6387030999176204,,34,3,2026-03-13_10h22.12.394,2026A_exp2,2022.2.4,59.84340179204501,
1,0,0.0,4.9,0,0,7,7,71,,,,,70.31242860015482,70.96322350017726,70.96322350017726,71.4476517001167,45,315,71.4476517001167,71.4476517001167,71.4476517001167,71.4476517001167,71.4476517001167,71.4476517001167,71.4476517001167,71.4476517001167,71.4476517001167,71.81402900000103,71.81402900000103,71.81402900000103,71.81402900000103,71.81402900000103,71.81402900000103,71.81402900000103,71.81402900000103,71.81402900000103,0,1,[0.001269900007173419],[0.3669108999893069],71.81402900000103,72.01414700015448,0.0,72.01414700015448,0,0.0,0,1,1000,num_1,0.5970126998145133,,34,3,2026-03-13_10h22.12.394,2026A_exp2,2022.2.4,59.84340179204501,
1,0,4.9,6.1,1,0,8,8,86,,,,,72.63148850016296,73.28221570001915,73.28221570001915,73.76656950009055,315,315,73.76656950009055,73.76656950009055,73.76656950009055,73.76656950009055,73.76656950009055,73.76656950009055,73.76656950009055,73.76656950009055,73.76656950009055,74.1330371000804,74.1330371000804,74.1330371000804,74.1330371000804,74.1330371000804,74.1330371000804,74.1330371000804,74.1330371000804,74.1330371000804,0,1,[0.0011969998013228178],[0.3670828999020159],74.1330371000804,74.33328500017524,6.1,74.33328500017524,1,6.1,1,1,1000,num_4,0.8070926000364125,,34,3,2026-03-13_10h22.12.394,2026A_exp2,2022.2.4,59.84340179204501,
0,0,0.0,4.9,1,0,9,9,56,,,,,75.1672235999722,75.81798010016792,75.81798010016792,76.31922450009733,45,315,76.31922450009733,76.31922450009733,76.31922450009733,76.31922450009733,76.31922450009733,76.31922450009733,76.31922450009733,76.31922450009733,76.31922450009733,76.68565340014175,76.68565340014175,76.68565340014175,76.68565340014175,76.68565340014175,76.68565340014175,76.68565340014175,76.68565340014175,76.68565340014175,0,1,[0.0012438001576811075],[0.36706820013932884],76.68565340014175,76.88573170010932,0.0,76.88573170010932,0,0.0,0,1,1000,num_1,0.5745945000089705,,34,3,2026-03-13_10h22.12.394,2026A_exp2,2022.2.4,59.84340179204501,
