validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1000,1,6.1,0.0,0,0,0,0,68,4.069998976774514e-05,4.069998976774514e-05,44.42110199999297,46.42877040000167,46.42877040000167,47.06628830000409,47.06628830000409,47.57725080000819,315,45,47.57725080000819,47.57725080000819,47.57725080000819,47.57725080000819,47.57725080000819,47.57725080000819,47.57725080000819,47.57725080000819,47.57725080000819,47.9249998999876,47.9249998999876,47.9249998999876,47.9249998999876,47.9249998999876,47.9249998999876,47.9249998999876,47.9249998999876,47.9249998999876,23,0,,,47.9249998999876,48.132795899990015,1000,48.132795899990015,1000,1000,1000,1000,0,num_3,0.5336207000073045,,18,16,2026-03-02_11h33.13.579,2026A_exp2,2022.2.4,60.035360831201004,
1,0,0.0,6.1,0,0,1,1,57,,,,,48.692448199988576,49.34312289999798,49.34312289999798,49.8275262999814,315,315,49.8275262999814,49.8275262999814,49.8275262999814,49.8275262999814,49.8275262999814,49.8275262999814,49.8275262999814,49.8275262999814,49.8275262999814,50.19408580000163,50.19408580000163,50.19408580000163,50.19408580000163,50.19408580000163,50.19408580000163,50.19408580000163,50.19408580000163,50.19408580000163,23,0,,,50.19408580000163,50.394277499988675,0.0,50.394277499988675,0,0.0,0,1,1000,num_1,0.5857248000102118,,18,16,2026-03-02_11h33.13.579,2026A_exp2,2022.2.4,60.035360831201004,
1,0,4.9,0.0,1,0,2,2,15,,,,,51.01137190000736,51.662178700004006,51.662178700004006,52.146394399984274,45,315,52.146394399984274,52.146394399984274,52.146394399984274,52.146394399984274,52.146394399984274,52.146394399984274,52.146394399984274,52.146394399984274,52.146394399984274,52.513043799990555,52.513043799990555,52.513043799990555,52.513043799990555,52.513043799990555,52.513043799990555,52.513043799990555,52.513043799990555,52.513043799990555,23,0,,,52.513043799990555,52.713217199983774,0.0,52.713217199983774,0,0.0,0,1,1000,num_1,0.6657925000181422,,18,16,2026-03-02_11h33.13.579,2026A_exp2,2022.2.4,60.035360831201004,
1000,1,6.1,4.9,0,0,3,3,77,,,,,53.39724500000011,54.047840299987,54.047840299987,54.53222170000663,315,45,54.53222170000663,54.53222170000663,54.53222170000663,54.53222170000663,54.53222170000663,54.53222170000663,54.53222170000663,54.53222170000663,54.53222170000663,54.89855680000619,54.89855680000619,54.89855680000619,54.89855680000619,54.89855680000619,54.89855680000619,54.89855680000619,54.89855680000619,54.89855680000619,23,0,,,54.89855680000619,55.101020300004166,1000,55.101020300004166,1000,1000,1000,1000,0,num_3,0.4946228000044357,,18,16,2026-03-02_11h33.13.579,2026A_exp2,2022.2.4,60.035360831201004,
1,0,0.0,0.0,0,0,4,4,66,,,,,55.616016099986155,56.266712899989216,56.266712899989216,56.76778100000229,45,315,56.76778100000229,56.76778100000229,56.76778100000229,56.76778100000229,56.76778100000229,56.76778100000229,56.76778100000229,56.76778100000229,56.76778100000229,57.11765880000894,57.11765880000894,57.11765880000894,57.11765880000894,57.11765880000894,57.11765880000894,57.11765880000894,57.11765880000894,57.11765880000894,22,0,,,57.11765880000894,57.325828200002434,0.0,57.325828200002434,0,0.0,0,1,1000,num_1,0.48589500001980923,,18,16,2026-03-02_11h33.13.579,2026A_exp2,2022.2.4,60.035360831201004,
1000,1,3.7,3.7,1,0,5,5,88,,,,,57.834981699998025,58.486092899984214,58.486092899984214,58.98670039998251,315,315,58.98670039998251,58.98670039998251,58.98670039998251,58.98670039998251,58.98670039998251,58.98670039998251,58.98670039998251,58.98670039998251,58.98670039998251,59.353145400003996,59.353145400003996,59.353145400003996,59.353145400003996,59.353145400003996,59.353145400003996,59.353145400003996,59.353145400003996,59.353145400003996,23,0,,,59.353145400003996,59.56488299998455,1000,59.56488299998455,1000,1000,1000,1000,0,num_3,0.6217415999853984,,18,16,2026-03-02_11h33.13.579,2026A_exp2,2022.2.4,60.035360831201004,
1000,1,4.9,4.9,1,0,6,6,60,,,,,60.203836800006684,60.85464979999233,60.85464979999233,61.371853199991165,315,45,61.371853199991165,61.371853199991165,61.371853199991165,61.371853199991165,61.371853199991165,61.371853199991165,61.371853199991165,61.371853199991165,61.371853199991165,61.722248200007016,61.722248200007016,61.722248200007016,61.722248200007016,61.722248200007016,61.722248200007016,61.722248200007016,61.722248200007016,61.722248200007016,23,0,,,61.722248200007016,61.93010199998389,1000,61.93010199998389,1000,1000,1000,1000,1,num_2,0.6173479999997653,,18,16,2026-03-02_11h33.13.579,2026A_exp2,2022.2.4,60.035360831201004,
1000,1,0.0,0.0,1,0,7,7,39,,,,,62.57311209998443,63.22353250000742,63.22353250000742,63.709353299986105,45,45,63.709353299986105,63.709353299986105,63.709353299986105,63.709353299986105,63.709353299986105,63.709353299986105,63.709353299986105,63.709353299986105,63.709353299986105,64.07449500000803,64.07449500000803,64.07449500000803,64.07449500000803,64.07449500000803,64.07449500000803,64.07449500000803,64.07449500000803,64.07449500000803,23,0,,,64.07449500000803,64.2765875000041,1000,64.2765875000041,1000,1000,1000,1000,1,num_2,0.6387185000057798,,18,16,2026-03-02_11h33.13.579,2026A_exp2,2022.2.4,60.035360831201004,
1000,1,0.0,0.0,1,0,8,8,40,,,,,64.942037300003,65.59270660000038,65.59270660000038,66.09390750000603,315,315,66.09390750000603,66.09390750000603,66.09390750000603,66.09390750000603,66.09390750000603,66.09390750000603,66.09390750000603,66.09390750000603,66.09390750000603,66.44361019998905,66.44361019998905,66.44361019998905,66.44361019998905,66.44361019998905,66.44361019998905,66.44361019998905,66.44361019998905,66.44361019998905,22,0,,,66.44361019998905,66.64594560000114,1000,66.6603696999955,1000,1000,1000,1000,1,num_2,0.43037400001776405,,18,16,2026-03-02_11h33.13.579,2026A_exp2,2022.2.4,60.035360831201004,
1000,1,4.9,0.0,1,0,9,9,7,,,,,67.11080950000905,67.76899919999414,67.76899919999414,68.26684369999566,45,45,68.26684369999566,68.26684369999566,68.26684369999566,68.26684369999566,68.26684369999566,68.26684369999566,68.26684369999566,68.26684369999566,68.26684369999566,68.62911380000878,68.62911380000878,68.62911380000878,68.62911380000878,68.62911380000878,68.62911380000878,68.62911380000878,68.62911380000878,68.62911380000878,23,0,,,68.62911380000878,68.83196489998954,1000,68.83196489998954,1000,1000,1000,1000,0,num_3,0.4511634999944363,,18,16,2026-03-02_11h33.13.579,2026A_exp2,2022.2.4,60.035360831201004,
1,0,0.0,0.0,0,0,10,10,0,,,,,69.31305820000125,69.963605500001,69.963605500001,70.46512979999534,45,45,70.46512979999534,70.46512979999534,70.46512979999534,70.46512979999534,70.46512979999534,70.46512979999534,70.46512979999534,70.46512979999534,70.46512979999534,70.81476819998352,70.81476819998352,70.81476819998352,70.81476819998352,70.81476819998352,70.81476819998352,70.81476819998352,70.81476819998352,70.81476819998352,22,0,,,70.81476819998352,71.01794439999503,0.0,71.01794439999503,1,0.0,0,0,1000,num_4,0.8411754000117071,,18,16,2026-03-02_11h33.13.579,2026A_exp2,2022.2.4,60.035360831201004,
1000,1,4.9,0.0,0,0,11,11,20,,,,,71.88227259999258,72.51624920000904,72.51624920000904,73.01735129998997,45,45,73.01735129998997,73.01735129998997,73.01735129998997,73.01735129998997,73.01735129998997,73.01735129998997,73.01735129998997,73.01735129998997,73.01735129998997,73.38360719999764,73.38360719999764,73.38360719999764,73.38360719999764,73.38360719999764,73.38360719999764,73.38360719999764,73.38360719999764,73.38360719999764,23,0,,,73.38360719999764,73.5847770999826,1000,73.5847770999826,1000,1000,1000,1000,0,num_3,0.45001139998203143,,18,16,2026-03-02_11h33.13.579,2026A_exp2,2022.2.4,60.035360831201004,
1,0,0.0,3.7,0,0,12,12,22,,,,,74.05090609999024,74.70184570000856,74.70184570000856,75.18620860000374,45,315,75.18620860000374,75.18620860000374,75.18620860000374,75.18620860000374,75.18620860000374,75.18620860000374,75.18620860000374,75.18620860000374,75.18620860000374,75.55271299998276,75.55271299998276,75.55271299998276,75.55271299998276,75.55271299998276,75.55271299998276,75.55271299998276,75.55271299998276,75.55271299998276,23,0,,,75.55271299998276,75.75295460000052,0.0,75.75295460000052,0,0.0,0,1,1000,num_1,1.2495126999856438,,18,16,2026-03-02_11h33.13.579,2026A_exp2,2022.2.4,60.035360831201004,
1000,1,0.0,3.7,0,0,13,13,32,,,,,77.02068769998732,77.65484579998883,77.65484579998883,78.1558737999876,45,45,78.1558737999876,78.1558737999876,78.1558737999876,78.1558737999876,78.1558737999876,78.1558737999876,78.1558737999876,78.1558737999876,78.1558737999876,78.52237859999877,78.52237859999877,78.52237859999877,78.52237859999877,78.52237859999877,78.52237859999877,78.52237859999877,78.52237859999877,78.52237859999877,23,0,,,78.52237859999877,78.72460799998953,1000,78.72460799998953,1000,1000,1000,1000,1,num_2,0.5666328000079375,,18,16,2026-03-02_11h33.13.579,2026A_exp2,2022.2.4,60.035360831201004,
1000,1,0.0,0.0,1,0,14,14,62,,,,,79.3064131999854,79.95705430000089,79.95705430000089,80.45816119998926,45,45,80.45816119998926,80.45816119998926,80.45816119998926,80.45816119998926,80.45816119998926,80.45816119998926,80.45816119998926,80.45816119998926,80.45816119998926,80.82461310000508,80.82461310000508,80.82461310000508,80.82461310000508,80.82461310000508,80.82461310000508,80.82461310000508,80.82461310000508,80.82461310000508,23,0,,,80.82461310000508,81.0270695000072,1000,81.0270695000072,1000,1000,1000,1000,1,num_2,0.5435423000017181,,18,16,2026-03-02_11h33.13.579,2026A_exp2,2022.2.4,60.035360831201004,
1,0,6.1,6.1,0,0,15,15,11,,,,,81.59194439998828,82.24276190000819,82.24276190000819,82.74385339999571,315,45,82.74385339999571,82.74385339999571,82.74385339999571,82.74385339999571,82.74385339999571,82.74385339999571,82.74385339999571,82.74385339999571,82.74385339999571,83.0936020000081,83.0936020000081,83.0936020000081,83.0936020000081,83.0936020000081,83.0936020000081,83.0936020000081,83.0936020000081,83.0936020000081,22,0,,,83.0936020000081,83.29362879999098,6.1,83.29362879999098,1,6.1,1,1,1000,num_4,0.35781459999270737,,18,16,2026-03-02_11h33.13.579,2026A_exp2,2022.2.4,60.035360831201004,
