validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1,0,6.1,3.7,1,0,0,0,16,7.000000914558768e-05,7.000000914558768e-05,44.50016210001195,46.50389829999767,46.50389829999767,47.148971100046765,47.148971100046765,47.656829999992624,315,315,47.656829999992624,47.656829999992624,47.656829999992624,47.656829999992624,47.656829999992624,47.656829999992624,47.656829999992624,47.656829999992624,47.656829999992624,48.00560979999136,48.00560979999136,48.00560979999136,48.00560979999136,48.00560979999136,48.00560979999136,48.00560979999136,48.00560979999136,48.00560979999136,0,1,[0.0009130000253207982],[0.3676780000096187],48.00560979999136,48.205826100020204,3.7,48.205826100020204,0,3.7,1,0,1000,num_1,1.113919099967461,,26,15,2026-03-05_11h30.59.867,2026A_exp2,2022.2.4,59.80471369081527,
1000,1,6.1,6.1,0,0,1,1,87,,,,,49.3402408999973,49.990762100031134,49.990762100031134,50.48856130003696,45,45,50.48856130003696,50.48856130003696,50.48856130003696,50.48856130003696,50.48856130003696,50.48856130003696,50.48856130003696,50.48856130003696,50.48856130003696,50.84172409999883,50.84172409999883,50.84172409999883,50.84172409999883,50.84172409999883,50.84172409999883,50.84172409999883,50.84172409999883,50.84172409999883,23,0,,,50.84172409999883,51.04751290002605,1000,51.04751290002605,1000,1000,1000,1000,0,num_3,0.5200000000186265,,26,15,2026-03-05_11h30.59.867,2026A_exp2,2022.2.4,59.80471369081527,
1,0,0.0,0.0,0,0,2,2,11,,,,,51.592517900047824,52.242835200042464,52.242835200042464,52.74429090000922,315,315,52.74429090000922,52.74429090000922,52.74429090000922,52.74429090000922,52.74429090000922,52.74429090000922,52.74429090000922,52.74429090000922,52.74429090000922,53.11054419999709,53.11054419999709,53.11054419999709,53.11054419999709,53.11054419999709,53.11054419999709,53.11054419999709,53.11054419999709,53.11054419999709,23,0,,,53.11054419999709,53.3107016000431,0.0,53.3107016000431,1,0.0,0,0,1000,num_4,1.1522888999897987,,26,15,2026-03-05_11h30.59.867,2026A_exp2,2022.2.4,59.80471369081527,
0,0,6.1,4.9,1,0,3,3,42,,,,,54.4787816000171,55.12934630003292,55.12934630003292,55.630869000044186,45,315,55.630869000044186,55.630869000044186,55.630869000044186,55.630869000044186,55.630869000044186,55.630869000044186,55.630869000044186,55.630869000044186,55.630869000044186,55.98019560001558,55.98019560001558,55.98019560001558,55.98019560001558,55.98019560001558,55.98019560001558,55.98019560001558,55.98019560001558,55.98019560001558,22,0,,,55.98019560001558,56.18031409999821,6.1,56.18031409999821,1,6.1,1,1,1000,num_4,0.7793334000161849,,26,15,2026-03-05_11h30.59.867,2026A_exp2,2022.2.4,59.80471369081527,
1000,1,0.0,4.9,1,0,4,4,72,,,,,56.981299000035506,57.631904700014275,57.631904700014275,58.1330909000244,45,45,58.1330909000244,58.1330909000244,58.1330909000244,58.1330909000244,58.1330909000244,58.1330909000244,58.1330909000244,58.1330909000244,58.1330909000244,58.499277400027495,58.499277400027495,58.499277400027495,58.499277400027495,58.499277400027495,58.499277400027495,58.499277400027495,58.499277400027495,58.499277400027495,23,0,,,58.499277400027495,58.716376000025775,1000,58.716376000025775,1000,1000,1000,1000,1,num_2,0.5871255000238307,,26,15,2026-03-05_11h30.59.867,2026A_exp2,2022.2.4,59.80471369081527,
1,0,6.1,0.0,0,0,5,5,51,,,,,59.317464100022335,59.96740890003275,59.96740890003275,60.46861440001521,315,315,60.46861440001521,60.46861440001521,60.46861440001521,60.46861440001521,60.46861440001521,60.46861440001521,60.46861440001521,60.46861440001521,60.46861440001521,60.8351070000208,60.8351070000208,60.8351070000208,60.8351070000208,60.8351070000208,60.8351070000208,60.8351070000208,60.8351070000208,60.8351070000208,23,0,,,60.8351070000208,61.03516770002898,6.1,61.03516770002898,1,6.1,1,1,1000,num_4,0.6447381000034511,,26,15,2026-03-05_11h30.59.867,2026A_exp2,2022.2.4,59.80471369081527,
1000,1,3.7,4.9,0,0,6,6,25,,,,,61.70291340001859,62.35339720000047,62.35339720000047,62.852248200040776,45,45,62.852248200040776,62.852248200040776,62.852248200040776,62.852248200040776,62.852248200040776,62.852248200040776,62.852248200040776,62.852248200040776,62.852248200040776,63.20407630002592,63.20407630002592,63.20407630002592,63.20407630002592,63.20407630002592,63.20407630002592,63.20407630002592,63.20407630002592,63.20407630002592,23,0,,,63.20407630002592,63.406537700037006,1000,63.406537700037006,1000,1000,1000,1000,1,num_2,0.45721809996757656,,26,15,2026-03-05_11h30.59.867,2026A_exp2,2022.2.4,59.80471369081527,
1000,1,3.7,6.1,1,0,7,7,43,,,,,63.887989400012884,64.53876120003406,64.53876120003406,65.03978069999721,315,45,65.03978069999721,65.03978069999721,65.03978069999721,65.03978069999721,65.03978069999721,65.03978069999721,65.03978069999721,65.03978069999721,65.03978069999721,65.4062724999967,65.4062724999967,65.4062724999967,65.4062724999967,65.4062724999967,65.4062724999967,65.4062724999967,65.4062724999967,65.4062724999967,23,0,,,65.4062724999967,65.6083326000371,1000,65.6083326000371,1000,1000,1000,1000,1,num_2,0.34369969996623695,,26,15,2026-03-05_11h30.59.867,2026A_exp2,2022.2.4,59.80471369081527,
1000,1,4.9,3.7,0,0,8,8,40,,,,,65.97346589999506,66.62415690004127,66.62415690004127,67.12531680002576,45,45,67.12531680002576,67.12531680002576,67.12531680002576,67.12531680002576,67.12531680002576,67.12531680002576,67.12531680002576,67.12531680002576,67.12531680002576,67.47506160003832,67.47506160003832,67.47506160003832,67.47506160003832,67.47506160003832,67.47506160003832,67.47506160003832,67.47506160003832,67.47506160003832,22,0,,,67.47506160003832,67.67707450001035,1000,67.67707450001035,1000,1000,1000,1000,0,num_3,0.49057429999811575,,26,15,2026-03-05_11h30.59.867,2026A_exp2,2022.2.4,59.80471369081527,
1,0,0.0,0.0,0,0,9,9,32,,,,,68.19241910002893,68.84293490002165,68.84293490002165,69.34401350002736,315,315,69.34401350002736,69.34401350002736,69.34401350002736,69.34401350002736,69.34401350002736,69.34401350002736,69.34401350002736,69.34401350002736,69.34401350002736,69.71057680004742,69.71057680004742,69.71057680004742,69.71057680004742,69.71057680004742,69.71057680004742,69.71057680004742,69.71057680004742,69.71057680004742,23,0,,,69.71057680004742,69.9106649000314,0.0,69.9106649000314,1,0.0,0,0,1000,num_4,0.8562289999681525,,26,15,2026-03-05_11h30.59.867,2026A_exp2,2022.2.4,59.80471369081527,
