validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1,0,0.0,6.1,0,0,0,0,0,5.2499992307275534e-05,5.2499992307275534e-05,46.088666000025114,48.09075390000362,48.09075390000362,48.72487330000149,48.72487330000149,49.25592340002186,45,315,49.25592340002186,49.25592340002186,49.25592340002186,49.25592340002186,49.25592340002186,49.25592340002186,49.25592340002186,49.25592340002186,49.25592340002186,49.59232880000491,49.59232880000491,49.59232880000491,49.59232880000491,49.59232880000491,49.59232880000491,49.59232880000491,49.59232880000491,49.59232880000491,23,0,,,49.59232880000491,49.79277880000882,0.0,49.79277880000882,0,0.0,0,1,1000,num_1,0.6944848999846727,,18,12,2026-03-02_11h14.18.564,2026A_exp2,2022.2.4,60.03658629820367,
1,0,0.0,3.7,1,0,1,1,14,,,,,50.510100100014824,51.160661400004756,51.160661400004756,51.645162300002994,315,45,51.645162300002994,51.645162300002994,51.645162300002994,51.645162300002994,51.645162300002994,51.645162300002994,51.645162300002994,51.645162300002994,51.645162300002994,52.01147930001025,52.01147930001025,52.01147930001025,52.01147930001025,52.01147930001025,52.01147930001025,52.01147930001025,52.01147930001025,52.01147930001025,23,0,,,52.01147930001025,52.211673000012524,3.7,52.211673000012524,0,3.7,1,0,1000,num_1,0.6514730000053532,,18,12,2026-03-02_11h14.18.564,2026A_exp2,2022.2.4,60.03658629820367,
1000,1,4.9,4.9,1,0,2,2,68,,,,,52.87890880001942,53.5297794000071,53.5297794000071,54.01426270001684,45,45,54.01426270001684,54.01426270001684,54.01426270001684,54.01426270001684,54.01426270001684,54.01426270001684,54.01426270001684,54.01426270001684,54.01426270001684,54.38075690000551,54.38075690000551,54.38075690000551,54.38075690000551,54.38075690000551,54.38075690000551,54.38075690000551,54.38075690000551,54.38075690000551,23,0,,,54.38075690000551,54.581050900014816,1000,54.581050900014816,1000,1000,1000,1000,1,num_2,0.6345375000091735,,18,12,2026-03-02_11h14.18.564,2026A_exp2,2022.2.4,60.03658629820367,
1000,1,4.9,0.0,1,0,3,3,77,,,,,55.23141770000802,55.882136100000935,55.882136100000935,56.36637719999999,45,315,56.36637719999999,56.36637719999999,56.36637719999999,56.36637719999999,56.36637719999999,56.36637719999999,56.36637719999999,56.36637719999999,56.36637719999999,56.73319840000477,56.73319840000477,56.73319840000477,56.73319840000477,56.73319840000477,56.73319840000477,56.73319840000477,56.73319840000477,56.73319840000477,23,0,,,56.73319840000477,56.933226300025126,1000,56.933226300025126,1000,1000,1000,1000,0,num_3,0.545825999986846,,18,12,2026-03-02_11h14.18.564,2026A_exp2,2022.2.4,60.03658629820367,
1000,1,0.0,0.0,1,0,4,4,78,,,,,57.5005066000158,58.15104970001266,58.15104970001266,58.65230350001366,45,315,58.65230350001366,58.65230350001366,58.65230350001366,58.65230350001366,58.65230350001366,58.65230350001366,58.65230350001366,58.65230350001366,58.65230350001366,59.00178630001028,59.00178630001028,59.00178630001028,59.00178630001028,59.00178630001028,59.00178630001028,59.00178630001028,59.00178630001028,59.00178630001028,22,0,,,59.00178630001028,59.20238640002208,1000,59.20238640002208,1000,1000,1000,1000,0,num_3,0.6611231999995653,,18,12,2026-03-02_11h14.18.564,2026A_exp2,2022.2.4,60.03658629820367,
0,0,4.9,0.0,1,0,5,5,67,,,,,59.88616809999803,60.53664870001376,60.53664870001376,61.02125290001277,45,315,61.02125290001277,61.02125290001277,61.02125290001277,61.02125290001277,61.02125290001277,61.02125290001277,61.02125290001277,61.02125290001277,61.02125290001277,61.40449600000284,61.40449600000284,61.40449600000284,61.40449600000284,61.40449600000284,61.40449600000284,61.40449600000284,61.40449600000284,61.40449600000284,24,0,,,61.40449600000284,61.604356600000756,4.9,61.604356600000756,1,4.9,1,1,1000,num_4,0.7871721999836154,,18,12,2026-03-02_11h14.18.564,2026A_exp2,2022.2.4,60.03658629820367,
1,0,0.0,3.7,1,0,6,6,35,,,,,62.422091000014916,63.07251920000999,63.07251920000999,63.573701500019524,45,45,63.573701500019524,63.573701500019524,63.573701500019524,63.573701500019524,63.573701500019524,63.573701500019524,63.573701500019524,63.573701500019524,63.573701500019524,63.923332500009565,63.923332500009565,63.923332500009565,63.923332500009565,63.923332500009565,63.923332500009565,63.923332500009565,63.923332500009565,63.923332500009565,22,0,,,63.923332500009565,64.12381109999842,3.7,64.12381109999842,0,3.7,1,0,1000,num_1,0.7072459000046365,,18,12,2026-03-02_11h14.18.564,2026A_exp2,2022.2.4,60.03658629820367,
1000,1,3.7,0.0,0,0,7,7,56,,,,,64.85787090001395,65.50814000001992,65.50814000001992,66.0094611000095,315,315,66.0094611000095,66.0094611000095,66.0094611000095,66.0094611000095,66.0094611000095,66.0094611000095,66.0094611000095,66.0094611000095,66.0094611000095,66.35921029999736,66.35921029999736,66.35921029999736,66.35921029999736,66.35921029999736,66.35921029999736,66.35921029999736,66.35921029999736,66.35921029999736,22,0,,,66.35921029999736,66.55969790002564,1000,66.55969790002564,1000,1000,1000,1000,0,num_3,0.6961014000116847,,18,12,2026-03-02_11h14.18.564,2026A_exp2,2022.2.4,60.03658629820367,
1,0,0.0,0.0,1,0,8,8,69,,,,,67.2766421000124,67.92719500002568,67.92719500002568,68.4287724000169,45,315,68.4287724000169,68.4287724000169,68.4287724000169,68.4287724000169,68.4287724000169,68.4287724000169,68.4287724000169,68.4287724000169,68.4287724000169,68.79592679999769,68.79592679999769,68.79592679999769,68.79592679999769,68.79592679999769,68.79592679999769,68.79592679999769,68.79592679999769,68.79592679999769,23,0,,,68.79592679999769,68.99555280001368,0.0,68.99555280001368,0,0.0,0,1,1000,num_1,0.9153835999895819,,18,12,2026-03-02_11h14.18.564,2026A_exp2,2022.2.4,60.03658629820367,
1,0,0.0,0.0,0,0,9,9,24,,,,,69.92959700000938,70.58069510001224,70.58069510001224,71.08123310000519,315,45,71.08123310000519,71.08123310000519,71.08123310000519,71.08123310000519,71.08123310000519,71.08123310000519,71.08123310000519,71.08123310000519,71.08123310000519,71.43129960002261,71.43129960002261,71.43129960002261,71.43129960002261,71.43129960002261,71.43129960002261,71.43129960002261,71.43129960002261,71.43129960002261,22,0,,,71.43129960002261,71.63118960001157,0.0,71.64812840000377,0,0.0,0,1,1000,num_1,0.7033990000199992,,18,12,2026-03-02_11h14.18.564,2026A_exp2,2022.2.4,60.03658629820367,
1000,1,6.1,6.1,0,0,10,10,16,,,,,72.38204399999813,73.01600660002441,73.01600660002441,73.51718860000256,45,45,73.51718860000256,73.51718860000256,73.51718860000256,73.51718860000256,73.51718860000256,73.51718860000256,73.51718860000256,73.51718860000256,73.51718860000256,73.88342250001733,73.88342250001733,73.88342250001733,73.88342250001733,73.88342250001733,73.88342250001733,73.88342250001733,73.88342250001733,73.88342250001733,23,0,,,73.88342250001733,74.08475000000908,1000,74.08475000000908,1000,1000,1000,1000,0,num_3,0.6103233000030741,,18,12,2026-03-02_11h14.18.564,2026A_exp2,2022.2.4,60.03658629820367,
1,0,0.0,0.0,0,0,11,11,88,,,,,74.71778190002078,75.36836720001884,75.36836720001884,75.85263910001959,315,45,75.85263910001959,75.85263910001959,75.85263910001959,75.85263910001959,75.85263910001959,75.85263910001959,75.85263910001959,75.85263910001959,75.85263910001959,76.21916980002425,76.21916980002425,76.21916980002425,76.21916980002425,76.21916980002425,76.21916980002425,76.21916980002425,76.21916980002425,76.21916980002425,23,0,,,76.21916980002425,76.41931680002017,0.0,76.41931680002017,0,0.0,0,1,1000,num_1,0.39569559998926707,,18,12,2026-03-02_11h14.18.564,2026A_exp2,2022.2.4,60.03658629820367,
1000,1,4.9,0.0,0,0,12,12,41,,,,,76.83639240000048,77.47235760002513,77.47235760002513,77.97129539999878,45,45,77.97129539999878,77.97129539999878,77.97129539999878,77.97129539999878,77.97129539999878,77.97129539999878,77.97129539999878,77.97129539999878,77.97129539999878,78.33789110000362,78.33789110000362,78.33789110000362,78.33789110000362,78.33789110000362,78.33789110000362,78.33789110000362,78.33789110000362,78.33789110000362,23,0,,,78.33789110000362,78.53822400001809,1000,78.53822400001809,1000,1000,1000,1000,0,num_3,0.6692525999969803,,18,12,2026-03-02_11h14.18.564,2026A_exp2,2022.2.4,60.03658629820367,
