validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1000,1,0.0,4.9,0,0,0,0,61,4.029995761811733e-05,4.029995761811733e-05,52.85753859998658,54.86052950005978,54.86052950005978,55.4945052000694,55.4945052000694,56.018844900187105,45,315,56.018844900187105,56.018844900187105,56.018844900187105,56.018844900187105,56.018844900187105,56.018844900187105,56.018844900187105,56.018844900187105,56.018844900187105,56.36168900015764,56.36168900015764,56.36168900015764,56.36168900015764,56.36168900015764,56.36168900015764,56.36168900015764,56.36168900015764,56.36168900015764,23,0,,,56.36168900015764,56.56888930010609,1000,56.56888930010609,1000,1000,1000,1000,1,num_2,1.7211108999326825,,32,4,2026-03-12_15h27.12.079,2026A_exp2,2022.2.4,59.997432034478784,
1,0,0.0,0.0,0,0,1,1,24,,,,,58.31385549996048,58.94749779999256,58.94749779999256,59.46532390010543,315,45,59.46532390010543,59.46532390010543,59.46532390010543,59.46532390010543,59.46532390010543,59.46532390010543,59.46532390010543,59.46532390010543,59.46532390010543,59.83184400014579,59.83184400014579,59.83184400014579,59.83184400014579,59.83184400014579,59.83184400014579,59.83184400014579,59.83184400014579,59.83184400014579,23,0,,,59.83184400014579,60.03222619998269,0.0,60.03222619998269,1,0.0,0,0,1000,num_4,0.7373207001946867,,32,4,2026-03-12_15h27.12.079,2026A_exp2,2022.2.4,59.997432034478784,
1,0,6.1,0.0,1,0,2,2,80,,,,,60.79954929999076,61.450244300067425,61.450244300067425,61.9344623000361,45,315,61.9344623000361,61.9344623000361,61.9344623000361,61.9344623000361,61.9344623000361,61.9344623000361,61.9344623000361,61.9344623000361,61.9344623000361,62.301066200016066,62.301066200016066,62.301066200016066,62.301066200016066,62.301066200016066,62.301066200016066,62.301066200016066,62.301066200016066,62.301066200016066,23,0,,,62.301066200016066,62.50143010006286,0.0,62.50143010006286,0,0.0,0,1,1000,num_1,0.500218499917537,,32,4,2026-03-12_15h27.12.079,2026A_exp2,2022.2.4,59.997432034478784,
1000,1,0.0,6.1,1,0,3,3,43,,,,,63.018137300154194,63.66898540011607,63.66898540011607,64.15344380005263,315,45,64.15344380005263,64.15344380005263,64.15344380005263,64.15344380005263,64.15344380005263,64.15344380005263,64.15344380005263,64.15344380005263,64.15344380005263,64.52003809995949,64.52003809995949,64.52003809995949,64.52003809995949,64.52003809995949,64.52003809995949,64.52003809995949,64.52003809995949,64.52003809995949,23,0,,,64.52003809995949,64.73495710012503,1000,64.73495710012503,1000,1000,1000,1000,1,num_2,0.5312027998734266,,32,4,2026-03-12_15h27.12.079,2026A_exp2,2022.2.4,59.997432034478784,
1000,1,6.1,6.1,1,0,4,4,4,,,,,65.28741480014287,65.94233880005777,65.94233880005777,66.43917830009013,315,315,66.43917830009013,66.43917830009013,66.43917830009013,66.43917830009013,66.43917830009013,66.43917830009013,66.43917830009013,66.43917830009013,66.43917830009013,66.80556660005823,66.80556660005823,66.80556660005823,66.80556660005823,66.80556660005823,66.80556660005823,66.80556660005823,66.80556660005823,66.80556660005823,23,0,,,66.80556660005823,67.00819680001587,1000,67.00819680001587,1000,1000,1000,1000,1,num_2,0.6426703999750316,,32,4,2026-03-12_15h27.12.079,2026A_exp2,2022.2.4,59.997432034478784,
1000,1,6.1,0.0,1,0,5,5,83,,,,,67.67300870013423,68.32359590008855,68.32359590008855,68.82472240016796,45,45,68.82472240016796,68.82472240016796,68.82472240016796,68.82472240016796,68.82472240016796,68.82472240016796,68.82472240016796,68.82472240016796,68.82472240016796,69.17455980018713,69.17455980018713,69.17455980018713,69.17455980018713,69.17455980018713,69.17455980018713,69.17455980018713,69.17455980018713,69.17455980018713,22,0,,,69.17455980018713,69.37655090005137,1000,69.37655090005137,1000,1000,1000,1000,0,num_3,0.41001120023429394,,32,4,2026-03-12_15h27.12.079,2026A_exp2,2022.2.4,59.997432034478784,
1,0,0.0,6.1,1,0,6,6,50,,,,,69.80838820012286,70.45909350016154,70.45909350016154,70.96017830003984,315,45,70.96017830003984,70.96017830003984,70.96017830003984,70.96017830003984,70.96017830003984,70.96017830003984,70.96017830003984,70.96017830003984,70.96017830003984,71.32658040011302,71.32658040011302,71.32658040011302,71.32658040011302,71.32658040011302,71.32658040011302,71.32658040011302,71.32658040011302,71.32658040011302,23,0,,,71.32658040011302,71.52701890002936,6.1,71.52701890002936,1,6.1,1,1,1000,num_4,0.4188194000162184,,32,4,2026-03-12_15h27.12.079,2026A_exp2,2022.2.4,59.997432034478784,
1,0,0.0,3.7,1,0,7,7,32,,,,,71.97721879999153,72.63869839999825,72.63869839999825,73.12880800012499,315,315,73.12880800012499,73.12880800012499,73.12880800012499,73.12880800012499,73.12880800012499,73.12880800012499,73.12880800012499,73.12880800012499,73.12880800012499,73.47879309998825,73.47879309998825,73.47879309998825,73.47879309998825,73.47879309998825,73.47879309998825,73.47879309998825,73.47879309998825,73.47879309998825,22,0,,,73.47879309998825,73.68252060003579,3.7,73.68252060003579,1,3.7,1,1,1000,num_4,0.6071116998791695,,32,4,2026-03-12_15h27.12.079,2026A_exp2,2022.2.4,59.997432034478784,
1,0,0.0,6.1,0,0,8,8,0,,,,,74.31274630012922,74.94701969996095,74.94701969996095,75.44809630000964,315,45,75.44809630000964,75.44809630000964,75.44809630000964,75.44809630000964,75.44809630000964,75.44809630000964,75.44809630000964,75.44809630000964,75.44809630000964,75.81455869995989,75.81455869995989,75.81455869995989,75.81455869995989,75.81455869995989,75.81455869995989,75.81455869995989,75.81455869995989,75.81455869995989,23,0,,,75.81455869995989,76.01462700008415,0.0,76.01462700008415,0,0.0,0,1,1000,num_1,0.4119543000124395,,32,4,2026-03-12_15h27.12.079,2026A_exp2,2022.2.4,59.997432034478784,
0,0,3.7,0.0,0,0,9,9,62,,,,,76.44840630004182,77.10701040015556,77.10701040015556,77.58776300004683,45,45,77.58776300004683,77.58776300004683,77.58776300004683,77.58776300004683,77.58776300004683,77.58776300004683,77.58776300004683,77.58776300004683,77.58776300004683,77.9500198001042,77.9500198001042,77.9500198001042,77.9500198001042,77.9500198001042,77.9500198001042,77.9500198001042,77.9500198001042,77.9500198001042,23,0,,,77.9500198001042,78.15012610005215,0.0,78.15012610005215,0,0.0,0,1,1000,num_1,0.6760140999685973,,32,4,2026-03-12_15h27.12.079,2026A_exp2,2022.2.4,59.997432034478784,
