validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
0,0,0.0,3.7,1,0,0,0,53,4.6600005589425564e-05,4.6600005589425564e-05,45.422750700003235,47.43053770001279,47.43053770001279,48.0612519000133,48.0612519000133,48.5851013000065,315,45,48.5851013000065,48.5851013000065,48.5851013000065,48.5851013000065,48.5851013000065,48.5851013000065,48.5851013000065,48.5851013000065,48.5851013000065,48.926841400010744,48.926841400010744,48.926841400010744,48.926841400010744,48.926841400010744,48.926841400010744,48.926841400010744,48.926841400010744,48.926841400010744,23,0,,,48.926841400010744,49.127200999995694,0.0,49.127200999995694,0,0.0,0,1,1000,num_1,0.7465767999819946,,18,13,2026-03-02_11h18.59.820,2026A_exp2,2022.2.4,59.86593622259961,
1000,1,3.7,0.0,0,0,1,1,39,,,,,49.89513230000739,50.5290101999999,50.5290101999999,51.04580009999336,45,315,51.04580009999336,51.04580009999336,51.04580009999336,51.04580009999336,51.04580009999336,51.04580009999336,51.04580009999336,51.04580009999336,51.04580009999336,51.41256799999974,51.41256799999974,51.41256799999974,51.41256799999974,51.41256799999974,51.41256799999974,51.41256799999974,51.41256799999974,51.41256799999974,23,0,,,51.41256799999974,51.61311790000764,1000,51.61311790000764,1000,1000,1000,1000,0,num_3,0.7319408000039402,,18,13,2026-03-02_11h18.59.820,2026A_exp2,2022.2.4,59.86593622259961,
1,0,3.7,0.0,0,0,2,2,26,,,,,52.36374090000754,53.0145381000184,53.0145381000184,53.499039899994386,315,45,53.499039899994386,53.499039899994386,53.499039899994386,53.499039899994386,53.499039899994386,53.499039899994386,53.499039899994386,53.499039899994386,53.499039899994386,53.8826226000092,53.8826226000092,53.8826226000092,53.8826226000092,53.8826226000092,53.8826226000092,53.8826226000092,53.8826226000092,53.8826226000092,24,0,,,53.8826226000092,54.081850799993845,3.7,54.081850799993845,1,3.7,1,1,1000,num_4,0.7517795999883674,,18,13,2026-03-02_11h18.59.820,2026A_exp2,2022.2.4,59.86593622259961,
1,0,0.0,0.0,1,0,3,3,31,,,,,54.85017109999899,55.500358499994036,55.500358499994036,56.00166270000045,315,315,56.00166270000045,56.00166270000045,56.00166270000045,56.00166270000045,56.00166270000045,56.00166270000045,56.00166270000045,56.00166270000045,56.00166270000045,56.35172189999139,56.35172189999139,56.35172189999139,56.35172189999139,56.35172189999139,56.35172189999139,56.35172189999139,56.35172189999139,56.35172189999139,22,0,,,56.35172189999139,56.55197530001169,0.0,56.55197530001169,1,0.0,0,0,1000,num_4,0.35340359999099746,,18,13,2026-03-02_11h18.59.820,2026A_exp2,2022.2.4,59.86593622259961,
0,0,6.1,0.0,1,0,4,4,52,,,,,56.93586620001588,57.586009199992986,57.586009199992986,58.07262869999977,315,45,58.07262869999977,58.07262869999977,58.07262869999977,58.07262869999977,58.07262869999977,58.07262869999977,58.07262869999977,58.07262869999977,58.07262869999977,58.43649720001849,58.43649720001849,58.43649720001849,58.43649720001849,58.43649720001849,58.43649720001849,58.43649720001849,58.43649720001849,58.43649720001849,23,0,,,58.43649720001849,58.636868700006744,6.1,58.65304599999217,0,6.1,1,0,1000,num_1,0.555675000010524,,18,13,2026-03-02_11h18.59.820,2026A_exp2,2022.2.4,59.86593622259961,
1000,1,0.0,3.7,1,0,5,5,88,,,,,59.237205900019035,59.88824040000327,59.88824040000327,60.372307400015416,45,45,60.372307400015416,60.372307400015416,60.372307400015416,60.372307400015416,60.372307400015416,60.372307400015416,60.372307400015416,60.372307400015416,60.372307400015416,60.738913700013654,60.738913700013654,60.738913700013654,60.738913700013654,60.738913700013654,60.738913700013654,60.738913700013654,60.738913700013654,60.738913700013654,23,0,,,60.738913700013654,60.93906209999113,1000,60.93906209999113,1000,1000,1000,1000,1,num_2,1.0540221000264864,,18,13,2026-03-02_11h18.59.820,2026A_exp2,2022.2.4,59.86593622259961,
1000,1,3.7,3.7,0,0,6,6,59,,,,,62.02390430000378,62.67421110000578,62.67421110000578,63.15836140001193,315,315,63.15836140001193,63.15836140001193,63.15836140001193,63.15836140001193,63.15836140001193,63.15836140001193,63.15836140001193,63.15836140001193,63.15836140001193,63.52493820001837,63.52493820001837,63.52493820001837,63.52493820001837,63.52493820001837,63.52493820001837,63.52493820001837,63.52493820001837,63.52493820001837,23,0,,,63.52493820001837,63.72509469999932,1000,63.72509469999932,1000,1000,1000,1000,0,num_3,0.5401336000068113,,18,13,2026-03-02_11h18.59.820,2026A_exp2,2022.2.4,59.86593622259961,
1,0,0.0,0.0,0,0,7,7,80,,,,,64.29273539999849,64.94298779999372,64.94298779999372,65.44396950001828,45,315,65.44396950001828,65.44396950001828,65.44396950001828,65.44396950001828,65.44396950001828,65.44396950001828,65.44396950001828,65.44396950001828,65.44396950001828,65.81049790000543,65.81049790000543,65.81049790000543,65.81049790000543,65.81049790000543,65.81049790000543,65.81049790000543,65.81049790000543,65.81049790000543,23,0,,,65.81049790000543,66.01096790001611,0.0,66.01096790001611,0,0.0,0,1,1000,num_1,0.7897498999955133,,18,13,2026-03-02_11h18.59.820,2026A_exp2,2022.2.4,59.86593622259961,
1000,1,0.0,6.1,1,0,8,8,13,,,,,66.8282686000166,67.47900700001628,67.47900700001628,67.96311179999611,45,315,67.96311179999611,67.96311179999611,67.96311179999611,67.96311179999611,67.96311179999611,67.96311179999611,67.96311179999611,67.96311179999611,67.96311179999611,68.33035500001279,68.33035500001279,68.33035500001279,68.33035500001279,68.33035500001279,68.33035500001279,68.33035500001279,68.33035500001279,68.33035500001279,23,0,,,68.33035500001279,68.53077050001593,1000,68.53077050001593,1000,1000,1000,1000,1,num_2,0.5102762000169605,,18,13,2026-03-02_11h18.59.820,2026A_exp2,2022.2.4,59.86593622259961,
1,0,0.0,0.0,1,0,9,9,38,,,,,69.06454650001251,69.71498829999473,69.71498829999473,70.19884080000338,45,315,70.19884080000338,70.19884080000338,70.19884080000338,70.19884080000338,70.19884080000338,70.19884080000338,70.19884080000338,70.19884080000338,70.19884080000338,,,,,,,,,,23,0,,,70.5818830000062,70.78205730000627,0.0,70.78205730000627,1,0.0,0,0,1000,num_4,0.4192388000083156,,18,13,2026-03-02_11h18.59.820,2026A_exp2,2022.2.4,59.86593622259961,
