validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1,0,6.1,4.9,0,0,0,0,39,4.7999899834394455e-05,4.7999899834394455e-05,49.24350710003637,51.25006980006583,51.25006980006583,51.88007430010475,51.88007430010475,52.3989312001504,315,315,52.3989312001504,52.3989312001504,52.3989312001504,52.3989312001504,52.3989312001504,52.3989312001504,52.3989312001504,52.3989312001504,52.3989312001504,52.747562900185585,52.747562900185585,52.747562900185585,52.747562900185585,52.747562900185585,52.747562900185585,52.747562900185585,52.747562900185585,52.747562900185585,0,1,[0.001028900034725666],[0.36807750002481043],52.747562900185585,52.94769409997389,6.1,52.94769409997389,1,6.1,1,1,1000,num_4,0.8535990999080241,,33,2,2026-03-12_17h15.54.424,2026A_exp2,2022.2.4,59.9362278145724,
1000,1,6.1,0.0,0,0,1,1,82,,,,,53.83203160017729,54.482524499995634,54.482524499995634,54.983706400031224,315,45,54.983706400031224,54.983706400031224,54.983706400031224,54.983706400031224,54.983706400031224,54.983706400031224,54.983706400031224,54.983706400031224,54.983706400031224,55.33348760008812,55.33348760008812,55.33348760008812,55.33348760008812,55.33348760008812,55.33348760008812,55.33348760008812,55.33348760008812,55.33348760008812,0,1,[0.0012628999538719654],[0.3506896998733282],55.33348760008812,55.53822310012765,1000,55.550328199984506,1000,1000,1000,1000,0,num_3,1.0107730999588966,,33,2,2026-03-12_17h15.54.424,2026A_exp2,2022.2.4,59.9362278145724,
1,0,0.0,4.9,0,0,2,2,4,,,,,56.584703700151294,57.235425899969414,57.235425899969414,57.719903600169346,315,45,57.719903600169346,57.719903600169346,57.719903600169346,57.719903600169346,57.719903600169346,57.719903600169346,57.719903600169346,57.719903600169346,57.719903600169346,58.086017600027844,58.086017600027844,58.086017600027844,58.086017600027844,58.086017600027844,58.086017600027844,58.086017600027844,58.086017600027844,58.086017600027844,0,1,[0.0012399000115692616],[0.36709389998577535],58.086017600027844,58.28647579997778,0.0,58.28647579997778,0,0.0,0,1,1000,num_1,1.7787152000237256,,33,2,2026-03-12_17h15.54.424,2026A_exp2,2022.2.4,59.9362278145724,
1000,1,4.9,0.0,0,0,3,3,26,,,,,60.08828590018675,60.726031800033525,60.726031800033525,61.23122000019066,315,45,61.23122000019066,61.23122000019066,61.23122000019066,61.23122000019066,61.23122000019066,61.23122000019066,61.23122000019066,61.23122000019066,61.23122000019066,61.58975480007939,61.58975480007939,61.58975480007939,61.58975480007939,61.58975480007939,61.58975480007939,61.58975480007939,61.58975480007939,61.58975480007939,0,1,[0.002976100193336606],[0.3649939000606537],61.58975480007939,61.79154360014945,1000,61.79154360014945,1000,1000,1000,1000,0,num_3,0.8813845999538898,,33,2,2026-03-12_17h15.54.424,2026A_exp2,2022.2.4,59.9362278145724,
1,0,0.0,6.1,1,0,4,4,40,,,,,62.69094600016251,63.34139920002781,63.34139920002781,63.842580400174484,315,45,63.842580400174484,63.842580400174484,63.842580400174484,63.842580400174484,63.842580400174484,63.842580400174484,63.842580400174484,63.842580400174484,63.842580400174484,64.20898400014266,64.20898400014266,64.20898400014266,64.20898400014266,64.20898400014266,64.20898400014266,64.20898400014266,64.20898400014266,64.20898400014266,2,1,[0.03325960016809404],[0.366991100134328],64.20898400014266,64.40913230017759,6.1,64.40913230017759,1,6.1,1,1,1000,num_4,0.680887300055474,,33,2,2026-03-12_17h15.54.424,2026A_exp2,2022.2.4,59.9362278145724,
0,0,0.0,3.7,1,0,5,5,10,,,,,65.10996320005506,65.76060520019382,65.76060520019382,66.2451709001325,315,315,66.2451709001325,66.2451709001325,66.2451709001325,66.2451709001325,66.2451709001325,66.2451709001325,66.2451709001325,66.2451709001325,66.2451709001325,66.61143080005422,66.61143080005422,66.61143080005422,66.61143080005422,66.61143080005422,66.61143080005422,66.61143080005422,66.61143080005422,66.61143080005422,0,1,[0.0011974000371992588],[0.3668051001150161],66.61143080005422,66.81145470007323,0.0,66.81145470007323,1,0.0,0,0,1000,num_4,0.9415883000474423,,33,2,2026-03-12_17h15.54.424,2026A_exp2,2022.2.4,59.9362278145724,
1000,1,6.1,0.0,1,0,6,6,75,,,,,67.77910380018875,68.42980220005848,68.42980220005848,68.91440500016324,315,315,68.91440500016324,68.91440500016324,68.91440500016324,68.91440500016324,68.91440500016324,68.91440500016324,68.91440500016324,68.91440500016324,68.91440500016324,69.2807310000062,69.2807310000062,69.2807310000062,69.2807310000062,69.2807310000062,69.2807310000062,69.2807310000062,69.2807310000062,69.2807310000062,0,1,[0.0012101999018341303],[0.3672269999515265],69.2807310000062,69.48277280014008,1000,69.48277280014008,1000,1000,1000,1000,0,num_3,0.6067618001252413,,33,2,2026-03-12_17h15.54.424,2026A_exp2,2022.2.4,59.9362278145724,
1000,1,0.0,3.7,0,0,7,7,51,,,,,70.11481000017375,70.76554290018976,70.76554290018976,71.26677129999734,45,45,71.26677129999734,71.26677129999734,71.26677129999734,71.26677129999734,71.26677129999734,71.26677129999734,71.26677129999734,71.26677129999734,71.26677129999734,71.63310970016755,71.63310970016755,71.63310970016755,71.63310970016755,71.63310970016755,71.63310970016755,71.63310970016755,71.63310970016755,71.63310970016755,0,1,[0.001202200073748827],[0.36724309995770454],71.63310970016755,71.83508860017173,1000,71.83508860017173,1000,1000,1000,1000,1,num_2,0.8698923999909312,,33,2,2026-03-12_17h15.54.424,2026A_exp2,2022.2.4,59.9362278145724,
1,0,3.7,3.7,0,0,8,8,13,,,,,72.73424660018645,73.3681717000436,73.3681717000436,73.86915650009178,45,45,73.86915650009178,73.86915650009178,73.86915650009178,73.86915650009178,73.86915650009178,73.86915650009178,73.86915650009178,73.86915650009178,73.86915650009178,74.23572039999999,74.23572039999999,74.23572039999999,74.23572039999999,74.23572039999999,74.23572039999999,74.23572039999999,74.23572039999999,74.23572039999999,4,5,"[0.001226500142365694, 0.0836593999993056, 0.2173429001122713, 0.2504909001290798, 0.317196800140664]","[0.06712340004742146, 0.2004941999912262, 0.23386340006254613, 0.3005199001636356, 0.36731680016964674]",74.23572039999999,74.43598240008578,3.7,74.43598240008578,0,3.7,1,0,1000,num_1,1.0374906999059021,,33,2,2026-03-12_17h15.54.424,2026A_exp2,2022.2.4,59.9362278145724,
1,0,0.0,6.1,0,0,9,9,60,,,,,75.50363530009054,76.15442390018143,76.15442390018143,76.63863450009376,45,315,76.63863450009376,76.63863450009376,76.63863450009376,76.63863450009376,76.63863450009376,76.63863450009376,76.63863450009376,76.63863450009376,76.63863450009376,77.00494470004924,77.00494470004924,77.00494470004924,77.00494470004924,77.00494470004924,77.00494470004924,77.00494470004924,77.00494470004924,77.00494470004924,3,3,"[0.0012028999626636505, 0.30033669993281364, 0.3500397000461817]","[0.26716109993867576, 0.33360260003246367, 0.36692980001680553]",77.00494470004924,77.2051361000631,0.0,77.2051361000631,0,0.0,0,1,1000,num_1,0.8203980999533087,,33,2,2026-03-12_17h15.54.424,2026A_exp2,2022.2.4,59.9362278145724,
