validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1000,1,0.0,4.9,1,0,0,0,51,5.21000474691391e-05,5.21000474691391e-05,47.067482699872926,49.07913399999961,49.07913399999961,49.71655289991759,49.71655289991759,50.22260749991983,45,45,50.22260749991983,50.22260749991983,50.22260749991983,50.22260749991983,50.22260749991983,50.22260749991983,50.22260749991983,50.22260749991983,50.22260749991983,50.571316899964586,50.571316899964586,50.571316899964586,50.571316899964586,50.571316899964586,50.571316899964586,50.571316899964586,50.571316899964586,50.571316899964586,0,1,[0.0009510000236332417],[0.36738709989003837],50.571316899964586,50.77843689988367,1000,50.77843689988367,1000,1000,1000,1000,1,num_2,0.569914200110361,,34,6,2026-03-13_10h37.05.618,2026A_exp2,2022.2.4,59.85751520079933,
1,0,3.7,0.0,1,0,1,1,73,,,,,51.37220790004358,52.022812800016254,52.022812800016254,52.50721980002709,315,315,52.50721980002709,52.50721980002709,52.50721980002709,52.50721980002709,52.50721980002709,52.50721980002709,52.50721980002709,52.50721980002709,52.50721980002709,52.873514899984,52.873514899984,52.873514899984,52.873514899984,52.873514899984,52.873514899984,52.873514899984,52.873514899984,52.873514899984,0,1,[0.0012696997728198767],[0.3672578998375684],52.873514899984,53.073714499827474,0.0,53.073714499827474,0,0.0,0,1,1000,num_1,0.4982746001332998,,34,6,2026-03-13_10h37.05.618,2026A_exp2,2022.2.4,59.85751520079933,
1000,1,3.7,0.0,1,0,2,2,54,,,,,53.59102059993893,54.24166199984029,54.24166199984029,54.72594869998284,315,315,54.72594869998284,54.72594869998284,54.72594869998284,54.72594869998284,54.72594869998284,54.72594869998284,54.72594869998284,54.72594869998284,54.72594869998284,55.09241020004265,55.09241020004265,55.09241020004265,55.09241020004265,55.09241020004265,55.09241020004265,55.09241020004265,55.09241020004265,55.09241020004265,0,1,[0.0012097000144422054],[0.36700380011461675],55.09241020004265,55.294227099977434,1000,55.294227099977434,1000,1000,1000,1000,0,num_3,0.5978162998799235,,34,6,2026-03-13_10h37.05.618,2026A_exp2,2022.2.4,59.85751520079933,
1000,1,0.0,3.7,1,0,3,3,81,,,,,55.90996169997379,56.560280999867246,56.560280999867246,57.06175889982842,315,45,57.06175889982842,57.06175889982842,57.06175889982842,57.06175889982842,57.06175889982842,57.06175889982842,57.06175889982842,57.06175889982842,57.06175889982842,57.42806569999084,57.42806569999084,57.42806569999084,57.42806569999084,57.42806569999084,57.42806569999084,57.42806569999084,57.42806569999084,57.42806569999084,0,1,[0.0012397998943924904],[0.36720209987834096],57.42806569999084,57.62837029993534,1000,57.62837029993534,1000,1000,1000,1000,1,num_2,0.4406737999524921,,34,6,2026-03-13_10h37.05.618,2026A_exp2,2022.2.4,59.85751520079933,
1000,1,3.7,0.0,0,0,4,4,28,,,,,58.09555359999649,58.74614299996756,58.74614299996756,59.24727139994502,45,45,59.24727139994502,59.24727139994502,59.24727139994502,59.24727139994502,59.24727139994502,59.24727139994502,59.24727139994502,59.24727139994502,59.24727139994502,59.597063299966976,59.597063299966976,59.597063299966976,59.597063299966976,59.597063299966976,59.597063299966976,59.597063299966976,59.597063299966976,59.597063299966976,0,1,[0.0012439999263733625],[0.3507040999829769],59.597063299966976,59.79736900003627,1000,59.79736900003627,1000,1000,1000,1000,0,num_3,0.6075356998480856,,34,6,2026-03-13_10h37.05.618,2026A_exp2,2022.2.4,59.85751520079933,
1000,1,4.9,3.7,0,0,5,5,26,,,,,60.4311210999731,61.08179509988986,61.08179509988986,61.582933799829334,315,45,61.582933799829334,61.582933799829334,61.582933799829334,61.582933799829334,61.582933799829334,61.582933799829334,61.582933799829334,61.582933799829334,61.582933799829334,61.94887740002014,61.94887740002014,61.94887740002014,61.94887740002014,61.94887740002014,61.94887740002014,61.94887740002014,61.94887740002014,61.94887740002014,0,1,[0.0012495999690145254],[0.366298999870196],61.94887740002014,62.14932409999892,1000,62.14932409999892,1000,1000,1000,1000,1,num_2,0.45530140004120767,,34,6,2026-03-13_10h37.05.618,2026A_exp2,2022.2.4,59.85751520079933,
1000,1,4.9,3.7,1,0,6,6,46,,,,,62.633441200014204,63.28381719999015,63.28381719999015,63.76844589994289,45,315,63.76844589994289,63.76844589994289,63.76844589994289,63.76844589994289,63.76844589994289,63.76844589994289,63.76844589994289,63.76844589994289,63.76844589994289,64.13481749990024,64.13481749990024,64.13481749990024,64.13481749990024,64.13481749990024,64.13481749990024,64.13481749990024,64.13481749990024,64.13481749990024,0,1,[0.0012854000087827444],[0.3672277999576181],64.13481749990024,64.33736569993198,1000,64.33736569993198,1000,1000,1000,1000,1,num_2,0.7543216999620199,,34,6,2026-03-13_10h37.05.618,2026A_exp2,2022.2.4,59.85751520079933,
1,0,4.9,4.9,1,0,7,7,32,,,,,65.11906579998322,65.76986139989458,65.76986139989458,66.27078819996677,45,315,66.27078819996677,66.27078819996677,66.27078819996677,66.27078819996677,66.27078819996677,66.27078819996677,66.27078819996677,66.27078819996677,66.27078819996677,66.63726309989579,66.63726309989579,66.63726309989579,66.63726309989579,66.63726309989579,66.63726309989579,66.63726309989579,66.63726309989579,66.63726309989579,0,1,[0.0012654000893235207],[0.36713979998603463],66.63726309989579,66.83740910002962,4.9,66.83740910002962,1,4.9,1,1,1000,num_4,0.6305282998364419,,34,6,2026-03-13_10h37.05.618,2026A_exp2,2022.2.4,59.85751520079933,
1,0,0.0,3.7,1,0,8,8,83,,,,,67.48806889983825,68.13890799996443,68.13890799996443,68.62322009983473,315,315,68.62322009983473,68.62322009983473,68.62322009983473,68.62322009983473,68.62322009983473,68.62322009983473,68.62322009983473,68.62322009983473,68.62322009983473,68.98968799994327,68.98968799994327,68.98968799994327,68.98968799994327,68.98968799994327,68.98968799994327,68.98968799994327,68.98968799994327,68.98968799994327,0,1,[0.001199499936774373],[0.36733029992319643],68.98968799994327,69.1898822998628,3.7,69.1898822998628,0,3.7,1,0,1000,num_1,0.5425543000455946,,34,6,2026-03-13_10h37.05.618,2026A_exp2,2022.2.4,59.85751520079933,
1,0,6.1,0.0,0,0,9,9,58,,,,,69.75713869999163,70.40765299997292,70.40765299997292,70.89222709997557,45,45,70.89222709997557,70.89222709997557,70.89222709997557,70.89222709997557,70.89222709997557,70.89222709997557,70.89222709997557,70.89222709997557,70.89222709997557,71.2585328000132,71.2585328000132,71.2585328000132,71.2585328000132,71.2585328000132,71.2585328000132,71.2585328000132,71.2585328000132,71.2585328000132,0,1,[0.0012344999704509974],[0.36727849999442697],71.2585328000132,71.45877619995736,6.1,71.45877619995736,1,6.1,1,1,1000,num_4,0.6579837000463158,,34,6,2026-03-13_10h37.05.618,2026A_exp2,2022.2.4,59.85751520079933,
