validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
0,0,0.0,3.7,0,0,0,0,47,3.480000304989517e-05,3.480000304989517e-05,53.0270281000121,55.03470690001268,55.03470690001268,55.66383569999016,55.66383569999016,56.18486249999842,45,45,56.18486249999842,56.18486249999842,56.18486249999842,56.18486249999842,56.18486249999842,56.18486249999842,56.18486249999842,56.18486249999842,56.18486249999842,56.53139590000501,56.53139590000501,56.53139590000501,56.53139590000501,56.53139590000501,56.53139590000501,56.53139590000501,56.53139590000501,56.53139590000501,0,1,[0.0009341999830212444],[0.3671996000048239],56.53139590000501,56.731578700011596,3.7,56.731578700011596,1,3.7,1,1,1000,num_4,6.021323499997379,,18,1,2026-03-02_10h17.19.372,2026A_exp2,2022.2.4,59.953619878966265,
1000,1,0.0,0.0,0,0,1,1,36,,,,,62.774763299996266,63.425147100002505,63.425147100002505,63.909813700011,315,45,63.909813700011,63.909813700011,63.909813700011,63.909813700011,63.909813700011,63.909813700011,63.909813700011,63.909813700011,63.909813700011,64.27613929999643,64.27613929999643,64.27613929999643,64.27613929999643,64.27613929999643,64.27613929999643,64.27613929999643,64.27613929999643,64.27613929999643,23,0,,,64.27613929999643,64.47890180000104,1000,64.47890180000104,1000,1000,1000,1000,1,num_2,0.7135358999948949,,18,1,2026-03-02_10h17.19.372,2026A_exp2,2022.2.4,59.953619878966265,
1000,1,3.7,0.0,0,0,2,2,66,,,,,65.21057960001053,65.86120519999531,65.86120519999531,66.36225750000449,315,45,66.36225750000449,66.36225750000449,66.36225750000449,66.36225750000449,66.36225750000449,66.36225750000449,66.36225750000449,66.36225750000449,66.36225750000449,66.71188350001466,66.71188350001466,66.71188350001466,66.71188350001466,66.71188350001466,66.71188350001466,66.71188350001466,66.71188350001466,66.71188350001466,22,0,,,66.71188350001466,66.91376490000403,1000,66.9289442000154,1000,1000,1000,1000,0,num_3,0.48780429997714236,,18,1,2026-03-02_10h17.19.372,2026A_exp2,2022.2.4,59.953619878966265,
1,0,0.0,0.0,0,0,3,3,17,,,,,67.44612110001617,68.08098150001024,68.08098150001024,68.58092169999145,315,45,68.58092169999145,68.58092169999145,68.58092169999145,68.58092169999145,68.58092169999145,68.58092169999145,68.58092169999145,68.58092169999145,68.58092169999145,68.94735689999652,68.94735689999652,68.94735689999652,68.94735689999652,68.94735689999652,68.94735689999652,68.94735689999652,68.94735689999652,68.94735689999652,23,0,,,68.94735689999652,69.14844019999146,0.0,69.14844019999146,0,0.0,0,1,1000,num_1,1.716059900005348,,18,1,2026-03-02_10h17.19.372,2026A_exp2,2022.2.4,59.953619878966265,
1,0,3.7,0.0,1,0,4,4,12,,,,,70.88259230001131,71.53340270000626,71.53340270000626,72.01791309998953,315,315,72.01791309998953,72.01791309998953,72.01791309998953,72.01791309998953,72.01791309998953,72.01791309998953,72.01791309998953,72.01791309998953,72.01791309998953,72.38411919999635,72.38411919999635,72.38411919999635,72.38411919999635,72.38411919999635,72.38411919999635,72.38411919999635,72.38411919999635,72.38411919999635,23,0,,,72.38411919999635,72.58451069999137,0.0,72.58451069999137,0,0.0,0,1,1000,num_1,1.1530372999841347,,18,1,2026-03-02_10h17.19.372,2026A_exp2,2022.2.4,59.953619878966265,
1000,1,3.7,4.9,1,0,5,5,20,,,,,73.76879360000021,74.41964780000853,74.41964780000853,74.9040141000005,45,45,74.9040141000005,74.9040141000005,74.9040141000005,74.9040141000005,74.9040141000005,74.9040141000005,74.9040141000005,74.9040141000005,74.9040141000005,75.27034220000496,75.27034220000496,75.27034220000496,75.27034220000496,75.27034220000496,75.27034220000496,75.27034220000496,75.27034220000496,75.27034220000496,23,0,,,75.27034220000496,75.47250760000315,1000,75.47250760000315,1000,1000,1000,1000,1,num_2,0.7764912999991793,,18,1,2026-03-02_10h17.19.372,2026A_exp2,2022.2.4,59.953619878966265,
1000,1,0.0,0.0,0,0,6,6,72,,,,,76.27133809999214,76.92238850001013,76.92238850001013,77.42321999999695,315,315,77.42321999999695,77.42321999999695,77.42321999999695,77.42321999999695,77.42321999999695,77.42321999999695,77.42321999999695,77.42321999999695,77.42321999999695,77.78970069999923,77.78970069999923,77.78970069999923,77.78970069999923,77.78970069999923,77.78970069999923,77.78970069999923,77.78970069999923,77.78970069999923,23,0,,,77.78970069999923,77.99194110001554,1000,77.99194110001554,1000,1000,1000,1000,1,num_2,0.8331765999901108,,18,1,2026-03-02_10h17.19.372,2026A_exp2,2022.2.4,59.953619878966265,
1,0,6.1,4.9,0,0,7,7,81,,,,,78.84057140001096,79.49141310001141,79.49141310001141,79.99243899999419,315,315,79.99243899999419,79.99243899999419,79.99243899999419,79.99243899999419,79.99243899999419,79.99243899999419,79.99243899999419,79.99243899999419,79.99243899999419,80.35902060000808,80.35902060000808,80.35902060000808,80.35902060000808,80.35902060000808,80.35902060000808,80.35902060000808,80.35902060000808,80.35902060000808,23,0,,,80.35902060000808,80.55898010000237,6.1,80.55898010000237,0,6.1,1,0,1000,num_1,1.729894799995236,,18,1,2026-03-02_10h17.19.372,2026A_exp2,2022.2.4,59.953619878966265,
1000,1,0.0,6.1,1,0,8,8,69,,,,,82.31064770001103,82.9616451000038,82.9616451000038,83.44601980000152,315,315,83.44601980000152,83.44601980000152,83.44601980000152,83.44601980000152,83.44601980000152,83.44601980000152,83.44601980000152,83.44601980000152,83.44601980000152,83.81240150000667,83.81240150000667,83.81240150000667,83.81240150000667,83.81240150000667,83.81240150000667,83.81240150000667,83.81240150000667,83.81240150000667,23,0,,,83.81240150000667,84.01455970000825,1000,84.01455970000825,1000,1000,1000,1000,1,num_2,0.5467428999836557,,18,1,2026-03-02_10h17.19.372,2026A_exp2,2022.2.4,59.953619878966265,
1000,1,0.0,0.0,1,0,9,9,40,,,,,84.57991629999015,85.2305561999965,85.2305561999965,85.73151250000228,315,315,85.73151250000228,85.73151250000228,85.73151250000228,85.73151250000228,85.73151250000228,85.73151250000228,85.73151250000228,85.73151250000228,85.73151250000228,86.09800480000558,86.09800480000558,86.09800480000558,86.09800480000558,86.09800480000558,86.09800480000558,86.09800480000558,86.09800480000558,86.09800480000558,0,1,[0.0012211000139359385],[0.36714000001666136],86.09800480000558,86.3000475000008,1000,86.3000475000008,1000,1000,1000,1000,1,num_2,0.6520913999993354,,18,1,2026-03-02_10h17.19.372,2026A_exp2,2022.2.4,59.953619878966265,
