validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1,0,4.9,6.1,1,0,0,0,46,5.6999968364834785e-05,5.6999968364834785e-05,62.10225069988519,64.1075511998497,64.1075511998497,64.74015480000526,64.74015480000526,65.26027729990892,45,45,65.26027729990892,65.26027729990892,65.26027729990892,65.26027729990892,65.26027729990892,65.26027729990892,65.26027729990892,65.26027729990892,65.26027729990892,65.60751869995147,65.60751869995147,65.60751869995147,65.60751869995147,65.60751869995147,65.60751869995147,65.60751869995147,65.60751869995147,65.60751869995147,23,0,,,65.60751869995147,65.80784619995393,6.1,65.80784619995393,1,6.1,1,1,1000,num_4,0.5949348001740873,,32,11,2026-03-12_16h05.45.944,2026A_exp2,2022.2.4,60.22329594033172,
1000,1,0.0,0.0,0,0,1,1,75,,,,,66.42516759992577,67.07546279998496,67.07546279998496,67.56017869990319,315,45,67.56017869990319,67.56017869990319,67.56017869990319,67.56017869990319,67.56017869990319,67.56017869990319,67.56017869990319,67.56017869990319,67.56017869990319,67.92647309997119,67.92647309997119,67.92647309997119,67.92647309997119,67.92647309997119,67.92647309997119,67.92647309997119,67.92647309997119,67.92647309997119,23,0,,,67.92647309997119,68.13082039984874,1000,68.13082039984874,1000,1000,1000,1000,0,num_3,0.41606760025024414,,32,11,2026-03-12_16h05.45.944,2026A_exp2,2022.2.4,60.22329594033172,
1000,1,4.9,3.7,1,0,2,2,32,,,,,68.5772545998916,69.22795189986937,69.22795189986937,69.72898170002736,45,315,69.72898170002736,69.72898170002736,69.72898170002736,69.72898170002736,69.72898170002736,69.72898170002736,69.72898170002736,69.72898170002736,69.72898170002736,70.09536769986153,70.09536769986153,70.09536769986153,70.09536769986153,70.09536769986153,70.09536769986153,70.09536769986153,70.09536769986153,70.09536769986153,23,0,,,70.09536769986153,70.29735259991139,1000,70.29735259991139,1000,1000,1000,1000,1,num_2,0.13010969990864396,,32,11,2026-03-12_16h05.45.944,2026A_exp2,2022.2.4,60.22329594033172,
0,0,4.9,0.0,0,0,3,3,30,,,,,70.44577219989151,71.09643649985082,71.09643649985082,71.59732079994865,315,45,71.59732079994865,71.59732079994865,71.59732079994865,71.59732079994865,71.59732079994865,71.59732079994865,71.59732079994865,71.59732079994865,71.59732079994865,71.96382319997065,71.96382319997065,71.96382319997065,71.96382319997065,71.96382319997065,71.96382319997065,71.96382319997065,71.96382319997065,71.96382319997065,5,1,[0.0012128001544624567],[0.3009270001202822],71.96382319997065,72.16413249983452,0.0,72.16413249983452,1,0.0,0,0,1000,num_4,0.43164029996842146,,32,11,2026-03-12_16h05.45.944,2026A_exp2,2022.2.4,60.22329594033172,
1000,1,0.0,4.9,0,0,4,4,11,,,,,72.61471490003169,73.26518519991077,73.26518519991077,73.76637619989924,315,315,73.76637619989924,73.76637619989924,73.76637619989924,73.76637619989924,73.76637619989924,73.76637619989924,73.76637619989924,73.76637619989924,73.76637619989924,74.1160738999024,74.1160738999024,74.1160738999024,74.1160738999024,74.1160738999024,74.1160738999024,74.1160738999024,74.1160738999024,74.1160738999024,22,0,,,74.1160738999024,74.31795389996842,1000,74.33307920000516,1000,1000,1000,1000,1,num_2,0.509727300144732,,32,11,2026-03-12_16h05.45.944,2026A_exp2,2022.2.4,60.22329594033172,
1000,1,4.9,3.7,1,0,5,5,67,,,,,74.86679769982584,75.51756139984354,75.51756139984354,76.01867270004004,45,315,76.01867270004004,76.01867270004004,76.01867270004004,76.01867270004004,76.01867270004004,76.01867270004004,76.01867270004004,76.01867270004004,76.01867270004004,76.38509939983487,76.38509939983487,76.38509939983487,76.38509939983487,76.38509939983487,76.38509939983487,76.38509939983487,76.38509939983487,76.38509939983487,4,1,[0.0011950999032706022],[0.3172212999779731],76.38509939983487,76.58711720001884,1000,76.58711720001884,1000,1000,1000,1000,0,num_3,0.5044600002001971,,32,11,2026-03-12_16h05.45.944,2026A_exp2,2022.2.4,60.22329594033172,
1,0,0.0,0.0,0,0,6,6,49,,,,,77.11900840001181,77.76969780004583,77.76969780004583,78.27088289987296,45,315,78.27088289987296,78.27088289987296,78.27088289987296,78.27088289987296,78.27088289987296,78.27088289987296,78.27088289987296,78.27088289987296,78.27088289987296,78.63735029986128,78.63735029986128,78.63735029986128,78.63735029986128,78.63735029986128,78.63735029986128,78.63735029986128,78.63735029986128,78.63735029986128,23,0,,,78.63735029986128,78.83745440002531,0.0,78.83745440002531,1,0.0,0,0,1000,num_4,0.5906417001970112,,32,11,2026-03-12_16h05.45.944,2026A_exp2,2022.2.4,60.22329594033172,
1000,1,0.0,0.0,0,0,7,7,69,,,,,79.45484009990469,80.11341420002282,80.11341420002282,80.60653400002047,45,45,80.60653400002047,80.60653400002047,80.60653400002047,80.60653400002047,80.60653400002047,80.60653400002047,80.60653400002047,80.60653400002047,80.60653400002047,80.97300689993426,80.97300689993426,80.97300689993426,80.97300689993426,80.97300689993426,80.97300689993426,80.97300689993426,80.97300689993426,80.97300689993426,16,1,[0.0012094001285731792],[0.11693560006096959],80.97300689993426,81.17500109993853,1000,81.17500109993853,1000,1000,1000,1000,0,num_3,0.6280685001984239,,32,11,2026-03-12_16h05.45.944,2026A_exp2,2022.2.4,60.22329594033172,
1000,1,0.0,6.1,0,0,8,8,34,,,,,81.82398479990661,82.47461309982464,82.47461309982464,82.97553769988008,315,45,82.97553769988008,82.97553769988008,82.97553769988008,82.97553769988008,82.97553769988008,82.97553769988008,82.97553769988008,82.97553769988008,82.97553769988008,83.34192889998667,83.34192889998667,83.34192889998667,83.34192889998667,83.34192889998667,83.34192889998667,83.34192889998667,83.34192889998667,83.34192889998667,0,1,[0.0012101000174880028],[0.3671352001838386],83.34192889998667,83.54397240001708,1000,83.54397240001708,1000,1000,1000,1000,1,num_2,0.3951401999220252,,32,11,2026-03-12_16h05.45.944,2026A_exp2,2022.2.4,60.22329594033172,
1,0,4.9,0.0,1,0,9,9,82,,,,,83.9592347999569,84.6097042998299,84.6097042998299,85.11078209988773,315,315,85.11078209988773,85.11078209988773,85.11078209988773,85.11078209988773,85.11078209988773,85.11078209988773,85.11078209988773,85.11078209988773,85.11078209988773,85.47744499985129,85.47744499985129,85.47744499985129,85.47744499985129,85.47744499985129,85.47744499985129,85.47744499985129,85.47744499985129,85.47744499985129,2,3,"[0.0007536998018622398, 0.05029299994930625, 0.28436129982583225]","[0.033603099873289466, 0.2505951998755336, 0.36772489990107715]",85.47744499985129,85.67765689990483,0.0,85.67765689990483,0,0.0,0,1,1000,num_1,0.6210996001027524,,32,11,2026-03-12_16h05.45.944,2026A_exp2,2022.2.4,60.22329594033172,
