validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1,0,6.1,4.9,0,0,0,0,24,4.4800020987167954e-05,4.4800020987167954e-05,63.18023219998577,65.18532579997554,65.18532579997554,65.81704799999716,65.81704799999716,66.3402765999781,45,45,66.3402765999781,66.3402765999781,66.3402765999781,66.3402765999781,66.3402765999781,66.3402765999781,66.3402765999781,66.3402765999781,66.3402765999781,66.68411589998868,66.68411589998868,66.68411589998868,66.68411589998868,66.68411589998868,66.68411589998868,66.68411589998868,66.68411589998868,66.68411589998868,0,1,[0.0010135000047739595],[0.36698280001292005],66.68411589998868,66.88441719999537,6.1,66.88441719999537,1,6.1,1,1,1000,num_4,1.7404710999981035,,21,10,2026-03-02_18h07.07.611,2026A_exp2,2022.2.4,60.02591919710257,
1,0,0.0,0.0,1,0,1,1,73,,,,,68.65242079997552,69.30339759998606,69.30339759998606,69.7877135000017,315,45,69.7877135000017,69.7877135000017,69.7877135000017,69.7877135000017,69.7877135000017,69.7877135000017,69.7877135000017,69.7877135000017,69.7877135000017,70.15423179999925,70.15423179999925,70.15423179999925,70.15423179999925,70.15423179999925,70.15423179999925,70.15423179999925,70.15423179999925,70.15423179999925,0,1,[0.0007176999934017658],[0.3680168999999296],70.15423179999925,70.35412649999489,0.0,70.35412649999489,0,0.0,0,1,1000,num_1,0.39890870000817813,,21,10,2026-03-02_18h07.07.611,2026A_exp2,2022.2.4,60.02591919710257,
1,0,0.0,4.9,1,0,2,2,53,,,,,70.77139619999798,71.40534579998348,71.40534579998348,71.90653809998184,315,315,71.90653809998184,71.90653809998184,71.90653809998184,71.90653809998184,71.90653809998184,71.90653809998184,71.90653809998184,71.90653809998184,71.90653809998184,72.27338669999153,72.27338669999153,72.27338669999153,72.27338669999153,72.27338669999153,72.27338669999153,72.27338669999153,72.27338669999153,72.27338669999153,0,1,[0.0007369999948423356],[0.3676209999830462],72.27338669999153,72.47315069998149,4.9,72.47315069998149,1,4.9,1,1,1000,num_4,0.3913738999981433,,21,10,2026-03-02_18h07.07.611,2026A_exp2,2022.2.4,60.02591919710257,
1,0,0.0,3.7,0,0,3,3,35,,,,,72.8904532000015,73.54102929998771,73.54102929998771,74.02530349997687,45,315,74.02530349997687,74.02530349997687,74.02530349997687,74.02530349997687,74.02530349997687,74.02530349997687,74.02530349997687,74.02530349997687,74.02530349997687,74.39153639998403,74.39153639998403,74.39153639998403,74.39153639998403,74.39153639998403,74.39153639998403,74.39153639998403,74.39153639998403,74.39153639998403,0,1,[0.0007285000174306333],[0.36707350000506267],74.39153639998403,74.59196559997508,0.0,74.59196559997508,0,0.0,0,1,1000,num_1,0.7042608000047039,,21,10,2026-03-02_18h07.07.611,2026A_exp2,2022.2.4,60.02591919710257,
1,0,0.0,3.7,1,0,4,4,66,,,,,75.32617429998936,75.97625809998135,75.97625809998135,76.46109379999689,45,45,76.46109379999689,76.46109379999689,76.46109379999689,76.46109379999689,76.46109379999689,76.46109379999689,76.46109379999689,76.46109379999689,76.46109379999689,76.82774889998836,76.82774889998836,76.82774889998836,76.82774889998836,76.82774889998836,76.82774889998836,76.82774889998836,76.82774889998836,76.82774889998836,1,2,"[0.0007277000113390386, 0.26716489999671467]","[0.2504768999933731, 0.3672493000049144]",76.82774889998836,77.0282409999927,3.7,77.0282409999927,1,3.7,1,1,1000,num_4,0.5004409000102896,,21,10,2026-03-02_18h07.07.611,2026A_exp2,2022.2.4,60.02591919710257,
1000,1,4.9,0.0,0,0,5,5,26,,,,,77.54459529998712,78.17878899999778,78.17878899999778,78.68015780000133,45,45,78.68015780000133,78.68015780000133,78.68015780000133,78.68015780000133,78.68015780000133,78.68015780000133,78.68015780000133,78.68015780000133,78.68015780000133,79.04644259999623,79.04644259999623,79.04644259999623,79.04644259999623,79.04644259999623,79.04644259999623,79.04644259999623,79.04644259999623,79.04644259999623,0,1,[0.0009735999919939786],[0.36697809997713193],79.04644259999623,79.24689849998686,1000,79.24689849998686,1000,1000,1000,1000,0,num_3,0.6413521000067703,,21,10,2026-03-02_18h07.07.611,2026A_exp2,2022.2.4,60.02591919710257,
1000,1,0.0,6.1,1,0,6,6,62,,,,,79.91416309998021,80.5643239999772,80.5643239999772,81.04898019999382,315,45,81.04898019999382,81.04898019999382,81.04898019999382,81.04898019999382,81.04898019999382,81.04898019999382,81.04898019999382,81.04898019999382,81.04898019999382,81.41588239997509,81.41588239997509,81.41588239997509,81.41588239997509,81.41588239997509,81.41588239997509,81.41588239997509,81.41588239997509,81.41588239997509,0,1,[0.0007678999972995371],[0.3676000999985263],81.41588239997509,81.61569399997825,1000,81.61569399997825,1000,1000,1000,1000,1,num_2,0.5604170000005979,,21,10,2026-03-02_18h07.07.611,2026A_exp2,2022.2.4,60.02591919710257,
1000,1,4.9,0.0,1,0,7,7,72,,,,,82.1999462999811,82.8334637999942,82.8334637999942,83.33491439998033,45,315,83.33491439998033,83.33491439998033,83.33491439998033,83.33491439998033,83.33491439998033,83.33491439998033,83.33491439998033,83.33491439998033,83.33491439998033,83.7011829999974,83.7011829999974,83.7011829999974,83.7011829999974,83.7011829999974,83.7011829999974,83.7011829999974,83.7011829999974,83.7011829999974,1,2,"[0.0007472999859601259, 0.28381069999886677]","[0.26690679998137057, 0.3672426999837626]",83.7011829999974,83.90116619999753,1000,83.90116619999753,1000,1000,1000,1000,0,num_3,0.5073726999689825,,21,10,2026-03-02_18h07.07.611,2026A_exp2,2022.2.4,60.02591919710257,
1000,1,0.0,4.9,1,0,8,8,76,,,,,84.43499979999615,85.0857881999982,85.0857881999982,85.57035959998029,315,45,85.57035959998029,85.57035959998029,85.57035959998029,85.57035959998029,85.57035959998029,85.57035959998029,85.57035959998029,85.57035959998029,85.57035959998029,85.93645419998211,85.93645419998211,85.93645419998211,85.93645419998211,85.93645419998211,85.93645419998211,85.93645419998211,85.93645419998211,85.93645419998211,0,1,[0.0008621999877505004],[0.36701190000167117],85.93645419998211,86.13693999999668,1000,86.13693999999668,1000,1000,1000,1000,1,num_2,0.49531570001272485,,21,10,2026-03-02_18h07.07.611,2026A_exp2,2022.2.4,60.02591919710257,
1,0,0.0,0.0,0,0,9,9,63,,,,,86.65430789999664,87.3046861999901,87.3046861999901,87.78889879997587,315,45,87.78889879997587,87.78889879997587,87.78889879997587,87.78889879997587,87.78889879997587,87.78889879997587,87.78889879997587,87.78889879997587,87.78889879997587,88.15526669999235,88.15526669999235,88.15526669999235,88.15526669999235,88.15526669999235,88.15526669999235,88.15526669999235,88.15526669999235,88.15526669999235,23,0,,,88.15526669999235,88.35545370000182,0.0,88.35545370000182,0,0.0,0,1,1000,num_1,0.3809882999921683,,21,10,2026-03-02_18h07.07.611,2026A_exp2,2022.2.4,60.02591919710257,
1000,1,0.0,6.1,0,0,10,10,37,,,,,88.75608490000013,89.40672569998424,89.40672569998424,89.90780689998064,315,45,89.90780689998064,89.90780689998064,89.90780689998064,89.90780689998064,89.90780689998064,89.90780689998064,89.90780689998064,89.90780689998064,89.90780689998064,90.25755419998313,90.25755419998313,90.25755419998313,90.25755419998313,90.25755419998313,90.25755419998313,90.25755419998313,90.25755419998313,90.25755419998313,0,1,[0.0007319000142160803],[0.3502534000144806],90.25755419998313,90.457731100003,1000,90.457731100003,1000,1000,1000,1000,1,num_2,0.4792907999944873,,21,10,2026-03-02_18h07.07.611,2026A_exp2,2022.2.4,60.02591919710257,
1000,1,4.9,0.0,1,0,11,11,22,,,,,90.95818299998064,91.59220109999296,91.59220109999296,92.09347669998533,315,45,92.09347669998533,92.09347669998533,92.09347669998533,92.09347669998533,92.09347669998533,92.09347669998533,92.09347669998533,92.09347669998533,92.09347669998533,92.45985869999276,92.45985869999276,92.45985869999276,92.45985869999276,92.45985869999276,92.45985869999276,92.45985869999276,92.45985869999276,92.45985869999276,0,1,[0.0007622999837622046],[0.3674399000010453],92.45985869999276,92.65993049999815,1000,92.65993049999815,1000,1000,1000,1000,0,num_3,0.6206769999989774,,21,10,2026-03-02_18h07.07.611,2026A_exp2,2022.2.4,60.02591919710257,
1000,1,6.1,0.0,1,0,12,12,30,,,,,93.31098339997698,93.96162970000296,93.96162970000296,94.46232009999221,315,45,94.46232009999221,94.46232009999221,94.46232009999221,94.46232009999221,94.46232009999221,94.46232009999221,94.46232009999221,94.46232009999221,94.46232009999221,94.82880009998917,94.82880009998917,94.82880009998917,94.82880009998917,94.82880009998917,94.82880009998917,94.82880009998917,94.82880009998917,94.82880009998917,0,1,[0.0009188000112771988],[0.3667657999903895],94.82880009998917,95.02942679999978,1000,95.02942679999978,1000,1000,1000,1000,0,num_3,0.4430914999975357,,21,10,2026-03-02_18h07.07.611,2026A_exp2,2022.2.4,60.02591919710257,
1000,1,0.0,4.9,1,0,13,13,79,,,,,95.49625089997426,96.12990579998586,96.12990579998586,96.63134110000101,315,315,96.63134110000101,96.63134110000101,96.63134110000101,96.63134110000101,96.63134110000101,96.63134110000101,96.63134110000101,96.63134110000101,96.63134110000101,96.99753279998549,96.99753279998549,96.99753279998549,96.99753279998549,96.99753279998549,96.99753279998549,96.99753279998549,96.99753279998549,96.99753279998549,23,0,,,96.99753279998549,97.19806080000126,1000,97.19806080000126,1000,1000,1000,1000,1,num_2,0.8421605000039563,,21,10,2026-03-02_18h07.07.611,2026A_exp2,2022.2.4,60.02591919710257,
1,0,4.9,0.0,1,0,14,14,38,,,,,98.06571729999268,98.71594609998283,98.71594609998283,99.20031429998926,45,315,99.20031429998926,99.20031429998926,99.20031429998926,99.20031429998926,99.20031429998926,99.20031429998926,99.20031429998926,99.20031429998926,99.20031429998926,99.56668029999128,99.56668029999128,99.56668029999128,99.56668029999128,99.56668029999128,99.56668029999128,99.56668029999128,99.56668029999128,99.56668029999128,0,1,[0.0007389999809674919],[0.36745190000510775],99.56668029999128,99.76695859999745,0.0,99.76695859999745,0,0.0,0,1,1000,num_1,0.8178961999947205,,21,10,2026-03-02_18h07.07.611,2026A_exp2,2022.2.4,60.02591919710257,
1000,1,0.0,6.1,1,0,15,15,88,,,,,100.60110969998641,101.23545859998558,101.23545859998558,101.73641109999153,45,45,101.73641109999153,101.73641109999153,101.73641109999153,101.73641109999153,101.73641109999153,101.73641109999153,101.73641109999153,101.73641109999153,101.73641109999153,102.1029313999752,102.1029313999752,102.1029313999752,102.1029313999752,102.1029313999752,102.1029313999752,102.1029313999752,102.1029313999752,102.1029313999752,0,1,[0.00096900001517497],[0.3670626000093762],102.1029313999752,102.30330390000017,1000,102.30330390000017,1000,1000,1000,1000,1,num_2,0.45756660000188276,,21,10,2026-03-02_18h07.07.611,2026A_exp2,2022.2.4,60.02591919710257,
1000,1,0.0,0.0,0,0,16,16,17,,,,,102.78709679999156,103.43742059997749,103.43742059997749,103.92196809998131,45,45,103.92196809998131,103.92196809998131,103.92196809998131,103.92196809998131,103.92196809998131,103.92196809998131,103.92196809998131,103.92196809998131,103.92196809998131,104.2879941999854,104.2879941999854,104.2879941999854,104.2879941999854,104.2879941999854,104.2879941999854,104.2879941999854,104.2879941999854,104.2879941999854,5,1,[0.0010817000002134591],[0.3005678000045009],104.2879941999854,104.48874049997539,1000,104.48874049997539,1000,1000,1000,1000,1,num_2,0.9358200999849942,,21,10,2026-03-02_18h07.07.611,2026A_exp2,2022.2.4,60.02591919710257,
1000,1,6.1,0.0,0,0,17,17,82,,,,,105.45598709999467,106.09009099999093,106.09009099999093,106.5912268999964,315,315,106.5912268999964,106.5912268999964,106.5912268999964,106.5912268999964,106.5912268999964,106.5912268999964,106.5912268999964,106.5912268999964,106.5912268999964,106.95746999999392,106.95746999999392,106.95746999999392,106.95746999999392,106.95746999999392,106.95746999999392,106.95746999999392,106.95746999999392,106.95746999999392,0,1,[0.000764199998229742],[0.36756749998312443],106.95746999999392,107.15824799999245,1000,107.15824799999245,1000,1000,1000,1000,0,num_3,0.5060953000211157,,21,10,2026-03-02_18h07.07.611,2026A_exp2,2022.2.4,60.02591919710257,
1000,1,0.0,0.0,1,0,18,18,33,,,,,107.69151779997628,108.32580229997984,108.32580229997984,108.82673169998452,315,45,108.82673169998452,108.82673169998452,108.82673169998452,108.82673169998452,108.82673169998452,108.82673169998452,108.82673169998452,108.82673169998452,108.82673169998452,109.19329979998292,109.19329979998292,109.19329979998292,109.19329979998292,109.19329979998292,109.19329979998292,109.19329979998292,109.19329979998292,109.19329979998292,0,1,[0.0007514999888371676],[0.3679769999871496],109.19329979998292,109.39327199998661,1000,109.39327199998661,1000,1000,1000,1000,0,num_3,0.783858600014355,,21,10,2026-03-02_18h07.07.611,2026A_exp2,2022.2.4,60.02591919710257,
1,0,4.9,0.0,0,0,19,19,58,,,,,110.19409689999884,110.84456009999849,110.84456009999849,111.34580559999449,315,315,111.34580559999449,111.34580559999449,111.34580559999449,111.34580559999449,111.34580559999449,111.34580559999449,111.34580559999449,111.34580559999449,111.34580559999449,111.71239909998258,111.71239909998258,111.71239909998258,111.71239909998258,111.71239909998258,111.71239909998258,111.71239909998258,111.71239909998258,111.71239909998258,8,2,"[0.08452500001294538, 0.3341447999991942]","[0.31738050002604723, 0.3506562000256963]",111.71239909998258,111.91276489998563,4.9,111.91276489998563,1,4.9,1,1,1000,num_4,0.7044064000074286,,21,10,2026-03-02_18h07.07.611,2026A_exp2,2022.2.4,60.02591919710257,
1000,1,6.1,0.0,1,0,20,20,75,,,,,112.64690459999838,113.28039429997443,113.28039429997443,113.78170989998034,315,315,113.78170989998034,113.78170989998034,113.78170989998034,113.78170989998034,113.78170989998034,113.78170989998034,113.78170989998034,113.78170989998034,113.78170989998034,114.1481114999915,114.1481114999915,114.1481114999915,114.1481114999915,114.1481114999915,114.1481114999915,114.1481114999915,114.1481114999915,114.1481114999915,0,1,[0.0009055999980773777],[0.36767030000919476],114.1481114999915,114.34871099999873,1000,114.34871099999873,1000,1000,1000,1000,0,num_3,0.5399524999957066,,21,10,2026-03-02_18h07.07.611,2026A_exp2,2022.2.4,60.02591919710257,
1000,1,3.7,0.0,1,0,21,21,48,,,,,114.91626199998427,115.5662536000018,115.5662536000018,116.06722080000327,315,45,116.06722080000327,116.06722080000327,116.06722080000327,116.06722080000327,116.06722080000327,116.06722080000327,116.06722080000327,116.06722080000327,116.06722080000327,116.41728219998186,116.41728219998186,116.41728219998186,116.41728219998186,116.41728219998186,116.41728219998186,116.41728219998186,116.41728219998186,116.41728219998186,0,1,[0.0007266000029630959],[0.35089240001980215],116.41728219998186,116.617236399994,1000,116.617236399994,1000,1000,1000,1000,0,num_3,0.4874509999935981,,21,10,2026-03-02_18h07.07.611,2026A_exp2,2022.2.4,60.02591919710257,
1000,1,6.1,0.0,1,0,22,22,16,,,,,117.13503579999087,117.76845589998993,117.76845589998993,118.26950379999471,45,45,118.26950379999471,118.26950379999471,118.26950379999471,118.26950379999471,118.26950379999471,118.26950379999471,118.26950379999471,118.26950379999471,118.26950379999471,118.63620509998873,118.63620509998873,118.63620509998873,118.63620509998873,118.63620509998873,118.63620509998873,118.63620509998873,118.63620509998873,118.63620509998873,0,1,[0.0007482000219170004],[0.3674693000211846],118.63620509998873,118.83619659999385,1000,118.83619659999385,1000,1000,1000,1000,0,num_3,0.48494349999236874,,21,10,2026-03-02_18h07.07.611,2026A_exp2,2022.2.4,60.02591919710257,
1000,1,6.1,0.0,0,0,23,23,14,,,,,119.35336009997991,119.98704879998695,119.98704879998695,120.48835939998389,45,315,120.48835939998389,120.48835939998389,120.48835939998389,120.48835939998389,120.48835939998389,120.48835939998389,120.48835939998389,120.48835939998389,120.48835939998389,120.85489759998745,120.85489759998745,120.85489759998745,120.85489759998745,120.85489759998745,120.85489759998745,120.85489759998745,120.85489759998745,120.85489759998745,0,1,[0.0007536000048276037],[0.36667320001288317],120.85489759998745,121.05492179997964,1000,121.05492179997964,1000,1000,1000,1000,0,num_3,0.441907500004163,,21,10,2026-03-02_18h07.07.611,2026A_exp2,2022.2.4,60.02591919710257,
1000,1,0.0,3.7,0,0,24,24,78,,,,,121.52232459999504,122.15615939997952,122.15615939997952,122.65699399998994,315,45,122.65699399998994,122.65699399998994,122.65699399998994,122.65699399998994,122.65699399998994,122.65699399998994,122.65699399998994,122.65699399998994,122.65699399998994,123.02362699998775,123.02362699998775,123.02362699998775,123.02362699998775,123.02362699998775,123.02362699998775,123.02362699998775,123.02362699998775,123.02362699998775,2,1,[0.03339699999196455],[0.367792399978498],123.02362699998775,123.22390389998327,1000,123.22390389998327,1000,1000,1000,1000,1,num_2,0.4890300999977626,,21,10,2026-03-02_18h07.07.611,2026A_exp2,2022.2.4,60.02591919710257,
0,0,6.1,3.7,1,0,25,25,49,,,,,123.74113169999328,124.39168999998947,124.39168999998947,124.87609769997653,315,315,124.87609769997653,124.87609769997653,124.87609769997653,124.87609769997653,124.87609769997653,124.87609769997653,124.87609769997653,124.87609769997653,124.87609769997653,125.24239839997608,125.24239839997608,125.24239839997608,125.24239839997608,125.24239839997608,125.24239839997608,125.24239839997608,125.24239839997608,125.24239839997608,0,1,[0.0008791000000201166],[0.367629999993369],125.24239839997608,125.44274040000164,6.1,125.44274040000164,1,6.1,1,1,1000,num_4,0.8220487000071444,,21,10,2026-03-02_18h07.07.611,2026A_exp2,2022.2.4,60.02591919710257,
1000,1,3.7,4.9,1,0,26,26,43,,,,,126.29408349998994,126.92749189998722,126.92749189998722,127.42855799998506,315,315,127.42855799998506,127.42855799998506,127.42855799998506,127.42855799998506,127.42855799998506,127.42855799998506,127.42855799998506,127.42855799998506,127.42855799998506,127.79524479998508,127.79524479998508,127.79524479998508,127.79524479998508,127.79524479998508,127.79524479998508,127.79524479998508,127.79524479998508,127.79524479998508,1,2,"[0.0008881999820005149, 0.31715219997568056]","[0.3006841999886092, 0.36741739997523837]",127.79524479998508,127.99533829998109,1000,127.99533829998109,1000,1000,1000,1000,1,num_2,0.5010239999974146,,21,10,2026-03-02_18h07.07.611,2026A_exp2,2022.2.4,60.02591919710257,
1,0,0.0,6.1,0,0,27,27,34,,,,,128.5125305999827,129.1632122999872,129.1632122999872,129.64738849998685,45,315,129.64738849998685,129.64738849998685,129.64738849998685,129.64738849998685,129.64738849998685,129.64738849998685,129.64738849998685,129.64738849998685,129.64738849998685,130.0138728999882,130.0138728999882,130.0138728999882,130.0138728999882,130.0138728999882,130.0138728999882,130.0138728999882,130.0138728999882,130.0138728999882,0,1,[0.0009009999921545386],[0.36712229999830015],130.0138728999882,130.2147880999837,0.0,130.2147880999837,0,0.0,0,1,1000,num_1,0.618288500001654,,21,10,2026-03-02_18h07.07.611,2026A_exp2,2022.2.4,60.02591919710257,
