validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1000,1,6.1,6.1,1,0,0,0,8,3.759999526664615e-05,3.759999526664615e-05,56.56269369996153,58.56480130000273,58.56480130000273,59.20789259998128,59.20789259998128,59.719770499970764,45,315,59.719770499970764,59.719770499970764,59.719770499970764,59.719770499970764,59.719770499970764,59.719770499970764,59.719770499970764,59.719770499970764,59.719770499970764,60.06637109996518,60.06637109996518,60.06637109996518,60.06637109996518,60.06637109996518,60.06637109996518,60.06637109996518,60.06637109996518,60.06637109996518,23,0,,,60.06637109996518,60.27347670000745,1000,60.27347670000745,1000,1000,1000,1000,0,num_3,0.5751709000323899,,28,12,2026-03-05_16h31.59.323,2026A_exp2,2022.2.4,59.95570470914389,
1000,1,0.0,0.0,0,0,1,1,17,,,,,60.86727369995788,61.51793410000391,61.51793410000391,62.01889409997966,315,315,62.01889409997966,62.01889409997966,62.01889409997966,62.01889409997966,62.01889409997966,62.01889409997966,62.01889409997966,62.01889409997966,62.01889409997966,62.36914669995895,62.36914669995895,62.36914669995895,62.36914669995895,62.36914669995895,62.36914669995895,62.36914669995895,62.36914669995895,62.36914669995895,22,0,,,62.36914669995895,62.56904400000349,1000,62.56904400000349,1000,1000,1000,1000,1,num_2,0.5431641999748535,,28,12,2026-03-05_16h31.59.323,2026A_exp2,2022.2.4,59.95570470914389,
1000,1,6.1,0.0,1,0,2,2,29,,,,,63.136121799994726,63.786842099973,63.786842099973,64.28796749998583,45,315,64.28796749998583,64.28796749998583,64.28796749998583,64.28796749998583,64.28796749998583,64.28796749998583,64.28796749998583,64.28796749998583,64.28796749998583,64.65442360000452,64.65442360000452,64.65442360000452,64.65442360000452,64.65442360000452,64.65442360000452,64.65442360000452,64.65442360000452,64.65442360000452,23,0,,,64.65442360000452,64.8561711999937,1000,64.8561711999937,1000,1000,1000,1000,1,num_2,0.5916955000138842,,28,12,2026-03-05_16h31.59.323,2026A_exp2,2022.2.4,59.95570470914389,
0,0,6.1,4.9,0,0,3,3,22,,,,,65.472003199975,66.12254449998727,66.12254449998727,66.6068224000046,45,45,66.6068224000046,66.6068224000046,66.6068224000046,66.6068224000046,66.6068224000046,66.6068224000046,66.6068224000046,66.6068224000046,66.6068224000046,66.97341400000732,66.97341400000732,66.97341400000732,66.97341400000732,66.97341400000732,66.97341400000732,66.97341400000732,66.97341400000732,66.97341400000732,23,0,,,66.97341400000732,67.17363649996696,4.9,67.17363649996696,0,4.9,1,0,1000,num_1,0.6341914999647997,,28,12,2026-03-05_16h31.59.323,2026A_exp2,2022.2.4,59.95570470914389,
1000,1,0.0,0.0,1,0,4,4,78,,,,,67.82420039997669,68.47474809997948,68.47474809997948,68.97588589997031,45,45,68.97588589997031,68.97588589997031,68.97588589997031,68.97588589997031,68.97588589997031,68.97588589997031,68.97588589997031,68.97588589997031,68.97588589997031,69.34228240000084,69.34228240000084,69.34228240000084,69.34228240000084,69.34228240000084,69.34228240000084,69.34228240000084,69.34228240000084,69.34228240000084,23,0,,,69.34228240000084,69.54240659996867,1000,69.54240659996867,1000,1000,1000,1000,0,num_3,0.5374522999627516,,28,12,2026-03-05_16h31.59.323,2026A_exp2,2022.2.4,59.95570470914389,
1000,1,6.1,0.0,0,0,5,5,81,,,,,70.10986029997002,70.76056949998019,70.76056949998019,71.26152399997227,45,315,71.26152399997227,71.26152399997227,71.26152399997227,71.26152399997227,71.26152399997227,71.26152399997227,71.26152399997227,71.26152399997227,71.26152399997227,71.62801899999613,71.62801899999613,71.62801899999613,71.62801899999613,71.62801899999613,71.62801899999613,71.62801899999613,71.62801899999613,71.62801899999613,18,3,"[0.03342400002293289, 0.0833744999836199, 0.23355230002198368]","[0.05009999999310821, 0.11668730003293604, 0.2502478000242263]",71.62801899999613,71.83014839998214,1000,71.83014839998214,1000,1000,1000,1000,0,num_3,0.465654400002677,,28,12,2026-03-05_16h31.59.323,2026A_exp2,2022.2.4,59.95570470914389,
1000,1,0.0,0.0,1,0,6,6,1,,,,,72.31213310000021,72.96267579996493,72.96267579996493,73.46351499995217,315,315,73.46351499995217,73.46351499995217,73.46351499995217,73.46351499995217,73.46351499995217,73.46351499995217,73.46351499995217,73.46351499995217,73.46351499995217,73.83026359998621,73.83026359998621,73.83026359998621,73.83026359998621,73.83026359998621,73.83026359998621,73.83026359998621,73.83026359998621,73.83026359998621,4,2,"[0.0012743999832309783, 0.20067390002077445]","[0.18360659998143092, 0.31755179999163374]",73.83026359998621,74.03221289999783,1000,74.03221289999783,1000,1000,1000,1000,0,num_3,0.5273078999598511,,28,12,2026-03-05_16h31.59.323,2026A_exp2,2022.2.4,59.95570470914389,
1,0,0.0,6.1,1,0,7,7,50,,,,,74.58101500000339,75.2314906999818,75.2314906999818,75.72683629998937,45,315,75.72683629998937,75.72683629998937,75.72683629998937,75.72683629998937,75.72683629998937,75.72683629998937,75.72683629998937,75.72683629998937,75.72683629998937,76.09913200000301,76.09913200000301,76.09913200000301,76.09913200000301,76.09913200000301,76.09913200000301,76.09913200000301,76.09913200000301,76.09913200000301,17,2,"[0.0037529999972321093, 0.11516609997488558]","[0.08169640001142398, 0.14849220000905916]",76.09913200000301,76.29935639997711,6.1,76.29935639997711,1,6.1,1,1,1000,num_4,0.6776381999952719,,28,12,2026-03-05_16h31.59.323,2026A_exp2,2022.2.4,59.95570470914389,
1,0,0.0,6.1,1,0,8,8,31,,,,,77.00008079997497,77.65064999996684,77.65064999996684,78.13509830000112,315,315,78.13509830000112,78.13509830000112,78.13509830000112,78.13509830000112,78.13509830000112,78.13509830000112,78.13509830000112,78.13509830000112,78.13509830000112,78.50141629995778,78.50141629995778,78.50141629995778,78.50141629995778,78.50141629995778,78.50141629995778,78.50141629995778,78.50141629995778,78.50141629995778,16,2,"[0.0010176000068895519, 0.1171872999984771]","[0.08370160002959892, 0.1334010999999009]",78.50141629995778,78.70167629997013,6.1,78.70167629997013,1,6.1,1,1,1000,num_4,0.7066825000219978,,28,12,2026-03-05_16h31.59.323,2026A_exp2,2022.2.4,59.95570470914389,
0,0,4.9,0.0,1,0,9,9,67,,,,,79.43579879996832,80.08630599995377,80.08630599995377,80.57094710000092,45,45,80.57094710000092,80.57094710000092,80.57094710000092,80.57094710000092,80.57094710000092,80.57094710000092,80.57094710000092,80.57094710000092,80.57094710000092,80.93730289995437,80.93730289995437,80.93730289995437,80.93730289995437,80.93730289995437,80.93730289995437,80.93730289995437,80.93730289995437,80.93730289995437,23,0,,,80.93730289995437,81.13758360000793,4.9,81.13758360000793,0,4.9,1,0,1000,num_1,0.51876910001738,,28,12,2026-03-05_16h31.59.323,2026A_exp2,2022.2.4,59.95570470914389,
