validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1,0,3.7,3.7,1,0,0,0,64,3.3800024539232254e-05,3.3800024539232254e-05,78.45195020001847,80.4578865999938,80.4578865999938,81.08969930000603,81.08969930000603,81.60695290000876,45,315,81.60695290000876,81.60695290000876,81.60695290000876,81.60695290000876,81.60695290000876,81.60695290000876,81.60695290000876,81.60695290000876,81.60695290000876,81.95623020001221,81.95623020001221,81.95623020001221,81.95623020001221,81.95623020001221,81.95623020001221,81.95623020001221,81.95623020001221,81.95623020001221,23,0,,,81.95623020001221,82.15638629999012,3.7,82.15638629999012,1,3.7,1,1,1000,num_4,0.7237665000138804,,22,1,2026-03-04_10h21.43.128,2026A_exp2,2022.2.4,59.95394337200213,
1000,1,0.0,0.0,1,0,1,1,71,,,,,82.90708680002717,83.55788310000207,83.55788310000207,84.05896769999526,45,45,84.05896769999526,84.05896769999526,84.05896769999526,84.05896769999526,84.05896769999526,84.05896769999526,84.05896769999526,84.05896769999526,84.05896769999526,84.40878230001545,84.40878230001545,84.40878230001545,84.40878230001545,84.40878230001545,84.40878230001545,84.40878230001545,84.40878230001545,84.40878230001545,11,2,"[0.0012208999833092093, 0.1669613000121899]","[0.15013309998903424, 0.20041849999688566]",84.40878230001545,84.61314339999808,1000,84.61314339999808,1000,1000,1000,1000,1,num_2,0.5081353000132367,,22,1,2026-03-04_10h21.43.128,2026A_exp2,2022.2.4,59.95394337200213,
1000,1,3.7,3.7,1,0,2,2,88,,,,,85.14277610002318,85.79348729999037,85.79348729999037,86.2778589000227,45,45,86.2778589000227,86.2778589000227,86.2778589000227,86.2778589000227,86.2778589000227,86.2778589000227,86.2778589000227,86.2778589000227,86.2778589000227,86.64415060001193,86.64415060001193,86.64415060001193,86.64415060001193,86.64415060001193,86.64415060001193,86.64415060001193,86.64415060001193,86.64415060001193,6,1,[0.0008631999953649938],[0.28416999999899417],86.64415060001193,86.84660490002716,1000,86.84660490002716,1000,1000,1000,1000,1,num_2,0.5781110999523662,,22,1,2026-03-04_10h21.43.128,2026A_exp2,2022.2.4,59.95394337200213,
1,0,0.0,0.0,1,0,3,3,82,,,,,87.44513300003018,88.0955818000366,88.0955818000366,88.59678700001677,45,315,88.59678700001677,88.59678700001677,88.59678700001677,88.59678700001677,88.59678700001677,88.59678700001677,88.59678700001677,88.59678700001677,88.59678700001677,88.96326789999148,88.96326789999148,88.96326789999148,88.96326789999148,88.96326789999148,88.96326789999148,88.96326789999148,88.96326789999148,88.96326789999148,23,0,,,88.96326789999148,89.16332310001599,0.0,89.16332310001599,1,0.0,0,0,1000,num_4,0.4853269000304863,,22,1,2026-03-04_10h21.43.128,2026A_exp2,2022.2.4,59.95394337200213,
1,0,0.0,4.9,1,0,4,4,65,,,,,89.68064640002558,90.33131849998608,90.33131849998608,90.81538370001363,45,45,90.81538370001363,90.81538370001363,90.81538370001363,90.81538370001363,90.81538370001363,90.81538370001363,90.81538370001363,90.81538370001363,90.81538370001363,91.18206690001534,91.18206690001534,91.18206690001534,91.18206690001534,91.18206690001534,91.18206690001534,91.18206690001534,91.18206690001534,91.18206690001534,22,1,[0.16711150004994124],[0.18392570002470165],91.18206690001534,91.38222410000162,4.9,91.38222410000162,1,4.9,1,1,1000,num_4,0.5541597999981605,,22,1,2026-03-04_10h21.43.128,2026A_exp2,2022.2.4,59.95394337200213,
1,0,0.0,3.7,1,0,5,5,12,,,,,91.96628390002297,92.61675039998954,92.61675039998954,93.10136289999355,45,315,93.10136289999355,93.10136289999355,93.10136289999355,93.10136289999355,93.10136289999355,93.10136289999355,93.10136289999355,93.10136289999355,93.10136289999355,93.46772429998964,93.46772429998964,93.46772429998964,93.46772429998964,93.46772429998964,93.46772429998964,93.46772429998964,93.46772429998964,93.46772429998964,23,0,,,93.46772429998964,93.66801650001435,3.7,93.66801650001435,1,3.7,1,1,1000,num_4,0.509349400002975,,22,1,2026-03-04_10h21.43.128,2026A_exp2,2022.2.4,59.95394337200213,
1000,1,4.9,3.7,1,0,6,6,14,,,,,94.20188900001813,94.85235350002768,94.85235350002768,95.35357340000337,45,45,95.35357340000337,95.35357340000337,95.35357340000337,95.35357340000337,95.35357340000337,95.35357340000337,95.35357340000337,95.35357340000337,95.35357340000337,95.70333450002363,95.70333450002363,95.70333450002363,95.70333450002363,95.70333450002363,95.70333450002363,95.70333450002363,95.70333450002363,95.70333450002363,22,0,,,95.70333450002363,95.90592920000199,1000,95.90592920000199,1000,1000,1000,1000,1,num_2,0.5744512000237592,,22,1,2026-03-04_10h21.43.128,2026A_exp2,2022.2.4,59.95394337200213,
1,0,6.1,4.9,0,0,7,7,30,,,,,96.50420199998189,97.15481410000939,97.15481410000939,97.65590220002923,315,45,97.65590220002923,97.65590220002923,97.65590220002923,97.65590220002923,97.65590220002923,97.65590220002923,97.65590220002923,97.65590220002923,97.65590220002923,98.02232930000173,98.02232930000173,98.02232930000173,98.02232930000173,98.02232930000173,98.02232930000173,98.02232930000173,98.02232930000173,98.02232930000173,19,1,[0.001240900019183755],[0.05029899999499321],98.02232930000173,98.22257310000714,6.1,98.22257310000714,1,6.1,1,1,1000,num_4,0.866010700003244,,22,1,2026-03-04_10h21.43.128,2026A_exp2,2022.2.4,59.95394337200213,
1000,1,3.7,6.1,0,0,8,8,81,,,,,99.10670150001533,99.75730579998344,99.75730579998344,100.24188540002797,45,315,100.24188540002797,100.24188540002797,100.24188540002797,100.24188540002797,100.24188540002797,100.24188540002797,100.24188540002797,100.24188540002797,100.24188540002797,100.60818420001306,100.60818420001306,100.60818420001306,100.60818420001306,100.60818420001306,100.60818420001306,100.60818420001306,100.60818420001306,100.60818420001306,23,0,,,100.60818420001306,100.81039980001515,1000,100.81039980001515,1000,1000,1000,1000,0,num_3,0.7588241000194103,,22,1,2026-03-04_10h21.43.128,2026A_exp2,2022.2.4,59.95394337200213,
1,0,3.7,6.1,1,0,9,9,6,,,,,101.59251620003488,102.24302140000509,102.24302140000509,102.74428430001717,45,45,102.74428430001717,102.74428430001717,102.74428430001717,102.74428430001717,102.74428430001717,102.74428430001717,102.74428430001717,102.74428430001717,102.74428430001717,103.11068740003975,103.11068740003975,103.11068740003975,103.11068740003975,103.11068740003975,103.11068740003975,103.11068740003975,103.11068740003975,103.11068740003975,4,3,"[0.001261299999896437, 0.1670301000121981, 0.28390709997620434]","[0.1502572000026703, 0.2671627000090666, 0.3673177000018768]",103.11068740003975,103.31092970003374,6.1,103.31092970003374,1,6.1,1,1,1000,num_4,0.5785135999904014,,22,1,2026-03-04_10h21.43.128,2026A_exp2,2022.2.4,59.95394337200213,
