validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1000,1,6.1,3.7,0,0,0,0,75,4.20999713242054e-05,4.20999713242054e-05,58.61826710001333,60.62120880000293,60.62120880000293,61.25541330000851,61.25541330000851,61.77677480003331,45,315,61.77677480003331,61.77677480003331,61.77677480003331,61.77677480003331,61.77677480003331,61.77677480003331,61.77677480003331,61.77677480003331,61.77677480003331,62.12308710004436,62.12308710004436,62.12308710004436,62.12308710004436,62.12308710004436,62.12308710004436,62.12308710004436,62.12308710004436,62.12308710004436,0,1,[0.0009392999927513301],[0.3675733000272885],62.12308710004436,62.33119330002228,1000,62.33119330002228,1000,1000,1000,1000,0,num_3,0.5302229999797419,,24,12,2026-03-04_16h14.10.532,2026A_exp2,2022.2.4,59.843222708735034,
1000,1,0.0,0.0,0,0,1,1,7,,,,,62.89059920003638,63.54121550003765,63.54121550003765,64.025349500007,315,315,64.025349500007,64.025349500007,64.025349500007,64.025349500007,64.025349500007,64.025349500007,64.025349500007,64.025349500007,64.025349500007,64.392026800022,64.392026800022,64.392026800022,64.392026800022,64.392026800022,64.392026800022,64.392026800022,64.392026800022,64.392026800022,0,1,[0.0007145999697968364],[0.3676275999750942],64.392026800022,64.5942804000224,1000,64.5942804000224,1000,1000,1000,1000,0,num_3,0.8755018999800086,,24,12,2026-03-04_16h14.10.532,2026A_exp2,2022.2.4,59.843222708735034,
1,0,3.7,4.9,1,0,2,2,20,,,,,65.49318779999157,66.14365350001026,66.14365350001026,66.64485159999458,315,315,66.64485159999458,66.64485159999458,66.64485159999458,66.64485159999458,66.64485159999458,66.64485159999458,66.64485159999458,66.64485159999458,66.64485159999458,67.01124860002892,67.01124860002892,67.01124860002892,67.01124860002892,67.01124860002892,67.01124860002892,67.01124860002892,67.01124860002892,67.01124860002892,0,1,[0.0012706000125035644],[0.3668349999934435],67.01124860002892,67.21154079999542,4.9,67.21154079999542,1,4.9,1,1,1000,num_4,0.8014616000000387,,24,12,2026-03-04_16h14.10.532,2026A_exp2,2022.2.4,59.843222708735034,
0,0,3.7,0.0,0,0,3,3,62,,,,,68.02903989999322,68.6795936000417,68.6795936000417,69.16412410000339,45,45,69.16412410000339,69.16412410000339,69.16412410000339,69.16412410000339,69.16412410000339,69.16412410000339,69.16412410000339,69.16412410000339,69.16412410000339,69.53066039999248,69.53066039999248,69.53066039999248,69.53066039999248,69.53066039999248,69.53066039999248,69.53066039999248,69.53066039999248,69.53066039999248,0,1,[0.0012329999590292573],[0.367207299976144],69.53066039999248,69.73085059999721,0.0,69.73085059999721,0,0.0,0,1,1000,num_1,0.9949441999779083,,24,12,2026-03-04_16h14.10.532,2026A_exp2,2022.2.4,59.843222708735034,
1,0,6.1,0.0,0,0,4,4,82,,,,,70.74839950003661,71.39909600000829,71.39909600000829,71.88350320002064,315,45,71.88350320002064,71.88350320002064,71.88350320002064,71.88350320002064,71.88350320002064,71.88350320002064,71.88350320002064,71.88350320002064,71.88350320002064,72.2498779000016,72.2498779000016,72.2498779000016,72.2498779000016,72.2498779000016,72.2498779000016,72.2498779000016,72.2498779000016,72.2498779000016,0,1,[0.0013006000081077218],[0.3671538000344299],72.2498779000016,72.4500665999949,6.1,72.4500665999949,1,6.1,1,1,1000,num_4,0.7391169000184163,,24,12,2026-03-04_16h14.10.532,2026A_exp2,2022.2.4,59.843222708735034,
1,0,6.1,4.9,1,0,5,5,11,,,,,73.21749539999291,73.86819950002246,73.86819950002246,74.3524991000304,45,315,74.3524991000304,74.3524991000304,74.3524991000304,74.3524991000304,74.3524991000304,74.3524991000304,74.3524991000304,74.3524991000304,74.3524991000304,74.71913199999835,74.71913199999835,74.71913199999835,74.71913199999835,74.71913199999835,74.71913199999835,74.71913199999835,74.71913199999835,74.71913199999835,0,1,[0.001248600019607693],[0.36714650003705174],74.71913199999835,74.91919079999207,4.9,74.91919079999207,1,4.9,1,1,1000,num_4,0.5748641000245698,,24,12,2026-03-04_16h14.10.532,2026A_exp2,2022.2.4,59.843222708735034,
1,0,3.7,0.0,1,0,6,6,12,,,,,75.51966570003424,76.17039199999999,76.17039199999999,76.65493200003402,315,315,76.65493200003402,76.65493200003402,76.65493200003402,76.65493200003402,76.65493200003402,76.65493200003402,76.65493200003402,76.65493200003402,76.65493200003402,77.02132639999036,77.02132639999036,77.02132639999036,77.02132639999036,77.02132639999036,77.02132639999036,77.02132639999036,77.02132639999036,77.02132639999036,0,1,[0.0012289999867789447],[0.3669425999978557],77.02132639999036,77.22143010003492,0.0,77.22143010003492,0,0.0,0,1,1000,num_1,0.9676548999850638,,24,12,2026-03-04_16h14.10.532,2026A_exp2,2022.2.4,59.843222708735034,
1,0,0.0,3.7,1,0,7,7,14,,,,,78.20566590002272,78.85653620003723,78.85653620003723,79.35764470003778,315,45,79.35764470003778,79.35764470003778,79.35764470003778,79.35764470003778,79.35764470003778,79.35764470003778,79.35764470003778,79.35764470003778,79.35764470003778,79.7072909999988,79.7072909999988,79.7072909999988,79.7072909999988,79.7072909999988,79.7072909999988,79.7072909999988,79.7072909999988,79.7072909999988,0,1,[0.0012371999910101295],[0.3504221999901347],79.7072909999988,79.90754370001378,3.7,79.90754370001378,1,3.7,1,1,1000,num_4,0.641182099992875,,24,12,2026-03-04_16h14.10.532,2026A_exp2,2022.2.4,59.843222708735034,
1,0,6.1,0.0,0,0,8,8,21,,,,,80.57471070002066,81.22536560002482,81.22536560002482,81.7095885000308,45,45,81.7095885000308,81.7095885000308,81.7095885000308,81.7095885000308,81.7095885000308,81.7095885000308,81.7095885000308,81.7095885000308,81.7095885000308,82.07638969999971,82.07638969999971,82.07638969999971,82.07638969999971,82.07638969999971,82.07638969999971,82.07638969999971,82.07638969999971,82.07638969999971,0,1,[0.001255400013178587],[0.36744679999537766],82.07638969999971,82.2766183000058,6.1,82.2766183000058,1,6.1,1,1,1000,num_4,0.5528353999834508,,24,12,2026-03-04_16h14.10.532,2026A_exp2,2022.2.4,59.843222708735034,
1,0,0.0,0.0,0,0,9,9,88,,,,,82.86031760001788,83.51115360000404,83.51115360000404,83.99546639999608,315,45,83.99546639999608,83.99546639999608,83.99546639999608,83.99546639999608,83.99546639999608,83.99546639999608,83.99546639999608,83.99546639999608,83.99546639999608,84.362028500007,84.362028500007,84.362028500007,84.362028500007,84.362028500007,84.362028500007,84.362028500007,84.362028500007,84.362028500007,20,2,"[0.06695900001795962, 0.28332180000143126]","[0.10018579999450594, 0.2998653000104241]",84.362028500007,84.56223330000648,0.0,84.56223330000648,0,0.0,0,1,1000,num_1,0.762717799982056,,24,12,2026-03-04_16h14.10.532,2026A_exp2,2022.2.4,59.843222708735034,
