validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1000,1,6.1,4.9,1,0,0,0,76,3.370002377778292e-05,3.370002377778292e-05,52.04793950001476,54.05570359999547,54.05570359999547,54.684857000014745,54.684857000014745,55.20295130001614,315,315,55.20295130001614,55.20295130001614,55.20295130001614,55.20295130001614,55.20295130001614,55.20295130001614,55.20295130001614,55.20295130001614,55.20295130001614,55.552445199980866,55.552445199980866,55.552445199980866,55.552445199980866,55.552445199980866,55.552445199980866,55.552445199980866,55.552445199980866,55.552445199980866,23,0,,,55.552445199980866,55.75296020001406,1000,55.75296020001406,1000,1000,1000,1000,1,num_2,1.139140299987048,,22,8,2026-03-04_11h19.13.057,2026A_exp2,2022.2.4,59.68845015581361,
1,0,6.1,0.0,1,0,1,1,38,,,,,56.920592200011015,57.57110040000407,57.57110040000407,58.07235779997427,315,315,58.07235779997427,58.07235779997427,58.07235779997427,58.07235779997427,58.07235779997427,58.07235779997427,58.07235779997427,58.07235779997427,58.07235779997427,58.438703699968755,58.438703699968755,58.438703699968755,58.438703699968755,58.438703699968755,58.438703699968755,58.438703699968755,58.438703699968755,58.438703699968755,23,0,,,58.438703699968755,58.638933399983216,0.0,58.638933399983216,0,0.0,0,1,1000,num_1,0.7333966000005603,,22,8,2026-03-04_11h19.13.057,2026A_exp2,2022.2.4,59.68845015581361,
1,0,6.1,3.7,0,0,2,2,86,,,,,59.38953849999234,60.04027870000573,60.04027870000573,60.526052800007164,45,315,60.526052800007164,60.526052800007164,60.526052800007164,60.526052800007164,60.526052800007164,60.526052800007164,60.526052800007164,60.526052800007164,60.526052800007164,60.89106310001807,60.89106310001807,60.89106310001807,60.89106310001807,60.89106310001807,60.89106310001807,60.89106310001807,60.89106310001807,60.89106310001807,23,0,,,60.89106310001807,61.09130450000521,6.1,61.09130450000521,1,6.1,1,1,1000,num_4,0.6243860000395216,,22,8,2026-03-04_11h19.13.057,2026A_exp2,2022.2.4,59.68845015581361,
1000,1,4.9,6.1,1,0,3,3,18,,,,,61.74181460001273,62.39262319996487,62.39262319996487,62.87707689998206,315,315,62.87707689998206,62.87707689998206,62.87707689998206,62.87707689998206,62.87707689998206,62.87707689998206,62.87707689998206,62.87707689998206,62.87707689998206,63.243484499980696,63.243484499980696,63.243484499980696,63.243484499980696,63.243484499980696,63.243484499980696,63.243484499980696,63.243484499980696,63.243484499980696,23,0,,,63.243484499980696,63.443562000000384,1000,63.443562000000384,1000,1000,1000,1000,1,num_2,0.6723836999735795,,22,8,2026-03-04_11h19.13.057,2026A_exp2,2022.2.4,59.68845015581361,
1000,1,3.7,0.0,1,0,4,4,33,,,,,64.14444000000367,64.7948183999979,64.7948183999979,65.29624619998503,45,45,65.29624619998503,65.29624619998503,65.29624619998503,65.29624619998503,65.29624619998503,65.29624619998503,65.29624619998503,65.29624619998503,65.29624619998503,65.6625561999972,65.6625561999972,65.6625561999972,65.6625561999972,65.6625561999972,65.6625561999972,65.6625561999972,65.6625561999972,65.6625561999972,23,0,,,65.6625561999972,65.86478180001723,1000,65.86478180001723,1000,1000,1000,1000,0,num_3,0.4993508000043221,,22,8,2026-03-04_11h19.13.057,2026A_exp2,2022.2.4,59.68845015581361,
0,0,3.7,6.1,1,0,5,5,17,,,,,66.3799527999945,67.0306336999638,67.0306336999638,67.53185650001979,45,315,67.53185650001979,67.53185650001979,67.53185650001979,67.53185650001979,67.53185650001979,67.53185650001979,67.53185650001979,67.53185650001979,67.53185650001979,67.8814572999836,67.8814572999836,67.8814572999836,67.8814572999836,67.8814572999836,67.8814572999836,67.8814572999836,67.8814572999836,67.8814572999836,22,0,,,67.8814572999836,68.08167499996489,3.7,68.0982842000085,0,3.7,1,0,1000,num_1,0.8337770000216551,,22,8,2026-03-04_11h19.13.057,2026A_exp2,2022.2.4,59.68845015581361,
1,0,0.0,4.9,0,0,6,6,35,,,,,68.94904879998649,69.59980889997678,69.59980889997678,70.08412879996467,315,315,70.08412879996467,70.08412879996467,70.08412879996467,70.08412879996467,70.08412879996467,70.08412879996467,70.08412879996467,70.08412879996467,70.08412879996467,70.45050629996695,70.45050629996695,70.45050629996695,70.45050629996695,70.45050629996695,70.45050629996695,70.45050629996695,70.45050629996695,70.45050629996695,1,2,"[0.001261299999896437, 0.36724980000872165]","[0.35050800000317395, 0.3672544999863021]",70.45050629996695,70.65076869999757,0.0,70.65076869999757,0,0.0,0,1,1000,num_1,2.194146100024227,,22,8,2026-03-04_11h19.13.057,2026A_exp2,2022.2.4,59.68845015581361,
1000,1,0.0,3.7,1,0,7,7,75,,,,,72.86964659998193,73.52055730001302,73.52055730001302,74.00489519996336,45,315,74.00489519996336,74.00489519996336,74.00489519996336,74.00489519996336,74.00489519996336,74.00489519996336,74.00489519996336,74.00489519996336,74.00489519996336,74.3708516000188,74.3708516000188,74.3708516000188,74.3708516000188,74.3708516000188,74.3708516000188,74.3708516000188,74.3708516000188,74.3708516000188,23,0,,,74.3708516000188,74.57334740000078,1000,74.57334740000078,1000,1000,1000,1000,1,num_2,0.5591365000000224,,22,8,2026-03-04_11h19.13.057,2026A_exp2,2022.2.4,59.68845015581361,
1000,1,3.7,0.0,1,0,8,8,44,,,,,75.15525999997044,75.80569920002017,75.80569920002017,76.30716189998202,45,315,76.30716189998202,76.30716189998202,76.30716189998202,76.30716189998202,76.30716189998202,76.30716189998202,76.30716189998202,76.30716189998202,76.30716189998202,76.67354049999267,76.67354049999267,76.67354049999267,76.67354049999267,76.67354049999267,76.67354049999267,76.67354049999267,76.67354049999267,76.67354049999267,23,0,,,76.67354049999267,76.87593639997067,1000,76.87593639997067,1000,1000,1000,1000,1,num_2,0.7929165000095963,,22,8,2026-03-04_11h19.13.057,2026A_exp2,2022.2.4,59.68845015581361,
1000,1,4.9,3.7,1,0,9,9,14,,,,,77.69115650001913,78.34186899999622,78.34186899999622,78.84307790000457,45,45,78.84307790000457,78.84307790000457,78.84307790000457,78.84307790000457,78.84307790000457,78.84307790000457,78.84307790000457,78.84307790000457,78.84307790000457,79.2093227999867,79.2093227999867,79.2093227999867,79.2093227999867,79.2093227999867,79.2093227999867,79.2093227999867,79.2093227999867,79.2093227999867,23,0,,,79.2093227999867,79.41155979997711,1000,79.41155979997711,1000,1000,1000,1000,1,num_2,0.48862240003654733,,22,8,2026-03-04_11h19.13.057,2026A_exp2,2022.2.4,59.68845015581361,
