validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1000,1,0.0,4.9,1,0,0,0,72,3.060000017285347e-05,3.060000017285347e-05,54.931563700025436,56.93483689997811,56.93483689997811,57.56862590002129,57.56862590002129,58.08992399997078,315,45,58.08992399997078,58.08992399997078,58.08992399997078,58.08992399997078,58.08992399997078,58.08992399997078,58.08992399997078,58.08992399997078,58.08992399997078,58.436242799973115,58.436242799973115,58.436242799973115,58.436242799973115,58.436242799973115,58.436242799973115,58.436242799973115,58.436242799973115,58.436242799973115,1,2,"[0.00090970000019297, 0.23410489998059347]","[0.21723819995531812, 0.36798199999611825]",58.436242799973115,58.64416909997817,1000,58.64416909997817,1000,1000,1000,1000,1,num_2,0.4839261000161059,,23,15,2026-03-04_14h40.34.734,2026A_exp2,2022.2.4,59.724954637395626,
1000,1,3.7,0.0,0,0,1,1,55,,,,,59.153319699980784,59.78760219999822,59.78760219999822,60.28876000002492,315,315,60.28876000002492,60.28876000002492,60.28876000002492,60.28876000002492,60.28876000002492,60.28876000002492,60.28876000002492,60.28876000002492,60.28876000002492,60.65497490001144,60.65497490001144,60.65497490001144,60.65497490001144,60.65497490001144,60.65497490001144,60.65497490001144,60.65497490001144,60.65497490001144,0,1,[0.001274599984753877],[0.36666800000239164],60.65497490001144,60.857016999972984,1000,60.857016999972984,1000,1000,1000,1000,0,num_3,1.1666282000369392,,23,15,2026-03-04_14h40.34.734,2026A_exp2,2022.2.4,59.724954637395626,
1000,1,4.9,0.0,0,0,2,2,37,,,,,62.03994370001601,62.69055030000163,62.69055030000163,63.19162920000963,315,45,63.19162920000963,63.19162920000963,63.19162920000963,63.19162920000963,63.19162920000963,63.19162920000963,63.19162920000963,63.19162920000963,63.19162920000963,63.55801249999786,63.55801249999786,63.55801249999786,63.55801249999786,63.55801249999786,63.55801249999786,63.55801249999786,63.55801249999786,63.55801249999786,0,1,[0.001209600013680756],[0.36699519999092445],63.55801249999786,63.76024570001755,1000,63.76024570001755,1000,1000,1000,1000,0,num_3,1.4159000999643467,,23,15,2026-03-04_14h40.34.734,2026A_exp2,2022.2.4,59.724954637395626,
1000,1,6.1,4.9,1,0,3,3,86,,,,,65.1931166999857,65.84352459997172,65.84352459997172,66.32814429997234,315,45,66.32814429997234,66.32814429997234,66.32814429997234,66.32814429997234,66.32814429997234,66.32814429997234,66.32814429997234,66.32814429997234,66.32814429997234,66.69444980000844,66.69444980000844,66.69444980000844,66.69444980000844,66.69444980000844,66.69444980000844,66.69444980000844,66.69444980000844,66.69444980000844,22,1,[0.3338153000222519],[0.35046470002271235],66.69444980000844,66.8966465999838,1000,66.8966465999838,1000,1000,1000,1000,1,num_2,0.9510722000268288,,23,15,2026-03-04_14h40.34.734,2026A_exp2,2022.2.4,59.724954637395626,
1000,1,0.0,6.1,0,0,4,4,27,,,,,67.87914079998154,68.5297322999686,68.5297322999686,69.0308068000013,315,315,69.0308068000013,69.0308068000013,69.0308068000013,69.0308068000013,69.0308068000013,69.0308068000013,69.0308068000013,69.0308068000013,69.0308068000013,69.38052269996842,69.38052269996842,69.38052269996842,69.38052269996842,69.38052269996842,69.38052269996842,69.38052269996842,69.38052269996842,69.38052269996842,0,1,[0.001288799976464361],[0.35357310000108555],69.38052269996842,69.59545349999098,1000,69.59545349999098,1000,1000,1000,1000,1,num_2,0.37191580003127456,,23,15,2026-03-04_14h40.34.734,2026A_exp2,2022.2.4,59.724954637395626,
1,0,4.9,6.1,0,0,5,5,29,,,,,69.99790449999273,70.64849089999916,70.64849089999916,71.14946390001569,45,45,71.14946390001569,71.14946390001569,71.14946390001569,71.14946390001569,71.14946390001569,71.14946390001569,71.14946390001569,71.14946390001569,71.14946390001569,71.51602689997526,71.51602689997526,71.51602689997526,71.51602689997526,71.51602689997526,71.51602689997526,71.51602689997526,71.51602689997526,71.51602689997526,11,3,"[0.001639000023715198, 0.06678069999907166, 0.23400520003633574]","[0.03345500002615154, 0.08367720001842827, 0.36673479998717085]",71.51602689997526,71.71623550000368,4.9,71.71623550000368,0,4.9,1,0,1000,num_1,0.6353651999961585,,23,15,2026-03-04_14h40.34.734,2026A_exp2,2022.2.4,59.724954637395626,
1,0,3.7,3.7,0,0,6,6,60,,,,,72.38360569998622,73.03420860000188,73.03420860000188,73.51843809999991,315,315,73.51843809999991,73.51843809999991,73.51843809999991,73.51843809999991,73.51843809999991,73.51843809999991,73.51843809999991,73.51843809999991,73.51843809999991,73.88503700000001,73.88503700000001,73.88503700000001,73.88503700000001,73.88503700000001,73.88503700000001,73.88503700000001,73.88503700000001,73.88503700000001,0,1,[0.0012140999897383153],[0.3671831000247039],73.88503700000001,74.0852184999967,3.7,74.0852184999967,0,3.7,1,0,1000,num_1,0.5942170999478549,,23,15,2026-03-04_14h40.34.734,2026A_exp2,2022.2.4,59.724954637395626,
1000,1,0.0,3.7,1,0,7,7,82,,,,,74.70238779997453,75.35316439997405,75.35316439997405,75.8376596000162,45,315,75.8376596000162,75.8376596000162,75.8376596000162,75.8376596000162,75.8376596000162,75.8376596000162,75.8376596000162,75.8376596000162,75.8376596000162,76.20394600002328,76.20394600002328,76.20394600002328,76.20394600002328,76.20394600002328,76.20394600002328,76.20394600002328,76.20394600002328,76.20394600002328,23,0,,,76.20394600002328,76.40586409997195,1000,76.40586409997195,1000,1000,1000,1000,1,num_2,0.4013752000173554,,23,15,2026-03-04_14h40.34.734,2026A_exp2,2022.2.4,59.724954637395626,
1000,1,3.7,0.0,1,0,8,8,52,,,,,76.83788760000607,77.48866309999721,77.48866309999721,77.98977510002442,315,315,77.98977510002442,77.98977510002442,77.98977510002442,77.98977510002442,77.98977510002442,77.98977510002442,77.98977510002442,77.98977510002442,77.98977510002442,78.35612519999268,78.35612519999268,78.35612519999268,78.35612519999268,78.35612519999268,78.35612519999268,78.35612519999268,78.35612519999268,78.35612519999268,23,0,,,78.35612519999268,78.57917899999302,1000,78.57917899999302,1000,1000,1000,1000,0,num_3,0.46071569999912754,,23,15,2026-03-04_14h40.34.734,2026A_exp2,2022.2.4,59.724954637395626,
1000,1,0.0,0.0,1,0,9,9,68,,,,,79.0568383000209,79.7076578999986,79.7076578999986,80.20868370000971,45,45,80.20868370000971,80.20868370000971,80.20868370000971,80.20868370000971,80.20868370000971,80.20868370000971,80.20868370000971,80.20868370000971,80.20868370000971,80.57491929997923,80.57491929997923,80.57491929997923,80.57491929997923,80.57491929997923,80.57491929997923,80.57491929997923,80.57491929997923,80.57491929997923,22,1,[0.0014043000410310924],[0.01735249999910593],80.57491929997923,80.77514049998717,1000,80.77514049998717,1000,1000,1000,1000,0,num_3,0.45665859995642677,,23,15,2026-03-04_14h40.34.734,2026A_exp2,2022.2.4,59.724954637395626,
