validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1,0,0.0,0.0,1,0,0,0,6,4.96001448482275e-05,4.96001448482275e-05,48.29410699987784,50.30621959990822,50.30621959990822,50.94876790000126,50.94876790000126,51.47006059996784,315,315,51.47006059996784,51.47006059996784,51.47006059996784,51.47006059996784,51.47006059996784,51.47006059996784,51.47006059996784,51.47006059996784,51.47006059996784,51.816174699924886,51.816174699924886,51.816174699924886,51.816174699924886,51.816174699924886,51.816174699924886,51.816174699924886,51.816174699924886,51.816174699924886,2,3,"[0.0010511998552829027, 0.045548300025984645, 0.18432779982686043]","[0.03787699993699789, 0.16764450003392994, 0.36721769999712706]",51.816174699924886,52.01634080009535,0.0,52.01634080009535,0,0.0,0,1,1000,num_1,0.5370732999872416,,34,10,2026-03-13_10h57.32.403,2026A_exp2,2022.2.4,59.9311271544867,
1000,1,0.0,0.0,0,0,1,1,81,,,,,52.5834518999327,53.234249599976465,53.234249599976465,53.73530950001441,315,45,53.73530950001441,53.73530950001441,53.73530950001441,53.73530950001441,53.73530950001441,53.73530950001441,53.73530950001441,53.73530950001441,53.73530950001441,54.1017233999446,54.1017233999446,54.1017233999446,54.1017233999446,54.1017233999446,54.1017233999446,54.1017233999446,54.1017233999446,54.1017233999446,0,1,[0.0016503001097589731],[0.3668911000713706],54.1017233999446,54.30658399988897,1000,54.30658399988897,1000,1000,1000,1000,1,num_2,0.6389079999644309,,34,10,2026-03-13_10h57.32.403,2026A_exp2,2022.2.4,59.9311271544867,
1,0,6.1,4.9,0,0,2,2,39,,,,,54.969289700035006,55.619773800019175,55.619773800019175,56.12090159999207,45,315,56.12090159999207,56.12090159999207,56.12090159999207,56.12090159999207,56.12090159999207,56.12090159999207,56.12090159999207,56.12090159999207,56.12090159999207,56.470756999915466,56.470756999915466,56.470756999915466,56.470756999915466,56.470756999915466,56.470756999915466,56.470756999915466,56.470756999915466,56.470756999915466,0,1,[0.0012056000996381044],[0.35054680006578565],56.470756999915466,56.681720099877566,6.1,56.681720099877566,1,6.1,1,1,1000,num_4,0.7026587999425828,,34,10,2026-03-13_10h57.32.403,2026A_exp2,2022.2.4,59.9311271544867,
1000,1,4.9,0.0,1,0,3,3,22,,,,,57.40506980009377,58.03933910001069,58.03933910001069,58.539899199968204,315,45,58.539899199968204,58.539899199968204,58.539899199968204,58.539899199968204,58.539899199968204,58.539899199968204,58.539899199968204,58.539899199968204,58.539899199968204,58.906309500103816,58.906309500103816,58.906309500103816,58.906309500103816,58.906309500103816,58.906309500103816,58.906309500103816,58.906309500103816,58.906309500103816,0,1,[0.0012486998457461596],[0.3673448998015374],58.906309500103816,59.10685999994166,1000,59.10685999994166,1000,1000,1000,1000,0,num_3,0.597974699921906,,34,10,2026-03-13_10h57.32.403,2026A_exp2,2022.2.4,59.9311271544867,
1,0,0.0,3.7,1,0,4,4,41,,,,,59.72407580004074,60.37465830007568,60.37465830007568,60.87584799993783,45,45,60.87584799993783,60.87584799993783,60.87584799993783,60.87584799993783,60.87584799993783,60.87584799993783,60.87584799993783,60.87584799993783,60.87584799993783,61.24225170002319,61.24225170002319,61.24225170002319,61.24225170002319,61.24225170002319,61.24225170002319,61.24225170002319,61.24225170002319,61.24225170002319,0,1,[0.0012117999140173197],[0.3672076999209821],61.24225170002319,61.442408999893814,3.7,61.442408999893814,1,3.7,1,1,1000,num_4,0.630895699840039,,34,10,2026-03-13_10h57.32.403,2026A_exp2,2022.2.4,59.9311271544867,
1000,1,3.7,0.0,0,0,5,5,45,,,,,62.09296669997275,62.74369499995373,62.74369499995373,63.228171499911696,45,45,63.228171499911696,63.228171499911696,63.228171499911696,63.228171499911696,63.228171499911696,63.228171499911696,63.228171499911696,63.228171499911696,63.228171499911696,63.59450410003774,63.59450410003774,63.59450410003774,63.59450410003774,63.59450410003774,63.59450410003774,63.59450410003774,63.59450410003774,63.59450410003774,0,1,[0.0010054998565465212],[0.3674822999164462],63.59450410003774,63.79670329997316,1000,63.79670329997316,1000,1000,1000,1000,1,num_2,0.5807151000481099,,34,10,2026-03-13_10h57.32.403,2026A_exp2,2022.2.4,59.9311271544867,
1000,1,0.0,0.0,0,0,6,6,85,,,,,64.39536569989286,65.045997899957,65.045997899957,65.54695719992742,315,315,65.54695719992742,65.54695719992742,65.54695719992742,65.54695719992742,65.54695719992742,65.54695719992742,65.54695719992742,65.54695719992742,65.54695719992742,65.91358779999427,65.91358779999427,65.91358779999427,65.91358779999427,65.91358779999427,65.91358779999427,65.91358779999427,65.91358779999427,65.91358779999427,0,1,[0.0008259001187980175],[0.3671524999663234],65.91358779999427,66.11340989987366,1000,66.11340989987366,1000,1000,1000,1000,0,num_3,0.5355798997916281,,34,10,2026-03-13_10h57.32.403,2026A_exp2,2022.2.4,59.9311271544867,
1000,1,0.0,0.0,0,0,7,7,17,,,,,66.66417129989713,67.31495509995148,67.31495509995148,67.81608609994873,315,45,67.81608609994873,67.81608609994873,67.81608609994873,67.81608609994873,67.81608609994873,67.81608609994873,67.81608609994873,67.81608609994873,67.81608609994873,68.18253139988519,68.18253139988519,68.18253139988519,68.18253139988519,68.18253139988519,68.18253139988519,68.18253139988519,68.18253139988519,68.18253139988519,0,1,[0.0012954999692738056],[0.3673049998469651],68.18253139988519,68.3837737001013,1000,68.3837737001013,1000,1000,1000,1000,1,num_2,0.5130646999459714,,34,10,2026-03-13_10h57.32.403,2026A_exp2,2022.2.4,59.9311271544867,
1000,1,0.0,0.0,1,0,8,8,27,,,,,68.91664110007696,69.56719419988804,69.56719419988804,70.06831089989282,45,315,70.06831089989282,70.06831089989282,70.06831089989282,70.06831089989282,70.06831089989282,70.06831089989282,70.06831089989282,70.06831089989282,70.06831089989282,70.43432109989226,70.43432109989226,70.43432109989226,70.43432109989226,70.43432109989226,70.43432109989226,70.43432109989226,70.43432109989226,70.43432109989226,0,1,[0.0012401000130921602],[0.3672443001996726],70.43432109989226,70.63679730007425,1000,70.63679730007425,1000,1000,1000,1000,1,num_2,0.4603951999451965,,34,10,2026-03-13_10h57.32.403,2026A_exp2,2022.2.4,59.9311271544867,
1,0,3.7,3.7,0,0,9,9,13,,,,,71.11857390007935,71.7693940999452,71.7693940999452,72.27026390004903,45,45,72.27026390004903,72.27026390004903,72.27026390004903,72.27026390004903,72.27026390004903,72.27026390004903,72.27026390004903,72.27026390004903,72.27026390004903,72.63675609999336,72.63675609999336,72.63675609999336,72.63675609999336,72.63675609999336,72.63675609999336,72.63675609999336,72.63675609999336,72.63675609999336,0,1,[0.0012086001224815845],[0.3668412999249995],72.63675609999336,72.83713799994439,3.7,72.83713799994439,0,3.7,1,0,1000,num_1,0.5718659998383373,,34,10,2026-03-13_10h57.32.403,2026A_exp2,2022.2.4,59.9311271544867,
1,0,0.0,4.9,1,0,10,10,21,,,,,73.4376105000265,74.088324500015,74.088324500015,74.57795529998839,45,45,74.57795529998839,74.57795529998839,74.57795529998839,74.57795529998839,74.57795529998839,74.57795529998839,74.57795529998839,74.57795529998839,74.57795529998839,74.93922200007364,74.93922200007364,74.93922200007364,74.93922200007364,74.93922200007364,74.93922200007364,74.93922200007364,74.93922200007364,74.93922200007364,23,0,,,74.93922200007364,75.13938970002346,4.9,75.13938970002346,1,4.9,1,1,1000,num_4,0.8210557999555022,,34,10,2026-03-13_10h57.32.403,2026A_exp2,2022.2.4,59.9311271544867,
1000,1,6.1,0.0,1,0,11,11,68,,,,,75.99023319990374,76.62419670005329,76.62419670005329,77.12549649993889,315,315,77.12549649993889,77.12549649993889,77.12549649993889,77.12549649993889,77.12549649993889,77.12549649993889,77.12549649993889,77.12549649993889,77.12549649993889,77.49155319994316,77.49155319994316,77.49155319994316,77.49155319994316,77.49155319994316,77.49155319994316,77.49155319994316,77.49155319994316,77.49155319994316,23,0,,,77.49155319994316,77.69351690006442,1000,77.69351690006442,1000,1000,1000,1000,0,num_3,0.8361543000210077,,34,10,2026-03-13_10h57.32.403,2026A_exp2,2022.2.4,59.9311271544867,
1,0,0.0,4.9,1,0,12,12,53,,,,,78.55968459998257,79.21002019988373,79.21002019988373,79.6946296999231,315,45,79.6946296999231,79.6946296999231,79.6946296999231,79.6946296999231,79.6946296999231,79.6946296999231,79.6946296999231,79.6946296999231,79.6946296999231,80.06099730008282,80.06099730008282,80.06099730008282,80.06099730008282,80.06099730008282,80.06099730008282,80.06099730008282,80.06099730008282,80.06099730008282,23,0,,,80.06099730008282,80.26102129998617,4.9,80.26102129998617,1,4.9,1,1,1000,num_4,0.6992895998992026,,34,10,2026-03-13_10h57.32.403,2026A_exp2,2022.2.4,59.9311271544867,
0,0,4.9,0.0,1,0,13,13,25,,,,,80.97842360008508,81.62911439989693,81.62911439989693,82.1136890000198,45,45,82.1136890000198,82.1136890000198,82.1136890000198,82.1136890000198,82.1136890000198,82.1136890000198,82.1136890000198,82.1136890000198,82.1136890000198,82.48008859995753,82.48008859995753,82.48008859995753,82.48008859995753,82.48008859995753,82.48008859995753,82.48008859995753,82.48008859995753,82.48008859995753,23,0,,,82.48008859995753,82.6803303998895,4.9,82.6803303998895,1,4.9,1,1,1000,num_4,0.7360564998816699,,34,10,2026-03-13_10h57.32.403,2026A_exp2,2022.2.4,59.9311271544867,
1000,1,0.0,0.0,0,0,14,14,15,,,,,83.44763400009833,84.09829819994047,84.09829819994047,84.58287869999185,45,45,84.58287869999185,84.58287869999185,84.58287869999185,84.58287869999185,84.58287869999185,84.58287869999185,84.58287869999185,84.58287869999185,84.58287869999185,84.94882869999856,84.94882869999856,84.94882869999856,84.94882869999856,84.94882869999856,84.94882869999856,84.94882869999856,84.94882869999856,84.94882869999856,23,0,,,84.94882869999856,85.1515800000634,1000,85.1515800000634,1000,1000,1000,1000,1,num_2,0.4901817999780178,,34,10,2026-03-13_10h57.32.403,2026A_exp2,2022.2.4,59.9311271544867,
1,0,0.0,0.0,0,0,15,15,63,,,,,85.6664432999678,86.3172718998976,86.3172718998976,86.81826990004629,45,45,86.81826990004629,86.81826990004629,86.81826990004629,86.81826990004629,86.81826990004629,86.81826990004629,86.81826990004629,86.81826990004629,86.81826990004629,87.1847288000863,87.1847288000863,87.1847288000863,87.1847288000863,87.1847288000863,87.1847288000863,87.1847288000863,87.1847288000863,87.1847288000863,23,0,,,87.1847288000863,87.38488729996607,0.0,87.38488729996607,1,0.0,0,0,1000,num_4,0.6077618000563234,,34,10,2026-03-13_10h57.32.403,2026A_exp2,2022.2.4,59.9311271544867,
1,0,0.0,6.1,1,0,16,16,36,,,,,88.01859849994071,88.66969819995575,88.66969819995575,89.17091699992307,315,45,89.17091699992307,89.17091699992307,89.17091699992307,89.17091699992307,89.17091699992307,89.17091699992307,89.17091699992307,89.17091699992307,89.17091699992307,89.52039780002087,89.52039780002087,89.52039780002087,89.52039780002087,89.52039780002087,89.52039780002087,89.52039780002087,89.52039780002087,89.52039780002087,22,0,,,89.52039780002087,89.72046729992144,6.1,89.72046729992144,1,6.1,1,1,1000,num_4,0.48096109996549785,,34,10,2026-03-13_10h57.32.403,2026A_exp2,2022.2.4,59.9311271544867,
1,0,0.0,6.1,0,0,17,17,34,,,,,90.22090479987673,90.87178490008228,90.87178490008228,91.37278459989466,45,45,91.37278459989466,91.37278459989466,91.37278459989466,91.37278459989466,91.37278459989466,91.37278459989466,91.37278459989466,91.37278459989466,91.37278459989466,91.73937160009518,91.73937160009518,91.73937160009518,91.73937160009518,91.73937160009518,91.73937160009518,91.73937160009518,91.73937160009518,91.73937160009518,23,0,,,91.73937160009518,91.93950040009804,0.0,91.93950040009804,0,0.0,0,1,1000,num_1,0.6859452000353485,,34,10,2026-03-13_10h57.32.403,2026A_exp2,2022.2.4,59.9311271544867,
0,0,0.0,0.0,1,0,18,18,71,,,,,92.65707760001533,93.29072980000637,93.29072980000637,93.79202300007455,315,315,93.79202300007455,93.79202300007455,93.79202300007455,93.79202300007455,93.79202300007455,93.79202300007455,93.79202300007455,93.79202300007455,93.79202300007455,94.15843220008537,94.15843220008537,94.15843220008537,94.15843220008537,94.15843220008537,94.15843220008537,94.15843220008537,94.15843220008537,94.15843220008537,23,0,,,94.15843220008537,94.35854650009423,0.0,94.35854650009423,0,0.0,0,1,1000,num_1,0.594855299917981,,34,10,2026-03-13_10h57.32.403,2026A_exp2,2022.2.4,59.9311271544867,
1,0,0.0,3.7,1,0,19,19,66,,,,,94.97581500001252,95.62645450001583,95.62645450001583,96.1109086999204,45,315,96.1109086999204,96.1109086999204,96.1109086999204,96.1109086999204,96.1109086999204,96.1109086999204,96.1109086999204,96.1109086999204,96.1109086999204,96.47725860006176,96.47725860006176,96.47725860006176,96.47725860006176,96.47725860006176,96.47725860006176,96.47725860006176,96.47725860006176,96.47725860006176,23,0,,,96.47725860006176,96.67768580000848,3.7,96.67768580000848,1,3.7,1,1,1000,num_4,0.939154899911955,,34,10,2026-03-13_10h57.32.403,2026A_exp2,2022.2.4,59.9311271544867,
