validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1000,1,6.1,0.0,0,0,0,0,89,7.409998215734959e-05,7.409998215734959e-05,377.1129113000352,379.1224273000262,379.1224273000262,379.7498911000439,379.7498911000439,380.2682146000443,45,45,380.2682146000443,380.2682146000443,380.2682146000443,380.2682146000443,380.2682146000443,380.2682146000443,380.2682146000443,380.2682146000443,380.2682146000443,380.6175107000163,380.6175107000163,380.6175107000163,380.6175107000163,380.6175107000163,380.6175107000163,380.6175107000163,380.6175107000163,380.6175107000163,0,1,[0.0009566000080667436],[0.36807169998064637],380.6175107000163,380.8247432000353,1000,380.8247432000353,1000,1000,1000,1000,0,num_3,0.5572874000063166,,25,9,2026-03-04_18h01.30.054,2026A_exp2,2022.2.4,59.86604375195164,
1,0,6.1,3.7,0,0,1,1,31,,,,,381.4017254000064,382.0521561000496,382.0521561000496,382.53674760001013,45,45,382.53674760001013,382.53674760001013,382.53674760001013,382.53674760001013,382.53674760001013,382.53674760001013,382.53674760001013,382.53674760001013,382.53674760001013,382.9031264000223,382.9031264000223,382.9031264000223,382.9031264000223,382.9031264000223,382.9031264000223,382.9031264000223,382.9031264000223,382.9031264000223,23,0,,,382.9031264000223,383.1169399000355,6.1,383.1169399000355,1,6.1,1,1,1000,num_4,0.545794100034982,,25,9,2026-03-04_18h01.30.054,2026A_exp2,2022.2.4,59.86604375195164,
0,0,0.0,3.7,0,0,2,2,47,,,,,383.6869298000238,384.3377279000124,384.3377279000124,384.82238550001057,315,315,384.82238550001057,384.82238550001057,384.82238550001057,384.82238550001057,384.82238550001057,384.82238550001057,384.82238550001057,384.82238550001057,384.82238550001057,385.1887690000003,385.1887690000003,385.1887690000003,385.1887690000003,385.1887690000003,385.1887690000003,385.1887690000003,385.1887690000003,385.1887690000003,23,0,,,385.1887690000003,385.3888819999993,3.7,385.3888819999993,0,3.7,1,0,1000,num_1,1.1767501999856904,,25,9,2026-03-04_18h01.30.054,2026A_exp2,2022.2.4,59.86604375195164,
1000,1,4.9,0.0,0,0,3,3,50,,,,,386.59014690003823,387.2407702000346,387.2407702000346,387.7251664000214,315,45,387.7251664000214,387.7251664000214,387.7251664000214,387.7251664000214,387.7251664000214,387.7251664000214,387.7251664000214,387.7251664000214,387.7251664000214,388.09169349999866,388.09169349999866,388.09169349999866,388.09169349999866,388.09169349999866,388.09169349999866,388.09169349999866,388.09169349999866,388.09169349999866,23,0,,,388.09169349999866,388.2936978000216,1000,388.2936978000216,1000,1000,1000,1000,0,num_3,0.1759755999664776,,25,9,2026-03-04_18h01.30.054,2026A_exp2,2022.2.4,59.86604375195164,
1000,1,0.0,0.0,1,0,4,4,46,,,,,388.491965000052,389.1427122000023,389.1427122000023,389.64375780004775,45,315,389.64375780004775,389.64375780004775,389.64375780004775,389.64375780004775,389.64375780004775,389.64375780004775,389.64375780004775,389.64375780004775,389.64375780004775,390.01013190002413,390.01013190002413,390.01013190002413,390.01013190002413,390.01013190002413,390.01013190002413,390.01013190002413,390.01013190002413,390.01013190002413,23,0,,,390.01013190002413,390.21237429999746,1000,390.21237429999746,1000,1000,1000,1000,1,num_2,0.37019709998276085,,25,9,2026-03-04_18h01.30.054,2026A_exp2,2022.2.4,59.86604375195164,
1000,1,3.7,0.0,1,0,5,5,88,,,,,390.6110052000149,391.26149530004477,391.26149530004477,391.74592730001314,315,45,391.74592730001314,391.74592730001314,391.74592730001314,391.74592730001314,391.74592730001314,391.74592730001314,391.74592730001314,391.74592730001314,391.74592730001314,392.11232640000526,392.11232640000526,392.11232640000526,392.11232640000526,392.11232640000526,392.11232640000526,392.11232640000526,392.11232640000526,392.11232640000526,23,0,,,392.11232640000526,392.3143567000516,1000,392.3143567000516,1000,1000,1000,1000,1,num_2,0.35642129997722805,,25,9,2026-03-04_18h01.30.054,2026A_exp2,2022.2.4,59.86604375195164,
1,0,0.0,4.9,1,0,6,6,1,,,,,392.6960882000276,393.346861900005,393.346861900005,393.84795620001387,45,45,393.84795620001387,393.84795620001387,393.84795620001387,393.84795620001387,393.84795620001387,393.84795620001387,393.84795620001387,393.84795620001387,393.84795620001387,394.19761120004114,394.19761120004114,394.19761120004114,394.19761120004114,394.19761120004114,394.19761120004114,394.19761120004114,394.19761120004114,394.19761120004114,22,0,,,394.19761120004114,394.39796210004715,4.9,394.39796210004715,1,4.9,1,1,1000,num_4,0.6004809999722056,,25,9,2026-03-04_18h01.30.054,2026A_exp2,2022.2.4,59.86604375195164,
1,0,4.9,0.0,1,0,7,7,25,,,,,395.0150465000188,395.66575080004986,395.66575080004986,396.16698160005035,45,315,396.16698160005035,396.16698160005035,396.16698160005035,396.16698160005035,396.16698160005035,396.16698160005035,396.16698160005035,396.16698160005035,396.16698160005035,396.5165613000281,396.5165613000281,396.5165613000281,396.5165613000281,396.5165613000281,396.5165613000281,396.5165613000281,396.5165613000281,396.5165613000281,22,0,,,396.5165613000281,396.7169268000289,0.0,396.7169268000289,1,0.0,0,0,1000,num_4,0.4484928999445401,,25,9,2026-03-04_18h01.30.054,2026A_exp2,2022.2.4,59.86604375195164,
1,0,0.0,0.0,1,0,8,8,21,,,,,397.18394470005296,397.83465130004333,397.83465130004333,398.3192047000048,315,315,398.3192047000048,398.3192047000048,398.3192047000048,398.3192047000048,398.3192047000048,398.3192047000048,398.3192047000048,398.3192047000048,398.3192047000048,398.6855360000045,398.6855360000045,398.6855360000045,398.6855360000045,398.6855360000045,398.6855360000045,398.6855360000045,398.6855360000045,398.6855360000045,23,0,,,398.6855360000045,398.8857605000376,0.0,398.8857605000376,1,0.0,0,0,1000,num_4,0.3200547000160441,,25,9,2026-03-04_18h01.30.054,2026A_exp2,2022.2.4,59.86604375195164,
1,0,3.7,0.0,1,0,9,9,28,,,,,399.2359850000357,399.8868202000158,399.8868202000158,400.37112800002797,315,315,400.37112800002797,400.37112800002797,400.37112800002797,400.37112800002797,400.37112800002797,400.37112800002797,400.37112800002797,400.37112800002797,400.37112800002797,400.7375819000299,400.7375819000299,400.7375819000299,400.7375819000299,400.7375819000299,400.7375819000299,400.7375819000299,400.7375819000299,400.7375819000299,23,0,,,400.7375819000299,400.93789030000335,0.0,400.93789030000335,1,0.0,0,0,1000,num_4,0.24417939997510985,,25,9,2026-03-04_18h01.30.054,2026A_exp2,2022.2.4,59.86604375195164,
