validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1000,1,6.1,3.7,1,0,0,0,45,6.469991058111191e-05,6.469991058111191e-05,53.34441199991852,55.347977000055835,55.347977000055835,55.98018330009654,55.98018330009654,56.50474989996292,45,45,56.50474989996292,56.50474989996292,56.50474989996292,56.50474989996292,56.50474989996292,56.50474989996292,56.50474989996292,56.50474989996292,56.50474989996292,56.84790900000371,56.84790900000371,56.84790900000371,56.84790900000371,56.84790900000371,56.84790900000371,56.84790900000371,56.84790900000371,56.84790900000371,3,3,"[0.001178500009700656, 0.15068249986506999, 0.1839880000334233]","[0.13379029999487102, 0.16731190006248653, 0.36726249987259507]",56.84790900000371,57.054996100021526,1000,57.054996100021526,1000,1000,1000,1000,0,num_3,0.755689499899745,,37,8,2026-03-13_18h07.54.085,2026A_exp2,2022.2.4,59.817806942974386,
1000,1,0.0,0.0,1,0,1,1,62,,,,,57.83225369988941,58.482761200051755,58.482761200051755,58.98397579998709,315,45,58.98397579998709,58.98397579998709,58.98397579998709,58.98397579998709,58.98397579998709,58.98397579998709,58.98397579998709,58.98397579998709,58.98397579998709,59.35031479992904,59.35031479992904,59.35031479992904,59.35031479992904,59.35031479992904,59.35031479992904,59.35031479992904,59.35031479992904,59.35031479992904,0,1,[0.0012175999581813812],[0.36737829982303083],59.35031479992904,59.55248360009864,1000,59.55248360009864,1000,1000,1000,1000,1,num_2,1.0820982998702675,,37,8,2026-03-13_18h07.54.085,2026A_exp2,2022.2.4,59.817806942974386,
1000,1,6.1,4.9,1,0,2,2,76,,,,,60.65185960009694,61.30238760006614,61.30238760006614,61.80351800005883,45,315,61.80351800005883,61.80351800005883,61.80351800005883,61.80351800005883,61.80351800005883,61.80351800005883,61.80351800005883,61.80351800005883,61.80351800005883,62.1697519000154,62.1697519000154,62.1697519000154,62.1697519000154,62.1697519000154,62.1697519000154,62.1697519000154,62.1697519000154,62.1697519000154,0,1,[0.0012978001032024622],[0.3676932000089437],62.1697519000154,62.39058730006218,1000,62.39058730006218,1000,1000,1000,1000,0,num_3,0.7004265000578016,,37,8,2026-03-13_18h07.54.085,2026A_exp2,2022.2.4,59.817806942974386,
1,0,3.7,3.7,1,0,3,3,64,,,,,63.12069100001827,63.77149849990383,63.77149849990383,64.27256099996157,315,45,64.27256099996157,64.27256099996157,64.27256099996157,64.27256099996157,64.27256099996157,64.27256099996157,64.27256099996157,64.27256099996157,64.27256099996157,64.63908130000345,64.63908130000345,64.63908130000345,64.63908130000345,64.63908130000345,64.63908130000345,64.63908130000345,64.63908130000345,64.63908130000345,0,1,[0.0012019001878798008],[0.36714790016412735],64.63908130000345,64.8392272000201,3.7,64.8392272000201,1,3.7,1,1,1000,num_4,1.0838518999516964,,37,8,2026-03-13_18h07.54.085,2026A_exp2,2022.2.4,59.817806942974386,
1,0,0.0,4.9,1,0,4,4,65,,,,,65.94033890007995,66.59091560007073,66.59091560007073,67.0753101001028,315,315,67.0753101001028,67.0753101001028,67.0753101001028,67.0753101001028,67.0753101001028,67.0753101001028,67.0753101001028,67.0753101001028,67.0753101001028,67.44182389997877,67.44182389997877,67.44182389997877,67.44182389997877,67.44182389997877,67.44182389997877,67.44182389997877,67.44182389997877,67.44182389997877,0,1,[0.001249799970537424],[0.36709189997054636],67.44182389997877,67.64191300002858,4.9,67.64191300002858,1,4.9,1,1,1000,num_4,0.5925282000098377,,37,8,2026-03-13_18h07.54.085,2026A_exp2,2022.2.4,59.817806942974386,
1000,1,0.0,3.7,0,0,5,5,32,,,,,68.25931810005568,68.90988090005703,68.90988090005703,69.39445409993641,45,45,69.39445409993641,69.39445409993641,69.39445409993641,69.39445409993641,69.39445409993641,69.39445409993641,69.39445409993641,69.39445409993641,69.39445409993641,69.76066070003435,69.76066070003435,69.76066070003435,69.76066070003435,69.76066070003435,69.76066070003435,69.76066070003435,69.76066070003435,69.76066070003435,0,1,[0.001308700069785118],[0.36712089995853603],69.76066070003435,69.96291349991225,1000,69.96291349991225,1000,1000,1000,1000,1,num_2,0.6245382998604327,,37,8,2026-03-13_18h07.54.085,2026A_exp2,2022.2.4,59.817806942974386,
1,0,0.0,0.0,0,0,6,6,0,,,,,70.61192560009658,71.26226369990036,71.26226369990036,71.74687839997932,45,45,71.74687839997932,71.74687839997932,71.74687839997932,71.74687839997932,71.74687839997932,71.74687839997932,71.74687839997932,71.74687839997932,71.74687839997932,72.11322050006129,72.11322050006129,72.11322050006129,72.11322050006129,72.11322050006129,72.11322050006129,72.11322050006129,72.11322050006129,72.11322050006129,0,1,[0.0010202000848948956],[0.36726139998063445],72.11322050006129,72.31994269997813,0.0,72.31994269997813,1,0.0,0,0,1000,num_4,1.2025597000028938,,37,8,2026-03-13_18h07.54.085,2026A_exp2,2022.2.4,59.817806942974386,
1,0,0.0,0.0,1,0,7,7,53,,,,,73.54794459999539,74.18171150004491,74.18171150004491,74.68312019994482,45,45,74.68312019994482,74.68312019994482,74.68312019994482,74.68312019994482,74.68312019994482,74.68312019994482,74.68312019994482,74.68312019994482,74.68312019994482,75.04942329996265,75.04942329996265,75.04942329996265,75.04942329996265,75.04942329996265,75.04942329996265,75.04942329996265,75.04942329996265,75.04942329996265,22,1,[0.3674049999099225],[0.36741019994951785],75.04942329996265,75.24962899996899,0.0,75.24962899996899,0,0.0,0,1,1000,num_1,1.0965670000296086,,37,8,2026-03-13_18h07.54.085,2026A_exp2,2022.2.4,59.817806942974386,
1000,1,0.0,3.7,1,0,8,8,43,,,,,76.3672416000627,77.01799859991297,77.01799859991297,77.50241359998472,45,315,77.50241359998472,77.50241359998472,77.50241359998472,77.50241359998472,77.50241359998472,77.50241359998472,77.50241359998472,77.50241359998472,77.50241359998472,77.86896610003896,77.86896610003896,77.86896610003896,77.86896610003896,77.86896610003896,77.86896610003896,77.86896610003896,77.86896610003896,77.86896610003896,3,4,"[0.0012125000357627869, 0.06693030009046197, 0.09995670011267066, 0.13374820002354681]","[0.0503050999250263, 0.08353450009599328, 0.11689630011096597, 0.3671830000821501]",77.86896610003896,78.09112669993192,1000,78.09112669993192,1000,1000,1000,1000,1,num_2,0.9912127000279725,,37,8,2026-03-13_18h07.54.085,2026A_exp2,2022.2.4,59.817806942974386,
1,0,0.0,6.1,0,0,9,9,72,,,,,79.10343970009126,79.75410060002469,79.75410060002469,80.25530349998735,45,315,80.25530349998735,80.25530349998735,80.25530349998735,80.25530349998735,80.25530349998735,80.25530349998735,80.25530349998735,80.25530349998735,80.25530349998735,80.6215393000748,80.6215393000748,80.6215393000748,80.6215393000748,80.6215393000748,80.6215393000748,80.6215393000748,80.6215393000748,80.6215393000748,19,3,"[0.0835740000475198, 0.11693969997577369, 0.1501323999837041]","[0.1002942998893559, 0.1335292998701334, 0.183610700070858]",80.6215393000748,80.82192789996043,0.0,80.82192789996043,0,0.0,0,1,1000,num_1,0.7413258000742644,,37,8,2026-03-13_18h07.54.085,2026A_exp2,2022.2.4,59.817806942974386,
