validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1,0,0.0,4.9,0,0,0,0,17,3.860000288113952e-05,3.860000288113952e-05,58.8901135000051,60.894295200007036,60.894295200007036,61.527354599995306,61.527354599995306,62.051651799993124,315,315,62.051651799993124,62.051651799993124,62.051651799993124,62.051651799993124,62.051651799993124,62.051651799993124,62.051651799993124,62.051651799993124,62.051651799993124,62.395082300005015,62.395082300005015,62.395082300005015,62.395082300005015,62.395082300005015,62.395082300005015,62.395082300005015,62.395082300005015,62.395082300005015,0,1,[0.0009945000056177378],[0.36624179998761974],62.395082300005015,62.594885099999374,0.0,62.594885099999374,0,0.0,0,1,1000,num_1,0.7659650999994483,,21,11,2026-03-02_18h12.11.675,2026A_exp2,2022.2.4,59.9815976383927,
1,0,4.9,6.1,0,0,1,1,15,,,,,63.37892370001646,64.0293079999974,64.0293079999974,64.51377849999699,315,45,64.51377849999699,64.51377849999699,64.51377849999699,64.51377849999699,64.51377849999699,64.51377849999699,64.51377849999699,64.51377849999699,64.51377849999699,64.88031000000774,64.88031000000774,64.88031000000774,64.88031000000774,64.88031000000774,64.88031000000774,64.88031000000774,64.88031000000774,64.88031000000774,0,1,[0.0008684999775141478],[0.36725009998190217],64.88031000000774,65.0808462999994,4.9,65.0808462999994,1,4.9,1,1,1000,num_4,1.6878074000123888,,21,11,2026-03-02_18h12.11.675,2026A_exp2,2022.2.4,59.9815976383927,
0,0,3.7,0.0,1,0,2,2,83,,,,,66.79909710001084,67.4329640000069,67.4329640000069,67.93392899999162,45,45,67.93392899999162,67.93392899999162,67.93392899999162,67.93392899999162,67.93392899999162,67.93392899999162,67.93392899999162,67.93392899999162,67.93392899999162,68.3003391000093,68.3003391000093,68.3003391000093,68.3003391000093,68.3003391000093,68.3003391000093,68.3003391000093,68.3003391000093,68.3003391000093,0,1,[0.0007693999796174467],[0.3668613999907393],68.3003391000093,68.5007251999923,3.7,68.5007251999923,0,3.7,1,0,1000,num_1,2.156845699995756,,21,11,2026-03-02_18h12.11.675,2026A_exp2,2022.2.4,59.9815976383927,
1,0,0.0,6.1,0,0,3,3,68,,,,,70.68673980000312,71.33667340001557,71.33667340001557,71.82104440001422,45,45,71.82104440001422,71.82104440001422,71.82104440001422,71.82104440001422,71.82104440001422,71.82104440001422,71.82104440001422,71.82104440001422,71.82104440001422,72.1876898999908,72.1876898999908,72.1876898999908,72.1876898999908,72.1876898999908,72.1876898999908,72.1876898999908,72.1876898999908,72.1876898999908,0,1,[0.0014860999945085496],[0.36720659999991767],72.1876898999908,72.38813040000969,0.0,72.38813040000969,0,0.0,0,1,1000,num_1,0.5488601999823004,,21,11,2026-03-02_18h12.11.675,2026A_exp2,2022.2.4,59.9815976383927,
1,0,4.9,4.9,1,0,4,4,89,,,,,72.95508220000193,73.58989020000445,73.58989020000445,74.09025939999265,45,45,74.09025939999265,74.09025939999265,74.09025939999265,74.09025939999265,74.09025939999265,74.09025939999265,74.09025939999265,74.09025939999265,74.09025939999265,74.45658070000354,74.45658070000354,74.45658070000354,74.45658070000354,74.45658070000354,74.45658070000354,74.45658070000354,74.45658070000354,74.45658070000354,0,1,[0.0007946999976411462],[0.367080399999395],74.45658070000354,74.65671770001063,4.9,74.65671770001063,1,4.9,1,1,1000,num_4,1.4083239000174217,,21,11,2026-03-02_18h12.11.675,2026A_exp2,2022.2.4,59.9815976383927,
1,0,4.9,0.0,1,0,5,5,6,,,,,76.09156420000363,76.72530829999596,76.72530829999596,77.22643529999186,45,45,77.22643529999186,77.22643529999186,77.22643529999186,77.22643529999186,77.22643529999186,77.22643529999186,77.22643529999186,77.22643529999186,77.22643529999186,77.59308839999721,77.59308839999721,77.59308839999721,77.59308839999721,77.59308839999721,77.59308839999721,77.59308839999721,77.59308839999721,77.59308839999721,0,1,[0.0007282000151462853],[0.367665500001749],77.59308839999721,77.79295010000351,0.0,77.79295010000351,0,0.0,0,1,1000,num_1,0.5604393999965396,,21,11,2026-03-02_18h12.11.675,2026A_exp2,2022.2.4,59.9815976383927,
1,0,0.0,0.0,0,0,6,6,59,,,,,78.37710270000389,79.01091129999259,79.01091129999259,79.51210439999704,315,315,79.51210439999704,79.51210439999704,79.51210439999704,79.51210439999704,79.51210439999704,79.51210439999704,79.51210439999704,79.51210439999704,79.51210439999704,79.8785549000022,79.8785549000022,79.8785549000022,79.8785549000022,79.8785549000022,79.8785549000022,79.8785549000022,79.8785549000022,79.8785549000022,0,1,[0.0007505000103265047],[0.3670290000154637],79.8785549000022,80.07872819999466,0.0,80.07872819999466,0,0.0,0,1,1000,num_1,0.3383338999992702,,21,11,2026-03-02_18h12.11.675,2026A_exp2,2022.2.4,59.9815976383927,
1,0,0.0,0.0,1,0,7,7,41,,,,,80.44583919999423,81.08007429999998,81.08007429999998,81.58087219999288,315,315,81.58087219999288,81.58087219999288,81.58087219999288,81.58087219999288,81.58087219999288,81.58087219999288,81.58087219999288,81.58087219999288,81.58087219999288,81.94713020001655,81.94713020001655,81.94713020001655,81.94713020001655,81.94713020001655,81.94713020001655,81.94713020001655,81.94713020001655,81.94713020001655,0,1,[0.0007476999890059233],[0.36758809999446385],81.94713020001655,82.14742130000377,0.0,82.14742130000377,0,0.0,0,1,1000,num_1,0.6052485999825876,,21,11,2026-03-02_18h12.11.675,2026A_exp2,2022.2.4,59.9815976383927,
1000,1,0.0,0.0,1,0,8,8,29,,,,,82.78167900000699,83.41541980000329,83.41541980000329,83.91698219999671,315,45,83.91698219999671,83.91698219999671,83.91698219999671,83.91698219999671,83.91698219999671,83.91698219999671,83.91698219999671,83.91698219999671,83.91698219999671,84.28301680000732,84.28301680000732,84.28301680000732,84.28301680000732,84.28301680000732,84.28301680000732,84.28301680000732,84.28301680000732,84.28301680000732,0,1,[0.0007288000197149813],[0.36742759999469854],84.28301680000732,84.48346990000573,1000,84.48346990000573,1000,1000,1000,1000,0,num_3,0.8691995000117458,,21,11,2026-03-02_18h12.11.675,2026A_exp2,2022.2.4,59.9815976383927,
1,0,0.0,6.1,0,0,9,9,5,,,,,85.36757440000656,86.01808559999336,86.01808559999336,86.51916319999145,45,45,86.51916319999145,86.51916319999145,86.51916319999145,86.51916319999145,86.51916319999145,86.51916319999145,86.51916319999145,86.51916319999145,86.51916319999145,86.88560949999373,86.88560949999373,86.88560949999373,86.88560949999373,86.88560949999373,86.88560949999373,86.88560949999373,86.88560949999373,86.88560949999373,1,2,"[0.0007549000147264451, 0.2171292999992147]","[0.2001313999935519, 0.3668070000130683]",86.88560949999373,87.08619370000088,0.0,87.08619370000088,0,0.0,0,1,1000,num_1,0.6428653000039048,,21,11,2026-03-02_18h12.11.675,2026A_exp2,2022.2.4,59.9815976383927,
