validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1000,1,0.0,0.0,1,0,0,0,8,4.229997284710407e-05,4.229997284710407e-05,46.98885429999791,48.998830599943176,48.998830599943176,49.643294299952686,49.643294299952686,50.16432849992998,315,45,50.16432849992998,50.16432849992998,50.16432849992998,50.16432849992998,50.16432849992998,50.16432849992998,50.16432849992998,50.16432849992998,50.16432849992998,50.49419769993983,50.49419769993983,50.49419769993983,50.49419769993983,50.49419769993983,50.49419769993983,50.49419769993983,50.49419769993983,50.49419769993983,0,1,[0.000942600192502141],[0.35227260016836226],50.49419769993983,50.704719099914655,1000,50.704719099914655,1000,1000,1000,1000,1,num_2,0.2742255001794547,,33,14,2026-03-12_18h28.46.039,2026A_exp2,2022.2.4,60.15793866422991,
1,0,6.1,0.0,0,0,1,1,58,,,,,50.99466189998202,51.6454113998916,51.6454113998916,52.14648699993268,45,45,52.14648699993268,52.14648699993268,52.14648699993268,52.14648699993268,52.14648699993268,52.14648699993268,52.14648699993268,52.14648699993268,52.14648699993268,52.512774099828675,52.512774099828675,52.512774099828675,52.512774099828675,52.512774099828675,52.512774099828675,52.512774099828675,52.512774099828675,52.512774099828675,0,1,[0.0013713000807911158],[0.36733700009062886],52.512774099828675,52.71304449997842,6.1,52.71304449997842,1,6.1,1,1,1000,num_4,0.5944413000252098,,33,14,2026-03-12_18h28.46.039,2026A_exp2,2022.2.4,60.15793866422991,
1000,1,4.9,4.9,0,0,2,2,36,,,,,53.33037399989553,53.98097989987582,53.98097989987582,54.46546749980189,45,315,54.46546749980189,54.46546749980189,54.46546749980189,54.46546749980189,54.46546749980189,54.46546749980189,54.46546749980189,54.46546749980189,54.46546749980189,54.831801999825984,54.831801999825984,54.831801999825984,54.831801999825984,54.831801999825984,54.831801999825984,54.831801999825984,54.831801999825984,54.831801999825984,0,1,[0.0012302000541239977],[0.36672109994105995],54.831801999825984,55.032102999975905,1000,55.0485162998084,1000,1000,1000,1000,1,num_2,0.17018020013347268,,33,14,2026-03-12_18h28.46.039,2026A_exp2,2022.2.4,60.15793866422991,
1,0,0.0,6.1,1,0,3,3,39,,,,,55.248690199805424,55.908209199784324,55.908209199784324,56.38430629996583,45,45,56.38430629996583,56.38430629996583,56.38430629996583,56.38430629996583,56.38430629996583,56.38430629996583,56.38430629996583,56.38430629996583,56.38430629996583,56.75046069989912,56.75046069989912,56.75046069989912,56.75046069989912,56.75046069989912,56.75046069989912,56.75046069989912,56.75046069989912,56.75046069989912,0,1,[0.0014720000326633453],[0.36690080002881587],56.75046069989912,56.95062549994327,6.1,56.95062549994327,1,6.1,1,1,1000,num_4,0.6445464000571519,,33,14,2026-03-12_18h28.46.039,2026A_exp2,2022.2.4,60.15793866422991,
0,0,4.9,4.9,0,0,4,4,88,,,,,57.61795259988867,58.268541699973866,58.268541699973866,58.75307809980586,315,45,58.75307809980586,58.75307809980586,58.75307809980586,58.75307809980586,58.75307809980586,58.75307809980586,58.75307809980586,58.75307809980586,58.75307809980586,59.119463599985465,59.119463599985465,59.119463599985465,59.119463599985465,59.119463599985465,59.119463599985465,59.119463599985465,59.119463599985465,59.119463599985465,0,1,[0.0012153999414294958],[0.3667309999000281],59.119463599985465,59.31969009991735,4.9,59.33625609986484,1,4.9,1,1,1000,num_4,0.5703594998922199,,33,14,2026-03-12_18h28.46.039,2026A_exp2,2022.2.4,60.15793866422991,
1000,1,3.7,0.0,0,0,5,5,28,,,,,59.93683899985626,60.58761279983446,60.58761279983446,61.072095499839634,315,315,61.072095499839634,61.072095499839634,61.072095499839634,61.072095499839634,61.072095499839634,61.072095499839634,61.072095499839634,61.072095499839634,61.072095499839634,61.43849469977431,61.43849469977431,61.43849469977431,61.43849469977431,61.43849469977431,61.43849469977431,61.43849469977431,61.43849469977431,61.43849469977431,0,1,[0.001173499971628189],[0.36719590006396174],61.43849469977431,61.640093699796125,1000,61.640093699796125,1000,1000,1000,1000,0,num_3,0.2988561000674963,,33,14,2026-03-12_18h28.46.039,2026A_exp2,2022.2.4,60.15793866422991,
1,0,0.0,0.0,0,0,6,6,31,,,,,61.95556429983117,62.60641979984939,62.60641979984939,63.107435499783605,315,315,63.107435499783605,63.107435499783605,63.107435499783605,63.107435499783605,63.107435499783605,63.107435499783605,63.107435499783605,63.107435499783605,63.107435499783605,63.47389129991643,63.47389129991643,63.47389129991643,63.47389129991643,63.47389129991643,63.47389129991643,63.47389129991643,63.47389129991643,63.47389129991643,0,1,[0.0012403998989611864],[0.36684829997830093],63.47389129991643,63.67409979994409,0.0,63.67409979994409,1,0.0,0,0,1000,num_4,0.6569815999828279,,33,14,2026-03-12_18h28.46.039,2026A_exp2,2022.2.4,60.15793866422991,
1,0,6.1,0.0,0,0,7,7,22,,,,,64.35966309998184,65.00877269986086,65.00877269986086,65.5097158998251,315,315,65.5097158998251,65.5097158998251,65.5097158998251,65.5097158998251,65.5097158998251,65.5097158998251,65.5097158998251,65.5097158998251,65.5097158998251,65.87621659995057,65.87621659995057,65.87621659995057,65.87621659995057,65.87621659995057,65.87621659995057,65.87621659995057,65.87621659995057,65.87621659995057,0,1,[0.0012056000996381044],[0.36692780000157654],65.87621659995057,66.07649839995429,6.1,66.07649839995429,1,6.1,1,1,1000,num_4,0.4308845999184996,,33,14,2026-03-12_18h28.46.039,2026A_exp2,2022.2.4,60.15793866422991,
1,0,3.7,3.7,0,0,8,8,69,,,,,66.52696139994077,67.17750949994661,67.17750949994661,67.66201749979518,45,45,67.66201749979518,67.66201749979518,67.66201749979518,67.66201749979518,67.66201749979518,67.66201749979518,67.66201749979518,67.66201749979518,67.66201749979518,68.02842389978468,68.02842389978468,68.02842389978468,68.02842389978468,68.02842389978468,68.02842389978468,68.02842389978468,68.02842389978468,68.02842389978468,0,1,[0.0012129000388085842],[0.3672913999762386],68.02842389978468,68.22852869983763,3.7,68.22852869983763,1,3.7,1,1,1000,num_4,0.6634903000667691,,33,14,2026-03-12_18h28.46.039,2026A_exp2,2022.2.4,60.15793866422991,
1,0,6.1,3.7,1,0,9,9,45,,,,,68.91240819985978,69.56334019987844,69.56334019987844,70.04765969980508,45,315,70.04765969980508,70.04765969980508,70.04765969980508,70.04765969980508,70.04765969980508,70.04765969980508,70.04765969980508,70.04765969980508,70.04765969980508,70.41423389990814,70.41423389990814,70.41423389990814,70.41423389990814,70.41423389990814,70.41423389990814,70.41423389990814,70.41423389990814,70.41423389990814,0,1,[0.0012002000585198402],[0.36701629986055195],70.41423389990814,70.6143181999214,3.7,70.6143181999214,1,3.7,1,1,1000,num_4,0.7968371000606567,,33,14,2026-03-12_18h28.46.039,2026A_exp2,2022.2.4,60.15793866422991,
