validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1,0,6.1,3.7,0,0,0,0,79,3.260001540184021e-05,3.260001540184021e-05,49.05374070000835,51.056984499969985,51.056984499969985,51.69077970000217,51.69077970000217,52.21079370001098,315,315,52.21079370001098,52.21079370001098,52.21079370001098,52.21079370001098,52.21079370001098,52.21079370001098,52.21079370001098,52.21079370001098,52.21079370001098,52.55804299999727,52.55804299999727,52.55804299999727,52.55804299999727,52.55804299999727,52.55804299999727,52.55804299999727,52.55804299999727,52.55804299999727,23,0,,,52.55804299999727,52.75860850000754,6.1,52.75860850000754,1,6.1,1,1,1000,num_4,0.8178444000077434,,26,14,2026-03-05_11h24.53.239,2026A_exp2,2022.2.4,59.944886677217596,
1,0,4.9,4.9,1,0,1,1,32,,,,,53.5924600000144,54.24304199998733,54.24304199998733,54.727656900009606,45,315,54.727656900009606,54.727656900009606,54.727656900009606,54.727656900009606,54.727656900009606,54.727656900009606,54.727656900009606,54.727656900009606,54.727656900009606,55.09393969998928,55.09393969998928,55.09393969998928,55.09393969998928,55.09393969998928,55.09393969998928,55.09393969998928,55.09393969998928,55.09393969998928,0,1,[0.0012223999947309494],[0.3671392999822274],55.09393969998928,55.294201700016856,4.9,55.294201700016856,0,4.9,1,0,1000,num_1,0.6496528999996372,,26,14,2026-03-05_11h24.53.239,2026A_exp2,2022.2.4,59.944886677217596,
1000,1,0.0,0.0,1,0,2,2,8,,,,,55.962299400009215,56.61214470001869,56.61214470001869,57.113180199987255,315,315,57.113180199987255,57.113180199987255,57.113180199987255,57.113180199987255,57.113180199987255,57.113180199987255,57.113180199987255,57.113180199987255,57.113180199987255,57.47963110002456,57.47963110002456,57.47963110002456,57.47963110002456,57.47963110002456,57.47963110002456,57.47963110002456,57.47963110002456,57.47963110002456,23,0,,,57.47963110002456,57.684965599968564,1000,57.684965599968564,1000,1000,1000,1000,1,num_2,0.627591600001324,,26,14,2026-03-05_11h24.53.239,2026A_exp2,2022.2.4,59.944886677217596,
1000,1,4.9,6.1,1,0,3,3,4,,,,,58.33067649998702,58.98126430000411,58.98126430000411,59.48222569999052,315,315,59.48222569999052,59.48222569999052,59.48222569999052,59.48222569999052,59.48222569999052,59.48222569999052,59.48222569999052,59.48222569999052,59.48222569999052,59.832053899997845,59.832053899997845,59.832053899997845,59.832053899997845,59.832053899997845,59.832053899997845,59.832053899997845,59.832053899997845,59.832053899997845,0,1,[0.0012129999813623726],[0.3504271000274457],59.832053899997845,60.03417020000052,1000,60.03417020000052,1000,1000,1000,1000,0,num_3,0.6307935999939218,,26,14,2026-03-05_11h24.53.239,2026A_exp2,2022.2.4,59.944886677217596,
1,0,6.1,0.0,1,0,4,4,29,,,,,60.68305099999998,61.333549099974334,61.333549099974334,61.818134400004055,45,315,61.818134400004055,61.818134400004055,61.818134400004055,61.818134400004055,61.818134400004055,61.818134400004055,61.818134400004055,61.818134400004055,61.818134400004055,62.18444919999456,62.18444919999456,62.18444919999456,62.18444919999456,62.18444919999456,62.18444919999456,62.18444919999456,62.18444919999456,62.18444919999456,0,1,[0.0012434999807737768],[0.3672367999679409],62.18444919999456,62.384646099992096,0.0,62.384646099992096,0,0.0,0,1,1000,num_1,0.6236168999457732,,26,14,2026-03-05_11h24.53.239,2026A_exp2,2022.2.4,59.944886677217596,
0,0,4.9,6.1,0,0,5,5,1,,,,,63.03515770001104,63.68596199998865,63.68596199998865,64.17024920001859,315,315,64.17024920001859,64.17024920001859,64.17024920001859,64.17024920001859,64.17024920001859,64.17024920001859,64.17024920001859,64.17024920001859,64.17024920001859,64.53677659999812,64.53677659999812,64.53677659999812,64.53677659999812,64.53677659999812,64.53677659999812,64.53677659999812,64.53677659999812,64.53677659999812,21,1,[0.0012482000165618956],[0.0333972999942489],64.53677659999812,64.73701440001605,6.1,64.73701440001605,0,6.1,1,0,1000,num_1,0.6315054000006057,,26,14,2026-03-05_11h24.53.239,2026A_exp2,2022.2.4,59.944886677217596,
0,0,0.0,6.1,0,0,6,6,12,,,,,65.38748909998685,66.03833549999399,66.03833549999399,66.52274729998317,315,45,66.52274729998317,66.52274729998317,66.52274729998317,66.52274729998317,66.52274729998317,66.52274729998317,66.52274729998317,66.52274729998317,66.52274729998317,66.88912240002537,66.88912240002537,66.88912240002537,66.88912240002537,66.88912240002537,66.88912240002537,66.88912240002537,66.88912240002537,66.88912240002537,23,0,,,66.88912240002537,67.08933599997545,6.1,67.08933599997545,1,6.1,1,1,1000,num_4,0.5595755000249483,,26,14,2026-03-05_11h24.53.239,2026A_exp2,2022.2.4,59.944886677217596,
1000,1,6.1,0.0,1,0,7,7,61,,,,,67.67316970002139,68.32419439998921,68.32419439998921,68.80829209997319,315,45,68.80829209997319,68.80829209997319,68.80829209997319,68.80829209997319,68.80829209997319,68.80829209997319,68.80829209997319,68.80829209997319,68.80829209997319,69.17480149999028,69.17480149999028,69.17480149999028,69.17480149999028,69.17480149999028,69.17480149999028,69.17480149999028,69.17480149999028,69.17480149999028,21,1,[0.2508153999806382],[0.2841988999862224],69.17480149999028,69.3770560999983,1000,69.3770560999983,1000,1000,1000,1000,0,num_3,0.47171589999925345,,26,14,2026-03-05_11h24.53.239,2026A_exp2,2022.2.4,59.944886677217596,
1000,1,4.9,0.0,0,0,8,8,82,,,,,69.87538139999378,70.52612970001064,70.52612970001064,71.02728929999284,45,315,71.02728929999284,71.02728929999284,71.02728929999284,71.02728929999284,71.02728929999284,71.02728929999284,71.02728929999284,71.02728929999284,71.02728929999284,71.39366339996923,71.39366339996923,71.39366339996923,71.39366339996923,71.39366339996923,71.39366339996923,71.39366339996923,71.39366339996923,71.39366339996923,0,1,[0.0012428999762050807],[0.36725859995931387],71.39366339996923,71.59575259999838,1000,71.59575259999838,1000,1000,1000,1000,0,num_3,0.45305429998552427,,26,14,2026-03-05_11h24.53.239,2026A_exp2,2022.2.4,59.944886677217596,
1000,1,4.9,4.9,0,0,9,9,6,,,,,72.07771350000985,72.72825009998633,72.72825009998633,73.22944670001743,45,45,73.22944670001743,73.22944670001743,73.22944670001743,73.22944670001743,73.22944670001743,73.22944670001743,73.22944670001743,73.22944670001743,73.22944670001743,73.59586850000778,73.59586850000778,73.59586850000778,73.59586850000778,73.59586850000778,73.59586850000778,73.59586850000778,73.59586850000778,73.59586850000778,0,1,[0.001218699966557324],[0.3670816999510862],73.59586850000778,73.79784569999902,1000,73.79784569999902,1000,1000,1000,1000,0,num_3,0.4105551000102423,,26,14,2026-03-05_11h24.53.239,2026A_exp2,2022.2.4,59.944886677217596,
1000,1,0.0,3.7,1,0,10,10,81,,,,,74.22968240000773,74.8801801999798,74.8801801999798,75.38140339998063,45,45,75.38140339998063,75.38140339998063,75.38140339998063,75.38140339998063,75.38140339998063,75.38140339998063,75.38140339998063,75.38140339998063,75.38140339998063,75.74801490001846,75.74801490001846,75.74801490001846,75.74801490001846,75.74801490001846,75.74801490001846,75.74801490001846,75.74801490001846,75.74801490001846,0,1,[0.0012448999914340675],[0.3671155999763869],75.74801490001846,75.95027680002386,1000,75.95027680002386,1000,1000,1000,1000,1,num_2,0.5065539999632165,,26,14,2026-03-05_11h24.53.239,2026A_exp2,2022.2.4,59.944886677217596,
1,0,6.1,0.0,0,0,11,11,58,,,,,76.48196950001875,77.13276629999746,77.13276629999746,77.63391009997576,45,315,77.63391009997576,77.63391009997576,77.63391009997576,77.63391009997576,77.63391009997576,77.63391009997576,77.63391009997576,77.63391009997576,77.63391009997576,78.00015669997083,78.00015669997083,78.00015669997083,78.00015669997083,78.00015669997083,78.00015669997083,78.00015669997083,78.00015669997083,78.00015669997083,21,2,"[0.23370310000609607, 0.3670838999678381]","[0.2503319999668747, 0.3670886000036262]",78.00015669997083,78.20032100001117,6.1,78.20032100001117,1,6.1,1,1,1000,num_4,0.68815210001776,,26,14,2026-03-05_11h24.53.239,2026A_exp2,2022.2.4,59.944886677217596,
1,0,4.9,0.0,1,0,12,12,52,,,,,78.91780789999757,79.56847549998201,79.56847549998201,80.05291899997974,315,45,80.05291899997974,80.05291899997974,80.05291899997974,80.05291899997974,80.05291899997974,80.05291899997974,80.05291899997974,80.05291899997974,80.05291899997974,80.41931779996958,80.41931779996958,80.41931779996958,80.41931779996958,80.41931779996958,80.41931779996958,80.41931779996958,80.41931779996958,80.41931779996958,7,2,"[0.017395000031683594, 0.06697149999672547]","[0.05017180001595989, 0.3002848000032827]",80.41931779996958,80.61942820000695,0.0,80.61942820000695,0,0.0,0,1,1000,num_1,0.7244045000406913,,26,14,2026-03-05_11h24.53.239,2026A_exp2,2022.2.4,59.944886677217596,
0,0,3.7,0.0,1,0,13,13,0,,,,,81.37010030000238,82.02082520001568,82.02082520001568,82.5053898000042,315,45,82.5053898000042,82.5053898000042,82.5053898000042,82.5053898000042,82.5053898000042,82.5053898000042,82.5053898000042,82.5053898000042,82.5053898000042,82.8717147000134,82.8717147000134,82.8717147000134,82.8717147000134,82.8717147000134,82.8717147000134,82.8717147000134,82.8717147000134,82.8717147000134,0,1,[0.0012493000249378383],[0.36720970005262643],82.8717147000134,83.07196700002532,3.7,83.07196700002532,1,3.7,1,1,1000,num_4,0.9040805000113323,,26,14,2026-03-05_11h24.53.239,2026A_exp2,2022.2.4,59.944886677217596,
1,0,0.0,0.0,1,0,14,14,77,,,,,84.00620880001225,84.65687910001725,84.65687910001725,85.15801600000123,315,315,85.15801600000123,85.15801600000123,85.15801600000123,85.15801600000123,85.15801600000123,85.15801600000123,85.15801600000123,85.15801600000123,85.15801600000123,85.50779539998621,85.50779539998621,85.50779539998621,85.50779539998621,85.50779539998621,85.50779539998621,85.50779539998621,85.50779539998621,85.50779539998621,22,0,,,85.50779539998621,85.70797519996995,0.0,85.70797519996995,1,0.0,0,0,1000,num_4,0.7731838999898173,,26,14,2026-03-05_11h24.53.239,2026A_exp2,2022.2.4,59.944886677217596,
1,0,3.7,3.7,0,0,15,15,69,,,,,86.50906080001732,87.15931780001847,87.15931780001847,87.64378480002051,45,45,87.64378480002051,87.64378480002051,87.64378480002051,87.64378480002051,87.64378480002051,87.64378480002051,87.64378480002051,87.64378480002051,87.64378480002051,88.01031809998676,88.01031809998676,88.01031809998676,88.01031809998676,88.01031809998676,88.01031809998676,88.01031809998676,88.01031809998676,88.01031809998676,0,1,[0.0011220999876968563],[0.3674328000051901],88.01031809998676,88.21037619997514,3.7,88.21037619997514,0,3.7,1,0,1000,num_1,0.8785926999989897,,26,14,2026-03-05_11h24.53.239,2026A_exp2,2022.2.4,59.944886677217596,
1,0,6.1,0.0,1,0,16,16,23,,,,,89.1114011000027,89.76196139998501,89.76196139998501,90.24645400000736,45,315,90.24645400000736,90.24645400000736,90.24645400000736,90.24645400000736,90.24645400000736,90.24645400000736,90.24645400000736,90.24645400000736,90.24645400000736,90.61269959999481,90.61269959999481,90.61269959999481,90.61269959999481,90.61269959999481,90.61269959999481,90.61269959999481,90.61269959999481,90.61269959999481,23,0,,,90.61269959999481,90.81306979997316,0.0,90.81306979997316,0,0.0,0,1,1000,num_1,0.6993967000162229,,26,14,2026-03-05_11h24.53.239,2026A_exp2,2022.2.4,59.944886677217596,
1,0,4.9,6.1,1,0,17,17,62,,,,,91.53039909998188,92.16443030000664,92.16443030000664,92.66541820002021,45,45,92.66541820002021,92.66541820002021,92.66541820002021,92.66541820002021,92.66541820002021,92.66541820002021,92.66541820002021,92.66541820002021,92.66541820002021,93.03189400001429,93.03189400001429,93.03189400001429,93.03189400001429,93.03189400001429,93.03189400001429,93.03189400001429,93.03189400001429,93.03189400001429,23,0,,,93.03189400001429,93.23233500000788,6.1,93.23233500000788,1,6.1,1,1,1000,num_4,0.7045685999910347,,26,14,2026-03-05_11h24.53.239,2026A_exp2,2022.2.4,59.944886677217596,
1,0,0.0,0.0,1,0,18,18,42,,,,,93.96604389999993,94.61687490000622,94.61687490000622,95.10118980001425,315,45,95.10118980001425,95.10118980001425,95.10118980001425,95.10118980001425,95.10118980001425,95.10118980001425,95.10118980001425,95.10118980001425,95.10118980001425,95.46763349999674,95.46763349999674,95.46763349999674,95.46763349999674,95.46763349999674,95.46763349999674,95.46763349999674,95.46763349999674,95.46763349999674,23,0,,,95.46763349999674,95.66769299999578,0.0,95.66769299999578,0,0.0,0,1,1000,num_1,0.5968068999936804,,26,14,2026-03-05_11h24.53.239,2026A_exp2,2022.2.4,59.944886677217596,
