validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1000,1,6.1,0.0,1,0,0,0,16,0.00017209997167810798,0.00017209997167810798,55.45696109998971,57.46102190000238,57.46102190000238,58.09364799998002,58.09364799998002,58.6164609999978,45,315,58.6164609999978,58.6164609999978,58.6164609999978,58.6164609999978,58.6164609999978,58.6164609999978,58.6164609999978,58.6164609999978,58.6164609999978,58.961076899955515,58.961076899955515,58.961076899955515,58.961076899955515,58.961076899955515,58.961076899955515,58.961076899955515,58.961076899955515,58.961076899955515,0,1,[0.0014813999878242612],[0.36619380000047386],58.961076899955515,59.165564099967014,1000,59.165564099967014,1000,1000,1000,1000,0,num_3,0.6554711999488063,,27,10,2026-03-05_13h55.22.491,2026A_exp2,2022.2.4,59.9993040097587,
1000,1,4.9,0.0,1,0,1,1,72,,,,,59.84586010000203,60.49580599996261,60.49580599996261,60.99712630000431,45,315,60.99712630000431,60.99712630000431,60.99712630000431,60.99712630000431,60.99712630000431,60.99712630000431,60.99712630000431,60.99712630000431,60.99712630000431,61.363503900007345,61.363503900007345,61.363503900007345,61.363503900007345,61.363503900007345,61.363503900007345,61.363503900007345,61.363503900007345,61.363503900007345,23,0,,,61.363503900007345,61.56560549995629,1000,61.56560549995629,1000,1000,1000,1000,0,num_3,0.488279799988959,,27,10,2026-03-05_13h55.22.491,2026A_exp2,2022.2.4,59.9993040097587,
1,0,4.9,0.0,1,0,2,2,8,,,,,62.08058750000782,62.731436599977314,62.731436599977314,63.23274740000488,45,45,63.23274740000488,63.23274740000488,63.23274740000488,63.23274740000488,63.23274740000488,63.23274740000488,63.23274740000488,63.23274740000488,63.23274740000488,63.58251719997497,63.58251719997497,63.58251719997497,63.58251719997497,63.58251719997497,63.58251719997497,63.58251719997497,63.58251719997497,63.58251719997497,22,0,,,63.58251719997497,63.78255919995718,0.0,63.799388299987186,0,0.0,0,1,1000,num_1,0.6136652000132017,,27,10,2026-03-05_13h55.22.491,2026A_exp2,2022.2.4,59.9993040097587,
1000,1,0.0,4.9,1,0,3,3,59,,,,,64.43323879997479,65.08402529999148,65.08402529999148,65.56841069995426,315,45,65.56841069995426,65.56841069995426,65.56841069995426,65.56841069995426,65.56841069995426,65.56841069995426,65.56841069995426,65.56841069995426,65.56841069995426,65.9346306999796,65.9346306999796,65.9346306999796,65.9346306999796,65.9346306999796,65.9346306999796,65.9346306999796,65.9346306999796,65.9346306999796,4,2,"[0.0012379999971017241, 0.11692360002780333]","[0.049971000000368804, 0.36734870000509545]",65.9346306999796,66.13692979997722,1000,66.13692979997722,1000,1000,1000,1000,1,num_2,0.3961055999970995,,27,10,2026-03-05_13h55.22.491,2026A_exp2,2022.2.4,59.9993040097587,
1,0,6.1,4.9,0,0,4,4,24,,,,,66.55213129997719,67.20264440000756,67.20264440000756,67.70368350000354,45,45,67.70368350000354,67.70368350000354,67.70368350000354,67.70368350000354,67.70368350000354,67.70368350000354,67.70368350000354,67.70368350000354,67.70368350000354,68.07025339995744,68.07025339995744,68.07025339995744,68.07025339995744,68.07025339995744,68.07025339995744,68.07025339995744,68.07025339995744,68.07025339995744,23,0,,,68.07025339995744,68.27041140000802,6.1,68.27041140000802,1,6.1,1,1,1000,num_4,0.6632147000054829,,27,10,2026-03-05_13h55.22.491,2026A_exp2,2022.2.4,59.9993040097587,
1,0,0.0,4.9,0,0,5,5,4,,,,,68.9544387999922,69.60515959997429,69.60515959997429,70.08949250000296,45,45,70.08949250000296,70.08949250000296,70.08949250000296,70.08949250000296,70.08949250000296,70.08949250000296,70.08949250000296,70.08949250000296,70.08949250000296,70.45590050000465,70.45590050000465,70.45590050000465,70.45590050000465,70.45590050000465,70.45590050000465,70.45590050000465,70.45590050000465,70.45590050000465,17,1,[0.14988750003976747],[0.2503132999991067],70.45590050000465,70.65615689998958,0.0,70.65615689998958,0,0.0,0,1,1000,num_1,0.6615396999986842,,27,10,2026-03-05_13h55.22.491,2026A_exp2,2022.2.4,59.9993040097587,
1000,1,0.0,0.0,0,0,6,6,86,,,,,71.3403166999924,71.9797864999855,71.9797864999855,72.48049419996096,315,315,72.48049419996096,72.48049419996096,72.48049419996096,72.48049419996096,72.48049419996096,72.48049419996096,72.48049419996096,72.48049419996096,72.48049419996096,72.84182909998344,72.84182909998344,72.84182909998344,72.84182909998344,72.84182909998344,72.84182909998344,72.84182909998344,72.84182909998344,72.84182909998344,1,2,"[0.002590699994470924, 0.2502144000027329]","[0.23365240002749488, 0.3670871999929659]",72.84182909998344,73.05453999998281,1000,73.05453999998281,1000,1000,1000,1000,0,num_3,0.5105489999987185,,27,10,2026-03-05_13h55.22.491,2026A_exp2,2022.2.4,59.9993040097587,
1000,1,0.0,0.0,0,0,7,7,17,,,,,73.59267300000647,74.24304909998318,74.24304909998318,74.74431479995837,45,45,74.74431479995837,74.74431479995837,74.74431479995837,74.74431479995837,74.74431479995837,74.74431479995837,74.74431479995837,74.74431479995837,74.74431479995837,75.11056949995691,75.11056949995691,75.11056949995691,75.11056949995691,75.11056949995691,75.11056949995691,75.11056949995691,75.11056949995691,75.11056949995691,0,1,[0.0012149999965913594],[0.36732270003994927],75.11056949995691,75.31249509996269,1000,75.31249509996269,1000,1000,1000,1000,0,num_3,0.37998770002741367,,27,10,2026-03-05_13h55.22.491,2026A_exp2,2022.2.4,59.9993040097587,
1000,1,6.1,6.1,1,0,8,8,77,,,,,75.7109392999555,76.34500629996182,76.34500629996182,76.8463361999602,45,45,76.8463361999602,76.8463361999602,76.8463361999602,76.8463361999602,76.8463361999602,76.8463361999602,76.8463361999602,76.8463361999602,76.8463361999602,77.2127376999706,77.2127376999706,77.2127376999706,77.2127376999706,77.2127376999706,77.2127376999706,77.2127376999706,77.2127376999706,77.2127376999706,0,1,[0.001303299970459193],[0.36705120000988245],77.2127376999706,77.41465309995692,1000,77.41465309995692,1000,1000,1000,1000,1,num_2,0.5504666999913752,,27,10,2026-03-05_13h55.22.491,2026A_exp2,2022.2.4,59.9993040097587,
1,0,0.0,6.1,1,0,9,9,36,,,,,77.99665409995941,78.64739329996519,78.64739329996519,79.14865579997422,45,45,79.14865579997422,79.14865579997422,79.14865579997422,79.14865579997422,79.14865579997422,79.14865579997422,79.14865579997422,79.14865579997422,79.14865579997422,79.49836959998356,79.49836959998356,79.49836959998356,79.49836959998356,79.49836959998356,79.49836959998356,79.49836959998356,79.49836959998356,79.49836959998356,22,0,,,79.49836959998356,79.69846889999462,6.1,79.69846889999462,1,6.1,1,1,1000,num_4,0.5865205000154674,,27,10,2026-03-05_13h55.22.491,2026A_exp2,2022.2.4,59.9993040097587,
