validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1000,1,4.9,0.0,0,0,0,0,54,3.909994848072529e-05,3.909994848072529e-05,55.53164849989116,57.53446280001663,57.53446280001663,58.18500049994327,58.18500049994327,58.687089500017464,45,45,58.687089500017464,58.687089500017464,58.687089500017464,58.687089500017464,58.687089500017464,58.687089500017464,58.687089500017464,58.687089500017464,58.687089500017464,59.03544269991107,59.03544269991107,59.03544269991107,59.03544269991107,59.03544269991107,59.03544269991107,59.03544269991107,59.03544269991107,59.03544269991107,23,0,,,59.03544269991107,59.242793099954724,1000,59.242793099954724,1000,1000,1000,1000,0,num_3,0.7730163999367505,,31,2,2026-03-12_13h24.58.575,2026A_exp2,2022.2.4,60.02710830876626,
1000,1,0.0,0.0,0,0,1,1,85,,,,,60.03657440003008,60.68712779995985,60.68712779995985,61.18813890009187,315,45,61.18813890009187,61.18813890009187,61.18813890009187,61.18813890009187,61.18813890009187,61.18813890009187,61.18813890009187,61.18813890009187,61.18813890009187,61.554709600051865,61.554709600051865,61.554709600051865,61.554709600051865,61.554709600051865,61.554709600051865,61.554709600051865,61.554709600051865,61.554709600051865,23,0,,,61.554709600051865,61.756946299923584,1000,61.756946299923584,1000,1000,1000,1000,0,num_3,0.9068422000855207,,31,2,2026-03-12_13h24.58.575,2026A_exp2,2022.2.4,60.02710830876626,
1,0,6.1,4.9,0,0,2,2,24,,,,,62.68914610007778,63.341460099909455,63.341460099909455,63.8409392000176,45,45,63.8409392000176,63.8409392000176,63.8409392000176,63.8409392000176,63.8409392000176,63.8409392000176,63.8409392000176,63.8409392000176,63.8409392000176,64.20727799995802,64.20727799995802,64.20727799995802,64.20727799995802,64.20727799995802,64.20727799995802,64.20727799995802,64.20727799995802,64.20727799995802,23,0,,,64.20727799995802,64.40732769994065,6.1,64.40732769994065,1,6.1,1,1,1000,num_4,0.9615569999441504,,31,2,2026-03-12_13h24.58.575,2026A_exp2,2022.2.4,60.02710830876626,
1000,1,0.0,4.9,1,0,3,3,76,,,,,65.39180390001275,66.04252010001801,66.04252010001801,66.52707839990035,45,315,66.52707839990035,66.52707839990035,66.52707839990035,66.52707839990035,66.52707839990035,66.52707839990035,66.52707839990035,66.52707839990035,66.52707839990035,66.89338400005363,66.89338400005363,66.89338400005363,66.89338400005363,66.89338400005363,66.89338400005363,66.89338400005363,66.89338400005363,66.89338400005363,23,0,,,66.89338400005363,67.09483329998329,1000,67.09483329998329,1000,1000,1000,1000,1,num_2,0.7780893002636731,,31,2,2026-03-12_13h24.58.575,2026A_exp2,2022.2.4,60.02710830876626,
0,0,0.0,3.7,1,0,4,4,10,,,,,67.89446579990909,68.54477600008249,68.54477600008249,69.05365399993025,315,45,69.05365399993025,69.05365399993025,69.05365399993025,69.05365399993025,69.05365399993025,69.05365399993025,69.05365399993025,69.05365399993025,69.05365399993025,69.39586169994436,69.39586169994436,69.39586169994436,69.39586169994436,69.39586169994436,69.39586169994436,69.39586169994436,69.39586169994436,69.39586169994436,22,0,,,69.39586169994436,69.59591639996506,0.0,69.59591639996506,0,0.0,0,1,1000,num_1,1.2598886000923812,,31,2,2026-03-12_13h24.58.575,2026A_exp2,2022.2.4,60.02710830876626,
1,0,0.0,3.7,0,0,5,5,61,,,,,70.88066620007157,71.53125909995288,71.53125909995288,72.01565250009298,315,45,72.01565250009298,72.01565250009298,72.01565250009298,72.01565250009298,72.01565250009298,72.01565250009298,72.01565250009298,72.01565250009298,72.01565250009298,72.38223799993284,72.38223799993284,72.38223799993284,72.38223799993284,72.38223799993284,72.38223799993284,72.38223799993284,72.38223799993284,72.38223799993284,23,0,,,72.38223799993284,72.58222340000793,0.0,72.58222340000793,0,0.0,0,1,1000,num_1,0.9945822001900524,,31,2,2026-03-12_13h24.58.575,2026A_exp2,2022.2.4,60.02710830876626,
1000,1,3.7,0.0,0,0,6,6,2,,,,,73.60000850004144,74.25053719989955,74.25053719989955,74.73479019990191,315,45,74.73479019990191,74.73479019990191,74.73479019990191,74.73479019990191,74.73479019990191,74.73479019990191,74.73479019990191,74.73479019990191,74.73479019990191,75.10159839992411,75.10159839992411,75.10159839992411,75.10159839992411,75.10159839992411,75.10159839992411,75.10159839992411,75.10159839992411,75.10159839992411,23,0,,,75.10159839992411,75.30352189997211,1000,75.30352189997211,1000,1000,1000,1000,0,num_3,0.8652460002340376,,31,2,2026-03-12_13h24.58.575,2026A_exp2,2022.2.4,60.02710830876626,
1000,1,4.9,6.1,1,0,7,7,28,,,,,76.18588780006394,76.83630970004015,76.83630970004015,77.33761629997753,45,45,77.33761629997753,77.33761629997753,77.33761629997753,77.33761629997753,77.33761629997753,77.33761629997753,77.33761629997753,77.33761629997753,77.33761629997753,77.68743330007419,77.68743330007419,77.68743330007419,77.68743330007419,77.68743330007419,77.68743330007419,77.68743330007419,77.68743330007419,77.68743330007419,22,0,,,77.68743330007419,77.88971469993703,1000,77.88971469993703,1000,1000,1000,1000,1,num_2,0.6871503000147641,,31,2,2026-03-12_13h24.58.575,2026A_exp2,2022.2.4,60.02710830876626,
1000,1,6.1,0.0,0,0,8,8,14,,,,,78.60503179999068,79.25578220002353,79.25578220002353,79.75677410000935,315,45,79.75677410000935,79.75677410000935,79.75677410000935,79.75677410000935,79.75677410000935,79.75677410000935,79.75677410000935,79.75677410000935,79.75677410000935,80.10662070009857,80.10662070009857,80.10662070009857,80.10662070009857,80.10662070009857,80.10662070009857,80.10662070009857,80.10662070009857,80.10662070009857,22,0,,,80.10662070009857,80.3084410999436,1000,80.32351149991155,1000,1000,1000,1000,0,num_3,0.46039420017041266,,31,2,2026-03-12_13h24.58.575,2026A_exp2,2022.2.4,60.02710830876626,
0,0,0.0,0.0,1,0,9,9,89,,,,,80.80742170009762,81.45782439992763,81.45782439992763,81.95906040002592,45,315,81.95906040002592,81.95906040002592,81.95906040002592,81.95906040002592,81.95906040002592,81.95906040002592,81.95906040002592,81.95906040002592,81.95906040002592,82.30879650008865,82.30879650008865,82.30879650008865,82.30879650008865,82.30879650008865,82.30879650008865,82.30879650008865,82.30879650008865,82.30879650008865,22,0,,,82.30879650008865,82.50891080009751,0.0,82.50891080009751,1,0.0,0,0,1000,num_4,0.8511192000005394,,31,2,2026-03-12_13h24.58.575,2026A_exp2,2022.2.4,60.02710830876626,
1000,1,0.0,0.0,0,0,10,10,81,,,,,83.37636000011116,84.02715840004385,84.02715840004385,84.51148230000399,45,45,84.51148230000399,84.51148230000399,84.51148230000399,84.51148230000399,84.51148230000399,84.51148230000399,84.51148230000399,84.51148230000399,84.51148230000399,84.87801719992422,84.87801719992422,84.87801719992422,84.87801719992422,84.87801719992422,84.87801719992422,84.87801719992422,84.87801719992422,84.87801719992422,23,0,,,84.87801719992422,85.07940859999508,1000,85.07940859999508,1000,1000,1000,1000,0,num_3,0.6725247001741081,,31,2,2026-03-12_13h24.58.575,2026A_exp2,2022.2.4,60.02710830876626,
0,0,0.0,6.1,0,0,11,11,7,,,,,85.77869309997186,86.4294936999213,86.4294936999213,86.93054990004748,45,315,86.93054990004748,86.93054990004748,86.93054990004748,86.93054990004748,86.93054990004748,86.93054990004748,86.93054990004748,86.93054990004748,86.93054990004748,87.28047419991344,87.28047419991344,87.28047419991344,87.28047419991344,87.28047419991344,87.28047419991344,87.28047419991344,87.28047419991344,87.28047419991344,22,0,,,87.28047419991344,87.48080149991438,6.1,87.48080149991438,1,6.1,1,1,1000,num_4,0.88724230020307,,31,2,2026-03-12_13h24.58.575,2026A_exp2,2022.2.4,60.02710830876626,
1,0,4.9,0.0,1,0,12,12,8,,,,,88.3980872000102,89.04882719996385,89.04882719996385,89.53324580006301,315,315,89.53324580006301,89.53324580006301,89.53324580006301,89.53324580006301,89.53324580006301,89.53324580006301,89.53324580006301,89.53324580006301,89.53324580006301,89.89969159988686,89.89969159988686,89.89969159988686,89.89969159988686,89.89969159988686,89.89969159988686,89.89969159988686,89.89969159988686,89.89969159988686,23,0,,,89.89969159988686,90.09992379997857,0.0,90.09992379997857,0,0.0,0,1,1000,num_1,0.7799438000656664,,31,2,2026-03-12_13h24.58.575,2026A_exp2,2022.2.4,60.02710830876626,
1000,1,0.0,0.0,1,0,13,13,33,,,,,90.90037690009922,91.55136739998125,91.55136739998125,92.0357494999189,45,45,92.0357494999189,92.0357494999189,92.0357494999189,92.0357494999189,92.0357494999189,92.0357494999189,92.0357494999189,92.0357494999189,92.0357494999189,92.40221170010045,92.40221170010045,92.40221170010045,92.40221170010045,92.40221170010045,92.40221170010045,92.40221170010045,92.40221170010045,92.40221170010045,23,0,,,92.40221170010045,92.60441219992936,1000,92.60441219992936,1000,1000,1000,1000,1,num_2,1.1316982002463192,,31,2,2026-03-12_13h24.58.575,2026A_exp2,2022.2.4,60.02710830876626,
1000,1,0.0,0.0,1,0,14,14,27,,,,,93.75362930004485,94.3873719999101,94.3873719999101,94.88869519997388,45,315,94.88869519997388,94.88869519997388,94.88869519997388,94.88869519997388,94.88869519997388,94.88869519997388,94.88869519997388,94.88869519997388,94.88869519997388,95.25507869990543,95.25507869990543,95.25507869990543,95.25507869990543,95.25507869990543,95.25507869990543,95.25507869990543,95.25507869990543,95.25507869990543,23,0,,,95.25507869990543,95.45663130003959,1000,95.45663130003959,1000,1000,1000,1000,1,num_2,1.135068700183183,,31,2,2026-03-12_13h24.58.575,2026A_exp2,2022.2.4,60.02710830876626,
1000,1,0.0,0.0,0,0,15,15,86,,,,,96.62322110007517,97.27387199993245,97.27387199993245,97.77473490010016,45,45,97.77473490010016,97.77473490010016,97.77473490010016,97.77473490010016,97.77473490010016,97.77473490010016,97.77473490010016,97.77473490010016,97.77473490010016,98.12461600010283,98.12461600010283,98.12461600010283,98.12461600010283,98.12461600010283,98.12461600010283,98.12461600010283,98.12461600010283,98.12461600010283,22,0,,,98.12461600010283,98.3264582999982,1000,98.3264582999982,1000,1000,1000,1000,0,num_3,0.7065967002417892,,31,2,2026-03-12_13h24.58.575,2026A_exp2,2022.2.4,60.02710830876626,
1000,1,0.0,3.7,0,0,16,16,78,,,,,99.05875320010819,99.70932139991783,99.70932139991783,100.19379019993357,315,315,100.19379019993357,100.19379019993357,100.19379019993357,100.19379019993357,100.19379019993357,100.19379019993357,100.19379019993357,100.19379019993357,100.19379019993357,100.56039200001396,100.56039200001396,100.56039200001396,100.56039200001396,100.56039200001396,100.56039200001396,100.56039200001396,100.56039200001396,100.56039200001396,23,0,,,100.56039200001396,100.76285509997979,1000,100.76285509997979,1000,1000,1000,1000,1,num_2,0.6052892000880092,,31,2,2026-03-12_13h24.58.575,2026A_exp2,2022.2.4,60.02710830876626,
