validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
0,0,4.9,0.0,1,0,0,0,67,3.3999967854470015e-05,3.3999967854470015e-05,64.42128259997116,66.44098929996835,66.44098929996835,67.06841879995773,67.06841879995773,67.57579199998872,315,45,67.57579199998872,67.57579199998872,67.57579199998872,67.57579199998872,67.57579199998872,67.57579199998872,67.57579199998872,67.57579199998872,67.57579199998872,67.9254065999994,67.9254065999994,67.9254065999994,67.9254065999994,67.9254065999994,67.9254065999994,67.9254065999994,67.9254065999994,67.9254065999994,1,2,"[0.00109779997728765, 0.2508846999844536]","[0.21747430000687018, 0.3682171999826096]",67.9254065999994,68.12967669998761,4.9,68.12967669998761,0,4.9,1,0,1000,num_1,0.7337774999905378,,23,13,2026-03-04_14h29.15.198,2026A_exp2,2022.2.4,59.82700424057105,
1000,1,6.1,0.0,1,0,1,1,83,,,,,68.89300129999174,69.543827699963,69.543827699963,70.0282034999691,315,45,70.0282034999691,70.0282034999691,70.0282034999691,70.0282034999691,70.0282034999691,70.0282034999691,70.0282034999691,70.0282034999691,70.0282034999691,70.39478019997478,70.39478019997478,70.39478019997478,70.39478019997478,70.39478019997478,70.39478019997478,70.39478019997478,70.39478019997478,70.39478019997478,23,0,,,70.39478019997478,70.59982649999438,1000,70.59982649999438,1000,1000,1000,1000,0,num_3,0.7442436999990605,,23,13,2026-03-04_14h29.15.198,2026A_exp2,2022.2.4,59.82700424057105,
1,0,0.0,6.1,0,0,2,2,0,,,,,71.36225909995846,72.01278629997978,72.01278629997978,72.51390589994844,45,45,72.51390589994844,72.51390589994844,72.51390589994844,72.51390589994844,72.51390589994844,72.51390589994844,72.51390589994844,72.51390589994844,72.51390589994844,72.88045739999507,72.88045739999507,72.88045739999507,72.88045739999507,72.88045739999507,72.88045739999507,72.88045739999507,72.88045739999507,72.88045739999507,0,1,[0.001278200012166053],[0.3669604000169784],72.88045739999507,73.08068600000115,0.0,73.08068600000115,0,0.0,0,1,1000,num_1,0.6631394000141881,,23,13,2026-03-04_14h29.15.198,2026A_exp2,2022.2.4,59.82700424057105,
1000,1,3.7,0.0,1,0,3,3,19,,,,,73.76469669997459,74.41532390000066,74.41532390000066,74.89974059996894,45,315,74.89974059996894,74.89974059996894,74.89974059996894,74.89974059996894,74.89974059996894,74.89974059996894,74.89974059996894,74.89974059996894,74.89974059996894,75.26609960000496,75.26609960000496,75.26609960000496,75.26609960000496,75.26609960000496,75.26609960000496,75.26609960000496,75.26609960000496,75.26609960000496,0,1,[0.0012227999977767467],[0.3672929999884218],75.26609960000496,75.46830529998988,1000,75.46830529998988,1000,1000,1000,1000,0,num_3,0.39493700000457466,,23,13,2026-03-04_14h29.15.198,2026A_exp2,2022.2.4,59.82700424057105,
1000,1,0.0,4.9,1,0,4,4,66,,,,,75.88345379999373,76.53405839996412,76.53405839996412,77.03523639997002,45,45,77.03523639997002,77.03523639997002,77.03523639997002,77.03523639997002,77.03523639997002,77.03523639997002,77.03523639997002,77.03523639997002,77.03523639997002,77.40162009996129,77.40162009996129,77.40162009996129,77.40162009996129,77.40162009996129,77.40162009996129,77.40162009996129,77.40162009996129,77.40162009996129,0,1,[0.001244200044311583],[0.36732520000077784],77.40162009996129,77.60388829995645,1000,77.60388829995645,1000,1000,1000,1000,1,num_2,0.37109550001332536,,23,13,2026-03-04_14h29.15.198,2026A_exp2,2022.2.4,59.82700424057105,
1,0,0.0,6.1,1,0,5,5,33,,,,,78.00218149996363,78.65277669997886,78.65277669997886,79.13719079998555,45,45,79.13719079998555,79.13719079998555,79.13719079998555,79.13719079998555,79.13719079998555,79.13719079998555,79.13719079998555,79.13719079998555,79.13719079998555,79.50365869997768,79.50365869997768,79.50365869997768,79.50365869997768,79.50365869997768,79.50365869997768,79.50365869997768,79.50365869997768,79.50365869997768,23,0,,,79.50365869997768,79.70379850000609,6.1,79.70379850000609,1,6.1,1,1,1000,num_4,0.5356858000159264,,23,13,2026-03-04_14h29.15.198,2026A_exp2,2022.2.4,59.82700424057105,
1,0,3.7,0.0,0,0,6,6,87,,,,,80.27105559996562,80.92172739998205,80.92172739998205,81.40609559998848,315,45,81.40609559998848,81.40609559998848,81.40609559998848,81.40609559998848,81.40609559998848,81.40609559998848,81.40609559998848,81.40609559998848,81.40609559998848,81.77271069999551,81.77271069999551,81.77271069999551,81.77271069999551,81.77271069999551,81.77271069999551,81.77271069999551,81.77271069999551,81.77271069999551,23,0,,,81.77271069999551,81.97292669996386,3.7,81.97292669996386,1,3.7,1,1,1000,num_4,0.7230191000271589,,23,13,2026-03-04_14h29.15.198,2026A_exp2,2022.2.4,59.82700424057105,
1000,1,0.0,3.7,1,0,7,7,13,,,,,82.72344589995919,83.37427450000541,83.37427450000541,83.85873829998309,315,45,83.85873829998309,83.85873829998309,83.85873829998309,83.85873829998309,83.85873829998309,83.85873829998309,83.85873829998309,83.85873829998309,83.85873829998309,84.2251355999615,84.2251355999615,84.2251355999615,84.2251355999615,84.2251355999615,84.2251355999615,84.2251355999615,84.2251355999615,84.2251355999615,10,1,[0.16714959999080747],[0.3672886000131257],84.2251355999615,84.42752709996421,1000,84.42752709996421,1000,1000,1000,1000,1,num_2,0.4929627000237815,,23,13,2026-03-04_14h29.15.198,2026A_exp2,2022.2.4,59.82700424057105,
1,0,4.9,0.0,1,0,8,8,65,,,,,84.94241789996158,85.59321500000078,85.59321500000078,86.09429109998746,315,315,86.09429109998746,86.09429109998746,86.09429109998746,86.09429109998746,86.09429109998746,86.09429109998746,86.09429109998746,86.09429109998746,86.09429109998746,86.46045039995806,86.46045039995806,86.46045039995806,86.46045039995806,86.46045039995806,86.46045039995806,86.46045039995806,86.46045039995806,86.46045039995806,14,2,"[0.03335799998603761, 0.30023110000183806]","[0.1001477999961935, 0.36710769997444004]",86.46045039995806,86.6608376999502,0.0,86.6608376999502,0,0.0,0,1,1000,num_1,0.6272918999893591,,23,13,2026-03-04_14h29.15.198,2026A_exp2,2022.2.4,59.82700424057105,
1,0,0.0,0.0,0,0,9,9,79,,,,,87.31150549999438,87.9620922000031,87.9620922000031,88.4465499999933,45,45,88.4465499999933,88.4465499999933,88.4465499999933,88.4465499999933,88.4465499999933,88.4465499999933,88.4465499999933,88.4465499999933,88.4465499999933,88.81413779995637,88.81413779995637,88.81413779995637,88.81413779995637,88.81413779995637,88.81413779995637,88.81413779995637,88.81413779995637,88.81413779995637,0,1,[0.0012092000106349587],[0.3664703000104055],88.81413779995637,89.0130573999486,0.0,89.0130573999486,0,0.0,0,1,1000,num_1,1.4826785000041127,,23,13,2026-03-04_14h29.15.198,2026A_exp2,2022.2.4,59.82700424057105,
