validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1000,1,6.1,0.0,1,0,0,0,68,3.100000321865082e-05,3.100000321865082e-05,56.56930490001105,58.57178350002505,58.57178350002505,59.20579700008966,59.20579700008966,59.72677950002253,315,315,59.72677950002253,59.72677950002253,59.72677950002253,59.72677950002253,59.72677950002253,59.72677950002253,59.72677950002253,59.72677950002253,59.72677950002253,60.07351000001654,60.07351000001654,60.07351000001654,60.07351000001654,60.07351000001654,60.07351000001654,60.07351000001654,60.07351000001654,60.07351000001654,23,0,,,60.07351000001654,60.280885600019246,1000,60.280885600019246,1000,1000,1000,1000,0,num_3,0.3653582998085767,,32,10,2026-03-12_16h00.36.557,2026A_exp2,2022.2.4,59.88188901083835,
1000,1,6.1,0.0,1,0,1,1,69,,,,,60.67393290018663,61.30796750006266,61.30796750006266,61.809175700182095,45,315,61.809175700182095,61.809175700182095,61.809175700182095,61.809175700182095,61.809175700182095,61.809175700182095,61.809175700182095,61.809175700182095,61.809175700182095,62.175823600031435,62.175823600031435,62.175823600031435,62.175823600031435,62.175823600031435,62.175823600031435,62.175823600031435,62.175823600031435,62.175823600031435,0,1,[0.001209900015965104],[0.3670541001483798],62.175823600031435,62.37759570009075,1000,62.37759570009075,1000,1000,1000,1000,0,num_3,0.3010600998532027,,32,10,2026-03-12_16h00.36.557,2026A_exp2,2022.2.4,59.88188901083835,
1,0,0.0,6.1,0,0,2,2,11,,,,,62.70945980004035,63.36002160003409,63.36002160003409,63.86121310014278,315,315,63.86121310014278,63.86121310014278,63.86121310014278,63.86121310014278,63.86121310014278,63.86121310014278,63.86121310014278,63.86121310014278,63.86121310014278,64.22739350004122,64.22739350004122,64.22739350004122,64.22739350004122,64.22739350004122,64.22739350004122,64.22739350004122,64.22739350004122,64.22739350004122,19,1,[0.0009482998866587877],[0.06667119986377656],64.22739350004122,64.42774000018835,0.0,64.42774000018835,0,0.0,0,1,1000,num_1,0.6358667998574674,,32,10,2026-03-12_16h00.36.557,2026A_exp2,2022.2.4,59.88188901083835,
1000,1,0.0,6.1,1,0,3,3,62,,,,,65.0949174000416,65.74582500010729,65.74582500010729,66.23024360020645,45,315,66.23024360020645,66.23024360020645,66.23024360020645,66.23024360020645,66.23024360020645,66.23024360020645,66.23024360020645,66.23024360020645,66.23024360020645,66.59666520007886,66.59666520007886,66.59666520007886,66.59666520007886,66.59666520007886,66.59666520007886,66.59666520007886,66.59666520007886,66.59666520007886,0,1,[0.0012213001027703285],[0.3671061999630183],66.59666520007886,66.79936669999734,1000,66.79936669999734,1000,1000,1000,1000,1,num_2,0.719588200096041,,32,10,2026-03-12_16h00.36.557,2026A_exp2,2022.2.4,59.88188901083835,
1000,1,0.0,0.0,1,0,4,4,23,,,,,67.54747760016471,68.19822520017624,68.19822520017624,68.69938690005802,315,45,68.69938690005802,68.69938690005802,68.69938690005802,68.69938690005802,68.69938690005802,68.69938690005802,68.69938690005802,68.69938690005802,68.69938690005802,69.04912940016948,69.04912940016948,69.04912940016948,69.04912940016948,69.04912940016948,69.04912940016948,69.04912940016948,69.04912940016948,69.04912940016948,22,0,,,69.04912940016948,69.24981840001419,1000,69.2664015002083,1000,1000,1000,1000,0,num_3,1.1005174997262657,,32,10,2026-03-12_16h00.36.557,2026A_exp2,2022.2.4,59.88188901083835,
1,0,0.0,6.1,0,0,5,5,34,,,,,70.38371790014207,71.03431470016949,71.03431470016949,71.53561850008555,45,315,71.53561850008555,71.53561850008555,71.53561850008555,71.53561850008555,71.53561850008555,71.53561850008555,71.53561850008555,71.53561850008555,71.53561850008555,71.90197570016608,71.90197570016608,71.90197570016608,71.90197570016608,71.90197570016608,71.90197570016608,71.90197570016608,71.90197570016608,71.90197570016608,23,0,,,71.90197570016608,72.10218090005219,0.0,72.10218090005219,0,0.0,0,1,1000,num_1,0.5933499997481704,,32,10,2026-03-12_16h00.36.557,2026A_exp2,2022.2.4,59.88188901083835,
1000,1,0.0,4.9,1,0,6,6,31,,,,,72.7194913001731,73.36980370013043,73.36980370013043,73.85465150000528,45,315,73.85465150000528,73.85465150000528,73.85465150000528,73.85465150000528,73.85465150000528,73.85465150000528,73.85465150000528,73.85465150000528,73.85465150000528,74.22071060002781,74.22071060002781,74.22071060002781,74.22071060002781,74.22071060002781,74.22071060002781,74.22071060002781,74.22071060002781,74.22071060002781,23,0,,,74.22071060002781,74.4232729000505,1000,74.4232729000505,1000,1000,1000,1000,1,num_2,0.5830937998834997,,32,10,2026-03-12_16h00.36.557,2026A_exp2,2022.2.4,59.88188901083835,
1,0,4.9,0.0,0,0,7,7,58,,,,,75.02169210021384,75.67247150000185,75.67247150000185,76.17340370011516,315,45,76.17340370011516,76.17340370011516,76.17340370011516,76.17340370011516,76.17340370011516,76.17340370011516,76.17340370011516,76.17340370011516,76.17340370011516,76.53995270002633,76.53995270002633,76.53995270002633,76.53995270002633,76.53995270002633,76.53995270002633,76.53995270002633,76.53995270002633,76.53995270002633,13,4,"[0.0012370999902486801, 0.20060630002990365, 0.2503720000386238, 0.2838391999248415]","[0.017464400036260486, 0.2336677999701351, 0.26719199982471764, 0.36717660003341734]",76.53995270002633,76.74009230011143,4.9,76.74009230011143,1,4.9,1,1,1000,num_4,0.690651600016281,,32,10,2026-03-12_16h00.36.557,2026A_exp2,2022.2.4,59.88188901083835,
1000,1,0.0,0.0,0,0,8,8,18,,,,,77.4573410002049,78.10818100022152,78.10818100022152,78.59251040010713,45,45,78.59251040010713,78.59251040010713,78.59251040010713,78.59251040010713,78.59251040010713,78.59251040010713,78.59251040010713,78.59251040010713,78.59251040010713,78.95904540014453,78.95904540014453,78.95904540014453,78.95904540014453,78.95904540014453,78.95904540014453,78.95904540014453,78.95904540014453,78.95904540014453,0,1,[0.0012393000070005655],[0.3671945999376476],78.95904540014453,79.16120350011624,1000,79.16120350011624,1000,1000,1000,1000,1,num_2,0.7412779999431223,,32,10,2026-03-12_16h00.36.557,2026A_exp2,2022.2.4,59.88188901083835,
1000,1,0.0,0.0,0,0,9,9,64,,,,,79.92654020013288,80.57699339999817,80.57699339999817,81.07843770016916,45,45,81.07843770016916,81.07843770016916,81.07843770016916,81.07843770016916,81.07843770016916,81.07843770016916,81.07843770016916,81.07843770016916,81.07843770016916,81.44480930012651,81.44480930012651,81.44480930012651,81.44480930012651,81.44480930012651,81.44480930012651,81.44480930012651,81.44480930012651,81.44480930012651,0,1,[0.0012366001028567553],[0.36684140004217625],81.44480930012651,81.64655630011111,1000,81.64655630011111,1000,1000,1000,1000,0,num_3,0.5927641000598669,,32,10,2026-03-12_16h00.36.557,2026A_exp2,2022.2.4,59.88188901083835,
