validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1000,1,0.0,0.0,1,0,0,0,46,5.230004899203777e-05,5.230004899203777e-05,48.525793300010264,50.527959200087935,50.527959200087935,51.16209019999951,51.16209019999951,51.68384340009652,45,45,51.68384340009652,51.68384340009652,51.68384340009652,51.68384340009652,51.68384340009652,51.68384340009652,51.68384340009652,51.68384340009652,51.68384340009652,52.02989950007759,52.02989950007759,52.02989950007759,52.02989950007759,52.02989950007759,52.02989950007759,52.02989950007759,52.02989950007759,52.02989950007759,0,1,[0.0011569999624043703],[0.3656665999442339],52.02989950007759,52.236806999891996,1000,52.236806999891996,1000,1000,1000,1000,0,num_3,0.7142411002423614,,31,9,2026-03-12_14h07.10.880,2026A_exp2,2022.2.4,59.95290100526593,
1000,1,0.0,6.1,1,0,1,1,19,,,,,52.980786399915814,53.63125490001403,53.63125490001403,54.13238439988345,45,315,54.13238439988345,54.13238439988345,54.13238439988345,54.13238439988345,54.13238439988345,54.13238439988345,54.13238439988345,54.13238439988345,54.13238439988345,54.482366600073874,54.482366600073874,54.482366600073874,54.482366600073874,54.482366600073874,54.482366600073874,54.482366600073874,54.482366600073874,54.482366600073874,0,1,[0.0012678001075983047],[0.35081840003840625],54.482366600073874,54.68433229997754,1000,54.6990374000743,1000,1000,1000,1000,1,num_2,0.5567467000801116,,31,9,2026-03-12_14h07.10.880,2026A_exp2,2022.2.4,59.95290100526593,
1000,1,0.0,0.0,0,0,2,2,7,,,,,55.28293240000494,55.94222899992019,55.94222899992019,56.4346050999593,45,315,56.4346050999593,56.4346050999593,56.4346050999593,56.4346050999593,56.4346050999593,56.4346050999593,56.4346050999593,56.4346050999593,56.4346050999593,56.78434989997186,56.78434989997186,56.78434989997186,56.78434989997186,56.78434989997186,56.78434989997186,56.78434989997186,56.78434989997186,56.78434989997186,0,1,[0.0016195999924093485],[0.3500769000966102],56.78434989997186,56.98686759988777,1000,56.98686759988777,1000,1000,1000,1000,0,num_3,0.4209707002155483,,31,9,2026-03-12_14h07.10.880,2026A_exp2,2022.2.4,59.95290100526593,
1,0,4.9,4.9,0,0,3,3,84,,,,,57.435228700051084,58.08828969998285,58.08828969998285,58.58696349989623,45,315,58.58696349989623,58.58696349989623,58.58696349989623,58.58696349989623,58.58696349989623,58.58696349989623,58.58696349989623,58.58696349989623,58.58696349989623,58.9367096000351,58.9367096000351,58.9367096000351,58.9367096000351,58.9367096000351,58.9367096000351,58.9367096000351,58.9367096000351,58.9367096000351,0,1,[0.0015656000468879938],[0.3505152999423444],58.9367096000351,59.136949999956414,4.9,59.153382800053805,1,4.9,1,1,1000,num_4,0.7658683999907225,,31,9,2026-03-12_14h07.10.880,2026A_exp2,2022.2.4,59.95290100526593,
0,0,0.0,0.0,0,0,4,4,22,,,,,59.938251399900764,60.588231900008395,60.588231900008395,61.08927599992603,45,45,61.08927599992603,61.08927599992603,61.08927599992603,61.08927599992603,61.08927599992603,61.08927599992603,61.08927599992603,61.08927599992603,61.08927599992603,61.45592930004932,61.45592930004932,61.45592930004932,61.45592930004932,61.45592930004932,61.45592930004932,61.45592930004932,61.45592930004932,61.45592930004932,0,1,[0.0012564000207930803],[0.36684389994479716],61.45592930004932,61.65601889998652,0.0,61.65601889998652,0,0.0,0,1,1000,num_1,0.8150374002289027,,31,9,2026-03-12_14h07.10.880,2026A_exp2,2022.2.4,59.95290100526593,
1000,1,0.0,6.1,0,0,5,5,58,,,,,62.49017070000991,63.12420569988899,63.12420569988899,63.6253488000948,45,315,63.6253488000948,63.6253488000948,63.6253488000948,63.6253488000948,63.6253488000948,63.6253488000948,63.6253488000948,63.6253488000948,63.6253488000948,63.99175369995646,63.99175369995646,63.99175369995646,63.99175369995646,63.99175369995646,63.99175369995646,63.99175369995646,63.99175369995646,63.99175369995646,5,5,"[0.001234699971973896, 0.1501742999535054, 0.200205999892205, 0.250297199934721, 0.3169245000462979]","[0.13344860007055104, 0.1836174998898059, 0.21696089999750257, 0.3003350000362843, 0.3669545999728143]",63.99175369995646,64.19375839992426,1000,64.19375839992426,1000,1000,1000,1000,1,num_2,0.7097880002111197,,31,9,2026-03-12_14h07.10.880,2026A_exp2,2022.2.4,59.95290100526593,
1000,1,0.0,6.1,1,0,6,6,69,,,,,64.92862770007923,65.57672049989924,65.57672049989924,66.08731610001996,45,45,66.08731610001996,66.08731610001996,66.08731610001996,66.08731610001996,66.08731610001996,66.08731610001996,66.08731610001996,66.08731610001996,66.08731610001996,66.44422159995884,66.44422159995884,66.44422159995884,66.44422159995884,66.44422159995884,66.44422159995884,66.44422159995884,66.44422159995884,66.44422159995884,0,1,[0.0033478999976068735],[0.3650393998250365],66.44422159995884,66.64620890002698,1000,66.64620890002698,1000,1000,1000,1000,1,num_2,0.5212842002511024,,31,9,2026-03-12_14h07.10.880,2026A_exp2,2022.2.4,59.95290100526593,
1000,1,0.0,6.1,1,0,7,7,62,,,,,67.19473770004697,67.84561660001054,67.84561660001054,68.3466215999797,315,315,68.3466215999797,68.3466215999797,68.3466215999797,68.3466215999797,68.3466215999797,68.3466215999797,68.3466215999797,68.3466215999797,68.3466215999797,68.71305739996023,68.71305739996023,68.71305739996023,68.71305739996023,68.71305739996023,68.71305739996023,68.71305739996023,68.71305739996023,68.71305739996023,0,1,[0.0012456998229026794],[0.36661639995872974],68.71305739996023,68.91561469994485,1000,68.91561469994485,1000,1000,1000,1000,1,num_2,0.46015800000168383,,31,9,2026-03-12_14h07.10.880,2026A_exp2,2022.2.4,59.95290100526593,
1000,1,0.0,4.9,1,0,8,8,78,,,,,69.39741099998355,70.0477829000447,70.0477829000447,70.5488275999669,45,315,70.5488275999669,70.5488275999669,70.5488275999669,70.5488275999669,70.5488275999669,70.5488275999669,70.5488275999669,70.5488275999669,70.5488275999669,70.9152124999091,70.9152124999091,70.9152124999091,70.9152124999091,70.9152124999091,70.9152124999091,70.9152124999091,70.9152124999091,70.9152124999091,0,1,[0.0012105000205338001],[0.36729650013148785],70.9152124999091,71.11762919998728,1000,71.11762919998728,1000,1000,1000,1000,1,num_2,0.410651900107041,,31,9,2026-03-12_14h07.10.880,2026A_exp2,2022.2.4,59.95290100526593,
1000,1,0.0,4.9,1,0,9,9,55,,,,,71.54916390008293,72.19994030008093,72.19994030008093,72.70101439999416,45,315,72.70101439999416,72.70101439999416,72.70101439999416,72.70101439999416,72.70101439999416,72.70101439999416,72.70101439999416,72.70101439999416,72.70101439999416,73.06729830009863,73.06729830009863,73.06729830009863,73.06729830009863,73.06729830009863,73.06729830009863,73.06729830009863,73.06729830009863,73.06729830009863,0,1,[0.001205200096592307],[0.3672243000473827],73.06729830009863,73.2694719999563,1000,73.2694719999563,1000,1000,1000,1000,1,num_2,0.34640100016258657,,31,9,2026-03-12_14h07.10.880,2026A_exp2,2022.2.4,59.95290100526593,
1000,1,3.7,4.9,1,0,10,10,20,,,,,73.63477759994566,74.2854049000889,74.2854049000889,74.78646450000815,45,315,74.78646450000815,74.78646450000815,74.78646450000815,74.78646450000815,74.78646450000815,74.78646450000815,74.78646450000815,74.78646450000815,74.78646450000815,75.15253970003687,75.15253970003687,75.15253970003687,75.15253970003687,75.15253970003687,75.15253970003687,75.15253970003687,75.15253970003687,75.15253970003687,0,1,[0.0011985998135060072],[0.36651579989120364],75.15253970003687,75.35494660004042,1000,75.35494660004042,1000,1000,1000,1000,1,num_2,0.5160705002490431,,31,9,2026-03-12_14h07.10.880,2026A_exp2,2022.2.4,59.95290100526593,
1000,1,0.0,6.1,1,0,11,11,3,,,,,75.88712819991633,76.53773349989206,76.53773349989206,77.03865429991856,315,315,77.03865429991856,77.03865429991856,77.03865429991856,77.03865429991856,77.03865429991856,77.03865429991856,77.03865429991856,77.03865429991856,77.03865429991856,77.38844719994813,77.38844719994813,77.38844719994813,77.38844719994813,77.38844719994813,77.38844719994813,77.38844719994813,77.38844719994813,77.38844719994813,22,0,,,77.38844719994813,77.59063389990479,1000,77.59063389990479,1000,1000,1000,1000,1,num_2,0.37675470020622015,,31,9,2026-03-12_14h07.10.880,2026A_exp2,2022.2.4,59.95290100526593,
1,0,3.7,4.9,1,0,12,12,71,,,,,77.9892629000824,78.63972990005277,78.63972990005277,79.12410110002384,45,315,79.12410110002384,79.12410110002384,79.12410110002384,79.12410110002384,79.12410110002384,79.12410110002384,79.12410110002384,79.12410110002384,79.12410110002384,79.49058549990878,79.49058549990878,79.49058549990878,79.49058549990878,79.49058549990878,79.49058549990878,79.49058549990878,79.49058549990878,79.49058549990878,4,2,"[0.001247999956831336, 0.13369509996846318]","[0.06684300000779331, 0.36719080014154315]",79.49058549990878,79.69054570002481,4.9,79.69054570002481,1,4.9,1,1,1000,num_4,0.709710500203073,,31,9,2026-03-12_14h07.10.880,2026A_exp2,2022.2.4,59.95290100526593,
1,0,0.0,0.0,0,0,13,13,17,,,,,80.42467690003105,81.075516999932,81.075516999932,81.55982280010357,315,315,81.55982280010357,81.55982280010357,81.55982280010357,81.55982280010357,81.55982280010357,81.55982280010357,81.55982280010357,81.55982280010357,81.55982280010357,81.92638779990375,81.92638779990375,81.92638779990375,81.92638779990375,81.92638779990375,81.92638779990375,81.92638779990375,81.92638779990375,81.92638779990375,23,0,,,81.92638779990375,82.12720340001397,0.0,82.12720340001397,0,0.0,0,1,1000,num_1,0.9287752001546323,,31,9,2026-03-12_14h07.10.880,2026A_exp2,2022.2.4,59.95290100526593,
