validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
0,0,3.7,0.0,1,0,0,0,83,5.479995161294937e-05,5.479995161294937e-05,47.005611800123006,49.00811509997584,49.00811509997584,49.64218370011076,49.64218370011076,50.16613070014864,315,45,50.16613070014864,50.16613070014864,50.16613070014864,50.16613070014864,50.16613070014864,50.16613070014864,50.16613070014864,50.16613070014864,50.16613070014864,50.50979789998382,50.50979789998382,50.50979789998382,50.50979789998382,50.50979789998382,50.50979789998382,50.50979789998382,50.50979789998382,50.50979789998382,23,0,,,50.50979789998382,50.71002220013179,3.7,50.71002220013179,0,3.7,1,0,1000,num_1,0.40619660005904734,,30,11,2026-03-12_11h09.01.531,2026A_exp2,2022.2.4,59.94222764582325,
1,0,0.0,6.1,0,0,1,1,68,,,,,51.14356310013682,51.777691800147295,51.777691800147295,52.278719699941576,315,315,52.278719699941576,52.278719699941576,52.278719699941576,52.278719699941576,52.278719699941576,52.278719699941576,52.278719699941576,52.278719699941576,52.278719699941576,52.645254200091586,52.645254200091586,52.645254200091586,52.645254200091586,52.645254200091586,52.645254200091586,52.645254200091586,52.645254200091586,52.645254200091586,0,1,[0.0012413000222295523],[0.3672078000381589],52.645254200091586,52.845307199982926,0.0,52.845307199982926,0,0.0,0,1,1000,num_1,0.5024892997462302,,30,11,2026-03-12_11h09.01.531,2026A_exp2,2022.2.4,59.94222764582325,
1000,1,3.7,6.1,0,0,2,2,28,,,,,53.37915670010261,54.029888099990785,54.029888099990785,54.531206500018016,45,315,54.531206500018016,54.531206500018016,54.531206500018016,54.531206500018016,54.531206500018016,54.531206500018016,54.531206500018016,54.531206500018016,54.531206500018016,54.88062019995414,54.88062019995414,54.88062019995414,54.88062019995414,54.88062019995414,54.88062019995414,54.88062019995414,54.88062019995414,54.88062019995414,0,1,[0.004717100178822875],[0.36546070012263954],54.88062019995414,55.08611000003293,1000,55.08611000003293,1000,1000,1000,1000,1,num_2,0.3814371000044048,,30,11,2026-03-12_11h09.01.531,2026A_exp2,2022.2.4,59.94222764582325,
1000,1,4.9,3.7,1,0,3,3,32,,,,,55.49815719993785,56.14871610002592,56.14871610002592,56.64989360002801,45,45,56.64989360002801,56.64989360002801,56.64989360002801,56.64989360002801,56.64989360002801,56.64989360002801,56.64989360002801,56.64989360002801,56.64989360002801,57.01600389997475,57.01600389997475,57.01600389997475,57.01600389997475,57.01600389997475,57.01600389997475,57.01600389997475,57.01600389997475,57.01600389997475,1,2,"[0.001243300037458539, 0.3673737000208348]","[0.3522699000313878, 0.36738040018826723]",57.01600389997475,57.21928500011563,1000,57.21928500011563,1000,1000,1000,1000,1,num_2,0.4167392998933792,,30,11,2026-03-12_11h09.01.531,2026A_exp2,2022.2.4,59.94222764582325,
1,0,0.0,4.9,0,0,4,4,85,,,,,57.66701030009426,58.317433899967,58.317433899967,58.81860510003753,45,45,58.81860510003753,58.81860510003753,58.81860510003753,58.81860510003753,58.81860510003753,58.81860510003753,58.81860510003753,58.81860510003753,58.81860510003753,59.18515320005827,59.18515320005827,59.18515320005827,59.18515320005827,59.18515320005827,59.18515320005827,59.18515320005827,59.18515320005827,59.18515320005827,0,1,[0.0012441999278962612],[0.36678309994749725],59.18515320005827,59.385181199992076,0.0,59.385181199992076,0,0.0,0,1,1000,num_1,0.4590458997990936,,30,11,2026-03-12_11h09.01.531,2026A_exp2,2022.2.4,59.94222764582325,
1000,1,6.1,4.9,1,0,5,5,16,,,,,59.8691259000916,60.51982340007089,60.51982340007089,61.00416190014221,315,45,61.00416190014221,61.00416190014221,61.00416190014221,61.00416190014221,61.00416190014221,61.00416190014221,61.00416190014221,61.00416190014221,61.00416190014221,61.37063010013662,61.37063010013662,61.37063010013662,61.37063010013662,61.37063010013662,61.37063010013662,61.37063010013662,61.37063010013662,61.37063010013662,0,1,[0.0013087999541312456],[0.3671484000515193],61.37063010013662,61.57324569998309,1000,61.57324569998309,1000,1000,1000,1000,0,num_3,0.6069334000349045,,30,11,2026-03-12_11h09.01.531,2026A_exp2,2022.2.4,59.94222764582325,
1,0,0.0,0.0,1,0,6,6,70,,,,,62.204673500033095,62.855344200041145,62.855344200041145,63.3565104000736,45,315,63.3565104000736,63.3565104000736,63.3565104000736,63.3565104000736,63.3565104000736,63.3565104000736,63.3565104000736,63.3565104000736,63.3565104000736,63.706511500058696,63.706511500058696,63.706511500058696,63.706511500058696,63.706511500058696,63.706511500058696,63.706511500058696,63.706511500058696,63.706511500058696,0,1,[0.0012312999460846186],[0.35026529990136623],63.706511500058696,63.906542600132525,0.0,63.923187100095674,0,0.0,0,1,1000,num_1,0.2577160997316241,,30,11,2026-03-12_11h09.01.531,2026A_exp2,2022.2.4,59.94222764582325,
1000,1,0.0,3.7,1,0,7,7,80,,,,,64.20670969993807,64.85736360005103,64.85736360005103,65.34162420011126,45,45,65.34162420011126,65.34162420011126,65.34162420011126,65.34162420011126,65.34162420011126,65.34162420011126,65.34162420011126,65.34162420011126,65.34162420011126,65.70817809994332,65.70817809994332,65.70817809994332,65.70817809994332,65.70817809994332,65.70817809994332,65.70817809994332,65.70817809994332,65.70817809994332,0,1,[0.0011293001007288694],[0.36735920002683997],65.70817809994332,65.9105054999236,1000,65.9105054999236,1000,1000,1000,1000,1,num_2,0.4058306999504566,,30,11,2026-03-12_11h09.01.531,2026A_exp2,2022.2.4,59.94222764582325,
1000,1,6.1,0.0,0,0,8,8,19,,,,,66.34224020014517,66.99273360008374,66.99273360008374,67.493996999925,45,45,67.493996999925,67.493996999925,67.493996999925,67.493996999925,67.493996999925,67.493996999925,67.493996999925,67.493996999925,67.493996999925,67.86040739994496,67.86040739994496,67.86040739994496,67.86040739994496,67.86040739994496,67.86040739994496,67.86040739994496,67.86040739994496,67.86040739994496,0,1,[0.0008769000414758921],[0.3676547999493778],67.86040739994496,68.06313270004466,1000,68.06313270004466,1000,1000,1000,1000,0,num_3,0.38847369980067015,,30,11,2026-03-12_11h09.01.531,2026A_exp2,2022.2.4,59.94222764582325,
1000,1,0.0,0.0,1,0,9,9,7,,,,,68.47769289999269,69.12825850001536,69.12825850001536,69.62948260013945,315,315,69.62948260013945,69.62948260013945,69.62948260013945,69.62948260013945,69.62948260013945,69.62948260013945,69.62948260013945,69.62948260013945,69.62948260013945,69.99597520008683,69.99597520008683,69.99597520008683,69.99597520008683,69.99597520008683,69.99597520008683,69.99597520008683,69.99597520008683,69.99597520008683,0,1,[0.0012835001107305288],[0.3669935001526028],69.99597520008683,70.19615949993022,1000,70.19615949993022,1000,1000,1000,1000,1,num_2,0.5286022999789566,,30,11,2026-03-12_11h09.01.531,2026A_exp2,2022.2.4,59.94222764582325,
