validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1000,1,0.0,0.0,0,0,0,0,41,3.409991040825844e-05,3.409991040825844e-05,53.66575450007804,55.66992860008031,55.66992860008031,56.30173479998484,56.30173479998484,56.821249099913985,45,315,56.821249099913985,56.821249099913985,56.821249099913985,56.821249099913985,56.821249099913985,56.821249099913985,56.821249099913985,56.821249099913985,56.821249099913985,57.169411399867386,57.169411399867386,57.169411399867386,57.169411399867386,57.169411399867386,57.169411399867386,57.169411399867386,57.169411399867386,57.169411399867386,0,1,[0.0012180001940578222],[0.36768970009870827],57.169411399867386,57.376462100073695,1000,57.376462100073695,1000,1000,1000,1000,1,num_2,0.6938510001637042,,34,8,2026-03-13_10h47.16.939,2026A_exp2,2022.2.4,59.907610435258775,
1000,1,4.9,4.9,1,0,1,1,60,,,,,58.087223700014874,58.73767239996232,58.73767239996232,59.23859680001624,315,315,59.23859680001624,59.23859680001624,59.23859680001624,59.23859680001624,59.23859680001624,59.23859680001624,59.23859680001624,59.23859680001624,59.23859680001624,59.60508739994839,59.60508739994839,59.60508739994839,59.60508739994839,59.60508739994839,59.60508739994839,59.60508739994839,59.60508739994839,59.60508739994839,0,1,[0.001258400036022067],[0.3674174000043422],59.60508739994839,59.80697280005552,1000,59.80697280005552,1000,1000,1000,1000,1,num_2,0.5666811999399215,,34,8,2026-03-13_10h47.16.939,2026A_exp2,2022.2.4,59.907610435258775,
1,0,4.9,0.0,0,0,2,2,23,,,,,60.391706000082195,61.03981429990381,61.03981429990381,61.54091960005462,45,45,61.54091960005462,61.54091960005462,61.54091960005462,61.54091960005462,61.54091960005462,61.54091960005462,61.54091960005462,61.54091960005462,61.54091960005462,61.90735129988752,61.90735129988752,61.90735129988752,61.90735129988752,61.90735129988752,61.90735129988752,61.90735129988752,61.90735129988752,61.90735129988752,0,1,[0.001266599865630269],[0.3668775998521596],61.90735129988752,62.10754160000943,4.9,62.10754160000943,1,4.9,1,1,1000,num_4,0.8660873000044376,,34,8,2026-03-13_10h47.16.939,2026A_exp2,2022.2.4,59.907610435258775,
1000,1,0.0,4.9,0,0,3,3,27,,,,,62.99202200002037,63.64835719997063,63.64835719997063,64.1436063000001,315,45,64.1436063000001,64.1436063000001,64.1436063000001,64.1436063000001,64.1436063000001,64.1436063000001,64.1436063000001,64.1436063000001,64.1436063000001,64.50999210006557,64.50999210006557,64.50999210006557,64.50999210006557,64.50999210006557,64.50999210006557,64.50999210006557,64.50999210006557,64.50999210006557,0,1,[0.00113769993185997],[0.3673133000265807],64.50999210006557,64.7121820000466,1000,64.7121820000466,1000,1000,1000,1000,1,num_2,0.8783285999670625,,34,8,2026-03-13_10h47.16.939,2026A_exp2,2022.2.4,59.907610435258775,
1,0,3.7,3.7,1,0,4,4,64,,,,,65.61121989996172,66.26186889992096,66.26186889992096,66.76293560001068,45,45,66.76293560001068,66.76293560001068,66.76293560001068,66.76293560001068,66.76293560001068,66.76293560001068,66.76293560001068,66.76293560001068,66.76293560001068,67.11262120003812,67.11262120003812,67.11262120003812,67.11262120003812,67.11262120003812,67.11262120003812,67.11262120003812,67.11262120003812,67.11262120003812,0,1,[0.0012046999763697386],[0.3506511999294162],67.11262120003812,67.31278569996357,3.7,67.32956449990161,0,3.7,1,0,1000,num_1,0.5964831002056599,,34,8,2026-03-13_10h47.16.939,2026A_exp2,2022.2.4,59.907610435258775,
1000,1,6.1,0.0,0,0,5,5,8,,,,,67.94687330001034,68.59738859999925,68.59738859999925,69.0985640999861,315,315,69.0985640999861,69.0985640999861,69.0985640999861,69.0985640999861,69.0985640999861,69.0985640999861,69.0985640999861,69.0985640999861,69.0985640999861,69.44833849999122,69.44833849999122,69.44833849999122,69.44833849999122,69.44833849999122,69.44833849999122,69.44833849999122,69.44833849999122,69.44833849999122,0,1,[0.0012467000633478165],[0.35050920001231134],69.44833849999122,69.650385200046,1000,69.650385200046,1000,1000,1000,1000,0,num_3,0.5239047999493778,,34,8,2026-03-13_10h47.16.939,2026A_exp2,2022.2.4,59.907610435258775,
1000,1,0.0,0.0,1,0,6,6,39,,,,,70.19893509987742,70.84950120002031,70.84950120002031,71.35069609992206,45,45,71.35069609992206,71.35069609992206,71.35069609992206,71.35069609992206,71.35069609992206,71.35069609992206,71.35069609992206,71.35069609992206,71.35069609992206,71.71726040006615,71.71726040006615,71.71726040006615,71.71726040006615,71.71726040006615,71.71726040006615,71.71726040006615,71.71726040006615,71.71726040006615,0,1,[0.0012199999764561653],[0.3673151000402868],71.71726040006615,71.91945139993913,1000,71.91945139993913,1000,1000,1000,1000,1,num_2,0.6225644999649376,,34,8,2026-03-13_10h47.16.939,2026A_exp2,2022.2.4,59.907610435258775,
1000,1,0.0,0.0,1,0,7,7,70,,,,,72.5679947999306,73.21884019998834,73.21884019998834,73.71988609991968,315,315,73.71988609991968,73.71988609991968,73.71988609991968,73.71988609991968,73.71988609991968,73.71988609991968,73.71988609991968,73.71988609991968,73.71988609991968,74.08628139994107,74.08628139994107,74.08628139994107,74.08628139994107,74.08628139994107,74.08628139994107,74.08628139994107,74.08628139994107,74.08628139994107,0,1,[0.0012485000770539045],[0.3670368001330644],74.08628139994107,74.28835060005076,1000,74.28835060005076,1000,1000,1000,1000,0,num_3,0.6378979999572039,,34,8,2026-03-13_10h47.16.939,2026A_exp2,2022.2.4,59.907610435258775,
1000,1,6.1,3.7,1,0,8,8,45,,,,,74.95375610003248,75.6045345000457,75.6045345000457,76.10546349990182,315,315,76.10546349990182,76.10546349990182,76.10546349990182,76.10546349990182,76.10546349990182,76.10546349990182,76.10546349990182,76.10546349990182,76.10546349990182,76.47175369993784,76.47175369993784,76.47175369993784,76.47175369993784,76.47175369993784,76.47175369993784,76.47175369993784,76.47175369993784,76.47175369993784,0,1,[0.0012397998943924904],[0.36669340007938445],76.47175369993784,76.67397490004078,1000,76.67397490004078,1000,1000,1000,1000,0,num_3,0.45201409980654716,,34,8,2026-03-13_10h47.16.939,2026A_exp2,2022.2.4,59.907610435258775,
1,0,0.0,0.0,0,0,9,9,19,,,,,77.15590090001933,77.80672740004957,77.80672740004957,78.29101849999279,45,45,78.29101849999279,78.29101849999279,78.29101849999279,78.29101849999279,78.29101849999279,78.29101849999279,78.29101849999279,78.29101849999279,78.29101849999279,78.65747099998407,78.65747099998407,78.65747099998407,78.65747099998407,78.65747099998407,78.65747099998407,78.65747099998407,78.65747099998407,78.65747099998407,0,1,[0.0012016999535262585],[0.36704370006918907],78.65747099998407,78.85779069992714,0.0,78.85779069992714,0,0.0,0,1,1000,num_1,0.46828070003539324,,34,8,2026-03-13_10h47.16.939,2026A_exp2,2022.2.4,59.907610435258775,
1000,1,0.0,0.0,1,0,10,10,62,,,,,79.34153129998595,79.9920755000785,79.9920755000785,80.49320730008185,315,315,80.49320730008185,80.49320730008185,80.49320730008185,80.49320730008185,80.49320730008185,80.49320730008185,80.49320730008185,80.49320730008185,80.49320730008185,80.85962809994817,80.85962809994817,80.85962809994817,80.85962809994817,80.85962809994817,80.85962809994817,80.85962809994817,80.85962809994817,80.85962809994817,0,1,[0.0012918999418616295],[0.3672487000003457],80.85962809994817,81.06205930002034,1000,81.06205930002034,1000,1000,1000,1000,1,num_2,0.5120803001336753,,34,8,2026-03-13_10h47.16.939,2026A_exp2,2022.2.4,59.907610435258775,
