validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1,0,3.7,0.0,0,0,0,0,7,4.730001091957092e-05,4.730001091957092e-05,49.10787980002351,51.1102777000051,51.1102777000051,51.74405480013229,51.74405480013229,52.265232800040394,315,45,52.265232800040394,52.265232800040394,52.265232800040394,52.265232800040394,52.265232800040394,52.265232800040394,52.265232800040394,52.265232800040394,52.265232800040394,52.611579900141805,52.611579900141805,52.611579900141805,52.611579900141805,52.611579900141805,52.611579900141805,52.611579900141805,52.611579900141805,52.611579900141805,23,0,,,52.611579900141805,52.81178560014814,3.7,52.81178560014814,1,3.7,1,1,1000,num_4,0.7271263001020998,,32,7,2026-03-12_15h44.35.736,2026A_exp2,2022.2.4,59.94211989490536,
0,0,3.7,3.7,1,0,1,1,62,,,,,53.562476800056174,54.19643560005352,54.19643560005352,54.69752970011905,315,45,54.69752970011905,54.69752970011905,54.69752970011905,54.69752970011905,54.69752970011905,54.69752970011905,54.69752970011905,54.69752970011905,54.69752970011905,55.06406500004232,55.06406500004232,55.06406500004232,55.06406500004232,55.06406500004232,55.06406500004232,55.06406500004232,55.06406500004232,55.06406500004232,23,0,,,55.06406500004232,55.264253800036386,3.7,55.264253800036386,0,3.7,1,0,1000,num_1,0.6983459000475705,,32,7,2026-03-12_15h44.35.736,2026A_exp2,2022.2.4,59.94211989490536,
1000,1,4.9,0.0,0,0,2,2,12,,,,,55.98178710020147,56.63775520003401,56.63775520003401,57.14367870008573,45,45,57.14367870008573,57.14367870008573,57.14367870008573,57.14367870008573,57.14367870008573,57.14367870008573,57.14367870008573,57.14367870008573,57.14367870008573,57.49981680000201,57.49981680000201,57.49981680000201,57.49981680000201,57.49981680000201,57.49981680000201,57.49981680000201,57.49981680000201,57.49981680000201,23,0,,,57.49981680000201,57.704701100010425,1000,57.704701100010425,1000,1000,1000,1000,0,num_3,0.538119199918583,,32,7,2026-03-12_15h44.35.736,2026A_exp2,2022.2.4,59.94211989490536,
1,0,6.1,6.1,0,0,3,3,89,,,,,58.267398399999365,58.91773820016533,58.91773820016533,59.41895690001547,315,45,59.41895690001547,59.41895690001547,59.41895690001547,59.41895690001547,59.41895690001547,59.41895690001547,59.41895690001547,59.41895690001547,59.41895690001547,59.78544880007394,59.78544880007394,59.78544880007394,59.78544880007394,59.78544880007394,59.78544880007394,59.78544880007394,59.78544880007394,59.78544880007394,23,0,,,59.78544880007394,59.985664000036195,6.1,59.985664000036195,1,6.1,1,1,1000,num_4,0.7454336998052895,,32,7,2026-03-12_15h44.35.736,2026A_exp2,2022.2.4,59.94211989490536,
1000,1,4.9,0.0,0,0,4,4,45,,,,,60.75315930019133,61.403790900018066,61.403790900018066,61.888186200056225,45,45,61.888186200056225,61.888186200056225,61.888186200056225,61.888186200056225,61.888186200056225,61.888186200056225,61.888186200056225,61.888186200056225,61.888186200056225,62.254581400193274,62.254581400193274,62.254581400193274,62.254581400193274,62.254581400193274,62.254581400193274,62.254581400193274,62.254581400193274,62.254581400193274,23,0,,,62.254581400193274,62.456564699998125,1000,62.456564699998125,1000,1000,1000,1000,0,num_3,0.43393580010160804,,32,7,2026-03-12_15h44.35.736,2026A_exp2,2022.2.4,59.94211989490536,
1,0,3.7,3.7,0,0,5,5,8,,,,,62.92197740008123,63.572520800167695,63.572520800167695,64.07358389999717,315,45,64.07358389999717,64.07358389999717,64.07358389999717,64.07358389999717,64.07358389999717,64.07358389999717,64.07358389999717,64.07358389999717,64.07358389999717,64.4400868001394,64.4400868001394,64.4400868001394,64.4400868001394,64.4400868001394,64.4400868001394,64.4400868001394,64.4400868001394,64.4400868001394,23,0,,,64.4400868001394,64.64004930015653,3.7,64.64004930015653,1,3.7,1,1,1000,num_4,0.5706977001391351,,32,7,2026-03-12_15h44.35.736,2026A_exp2,2022.2.4,59.94211989490536,
1,0,4.9,6.1,0,0,6,6,29,,,,,65.24102170020342,65.87570250011049,65.87570250011049,66.3755664001219,315,315,66.3755664001219,66.3755664001219,66.3755664001219,66.3755664001219,66.3755664001219,66.3755664001219,66.3755664001219,66.3755664001219,66.3755664001219,66.74211160000414,66.74211160000414,66.74211160000414,66.74211160000414,66.74211160000414,66.74211160000414,66.74211160000414,66.74211160000414,66.74211160000414,23,0,,,66.74211160000414,66.94210840016603,4.9,66.94210840016603,1,4.9,1,1,1000,num_4,1.100758400047198,,32,7,2026-03-12_15h44.35.736,2026A_exp2,2022.2.4,59.94211989490536,
1000,1,0.0,0.0,1,0,7,7,68,,,,,68.06038450007327,68.71060180012137,68.71060180012137,69.19524050015025,45,45,69.19524050015025,69.19524050015025,69.19524050015025,69.19524050015025,69.19524050015025,69.19524050015025,69.19524050015025,69.19524050015025,69.19524050015025,69.56173050007783,69.56173050007783,69.56173050007783,69.56173050007783,69.56173050007783,69.56173050007783,69.56173050007783,69.56173050007783,69.56173050007783,23,0,,,69.56173050007783,69.76247910014354,1000,69.76247910014354,1000,1000,1000,1000,1,num_2,0.463652899954468,,32,7,2026-03-12_15h44.35.736,2026A_exp2,2022.2.4,59.94211989490536,
1,0,3.7,0.0,0,0,8,8,3,,,,,70.24579060007818,70.89618810010143,70.89618810010143,71.38298180000857,45,45,71.38298180000857,71.38298180000857,71.38298180000857,71.38298180000857,71.38298180000857,71.38298180000857,71.38298180000857,71.38298180000857,71.38298180000857,71.74723480013199,71.74723480013199,71.74723480013199,71.74723480013199,71.74723480013199,71.74723480013199,71.74723480013199,71.74723480013199,71.74723480013199,23,0,,,71.74723480013199,71.94729760009795,3.7,71.94729760009795,1,3.7,1,1,1000,num_4,0.45480929990299046,,32,7,2026-03-12_15h44.35.736,2026A_exp2,2022.2.4,59.94211989490536,
1000,1,3.7,4.9,0,0,9,9,25,,,,,72.43109960015863,73.06498540006578,73.06498540006578,73.5663191000931,315,315,73.5663191000931,73.5663191000931,73.5663191000931,73.5663191000931,73.5663191000931,73.5663191000931,73.5663191000931,73.5663191000931,73.5663191000931,73.93257519998588,73.93257519998588,73.93257519998588,73.93257519998588,73.93257519998588,73.93257519998588,73.93257519998588,73.93257519998588,73.93257519998588,23,0,,,73.93257519998588,74.13294250005856,1000,74.13294250005856,1000,1000,1000,1000,0,num_3,0.5175346999894828,,32,7,2026-03-12_15h44.35.736,2026A_exp2,2022.2.4,59.94211989490536,
1000,1,0.0,3.7,0,0,10,10,50,,,,,74.66712160012685,75.3173240001779,75.3173240001779,75.81840500002727,45,315,75.81840500002727,75.81840500002727,75.81840500002727,75.81840500002727,75.81840500002727,75.81840500002727,75.81840500002727,75.81840500002727,75.81840500002727,76.18519280012697,76.18519280012697,76.18519280012697,76.18519280012697,76.18519280012697,76.18519280012697,76.18519280012697,76.18519280012697,76.18519280012697,23,0,,,76.18519280012697,76.38633340015076,1000,76.38633340015076,1000,1000,1000,1000,0,num_3,0.375840499997139,,32,7,2026-03-12_15h44.35.736,2026A_exp2,2022.2.4,59.94211989490536,
1,0,0.0,0.0,0,0,11,11,11,,,,,76.78569589997642,77.4361772001721,77.4361772001721,77.92064930009656,315,315,77.92064930009656,77.92064930009656,77.92064930009656,77.92064930009656,77.92064930009656,77.92064930009656,77.92064930009656,77.92064930009656,77.92064930009656,78.28730500000529,78.28730500000529,78.28730500000529,78.28730500000529,78.28730500000529,78.28730500000529,78.28730500000529,78.28730500000529,78.28730500000529,23,0,,,78.28730500000529,78.48709599999711,0.0,78.48709599999711,1,0.0,0,0,1000,num_4,0.6510646999813616,,32,7,2026-03-12_15h44.35.736,2026A_exp2,2022.2.4,59.94211989490536,
1,0,4.9,3.7,1,0,12,12,71,,,,,79.15450459998101,79.80513830017298,79.80513830017298,80.30640740017407,45,315,80.30640740017407,80.30640740017407,80.30640740017407,80.30640740017407,80.30640740017407,80.30640740017407,80.30640740017407,80.30640740017407,80.30640740017407,80.65841030003503,80.65841030003503,80.65841030003503,80.65841030003503,80.65841030003503,80.65841030003503,80.65841030003503,80.65841030003503,80.65841030003503,22,0,,,80.65841030003503,80.87282579997554,3.7,80.87282579997554,0,3.7,1,0,1000,num_1,0.5455449000000954,,32,7,2026-03-12_15h44.35.736,2026A_exp2,2022.2.4,59.94211989490536,
1,0,6.1,0.0,1,0,13,13,17,,,,,81.44011380011216,82.0740730999969,82.0740730999969,82.57568950019777,315,315,82.57568950019777,82.57568950019777,82.57568950019777,82.57568950019777,82.57568950019777,82.57568950019777,82.57568950019777,82.57568950019777,82.57568950019777,82.94152810005471,82.94152810005471,82.94152810005471,82.94152810005471,82.94152810005471,82.94152810005471,82.94152810005471,82.94152810005471,82.94152810005471,23,0,,,82.94152810005471,83.14193839998916,0.0,83.14193839998916,0,0.0,0,1,1000,num_1,1.1968432001303881,,32,7,2026-03-12_15h44.35.736,2026A_exp2,2022.2.4,59.94211989490536,
1,0,6.1,3.7,1,0,14,14,83,,,,,84.3598195000086,84.99379139998928,84.99379139998928,85.4947828000877,315,315,85.4947828000877,85.4947828000877,85.4947828000877,85.4947828000877,85.4947828000877,85.4947828000877,85.4947828000877,85.4947828000877,85.4947828000877,85.86130700004287,85.86130700004287,85.86130700004287,85.86130700004287,85.86130700004287,85.86130700004287,85.86130700004287,85.86130700004287,85.86130700004287,23,0,,,85.86130700004287,86.06194050004706,3.7,86.06194050004706,0,3.7,1,0,1000,num_1,0.7403657999821007,,32,7,2026-03-12_15h44.35.736,2026A_exp2,2022.2.4,59.94211989490536,
1,0,0.0,0.0,0,0,15,15,6,,,,,86.8288118999917,87.46296150004491,87.46296150004491,87.96401890018024,45,45,87.96401890018024,87.96401890018024,87.96401890018024,87.96401890018024,87.96401890018024,87.96401890018024,87.96401890018024,87.96401890018024,87.96401890018024,88.33039920008741,88.33039920008741,88.33039920008741,88.33039920008741,88.33039920008741,88.33039920008741,88.33039920008741,88.33039920008741,88.33039920008741,23,0,,,88.33039920008741,88.530742400093,0.0,88.530742400093,1,0.0,0,0,1000,num_4,0.5110220001079142,,32,7,2026-03-12_15h44.35.736,2026A_exp2,2022.2.4,59.94211989490536,
0,0,0.0,0.0,1,0,16,16,80,,,,,89.06448330008425,89.71528660017066,89.71528660017066,90.19957559998147,45,45,90.19957559998147,90.19957559998147,90.19957559998147,90.19957559998147,90.19957559998147,90.19957559998147,90.19957559998147,90.19957559998147,90.19957559998147,90.56621850002557,90.56621850002557,90.56621850002557,90.56621850002557,90.56621850002557,90.56621850002557,90.56621850002557,90.56621850002557,90.56621850002557,23,0,,,90.56621850002557,90.76652669999748,0.0,90.76652669999748,0,0.0,0,1,1000,num_1,0.7236951999366283,,32,7,2026-03-12_15h44.35.736,2026A_exp2,2022.2.4,59.94211989490536,
1,0,0.0,0.0,1,0,17,17,59,,,,,91.517404000042,92.15081580006517,92.15081580006517,92.65203260001726,45,45,92.65203260001726,92.65203260001726,92.65203260001726,92.65203260001726,92.65203260001726,92.65203260001726,92.65203260001726,92.65203260001726,92.65203260001726,93.01874379999936,93.01874379999936,93.01874379999936,93.01874379999936,93.01874379999936,93.01874379999936,93.01874379999936,93.01874379999936,93.01874379999936,23,0,,,93.01874379999936,93.21864049998112,0.0,93.21864049998112,1,0.0,0,0,1000,num_4,0.44733429979532957,,32,7,2026-03-12_15h44.35.736,2026A_exp2,2022.2.4,59.94211989490536,
1000,1,0.0,3.7,1,0,18,18,1,,,,,93.68577049998567,94.32019520015456,94.32019520015456,94.8210846001748,315,315,94.8210846001748,94.8210846001748,94.8210846001748,94.8210846001748,94.8210846001748,94.8210846001748,94.8210846001748,94.8210846001748,94.8210846001748,95.18722120020539,95.18722120020539,95.18722120020539,95.18722120020539,95.18722120020539,95.18722120020539,95.18722120020539,95.18722120020539,95.18722120020539,23,0,,,95.18722120020539,95.38770080008544,1000,95.38770080008544,1000,1000,1000,1000,1,num_2,0.3902082000859082,,32,7,2026-03-12_15h44.35.736,2026A_exp2,2022.2.4,59.94211989490536,
1,0,0.0,0.0,0,0,19,19,39,,,,,95.80503260018304,96.4558352001477,96.4558352001477,96.94036950008012,315,45,96.94036950008012,96.94036950008012,96.94036950008012,96.94036950008012,96.94036950008012,96.94036950008012,96.94036950008012,96.94036950008012,96.94036950008012,97.30598310008645,97.30598310008645,97.30598310008645,97.30598310008645,97.30598310008645,97.30598310008645,97.30598310008645,97.30598310008645,97.30598310008645,23,0,,,97.30598310008645,97.5062361001037,0.0,97.5062361001037,1,0.0,0,0,1000,num_4,0.5443663001060486,,32,7,2026-03-12_15h44.35.736,2026A_exp2,2022.2.4,59.94211989490536,
1000,1,3.7,0.0,1,0,20,20,78,,,,,98.073483500164,98.70738680008799,98.70738680008799,99.2083888000343,315,315,99.2083888000343,99.2083888000343,99.2083888000343,99.2083888000343,99.2083888000343,99.2083888000343,99.2083888000343,99.2083888000343,99.2083888000343,99.5751603001263,99.5751603001263,99.5751603001263,99.5751603001263,99.5751603001263,99.5751603001263,99.5751603001263,99.5751603001263,99.5751603001263,23,0,,,99.5751603001263,99.77514789998531,1000,99.77514789998531,1000,1000,1000,1000,1,num_2,0.755487099988386,,32,7,2026-03-12_15h44.35.736,2026A_exp2,2022.2.4,59.94211989490536,
1,0,0.0,3.7,0,0,21,21,31,,,,,100.55949440016411,101.20987970009446,101.20987970009446,101.69420400005765,315,315,101.69420400005765,101.69420400005765,101.69420400005765,101.69420400005765,101.69420400005765,101.69420400005765,101.69420400005765,101.69420400005765,101.69420400005765,102.06082670018077,102.06082670018077,102.06082670018077,102.06082670018077,102.06082670018077,102.06082670018077,102.06082670018077,102.06082670018077,102.06082670018077,23,0,,,102.06082670018077,102.26083440007642,0.0,102.26083440007642,1,0.0,0,0,1000,num_4,0.5571999999228865,,32,7,2026-03-12_15h44.35.736,2026A_exp2,2022.2.4,59.94211989490536,
1000,1,0.0,4.9,0,0,22,22,23,,,,,102.8449358001817,103.4787987000309,103.4787987000309,103.98007780010812,45,45,103.98007780010812,103.98007780010812,103.98007780010812,103.98007780010812,103.98007780010812,103.98007780010812,103.98007780010812,103.98007780010812,103.98007780010812,104.34651230019517,104.34651230019517,104.34651230019517,104.34651230019517,104.34651230019517,104.34651230019517,104.34651230019517,104.34651230019517,104.34651230019517,23,0,,,104.34651230019517,104.54666850017384,1000,104.54666850017384,1000,1000,1000,1000,1,num_2,0.5999835999682546,,32,7,2026-03-12_15h44.35.736,2026A_exp2,2022.2.4,59.94211989490536,
