validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1,0,0.0,0.0,1,0,0,0,4,4.270000499673188e-05,4.270000499673188e-05,52.22358410002198,54.22874550000415,54.22874550000415,54.86081380001269,54.86081380001269,55.38532319999649,315,315,55.38532319999649,55.38532319999649,55.38532319999649,55.38532319999649,55.38532319999649,55.38532319999649,55.38532319999649,55.38532319999649,55.38532319999649,55.727738900022814,55.727738900022814,55.727738900022814,55.727738900022814,55.727738900022814,55.727738900022814,55.727738900022814,55.727738900022814,55.727738900022814,23,0,,,55.727738900022814,55.92806160001783,0.0,55.92806160001783,0,0.0,0,1,1000,num_1,0.5153816999809351,,18,15,2026-03-02_11h28.29.499,2026A_exp2,2022.2.4,59.817305978723944,
1000,1,3.7,6.1,1,0,1,1,43,,,,,56.46182310002041,57.09601820001262,57.09601820001262,57.59698220001883,45,315,57.59698220001883,57.59698220001883,57.59698220001883,57.59698220001883,57.59698220001883,57.59698220001883,57.59698220001883,57.59698220001883,57.59698220001883,57.963452099997085,57.963452099997085,57.963452099997085,57.963452099997085,57.963452099997085,57.963452099997085,57.963452099997085,57.963452099997085,57.963452099997085,23,0,,,57.963452099997085,58.16837170001236,1000,58.16837170001236,1000,1000,1000,1000,1,num_2,0.6118795000074897,,18,15,2026-03-02_11h28.29.499,2026A_exp2,2022.2.4,59.817305978723944,
1,0,4.9,3.7,1,0,2,2,71,,,,,58.79761480001616,59.448287300008815,59.448287300008815,59.94939809999778,45,315,59.94939809999778,59.94939809999778,59.94939809999778,59.94939809999778,59.94939809999778,59.94939809999778,59.94939809999778,59.94939809999778,59.94939809999778,60.315745400002925,60.315745400002925,60.315745400002925,60.315745400002925,60.315745400002925,60.315745400002925,60.315745400002925,60.315745400002925,60.315745400002925,23,0,,,60.315745400002925,60.51569080000627,3.7,60.51569080000627,1,3.7,1,1,1000,num_4,0.4162101999972947,,18,15,2026-03-02_11h28.29.499,2026A_exp2,2022.2.4,59.817305978723944,
1000,1,3.7,3.7,1,0,3,3,54,,,,,60.94973829999799,61.60038610000629,61.60038610000629,62.084865800017724,315,45,62.084865800017724,62.084865800017724,62.084865800017724,62.084865800017724,62.084865800017724,62.084865800017724,62.084865800017724,62.084865800017724,62.084865800017724,62.45130360001349,62.45130360001349,62.45130360001349,62.45130360001349,62.45130360001349,62.45130360001349,62.45130360001349,62.45130360001349,62.45130360001349,23,0,,,62.45130360001349,62.65325100001064,1000,62.65325100001064,1000,1000,1000,1000,1,num_2,0.535222899983637,,18,15,2026-03-02_11h28.29.499,2026A_exp2,2022.2.4,59.817305978723944,
1,0,0.0,0.0,0,0,4,4,85,,,,,63.21875230001751,63.86929970001802,63.86929970001802,64.37014660000568,315,315,64.37014660000568,64.37014660000568,64.37014660000568,64.37014660000568,64.37014660000568,64.37014660000568,64.37014660000568,64.37014660000568,64.37014660000568,64.7377206000092,64.7377206000092,64.7377206000092,64.7377206000092,64.7377206000092,64.7377206000092,64.7377206000092,64.7377206000092,64.7377206000092,23,0,,,64.7377206000092,64.93666910001775,0.0,64.93666910001775,0,0.0,0,1,1000,num_1,0.4437100999930408,,18,15,2026-03-02_11h28.29.499,2026A_exp2,2022.2.4,59.817305978723944,
1,0,6.1,3.7,1,0,5,5,16,,,,,65.40547220001463,66.05477810002048,66.05477810002048,66.55588070000522,315,45,66.55588070000522,66.55588070000522,66.55588070000522,66.55588070000522,66.55588070000522,66.55588070000522,66.55588070000522,66.55588070000522,66.55588070000522,66.9053980000026,66.9053980000026,66.9053980000026,66.9053980000026,66.9053980000026,66.9053980000026,66.9053980000026,66.9053980000026,66.9053980000026,22,0,,,66.9053980000026,67.10591390001355,3.7,67.10591390001355,1,3.7,1,1,1000,num_4,0.4897851999849081,,18,15,2026-03-02_11h28.29.499,2026A_exp2,2022.2.4,59.817305978723944,
1,0,0.0,0.0,1,0,6,6,59,,,,,67.6229659000237,68.27356800000416,68.27356800000416,68.75817970000207,45,45,68.75817970000207,68.75817970000207,68.75817970000207,68.75817970000207,68.75817970000207,68.75817970000207,68.75817970000207,68.75817970000207,68.75817970000207,69.12460730000748,69.12460730000748,69.12460730000748,69.12460730000748,69.12460730000748,69.12460730000748,69.12460730000748,69.12460730000748,69.12460730000748,23,0,,,69.12460730000748,69.32484880002448,0.0,69.32484880002448,0,0.0,0,1,1000,num_1,0.4477105000114534,,18,15,2026-03-02_11h28.29.499,2026A_exp2,2022.2.4,59.817305978723944,
1,0,0.0,0.0,0,0,7,7,22,,,,,69.79180390000693,70.442561200005,70.442561200005,70.92690459999721,45,45,70.92690459999721,70.92690459999721,70.92690459999721,70.92690459999721,70.92690459999721,70.92690459999721,70.92690459999721,70.92690459999721,70.92690459999721,71.29341150002438,71.29341150002438,71.29341150002438,71.29341150002438,71.29341150002438,71.29341150002438,71.29341150002438,71.29341150002438,71.29341150002438,23,0,,,71.29341150002438,71.4934708000219,0.0,71.4934708000219,0,0.0,0,1,1000,num_1,0.3029251999978442,,18,15,2026-03-02_11h28.29.499,2026A_exp2,2022.2.4,59.817305978723944,
1000,1,0.0,0.0,1,0,8,8,88,,,,,71.82711740001105,72.47807860001922,72.47807860001922,72.96224630001234,45,45,72.96224630001234,72.96224630001234,72.96224630001234,72.96224630001234,72.96224630001234,72.96224630001234,72.96224630001234,72.96224630001234,72.96224630001234,73.32862110002316,73.32862110002316,73.32862110002316,73.32862110002316,73.32862110002316,73.32862110002316,73.32862110002316,73.32862110002316,73.32862110002316,23,0,,,73.32862110002316,73.53096270002425,1000,73.53096270002425,1000,1000,1000,1000,0,num_3,1.0974105999921449,,18,15,2026-03-02_11h28.29.499,2026A_exp2,2022.2.4,59.817305978723944,
1,0,0.0,0.0,0,0,9,9,32,,,,,74.6475951000175,75.29738170001656,75.29738170001656,75.78172490000725,315,45,75.78172490000725,75.78172490000725,75.78172490000725,75.78172490000725,75.78172490000725,75.78172490000725,75.78172490000725,75.78172490000725,75.78172490000725,76.14841590001015,76.14841590001015,76.14841590001015,76.14841590001015,76.14841590001015,76.14841590001015,76.14841590001015,76.14841590001015,76.14841590001015,23,0,,,76.14841590001015,76.34878030000255,0.0,76.34878030000255,0,0.0,0,1,1000,num_1,0.5597316000203136,,18,15,2026-03-02_11h28.29.499,2026A_exp2,2022.2.4,59.817305978723944,
0,0,4.9,0.0,1,0,10,10,26,,,,,76.93221930001164,77.58292760001495,77.58292760001495,78.0675669000193,45,315,78.0675669000193,78.0675669000193,78.0675669000193,78.0675669000193,78.0675669000193,78.0675669000193,78.0675669000193,78.0675669000193,78.0675669000193,78.43395279999822,78.43395279999822,78.43395279999822,78.43395279999822,78.43395279999822,78.43395279999822,78.43395279999822,78.43395279999822,78.43395279999822,23,0,,,78.43395279999822,78.63418079999974,4.9,78.63418079999974,1,4.9,1,1,1000,num_4,0.801135300018359,,18,15,2026-03-02_11h28.29.499,2026A_exp2,2022.2.4,59.817305978723944,
0,0,6.1,4.9,1,0,11,11,42,,,,,79.45147390000056,80.10226490002242,80.10226490002242,80.58660420001252,45,45,80.58660420001252,80.58660420001252,80.58660420001252,80.58660420001252,80.58660420001252,80.58660420001252,80.58660420001252,80.58660420001252,80.58660420001252,80.95321470001363,80.95321470001363,80.95321470001363,80.95321470001363,80.95321470001363,80.95321470001363,80.95321470001363,80.95321470001363,80.95321470001363,23,0,,,80.95321470001363,81.15334540000185,6.1,81.15334540000185,1,6.1,1,1,1000,num_4,1.0827343000273686,,18,15,2026-03-02_11h28.29.499,2026A_exp2,2022.2.4,59.817305978723944,
0,0,0.0,4.9,1,0,12,12,0,,,,,82.25422620002064,82.90499340000679,82.90499340000679,83.38936510001076,315,45,83.38936510001076,83.38936510001076,83.38936510001076,83.38936510001076,83.38936510001076,83.38936510001076,83.38936510001076,83.38936510001076,83.38936510001076,83.75573840001016,83.75573840001016,83.75573840001016,83.75573840001016,83.75573840001016,83.75573840001016,83.75573840001016,83.75573840001016,83.75573840001016,23,0,,,83.75573840001016,83.95612280000933,0.0,83.95612280000933,0,0.0,0,1,1000,num_1,0.6718957000121009,,18,15,2026-03-02_11h28.29.499,2026A_exp2,2022.2.4,59.817305978723944,
1000,1,6.1,4.9,1,0,13,13,15,,,,,84.65692030001082,85.30740380001953,85.30740380001953,85.79183400000329,45,315,85.79183400000329,85.79183400000329,85.79183400000329,85.79183400000329,85.79183400000329,85.79183400000329,85.79183400000329,85.79183400000329,85.79183400000329,86.15834449999966,86.15834449999966,86.15834449999966,86.15834449999966,86.15834449999966,86.15834449999966,86.15834449999966,86.15834449999966,86.15834449999966,23,0,,,86.15834449999966,86.36061780000455,1000,86.36061780000455,1000,1000,1000,1000,1,num_2,0.5073242000071332,,18,15,2026-03-02_11h28.29.499,2026A_exp2,2022.2.4,59.817305978723944,
1000,1,0.0,4.9,1,0,14,14,57,,,,,86.89232310000807,87.54290349999792,87.54290349999792,88.02741420001257,315,315,88.02741420001257,88.02741420001257,88.02741420001257,88.02741420001257,88.02741420001257,88.02741420001257,88.02741420001257,88.02741420001257,88.02741420001257,88.39385140000377,88.39385140000377,88.39385140000377,88.39385140000377,88.39385140000377,88.39385140000377,88.39385140000377,88.39385140000377,88.39385140000377,23,0,,,88.39385140000377,88.5957515000191,1000,88.5957515000191,1000,1000,1000,1000,1,num_2,0.4406046000076458,,18,15,2026-03-02_11h28.29.499,2026A_exp2,2022.2.4,59.817305978723944,
0,0,0.0,4.9,1,0,15,15,33,,,,,89.06118070002412,89.71221800000058,89.71221800000058,90.1961658000073,45,45,90.1961658000073,90.1961658000073,90.1961658000073,90.1961658000073,90.1961658000073,90.1961658000073,90.1961658000073,90.1961658000073,90.1961658000073,90.56270680000307,90.56270680000307,90.56270680000307,90.56270680000307,90.56270680000307,90.56270680000307,90.56270680000307,90.56270680000307,90.56270680000307,23,0,,,90.56270680000307,90.7628367000143,0.0,90.7628367000143,0,0.0,0,1,1000,num_1,0.5614700999867637,,18,15,2026-03-02_11h28.29.499,2026A_exp2,2022.2.4,59.817305978723944,
0,0,0.0,6.1,1,0,16,16,46,,,,,91.34676980000222,91.99748449999606,91.99748449999606,92.48178250002093,315,45,92.48178250002093,92.48178250002093,92.48178250002093,92.48178250002093,92.48178250002093,92.48178250002093,92.48178250002093,92.48178250002093,92.48178250002093,92.84848840002087,92.84848840002087,92.84848840002087,92.84848840002087,92.84848840002087,92.84848840002087,92.84848840002087,92.84848840002087,92.84848840002087,23,0,,,92.84848840002087,93.04860219999682,0.0,93.04860219999682,0,0.0,0,1,1000,num_1,0.47625569999217987,,18,15,2026-03-02_11h28.29.499,2026A_exp2,2022.2.4,59.817305978723944,
1000,1,4.9,0.0,0,0,17,17,12,,,,,93.54889420000836,94.18295740001486,94.18295740001486,94.68372410000302,315,315,94.68372410000302,94.68372410000302,94.68372410000302,94.68372410000302,94.68372410000302,94.68372410000302,94.68372410000302,94.68372410000302,94.68372410000302,95.05050670000492,95.05050670000492,95.05050670000492,95.05050670000492,95.05050670000492,95.05050670000492,95.05050670000492,95.05050670000492,95.05050670000492,23,0,,,95.05050670000492,95.25055580001208,1000,95.25055580001208,1000,1000,1000,1000,0,num_3,0.5216469000151847,,18,15,2026-03-02_11h28.29.499,2026A_exp2,2022.2.4,59.817305978723944,
1,0,4.9,4.9,1,0,18,18,18,,,,,95.8020428000018,96.43512850001571,96.43512850001571,96.93625480000628,45,45,96.93625480000628,96.93625480000628,96.93625480000628,96.93625480000628,96.93625480000628,96.93625480000628,96.93625480000628,96.93625480000628,96.93625480000628,97.30272520001745,97.30272520001745,97.30272520001745,97.30272520001745,97.30272520001745,97.30272520001745,97.30272520001745,97.30272520001745,97.30272520001745,23,0,,,97.30272520001745,97.50310240002,4.9,97.50310240002,1,4.9,1,1,1000,num_4,0.58152579999296,,18,15,2026-03-02_11h28.29.499,2026A_exp2,2022.2.4,59.817305978723944,
1,0,0.0,6.1,1,0,19,19,5,,,,,98.1033560000069,98.75406239999575,98.75406239999575,99.2387079000182,315,315,99.2387079000182,99.2387079000182,99.2387079000182,99.2387079000182,99.2387079000182,99.2387079000182,99.2387079000182,99.2387079000182,99.2387079000182,99.60518480002065,99.60518480002065,99.60518480002065,99.60518480002065,99.60518480002065,99.60518480002065,99.60518480002065,99.60518480002065,99.60518480002065,23,0,,,99.60518480002065,99.80525220002164,6.1,99.80525220002164,1,6.1,1,1,1000,num_4,0.42288999998709187,,18,15,2026-03-02_11h28.29.499,2026A_exp2,2022.2.4,59.817305978723944,
1,0,0.0,3.7,0,0,20,20,31,,,,,100.25557730000583,100.90649080000003,100.90649080000003,101.39071590002277,315,45,101.39071590002277,101.39071590002277,101.39071590002277,101.39071590002277,101.39071590002277,101.39071590002277,101.39071590002277,101.39071590002277,101.39071590002277,101.75733280001441,101.75733280001441,101.75733280001441,101.75733280001441,101.75733280001441,101.75733280001441,101.75733280001441,101.75733280001441,101.75733280001441,23,0,,,101.75733280001441,101.95740440001828,0.0,101.95740440001828,0,0.0,0,1,1000,num_1,0.5423575000022538,,18,15,2026-03-02_11h28.29.499,2026A_exp2,2022.2.4,59.817305978723944,
1000,1,0.0,3.7,0,0,21,21,50,,,,,102.52453070000047,103.1752708000131,103.1752708000131,103.65945060001104,315,45,103.65945060001104,103.65945060001104,103.65945060001104,103.65945060001104,103.65945060001104,103.65945060001104,103.65945060001104,103.65945060001104,103.65945060001104,104.02618290000828,104.02618290000828,104.02618290000828,104.02618290000828,104.02618290000828,104.02618290000828,104.02618290000828,104.02618290000828,104.02618290000828,23,0,,,104.02618290000828,104.22665130000678,1000,104.22665130000678,1000,1000,1000,1000,1,num_2,0.4102555999998003,,18,15,2026-03-02_11h28.29.499,2026A_exp2,2022.2.4,59.817305978723944,
0,0,6.1,6.1,1,0,22,22,48,,,,,104.66016190001392,105.31070520001231,105.31070520001231,105.81198009999935,315,45,105.81198009999935,105.81198009999935,105.81198009999935,105.81198009999935,105.81198009999935,105.81198009999935,105.81198009999935,105.81198009999935,105.81198009999935,106.16166160002467,106.16166160002467,106.16166160002467,106.16166160002467,106.16166160002467,106.16166160002467,106.16166160002467,106.16166160002467,106.16166160002467,22,0,,,106.16166160002467,106.36188450001646,6.1,106.37855550000677,1,6.1,1,1,1000,num_4,1.3212796000007074,,18,15,2026-03-02_11h28.29.499,2026A_exp2,2022.2.4,59.817305978723944,
1,0,0.0,3.7,0,0,23,23,76,,,,,107.7296949000156,108.38042820000555,108.38042820000555,108.86483690000023,315,315,108.86483690000023,108.86483690000023,108.86483690000023,108.86483690000023,108.86483690000023,108.86483690000023,108.86483690000023,108.86483690000023,108.86483690000023,109.231491500017,109.231491500017,109.231491500017,109.231491500017,109.231491500017,109.231491500017,109.231491500017,109.231491500017,109.231491500017,23,0,,,109.231491500017,109.43168229999719,0.0,109.43168229999719,0,0.0,0,1,1000,num_1,0.9243878000124823,,18,15,2026-03-02_11h28.29.499,2026A_exp2,2022.2.4,59.817305978723944,
1000,1,3.7,0.0,1,0,24,24,78,,,,,110.38236020001932,111.01648120000027,111.01648120000027,111.51750300001004,45,45,111.51750300001004,111.51750300001004,111.51750300001004,111.51750300001004,111.51750300001004,111.51750300001004,111.51750300001004,111.51750300001004,111.51750300001004,111.8840637000103,111.8840637000103,111.8840637000103,111.8840637000103,111.8840637000103,111.8840637000103,111.8840637000103,111.8840637000103,111.8840637000103,23,0,,,111.8840637000103,112.08599000002141,1000,112.08599000002141,1000,1000,1000,1000,0,num_3,1.2945317000267096,,18,15,2026-03-02_11h28.29.499,2026A_exp2,2022.2.4,59.817305978723944,
1000,1,0.0,0.0,1,0,25,25,34,,,,,113.40205740000238,114.0527429000067,114.0527429000067,114.5540782000171,45,315,114.5540782000171,114.5540782000171,114.5540782000171,114.5540782000171,114.5540782000171,114.5540782000171,114.5540782000171,114.5540782000171,114.5540782000171,114.92040640002233,114.92040640002233,114.92040640002233,114.92040640002233,114.92040640002233,114.92040640002233,114.92040640002233,114.92040640002233,114.92040640002233,23,0,,,114.92040640002233,115.12286830000812,1000,115.12286830000812,1000,1000,1000,1000,0,num_3,0.5936340999905951,,18,15,2026-03-02_11h28.29.499,2026A_exp2,2022.2.4,59.817305978723944,
