validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1000,1,6.1,4.9,0,0,0,0,81,6.629998097196221e-05,6.629998097196221e-05,49.7966410999652,51.79964459995972,51.79964459995972,52.444268799968995,52.444268799968995,52.9513358999975,315,315,52.9513358999975,52.9513358999975,52.9513358999975,52.9513358999975,52.9513358999975,52.9513358999975,52.9513358999975,52.9513358999975,52.9513358999975,53.3007845999673,53.3007845999673,53.3007845999673,53.3007845999673,53.3007845999673,53.3007845999673,53.3007845999673,53.3007845999673,53.3007845999673,23,0,,,53.3007845999673,53.507777599967085,1000,53.507777599967085,1000,1000,1000,1000,0,num_3,0.5678536000195891,,28,13,2026-03-05_16h37.31.938,2026A_exp2,2022.2.4,59.9626432680143,
1,0,0.0,0.0,1,0,1,1,33,,,,,54.10157389997039,54.752319999970496,54.752319999970496,55.252107799984515,45,45,55.252107799984515,55.252107799984515,55.252107799984515,55.252107799984515,55.252107799984515,55.252107799984515,55.252107799984515,55.252107799984515,55.252107799984515,55.60311809997074,55.60311809997074,55.60311809997074,55.60311809997074,55.60311809997074,55.60311809997074,55.60311809997074,55.60311809997074,55.60311809997074,0,1,[0.004277900035958737],[0.3650896000326611],55.60311809997074,55.8139142,0.0,55.8139142,0,0.0,0,1,1000,num_1,0.5972307000192814,,28,13,2026-03-05_16h37.31.938,2026A_exp2,2022.2.4,59.9626432680143,
0,0,4.9,0.0,0,0,2,2,84,,,,,56.43705179996323,57.08779109996976,57.08779109996976,57.57229219999863,315,315,57.57229219999863,57.57229219999863,57.57229219999863,57.57229219999863,57.57229219999863,57.57229219999863,57.57229219999863,57.57229219999863,57.57229219999863,57.93872719997307,57.93872719997307,57.93872719997307,57.93872719997307,57.93872719997307,57.93872719997307,57.93872719997307,57.93872719997307,57.93872719997307,23,0,,,57.93872719997307,58.13893719995394,0.0,58.13893719995394,0,0.0,0,1,1000,num_1,0.9848622999852523,,28,13,2026-03-05_16h37.31.938,2026A_exp2,2022.2.4,59.9626432680143,
1,0,0.0,0.0,1,0,3,3,6,,,,,59.13979299995117,59.790395299962256,59.790395299962256,60.275061399966944,315,315,60.275061399966944,60.275061399966944,60.275061399966944,60.275061399966944,60.275061399966944,60.275061399966944,60.275061399966944,60.275061399966944,60.275061399966944,60.64124869997613,60.64124869997613,60.64124869997613,60.64124869997613,60.64124869997613,60.64124869997613,60.64124869997613,60.64124869997613,60.64124869997613,23,0,,,60.64124869997613,60.84157479996793,0.0,60.84157479996793,0,0.0,0,1,1000,num_1,0.794279599969741,,28,13,2026-03-05_16h37.31.938,2026A_exp2,2022.2.4,59.9626432680143,
1,0,4.9,6.1,0,0,4,4,82,,,,,61.65910749998875,62.30973099998664,62.30973099998664,62.7938465999905,315,315,62.7938465999905,62.7938465999905,62.7938465999905,62.7938465999905,62.7938465999905,62.7938465999905,62.7938465999905,62.7938465999905,62.7938465999905,63.16079769999487,63.16079769999487,63.16079769999487,63.16079769999487,63.16079769999487,63.16079769999487,63.16079769999487,63.16079769999487,63.16079769999487,18,1,[0.0007593000191263855],[0.08368740003788844],63.16079769999487,63.3751114999759,4.9,63.3751114999759,0,4.9,1,0,1000,num_1,0.6128217000514269,,28,13,2026-03-05_16h37.31.938,2026A_exp2,2022.2.4,59.9626432680143,
1,0,0.0,0.0,1,0,5,5,31,,,,,64.01135659997817,64.66210769995814,64.66210769995814,65.1463937999797,45,315,65.1463937999797,65.1463937999797,65.1463937999797,65.1463937999797,65.1463937999797,65.1463937999797,65.1463937999797,65.1463937999797,65.1463937999797,65.51301900000544,65.51301900000544,65.51301900000544,65.51301900000544,65.51301900000544,65.51301900000544,65.51301900000544,65.51301900000544,65.51301900000544,23,0,,,65.51301900000544,65.71309299999848,0.0,65.71309299999848,0,0.0,0,1,1000,num_1,0.6507063999888487,,28,13,2026-03-05_16h37.31.938,2026A_exp2,2022.2.4,59.9626432680143,
1,0,3.7,0.0,1,0,6,6,30,,,,,66.38040879997425,67.04161019995809,67.04161019995809,67.53209259995492,45,45,67.53209259995492,67.53209259995492,67.53209259995492,67.53209259995492,67.53209259995492,67.53209259995492,67.53209259995492,67.53209259995492,67.53209259995492,67.88196919998154,67.88196919998154,67.88196919998154,67.88196919998154,67.88196919998154,67.88196919998154,67.88196919998154,67.88196919998154,67.88196919998154,22,0,,,67.88196919998154,68.08221309998771,0.0,68.08221309998771,0,0.0,0,1,1000,num_1,0.585083800018765,,28,13,2026-03-05_16h37.31.938,2026A_exp2,2022.2.4,59.9626432680143,
1000,1,0.0,0.0,0,0,7,7,65,,,,,68.69954750000034,69.35010099998908,69.35010099998908,69.83462019998115,45,45,69.83462019998115,69.83462019998115,69.83462019998115,69.83462019998115,69.83462019998115,69.83462019998115,69.83462019998115,69.83462019998115,69.83462019998115,70.2009824999841,70.2009824999841,70.2009824999841,70.2009824999841,70.2009824999841,70.2009824999841,70.2009824999841,70.2009824999841,70.2009824999841,23,0,,,70.2009824999841,70.40306829998735,1000,70.40306829998735,1000,1000,1000,1000,0,num_3,0.672933199966792,,28,13,2026-03-05_16h37.31.938,2026A_exp2,2022.2.4,59.9626432680143,
1000,1,0.0,3.7,1,0,8,8,4,,,,,71.10218529996928,71.75255969999125,71.75255969999125,72.25354549998883,45,45,72.25354549998883,72.25354549998883,72.25354549998883,72.25354549998883,72.25354549998883,72.25354549998883,72.25354549998883,72.25354549998883,72.25354549998883,72.6200952999643,72.6200952999643,72.6200952999643,72.6200952999643,72.6200952999643,72.6200952999643,72.6200952999643,72.6200952999643,72.6200952999643,23,0,,,72.6200952999643,72.83571969997138,1000,72.83571969997138,1000,1000,1000,1000,0,num_3,0.5994134999928065,,28,13,2026-03-05_16h37.31.938,2026A_exp2,2022.2.4,59.9626432680143,
1,0,6.1,6.1,1,0,9,9,47,,,,,73.45419939997373,74.10484240000369,74.10484240000369,74.6059315999737,315,315,74.6059315999737,74.6059315999737,74.6059315999737,74.6059315999737,74.6059315999737,74.6059315999737,74.6059315999737,74.6059315999737,74.6059315999737,74.97243389999494,74.97243389999494,74.97243389999494,74.97243389999494,74.97243389999494,74.97243389999494,74.97243389999494,74.97243389999494,74.97243389999494,23,0,,,74.97243389999494,75.17256839998299,6.1,75.17256839998299,1,6.1,1,1,1000,num_4,0.6793579999939539,,28,13,2026-03-05_16h37.31.938,2026A_exp2,2022.2.4,59.9626432680143,
1,0,0.0,4.9,1,0,10,10,54,,,,,75.87325259996578,76.52394649997586,76.52394649997586,77.00840969994897,315,45,77.00840969994897,77.00840969994897,77.00840969994897,77.00840969994897,77.00840969994897,77.00840969994897,77.00840969994897,77.00840969994897,77.00840969994897,77.37484959996073,77.37484959996073,77.37484959996073,77.37484959996073,77.37484959996073,77.37484959996073,77.37484959996073,77.37484959996073,77.37484959996073,23,0,,,77.37484959996073,77.57496889994945,4.9,77.57496889994945,1,4.9,1,1,1000,num_4,0.5803280000109226,,28,13,2026-03-05_16h37.31.938,2026A_exp2,2022.2.4,59.9626432680143,
0,0,6.1,0.0,1,0,11,11,52,,,,,78.17581169999903,78.82631599996239,78.82631599996239,79.32730839995202,45,45,79.32730839995202,79.32730839995202,79.32730839995202,79.32730839995202,79.32730839995202,79.32730839995202,79.32730839995202,79.32730839995202,79.32730839995202,79.67706009995891,79.67706009995891,79.67706009995891,79.67706009995891,79.67706009995891,79.67706009995891,79.67706009995891,79.67706009995891,79.67706009995891,22,0,,,79.67706009995891,79.87722450000001,6.1,79.87722450000001,0,6.1,1,0,1000,num_1,0.8388165000360459,,28,13,2026-03-05_16h37.31.938,2026A_exp2,2022.2.4,59.9626432680143,
1000,1,4.9,0.0,1,0,12,12,67,,,,,80.74482259998331,81.39538109995192,81.39538109995192,81.87994569999864,45,315,81.87994569999864,81.87994569999864,81.87994569999864,81.87994569999864,81.87994569999864,81.87994569999864,81.87994569999864,81.87994569999864,81.87994569999864,82.2464093999588,82.2464093999588,82.2464093999588,82.2464093999588,82.2464093999588,82.2464093999588,82.2464093999588,82.2464093999588,82.2464093999588,23,0,,,82.2464093999588,82.44835129997227,1000,82.44835129997227,1000,1000,1000,1000,0,num_3,0.5474871000042185,,28,13,2026-03-05_16h37.31.938,2026A_exp2,2022.2.4,59.9626432680143,
1000,1,0.0,3.7,1,0,13,13,88,,,,,83.0137235999573,83.6640756999841,83.6640756999841,84.16559479996795,45,45,84.16559479996795,84.16559479996795,84.16559479996795,84.16559479996795,84.16559479996795,84.16559479996795,84.16559479996795,84.16559479996795,84.16559479996795,84.51533929997822,84.51533929997822,84.51533929997822,84.51533929997822,84.51533929997822,84.51533929997822,84.51533929997822,84.51533929997822,84.51533929997822,22,0,,,84.51533929997822,84.71758050000062,1000,84.71758050000062,1000,1000,1000,1000,1,num_2,0.637352199992165,,28,13,2026-03-05_16h37.31.938,2026A_exp2,2022.2.4,59.9626432680143,
