validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1,0,0.0,6.1,0,0,0,0,34,3.6400044336915016e-05,3.6400044336915016e-05,118.95934190019034,120.961391299963,120.961391299963,121.59592670015991,121.59592670015991,122.11808479996398,45,315,122.11808479996398,122.11808479996398,122.11808479996398,122.11808479996398,122.11808479996398,122.11808479996398,122.11808479996398,122.11808479996398,122.11808479996398,122.46327390009537,122.46327390009537,122.46327390009537,122.46327390009537,122.46327390009537,122.46327390009537,122.46327390009537,122.46327390009537,122.46327390009537,23,0,,,122.46327390009537,122.66330390004441,0.0,122.66330390004441,0,0.0,0,1,1000,num_1,0.5525694997049868,,30,10,2026-03-12_11h04.23.491,2026A_exp2,2022.2.4,59.805786699370806,
1,0,4.9,0.0,1,0,1,1,8,,,,,123.24728060001507,123.89795460016467,123.89795460016467,124.38392390008084,315,315,124.38392390008084,124.38392390008084,124.38392390008084,124.38392390008084,124.38392390008084,124.38392390008084,124.38392390008084,124.38392390008084,124.38392390008084,124.74861200014129,124.74861200014129,124.74861200014129,124.74861200014129,124.74861200014129,124.74861200014129,124.74861200014129,124.74861200014129,124.74861200014129,0,1,[0.00266369991004467],[0.3656667999457568],124.74861200014129,124.94907690002583,0.0,124.94907690002583,0,0.0,0,1,1000,num_1,0.5856129999738187,,30,10,2026-03-12_11h04.23.491,2026A_exp2,2022.2.4,59.805786699370806,
1,0,0.0,3.7,1,0,2,2,66,,,,,125.56606930005364,126.21695260005072,126.21695260005072,126.70120100001805,315,45,126.70120100001805,126.70120100001805,126.70120100001805,126.70120100001805,126.70120100001805,126.70120100001805,126.70120100001805,126.70120100001805,126.70120100001805,127.06782660004683,127.06782660004683,127.06782660004683,127.06782660004683,127.06782660004683,127.06782660004683,127.06782660004683,127.06782660004683,127.06782660004683,0,1,[0.001276700058951974],[0.3672021001111716],127.06782660004683,127.26801690016873,3.7,127.26801690016873,1,3.7,1,1,1000,num_4,0.6828943998552859,,30,10,2026-03-12_11h04.23.491,2026A_exp2,2022.2.4,59.805786699370806,
1,0,3.7,0.0,1,0,3,3,19,,,,,127.96867640013807,128.6192560000345,128.6192560000345,129.10383630008437,315,45,129.10383630008437,129.10383630008437,129.10383630008437,129.10383630008437,129.10383630008437,129.10383630008437,129.10383630008437,129.10383630008437,129.10383630008437,129.4701968000736,129.4701968000736,129.4701968000736,129.4701968000736,129.4701968000736,129.4701968000736,129.4701968000736,129.4701968000736,129.4701968000736,0,1,[0.001317499903962016],[0.36707379994913936],129.4701968000736,129.67048790003173,0.0,129.67048790003173,0,0.0,0,1,1000,num_1,0.40108779980801046,,30,10,2026-03-12_11h04.23.491,2026A_exp2,2022.2.4,59.805786699370806,
1000,1,0.0,0.0,1,0,4,4,27,,,,,130.08743720012717,130.74511130014434,130.74511130014434,131.22249160008505,315,45,131.22249160008505,131.22249160008505,131.22249160008505,131.22249160008505,131.22249160008505,131.22249160008505,131.22249160008505,131.22249160008505,131.22249160008505,131.58902980014682,131.58902980014682,131.58902980014682,131.58902980014682,131.58902980014682,131.58902980014682,131.58902980014682,131.58902980014682,131.58902980014682,0,1,[0.0012709000147879124],[0.3672956000082195],131.58902980014682,131.79458460002206,1000,131.79458460002206,1000,1000,1000,1000,1,num_2,0.6126163997687399,,30,10,2026-03-12_11h04.23.491,2026A_exp2,2022.2.4,59.805786699370806,
1000,1,0.0,6.1,0,0,5,5,37,,,,,132.42323610000312,133.0738172000274,133.0738172000274,133.59097610018216,315,315,133.59097610018216,133.59097610018216,133.59097610018216,133.59097610018216,133.59097610018216,133.59097610018216,133.59097610018216,133.59097610018216,133.59097610018216,133.9413848000113,133.9413848000113,133.9413848000113,133.9413848000113,133.9413848000113,133.9413848000113,133.9413848000113,133.9413848000113,133.9413848000113,0,1,[0.004350600065663457],[0.36406280007213354],133.9413848000113,134.14346000016667,1000,134.14346000016667,1000,1000,1000,1000,0,num_3,0.7201894999016076,,30,10,2026-03-12_11h04.23.491,2026A_exp2,2022.2.4,59.805786699370806,
1000,1,3.7,4.9,1,0,6,6,46,,,,,134.89255290012807,135.5262538001407,135.5262538001407,136.04405460017733,315,315,136.04405460017733,136.04405460017733,136.04405460017733,136.04405460017733,136.04405460017733,136.04405460017733,136.04405460017733,136.04405460017733,136.04405460017733,136.39380019996315,136.39380019996315,136.39380019996315,136.39380019996315,136.39380019996315,136.39380019996315,136.39380019996315,136.39380019996315,136.39380019996315,0,1,[0.004129899898543954],[0.3638746999204159],136.39380019996315,136.61143480008468,1000,136.61143480008468,1000,1000,1000,1000,1,num_2,0.5151639999821782,,30,10,2026-03-12_11h04.23.491,2026A_exp2,2022.2.4,59.805786699370806,
1,0,0.0,4.9,0,0,7,7,4,,,,,137.14434380014427,137.79530310002156,137.79530310002156,138.2962988000363,45,315,138.2962988000363,138.2962988000363,138.2962988000363,138.2962988000363,138.2962988000363,138.2962988000363,138.2962988000363,138.2962988000363,138.2962988000363,138.64611740014516,138.64611740014516,138.64611740014516,138.64611740014516,138.64611740014516,138.64611740014516,138.64611740014516,138.64611740014516,138.64611740014516,0,1,[0.0015597001183778048],[0.35225980007089674],138.64611740014516,138.85052060009912,0.0,138.86314040003344,0,0.0,0,1,1000,num_1,0.5204441000241786,,30,10,2026-03-12_11h04.23.491,2026A_exp2,2022.2.4,59.805786699370806,
1,0,0.0,6.1,1,0,8,8,40,,,,,139.41342250001617,140.06481830007397,140.06481830007397,140.56529780011624,315,315,140.56529780011624,140.56529780011624,140.56529780011624,140.56529780011624,140.56529780011624,140.56529780011624,140.56529780011624,140.56529780011624,140.56529780011624,140.91517030005343,140.91517030005343,140.91517030005343,140.91517030005343,140.91517030005343,140.91517030005343,140.91517030005343,140.91517030005343,140.91517030005343,0,1,[0.0012281001545488834],[0.35062340018339455],140.91517030005343,141.1154410999734,6.1,141.1154410999734,1,6.1,1,1,1000,num_4,0.5800242000259459,,30,10,2026-03-12_11h04.23.491,2026A_exp2,2022.2.4,59.805786699370806,
1000,1,6.1,0.0,1,0,9,9,30,,,,,141.71585909998976,142.36650510015897,142.36650510015897,142.86448690015823,315,315,142.86448690015823,142.86448690015823,142.86448690015823,142.86448690015823,142.86448690015823,142.86448690015823,142.86448690015823,142.86448690015823,142.86448690015823,143.21734159998596,143.21734159998596,143.21734159998596,143.21734159998596,143.21734159998596,143.21734159998596,143.21734159998596,143.21734159998596,143.21734159998596,18,1,[0.004249899880960584],[0.08146020001731813],143.21734159998596,143.42019960004836,1000,143.42019960004836,1000,1000,1000,1000,0,num_3,0.41163039999082685,,30,10,2026-03-12_11h04.23.491,2026A_exp2,2022.2.4,59.805786699370806,
