validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1000,1,6.1,0.0,1,0,0,0,79,6.890000076964498e-05,6.890000076964498e-05,43.679109699995024,45.686207699996885,45.686207699996885,46.31534420000389,46.31534420000389,46.84176459998707,315,45,46.84176459998707,46.84176459998707,46.84176459998707,46.84176459998707,46.84176459998707,46.84176459998707,46.84176459998707,46.84176459998707,46.84176459998707,47.18310609998298,47.18310609998298,47.18310609998298,47.18310609998298,47.18310609998298,47.18310609998298,47.18310609998298,47.18310609998298,47.18310609998298,13,1,[0.0011635000118985772],[0.16276649999781512],47.18310609998298,47.38503919998766,1000,47.38503919998766,1000,1000,1000,1000,0,num_3,0.6636197000043467,,18,5,2026-03-02_10h40.01.749,2026A_exp2,2022.2.4,59.910374074453735,
1000,1,6.1,3.7,1,0,1,1,11,,,,,48.067390999989584,48.71787980000954,48.71787980000954,49.21911390000605,315,315,49.21911390000605,49.21911390000605,49.21911390000605,49.21911390000605,49.21911390000605,49.21911390000605,49.21911390000605,49.21911390000605,49.21911390000605,49.58511429998907,49.58511429998907,49.58511429998907,49.58511429998907,49.58511429998907,49.58511429998907,49.58511429998907,49.58511429998907,49.58511429998907,23,0,,,49.58511429998907,49.78580439998768,1000,49.78580439998768,1000,1000,1000,1000,0,num_3,0.5992723999952432,,18,5,2026-03-02_10h40.01.749,2026A_exp2,2022.2.4,59.910374074453735,
1000,1,4.9,0.0,1,0,2,2,48,,,,,50.402881599991815,51.0539359000104,51.0539359000104,51.538124099985,315,45,51.538124099985,51.538124099985,51.538124099985,51.538124099985,51.538124099985,51.538124099985,51.538124099985,51.538124099985,51.538124099985,51.904983799991896,51.904983799991896,51.904983799991896,51.904983799991896,51.904983799991896,51.904983799991896,51.904983799991896,51.904983799991896,51.904983799991896,23,0,,,51.904983799991896,52.10494459999609,1000,52.10494459999609,1000,1000,1000,1000,0,num_3,0.45632209998439066,,18,5,2026-03-02_10h40.01.749,2026A_exp2,2022.2.4,59.910374074453735,
1,0,6.1,6.1,1,0,3,3,47,,,,,52.58874619999551,53.23917210000218,53.23917210000218,53.740331899985904,45,45,53.740331899985904,53.740331899985904,53.740331899985904,53.740331899985904,53.740331899985904,53.740331899985904,53.740331899985904,53.740331899985904,53.740331899985904,54.10643019998679,54.10643019998679,54.10643019998679,54.10643019998679,54.10643019998679,54.10643019998679,54.10643019998679,54.10643019998679,54.10643019998679,23,0,,,54.10643019998679,54.30676350000431,6.1,54.30676350000431,1,6.1,1,1,1000,num_4,0.4864090000046417,,18,5,2026-03-02_10h40.01.749,2026A_exp2,2022.2.4,59.910374074453735,
1000,1,3.7,6.1,0,0,4,4,60,,,,,54.82422270000097,55.45797600000515,55.45797600000515,55.95909160000156,315,315,55.95909160000156,55.95909160000156,55.95909160000156,55.95909160000156,55.95909160000156,55.95909160000156,55.95909160000156,55.95909160000156,55.95909160000156,56.32588489999762,56.32588489999762,56.32588489999762,56.32588489999762,56.32588489999762,56.32588489999762,56.32588489999762,56.32588489999762,56.32588489999762,23,0,,,56.32588489999762,56.52572269999655,1000,56.52572269999655,1000,1000,1000,1000,1,num_2,1.1147825999942143,,18,5,2026-03-02_10h40.01.749,2026A_exp2,2022.2.4,59.910374074453735,
1000,1,4.9,0.0,1,0,5,5,67,,,,,57.660321100003785,58.31151490000775,58.31151490000775,58.812225300003774,45,45,58.812225300003774,58.812225300003774,58.812225300003774,58.812225300003774,58.812225300003774,58.812225300003774,58.812225300003774,58.812225300003774,58.812225300003774,59.178411400003824,59.178411400003824,59.178411400003824,59.178411400003824,59.178411400003824,59.178411400003824,59.178411400003824,59.178411400003824,59.178411400003824,23,0,,,59.178411400003824,59.37872199999401,1000,59.37872199999401,1000,1000,1000,1000,0,num_3,0.7582392000185791,,18,5,2026-03-02_10h40.01.749,2026A_exp2,2022.2.4,59.910374074453735,
1,0,0.0,6.1,0,0,6,6,24,,,,,60.16310330000124,60.79763909999747,60.79763909999747,61.29805599999963,315,45,61.29805599999963,61.29805599999963,61.29805599999963,61.29805599999963,61.29805599999963,61.29805599999963,61.29805599999963,61.29805599999963,61.29805599999963,61.664339399983874,61.664339399983874,61.664339399983874,61.664339399983874,61.664339399983874,61.664339399983874,61.664339399983874,61.664339399983874,61.664339399983874,23,0,,,61.664339399983874,61.864618799998425,0.0,61.864618799998425,1,0.0,0,0,1000,num_4,0.9684580999892205,,18,5,2026-03-02_10h40.01.749,2026A_exp2,2022.2.4,59.910374074453735,
0,0,3.7,0.0,0,0,7,7,18,,,,,62.848930999985896,63.499285199999576,63.499285199999576,63.984123300004285,315,315,63.984123300004285,63.984123300004285,63.984123300004285,63.984123300004285,63.984123300004285,63.984123300004285,63.984123300004285,63.984123300004285,63.984123300004285,64.35008539998671,64.35008539998671,64.35008539998671,64.35008539998671,64.35008539998671,64.35008539998671,64.35008539998671,64.35008539998671,64.35008539998671,23,0,,,64.35008539998671,64.5504963999847,0.0,64.5504963999847,1,0.0,0,0,1000,num_4,0.9700178999919444,,18,5,2026-03-02_10h40.01.749,2026A_exp2,2022.2.4,59.910374074453735,
1000,1,0.0,0.0,0,0,8,8,65,,,,,65.55163279999397,66.20191189998877,66.20191189998877,66.68653820001055,45,45,66.68653820001055,66.68653820001055,66.68653820001055,66.68653820001055,66.68653820001055,66.68653820001055,66.68653820001055,66.68653820001055,66.68653820001055,67.0527979999897,67.0527979999897,67.0527979999897,67.0527979999897,67.0527979999897,67.0527979999897,67.0527979999897,67.0527979999897,67.0527979999897,23,0,,,67.0527979999897,67.25323840000783,1000,67.25323840000783,1000,1000,1000,1000,1,num_2,1.1550437999831047,,18,5,2026-03-02_10h40.01.749,2026A_exp2,2022.2.4,59.910374074453735,
1000,1,4.9,3.7,0,0,9,9,28,,,,,68.43794390000403,69.0883188000007,69.0883188000007,69.58946889999788,45,45,69.58946889999788,69.58946889999788,69.58946889999788,69.58946889999788,69.58946889999788,69.58946889999788,69.58946889999788,69.58946889999788,69.58946889999788,69.93894839999848,69.93894839999848,69.93894839999848,69.93894839999848,69.93894839999848,69.93894839999848,69.93894839999848,69.93894839999848,69.93894839999848,22,0,,,69.93894839999848,70.1393689000106,1000,70.1559954000113,1000,1000,1000,1000,0,num_3,0.7409971000161022,,18,5,2026-03-02_10h40.01.749,2026A_exp2,2022.2.4,59.910374074453735,
