validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1,0,0.0,3.7,0,0,0,0,61,5.5999960750341415e-05,5.5999960750341415e-05,52.090359700028785,54.100014100025874,54.100014100025874,54.72989920002874,54.72989920002874,55.24403890001122,45,315,55.24403890001122,55.24403890001122,55.24403890001122,55.24403890001122,55.24403890001122,55.24403890001122,55.24403890001122,55.24403890001122,55.24403890001122,55.59484320000047,55.59484320000047,55.59484320000047,55.59484320000047,55.59484320000047,55.59484320000047,55.59484320000047,55.59484320000047,55.59484320000047,23,0,,,55.59484320000047,55.7950320999953,0.0,55.7950320999953,0,0.0,0,1,1000,num_1,1.3107920000329614,,26,2,2026-03-05_10h24.16.789,2026A_exp2,2022.2.4,59.866509671740715,
1000,1,0.0,0.0,0,0,1,1,18,,,,,57.1297153000487,57.7803711000015,57.7803711000015,58.281177400029264,315,45,58.281177400029264,58.281177400029264,58.281177400029264,58.281177400029264,58.281177400029264,58.281177400029264,58.281177400029264,58.281177400029264,58.281177400029264,58.63115980004659,58.63115980004659,58.63115980004659,58.63115980004659,58.63115980004659,58.63115980004659,58.63115980004659,58.63115980004659,58.63115980004659,22,0,,,58.63115980004659,58.8362956000492,1000,58.8362956000492,1000,1000,1000,1000,1,num_2,0.6049245999893174,,26,2,2026-03-05_10h24.16.789,2026A_exp2,2022.2.4,59.866509671740715,
1,0,4.9,0.0,1,0,2,2,38,,,,,59.465464400011115,60.11599760001991,60.11599760001991,60.63292290002573,45,45,60.63292290002573,60.63292290002573,60.63292290002573,60.63292290002573,60.63292290002573,60.63292290002573,60.63292290002573,60.63292290002573,60.63292290002573,60.9835176000488,60.9835176000488,60.9835176000488,60.9835176000488,60.9835176000488,60.9835176000488,60.9835176000488,60.9835176000488,60.9835176000488,23,0,,,60.9835176000488,61.18371930002468,0.0,61.18371930002468,0,0.0,0,1,1000,num_1,1.9451192999840714,,26,2,2026-03-05_10h24.16.789,2026A_exp2,2022.2.4,59.866509671740715,
1000,1,4.9,0.0,1,0,3,3,72,,,,,63.152360400010366,63.80322810000507,63.80322810000507,64.28738280001562,315,315,64.28738280001562,64.28738280001562,64.28738280001562,64.28738280001562,64.28738280001562,64.28738280001562,64.28738280001562,64.28738280001562,64.28738280001562,64.65387400001055,64.65387400001055,64.65387400001055,64.65387400001055,64.65387400001055,64.65387400001055,64.65387400001055,64.65387400001055,64.65387400001055,23,0,,,64.65387400001055,64.85543500003405,1000,64.85543500003405,1000,1000,1000,1000,0,num_3,0.5224052999983542,,26,2,2026-03-05_10h24.16.789,2026A_exp2,2022.2.4,59.866509671740715,
1000,1,0.0,0.0,0,0,4,4,80,,,,,65.40466590004507,66.0552042000345,66.0552042000345,66.55657640000572,45,315,66.55657640000572,66.55657640000572,66.55657640000572,66.55657640000572,66.55657640000572,66.55657640000572,66.55657640000572,66.55657640000572,66.55657640000572,66.92264430003706,66.92264430003706,66.92264430003706,66.92264430003706,66.92264430003706,66.92264430003706,66.92264430003706,66.92264430003706,66.92264430003706,23,0,,,66.92264430003706,67.12466220004717,1000,67.12466220004717,1000,1000,1000,1000,0,num_3,0.9479932999820448,,26,2,2026-03-05_10h24.16.789,2026A_exp2,2022.2.4,59.866509671740715,
1000,1,3.7,6.1,0,0,5,5,0,,,,,68.09076590003679,68.74132670002291,68.74132670002291,69.24226050003199,315,315,69.24226050003199,69.24226050003199,69.24226050003199,69.24226050003199,69.24226050003199,69.24226050003199,69.24226050003199,69.24226050003199,69.24226050003199,69.608850300021,69.608850300021,69.608850300021,69.608850300021,69.608850300021,69.608850300021,69.608850300021,69.608850300021,69.608850300021,23,0,,,69.608850300021,69.81071260001045,1000,69.81071260001045,1000,1000,1000,1000,1,num_2,0.49475930002518,,26,2,2026-03-05_10h24.16.789,2026A_exp2,2022.2.4,59.866509671740715,
1,0,3.7,6.1,0,0,6,6,55,,,,,70.32608359999722,70.97690180002246,70.97690180002246,71.47801110002911,315,45,71.47801110002911,71.47801110002911,71.47801110002911,71.47801110002911,71.47801110002911,71.47801110002911,71.47801110002911,71.47801110002911,71.47801110002911,71.84436720004305,71.84436720004305,71.84436720004305,71.84436720004305,71.84436720004305,71.84436720004305,71.84436720004305,71.84436720004305,71.84436720004305,23,0,,,71.84436720004305,72.04456710000522,3.7,72.04456710000522,0,3.7,1,0,1000,num_1,0.9802462999941781,,26,2,2026-03-05_10h24.16.789,2026A_exp2,2022.2.4,59.866509671740715,
0,0,0.0,6.1,0,0,7,7,7,,,,,73.04547569999704,73.69675910001388,73.69675910001388,74.18068950000452,45,45,74.18068950000452,74.18068950000452,74.18068950000452,74.18068950000452,74.18068950000452,74.18068950000452,74.18068950000452,74.18068950000452,74.18068950000452,74.54709730000468,74.54709730000468,74.54709730000468,74.54709730000468,74.54709730000468,74.54709730000468,74.54709730000468,74.54709730000468,74.54709730000468,6,3,"[0.001198899990413338, 0.1333646000130102, 0.25028569996356964]","[0.10029309999663383, 0.2336292999680154, 0.350503999972716]",74.54709730000468,74.74721330002649,6.1,74.74721330002649,1,6.1,1,1,1000,num_4,0.8295893999747932,,26,2,2026-03-05_10h24.16.789,2026A_exp2,2022.2.4,59.866509671740715,
1000,1,4.9,6.1,1,0,8,8,28,,,,,75.59806750004645,76.2487470000051,76.2487470000051,76.7332242000266,45,45,76.7332242000266,76.7332242000266,76.7332242000266,76.7332242000266,76.7332242000266,76.7332242000266,76.7332242000266,76.7332242000266,76.7332242000266,77.09955199999968,77.09955199999968,77.09955199999968,77.09955199999968,77.09955199999968,77.09955199999968,77.09955199999968,77.09955199999968,77.09955199999968,23,0,,,77.09955199999968,77.30194540001685,1000,77.30194540001685,1000,1000,1000,1000,1,num_2,0.8599805000121705,,26,2,2026-03-05_10h24.16.789,2026A_exp2,2022.2.4,59.866509671740715,
1000,1,3.7,0.0,1,0,9,9,48,,,,,78.18428600003244,78.83469180000247,78.83469180000247,79.33587190002436,315,45,79.33587190002436,79.33587190002436,79.33587190002436,79.33587190002436,79.33587190002436,79.33587190002436,79.33587190002436,79.33587190002436,79.33587190002436,79.70227480004542,79.70227480004542,79.70227480004542,79.70227480004542,79.70227480004542,79.70227480004542,79.70227480004542,79.70227480004542,79.70227480004542,23,0,,,79.70227480004542,79.90402390004601,1000,79.90402390004601,1000,1000,1000,1000,0,num_3,0.5453365999856032,,26,2,2026-03-05_10h24.16.789,2026A_exp2,2022.2.4,59.866509671740715,
1000,1,3.7,6.1,0,0,10,10,84,,,,,80.46969510003692,81.12038090004353,81.12038090004353,81.62142630002927,45,45,81.62142630002927,81.62142630002927,81.62142630002927,81.62142630002927,81.62142630002927,81.62142630002927,81.62142630002927,81.62142630002927,81.62142630002927,81.98796300002141,81.98796300002141,81.98796300002141,81.98796300002141,81.98796300002141,81.98796300002141,81.98796300002141,81.98796300002141,81.98796300002141,23,0,,,81.98796300002141,82.18990340002347,1000,82.18990340002347,1000,1000,1000,1000,1,num_2,0.6027952999575064,,26,2,2026-03-05_10h24.16.789,2026A_exp2,2022.2.4,59.866509671740715,
1000,1,4.9,0.0,1,0,11,11,5,,,,,82.82201780000469,83.47274920000928,83.47274920000928,83.97363940003561,45,315,83.97363940003561,83.97363940003561,83.97363940003561,83.97363940003561,83.97363940003561,83.97363940003561,83.97363940003561,83.97363940003561,83.97363940003561,84.34004060004372,84.34004060004372,84.34004060004372,84.34004060004372,84.34004060004372,84.34004060004372,84.34004060004372,84.34004060004372,84.34004060004372,23,0,,,84.34004060004372,84.54250500001945,1000,84.54250500001945,1000,1000,1000,1000,0,num_3,0.5710883000283502,,26,2,2026-03-05_10h24.16.789,2026A_exp2,2022.2.4,59.866509671740715,
0,0,0.0,0.0,1,0,12,12,89,,,,,85.14107220002916,85.79148390004411,85.79148390004411,86.29273230000399,315,45,86.29273230000399,86.29273230000399,86.29273230000399,86.29273230000399,86.29273230000399,86.29273230000399,86.29273230000399,86.29273230000399,86.29273230000399,86.65925570001127,86.65925570001127,86.65925570001127,86.65925570001127,86.65925570001127,86.65925570001127,86.65925570001127,86.65925570001127,86.65925570001127,23,0,,,86.65925570001127,86.85941340000136,0.0,86.85941340000136,0,0.0,0,1,1000,num_1,2.2776998999761418,,26,2,2026-03-05_10h24.16.789,2026A_exp2,2022.2.4,59.866509671740715,
1000,1,0.0,4.9,1,0,13,13,79,,,,,89.16175410000142,89.81234390003374,89.81234390003374,90.29682460002368,315,45,90.29682460002368,90.29682460002368,90.29682460002368,90.29682460002368,90.29682460002368,90.29682460002368,90.29682460002368,90.29682460002368,90.29682460002368,90.66309350001393,90.66309350001393,90.66309350001393,90.66309350001393,90.66309350001393,90.66309350001393,90.66309350001393,90.66309350001393,90.66309350001393,23,0,,,90.66309350001393,90.86522750003496,1000,90.86522750003496,1000,1000,1000,1000,1,num_2,0.3839927999651991,,26,2,2026-03-05_10h24.16.789,2026A_exp2,2022.2.4,59.866509671740715,
