validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1000,1,0.0,4.9,0,0,0,0,26,0.00013669999316334724,0.00013669999316334724,48.79357190011069,50.79780129995197,50.79780129995197,51.43101359996945,51.43101359996945,51.9537259999197,45,315,51.9537259999197,51.9537259999197,51.9537259999197,51.9537259999197,51.9537259999197,51.9537259999197,51.9537259999197,51.9537259999197,51.9537259999197,52.29863650002517,52.29863650002517,52.29863650002517,52.29863650002517,52.29863650002517,52.29863650002517,52.29863650002517,52.29863650002517,52.29863650002517,4,1,[0.0010222999844700098],[0.3155098999850452],52.29863650002517,52.49956290004775,1000,52.49956290004775,1000,1000,1000,1000,1,num_2,1.190585299860686,,30,12,2026-03-12_11h13.35.635,2026A_exp2,2022.2.4,59.95829305673547,
1,0,0.0,6.1,1,0,1,1,36,,,,,53.716867699986324,54.36730489996262,54.36730489996262,54.868382999906316,45,315,54.868382999906316,54.868382999906316,54.868382999906316,54.868382999906316,54.868382999906316,54.868382999906316,54.868382999906316,54.868382999906316,54.868382999906316,55.23492720001377,55.23492720001377,55.23492720001377,55.23492720001377,55.23492720001377,55.23492720001377,55.23492720001377,55.23492720001377,55.23492720001377,23,0,,,55.23492720001377,55.435040100011975,6.1,55.435040100011975,1,6.1,1,1,1000,num_4,0.679413499776274,,30,12,2026-03-12_11h13.35.635,2026A_exp2,2022.2.4,59.95829305673547,
1000,1,4.9,0.0,1,0,2,2,10,,,,,56.135844100033864,56.786321399966255,56.786321399966255,57.27090830006637,45,45,57.27090830006637,57.27090830006637,57.27090830006637,57.27090830006637,57.27090830006637,57.27090830006637,57.27090830006637,57.27090830006637,57.27090830006637,57.63728310004808,57.63728310004808,57.63728310004808,57.63728310004808,57.63728310004808,57.63728310004808,57.63728310004808,57.63728310004808,57.63728310004808,0,1,[0.0014112999197095633],[0.36732560000382364],57.63728310004808,57.83974039996974,1000,57.83974039996974,1000,1000,1000,1000,0,num_3,0.4423359998036176,,30,12,2026-03-12_11h13.35.635,2026A_exp2,2022.2.4,59.95829305673547,
1000,1,0.0,4.9,0,0,3,3,60,,,,,58.304751799907535,58.95514429989271,58.95514429989271,59.456280400045216,45,45,59.456280400045216,59.456280400045216,59.456280400045216,59.456280400045216,59.456280400045216,59.456280400045216,59.456280400045216,59.456280400045216,59.456280400045216,59.80603579990566,59.80603579990566,59.80603579990566,59.80603579990566,59.80603579990566,59.80603579990566,59.80603579990566,59.80603579990566,59.80603579990566,0,1,[0.0011913999915122986],[0.35050969989970326],59.80603579990566,60.008164800005034,1000,60.02288660011254,1000,1000,1000,1000,1,num_2,0.37964050006121397,,30,12,2026-03-12_11h13.35.635,2026A_exp2,2022.2.4,59.95829305673547,
1000,1,6.1,6.1,1,0,4,4,4,,,,,60.42351619992405,61.07414279994555,61.07414279994555,61.575252200011164,315,315,61.575252200011164,61.575252200011164,61.575252200011164,61.575252200011164,61.575252200011164,61.575252200011164,61.575252200011164,61.575252200011164,61.575252200011164,61.94156070007011,61.94156070007011,61.94156070007011,61.94156070007011,61.94156070007011,61.94156070007011,61.94156070007011,61.94156070007011,61.94156070007011,23,0,,,61.94156070007011,62.1439265999943,1000,62.1439265999943,1000,1000,1000,1000,1,num_2,0.4350020997226238,,30,12,2026-03-12_11h13.35.635,2026A_exp2,2022.2.4,59.95829305673547,
1,0,0.0,3.7,1,0,5,5,14,,,,,62.60891050007194,63.25971279991791,63.25971279991791,63.76091119996272,315,315,63.76091119996272,63.76091119996272,63.76091119996272,63.76091119996272,63.76091119996272,63.76091119996272,63.76091119996272,63.76091119996272,63.76091119996272,64.11030529998243,64.11030529998243,64.11030529998243,64.11030529998243,64.11030529998243,64.11030529998243,64.11030529998243,64.11030529998243,64.11030529998243,0,1,[0.0008107000030577183],[0.3509921000804752],64.11030529998243,64.3105933999177,3.7,64.32718500006013,1,3.7,1,1,1000,num_4,0.5627352998126298,,30,12,2026-03-12_11h13.35.635,2026A_exp2,2022.2.4,59.95829305673547,
1000,1,0.0,0.0,1,0,6,6,1,,,,,64.91100599989295,65.5618827000726,65.5618827000726,66.04614189988934,315,315,66.04614189988934,66.04614189988934,66.04614189988934,66.04614189988934,66.04614189988934,66.04614189988934,66.04614189988934,66.04614189988934,66.04614189988934,66.41275139991194,66.41275139991194,66.41275139991194,66.41275139991194,66.41275139991194,66.41275139991194,66.41275139991194,66.41275139991194,66.41275139991194,0,1,[0.0008948999457061291],[0.367558800149709],66.41275139991194,66.6150754999835,1000,66.6150754999835,1000,1000,1000,1000,0,num_3,0.5790430998895317,,30,12,2026-03-12_11h13.35.635,2026A_exp2,2022.2.4,59.95829305673547,
1000,1,0.0,0.0,0,0,7,7,17,,,,,67.21341539989226,67.86427989997901,67.86427989997901,68.3486649999395,45,315,68.3486649999395,68.3486649999395,68.3486649999395,68.3486649999395,68.3486649999395,68.3486649999395,68.3486649999395,68.3486649999395,68.3486649999395,68.71494249999523,68.71494249999523,68.71494249999523,68.71494249999523,68.71494249999523,68.71494249999523,68.71494249999523,68.71494249999523,68.71494249999523,0,1,[0.0012280999217182398],[0.36711749993264675],68.71494249999523,68.91787260002457,1000,68.91787260002457,1000,1000,1000,1000,1,num_2,0.5966201000846922,,30,12,2026-03-12_11h13.35.635,2026A_exp2,2022.2.4,59.95829305673547,
1000,1,3.7,0.0,1,0,8,8,38,,,,,69.53236040007323,70.1832296999637,70.1832296999637,70.68427209998481,45,45,70.68427209998481,70.68427209998481,70.68427209998481,70.68427209998481,70.68427209998481,70.68427209998481,70.68427209998481,70.68427209998481,70.68427209998481,71.03406609990634,71.03406609990634,71.03406609990634,71.03406609990634,71.03406609990634,71.03406609990634,71.03406609990634,71.03406609990634,71.03406609990634,0,1,[0.00123079982586205],[0.3504807997960597],71.03406609990634,71.23425460001454,1000,71.25087559991516,1000,1000,1000,1000,0,num_3,0.4710510999429971,,30,12,2026-03-12_11h13.35.635,2026A_exp2,2022.2.4,59.95829305673547,
1,0,0.0,3.7,1,0,9,9,35,,,,,71.75128509989008,72.40198759990744,72.40198759990744,72.90320540009998,315,45,72.90320540009998,72.90320540009998,72.90320540009998,72.90320540009998,72.90320540009998,72.90320540009998,72.90320540009998,72.90320540009998,72.90320540009998,73.26955930003896,73.26955930003896,73.26955930003896,73.26955930003896,73.26955930003896,73.26955930003896,73.26955930003896,73.26955930003896,73.26955930003896,0,1,[0.0012470998335629702],[0.3670448998454958],73.26955930003896,73.4699711999856,3.7,73.4699711999856,0,3.7,1,0,1000,num_1,0.6134174999315292,,30,12,2026-03-12_11h13.35.635,2026A_exp2,2022.2.4,59.95829305673547,
